platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,line,over_american_odds,under_american_odds,game_id,game_start_time,status,pulled_at,resolved_stat_key,model_status,season_avg,recent_form,games_played,games_remaining,model_mean,model_sigma,prob_over,prob_under,implied_prob_over,implied_prob_under,implied_prob_includes_field_vig,edge_over,edge_under
draftkings,34118028,363171670.0,0QA363171670#2258072372_13L88808Q1-1228251151Q20,John Metchie III,,NFL,2+ TDs,player_touchdown,,14000.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.15384615384615385,0.0,13.0,,0.07692307692307693,,0.002811146077505808,,0.0070784710268839025,,False,-0.004267324949378095,
draftkings,34118028,363171670.0,0QA363171670#2258072386_13L88808Q1-704328598Q20,Jahdae Walker,,NFL,2+ TDs,player_touchdown,,14000.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.3333333333333333,0.55,6.0,,0.44166666666666665,,0.0730603471582546,,0.0070784710268839025,,False,0.0659818761313707,
draftkings,34118028,363171670.0,0QA363171670#2258072369_13L88808Q1-2109764413Q20,Ja'Tavion Sanders,,NFL,2+ TDs,player_touchdown,,15000.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.08333333333333333,0.35,12.0,,0.21666666666666665,,0.020342039111347493,,0.0066096981111962265,,False,0.013732341000151266,
draftkings,34118028,363171670.0,0QA363171670#2258072371_13L88808Q11523582816Q20,Mitchell Evans,,NFL,2+ TDs,player_touchdown,,16000.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.14285714285714285,0.0,14.0,,0.07142857142857142,,0.0024327360314042173,,0.006199157855842423,,False,-0.003766421824438206,
draftkings,34118028,363171670.0,0QA363171670#2258072374_13L88808Q11937197241Q20,Brycen Tremayne,,NFL,2+ TDs,player_touchdown,,20000.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.0,0.0,15.0,,0.0,,4.999838054850042e-13,,0.004965494600948409,,False,-0.004965494600448425,
draftkings,34118029,357446781.0,0QA357446781#2252527698_13L88808Q11142036341Q20,David Montgomery,,NFL,First TD Scorer,player_touchdown,,500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527729_13L88808Q11712576467Q20,James Cook,,NFL,First TD Scorer,player_touchdown,,550.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527736_13L88808Q1-463703316Q20,Josh Allen,,NFL,First TD Scorer,player_touchdown,,650.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527697_13L88808Q1-1965979246Q20,Nico Collins,,NFL,First TD Scorer,player_touchdown,,1000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527695_13L88808Q11357896446Q20,Woody Marks,,NFL,First TD Scorer,player_touchdown,,1200.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527744_13L88808Q1-1107510400Q20,D.J. Moore,,NFL,First TD Scorer,player_touchdown,,1500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527700_13L88808Q1685800376Q20,Dalton Schultz,,NFL,First TD Scorer,player_touchdown,,1600.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527761_13L88808Q11376663295Q20,Dalton Kincaid,,NFL,First TD Scorer,player_touchdown,,1700.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527748_13L88808Q11836868840Q20,Khalil Shakir,,NFL,First TD Scorer,player_touchdown,,1800.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2258204237_13L88808Q1-1024923591Q20,Kayshon Boutte,,NFL,First TD Scorer,player_touchdown,,2000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527702_13L88808Q1-371053493Q20,Xavier Hutchinson,,NFL,First TD Scorer,player_touchdown,,2500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527707_13L88808Q1809398935Q20,Jaylin Noel,,NFL,First TD Scorer,player_touchdown,,2500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527752_13L88808Q12141773876Q20,Ray Davis,,NFL,First TD Scorer,player_touchdown,,2500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527779_13L88808Q1-908076192Q20,,HOU Texans D/ST,NFL,First TD Scorer,player_touchdown,,2800.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527780_14L88808Q11657216900Q20,,BUF Bills D/ST,NFL,First TD Scorer,player_touchdown,,2800.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527767_13L88808Q1-2094739783Q20,Dawson Knox,,NFL,First TD Scorer,player_touchdown,,3000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527699_13L88808Q1-216704351Q20,C.J. Stroud,,NFL,First TD Scorer,player_touchdown,,3500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527756_13L88808Q1-1000042723Q20,Keon Coleman,,NFL,First TD Scorer,player_touchdown,,3500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527769_13L88808Q11542210005Q20,Ty Johnson,,NFL,First TD Scorer,player_touchdown,,4000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527706_13L88808Q1133362709Q20,Foster Moreau,,NFL,First TD Scorer,player_touchdown,,5000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527765_13L88808Q1105562322Q20,Joshua Palmer,,NFL,First TD Scorer,player_touchdown,,5000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527771_13L88808Q1-471258604Q20,Jackson Hawes,,NFL,First TD Scorer,player_touchdown,,5500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2254587740_13L88808Q1-961027904Q20,Skyler Bell,,NFL,First TD Scorer,player_touchdown,,7500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2254578117_13L88808Q1681050758Q20,Marlin Klein,,NFL,First TD Scorer,player_touchdown,,8000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527704_13L88808Q1-1593584282Q20,Cade Stover,,NFL,First TD Scorer,player_touchdown,,9000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2252527718_13L88808Q1-773861183Q20,British Brooks,,NFL,First TD Scorer,player_touchdown,,11000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118029,357446781.0,0QA357446781#2235245795_13L88808Q1-1777442974Q20,,No Touchdown Scorer,NFL,First TD Scorer,player_touchdown,,13000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,362350810.0,0QA362350810#2254581546_13L88808Q1-311451763Q20,David Montgomery,,NFL,Anytime TD Scorer,player_touchdown,,,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.5294117647058824,0.2,17.0,,0.3647058823529412,,0.3055991436077182,,,,True,,
draftkings,34118029,362350810.0,0QA362350810#2254581561_13L88808Q11826828834Q20,James Cook,,NFL,Anytime TD Scorer,player_touchdown,,,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.8235294117647058,0.76,17.0,,0.7917647058823529,,0.5469554010343173,,,,True,,
draftkings,34118029,362350810.0,0QA362350810#2254581562_13L88808Q1-677035407Q20,Josh Allen,,NFL,Anytime TD Scorer,player_touchdown,,115.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,2.4375,1.94,16.0,,2.1887499999999998,,0.8879432679754969,,0.11463038716047026,,False,0.7733128808150267,
draftkings,34118029,362350810.0,0QA362350810#2254581548_13L88808Q11759839095Q20,Nico Collins,,NFL,Anytime TD Scorer,player_touchdown,,160.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.4666666666666667,0.48000000000000004,15.0,,0.4733333333333334,,0.3770776042315769,,0.09479051245961964,,False,0.2822870917719572,
draftkings,34118029,362350810.0,0QA362350810#2254581547_13L88808Q11052217445Q20,Woody Marks,,NFL,Anytime TD Scorer,player_touchdown,,220.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.3125,0.12,16.0,,0.21625,,0.19446610677485865,,0.07701729137344096,,False,0.11744881540141769,
draftkings,34118029,362350810.0,0QA362350810#2254581563_13L88808Q1-1945972036Q20,D.J. Moore,,NFL,Anytime TD Scorer,player_touchdown,,265.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,362350810.0,0QA362350810#2254581549_13L88808Q12038958166Q20,Dalton Schultz,,NFL,Anytime TD Scorer,player_touchdown,,300.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.17647058823529413,0.32,17.0,,0.24823529411764705,,0.21982364922630127,,0.06161383309875276,,False,0.1582098161275485,
draftkings,34118029,362350810.0,0QA362350810#2254581564_13L88808Q12079458734Q20,Khalil Shakir,,NFL,Anytime TD Scorer,player_touchdown,,330.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.25,0.12,16.0,,0.185,,0.16889571614787435,,0.05731519358023513,,False,0.11158052256763923,
draftkings,34118029,362350810.0,0QA362350810#2254581567_13L88808Q1-81077793Q20,Dalton Kincaid,,NFL,Anytime TD Scorer,player_touchdown,,340.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.4166666666666667,0.12,12.0,,0.2683333333333333,,0.23534714566734816,,0.056012575544320695,,False,0.17933457012302745,
draftkings,34118029,362350810.0,0QA362350810#2258204273_13L88808Q1401138925Q20,Kayshon Boutte,,NFL,Anytime TD Scorer,player_touchdown,,370.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.42857142857142855,0.12,14.0,,0.27428571428571424,,0.2398851314438999,,0.05243730476489597,,False,0.18744782667900392,
draftkings,34118029,362350810.0,0QA362350810#2254581550_13L88808Q1-2078311456Q20,Jaylin Noel,,NFL,Anytime TD Scorer,player_touchdown,,500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.11764705882352941,0.25,17.0,,0.18382352941176472,,0.1679173710178733,,0.04107588873250184,,False,0.12684148228537145,
draftkings,34118029,362350810.0,0QA362350810#2254581552_13L88808Q1-1444150535Q20,Xavier Hutchinson,,NFL,Anytime TD Scorer,player_touchdown,,500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.1875,0.0,16.0,,0.09375,,0.08948963861996584,,0.04107588873250184,,False,0.048413749887464,
draftkings,34118029,362350810.0,0QA362350810#2254581565_13L88808Q1614963414Q20,Ray Davis,,NFL,Anytime TD Scorer,player_touchdown,,500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.11764705882352941,0.35,17.0,,0.2338235294117647,,0.2084985196962904,,0.04107588873250184,,False,0.16742263096378857,
draftkings,34118029,362350810.0,0QA362350810#2254581577_14L88808Q11339473601Q20,,BUF Bills D/ST,NFL,Anytime TD Scorer,player_touchdown,,550.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,362350810.0,0QA362350810#2254581576_13L88808Q11076091956Q20,,HOU Texans D/ST,NFL,Anytime TD Scorer,player_touchdown,,600.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,362350810.0,0QA362350810#2254581569_13L88808Q11470829306Q20,Dawson Knox,,NFL,Anytime TD Scorer,player_touchdown,,650.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.25,0.59,16.0,,0.42,,0.34295318018494325,,0.032860710986001476,,False,0.3100924691989418,
draftkings,34118029,362350810.0,0QA362350810#2254581566_13L88808Q1-2072232579Q20,Keon Coleman,,NFL,Anytime TD Scorer,player_touchdown,,750.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.3333333333333333,0.32,12.0,,0.32666666666666666,,0.278675855661058,,0.02899474498764836,,False,0.24968111067340965,
draftkings,34118029,362350810.0,0QA362350810#2254581570_13L88808Q11362443903Q20,Ty Johnson,,NFL,Anytime TD Scorer,player_touchdown,,800.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.29411764705882354,0.8999999999999999,17.0,,0.5970588235294118,,0.44957183595343675,,0.027383925821667893,,False,0.4221879101317689,
draftkings,34118029,362350810.0,0QA362350810#2254581531_13L88808Q1242387080Q20,C.J. Stroud,,NFL,Anytime TD Scorer,player_touchdown,,850.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,1.4285714285714286,1.8399999999999999,14.0,,1.6342857142857143,,0.8049083272624413,,0.0259426665678959,,False,0.7789656606945454,
draftkings,34118029,362350810.0,0QA362350810#2254581553_13L88808Q1-1461677560Q20,Foster Moreau,,NFL,Anytime TD Scorer,player_touchdown,,1100.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.0,0.0,7.0,,0.0,,9.999994999843054e-07,,0.02053794436625092,,False,-0.020536944366750937,
draftkings,34118029,362350810.0,0QA362350810#2254581568_13L88808Q11389870616Q20,Joshua Palmer,,NFL,Anytime TD Scorer,player_touchdown,,1100.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,362350810.0,0QA362350810#2254581571_13L88808Q11731434928Q20,Jackson Hawes,,NFL,Anytime TD Scorer,player_touchdown,,1200.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.23076923076923078,0.12,13.0,,0.1753846153846154,,0.16086578523364703,,0.01895810249192393,,False,0.1419076827417231,
draftkings,34118029,362350810.0,0QA362350810#2254587758_13L88808Q1-43712423Q20,Skyler Bell,,NFL,Anytime TD Scorer,player_touchdown,,1600.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,362350810.0,0QA362350810#2254581554_13L88808Q1611489861Q20,Cade Stover,,NFL,Anytime TD Scorer,player_touchdown,,1900.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.0,0.0,6.0,,0.0,,9.999994999843054e-07,,0.012322766619750554,,False,-0.01232176662025057,
draftkings,34118029,362350810.0,0QA362350810#2254581556_13L88808Q1-1683593135Q20,Marlin Klein,,NFL,Anytime TD Scorer,player_touchdown,,1900.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,362350810.0,0QA362350810#2254581560_13L88808Q1373821159Q20,British Brooks,,NFL,Anytime TD Scorer,player_touchdown,,3000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.0,0.0,8.0,,0.0,,9.999994999843054e-07,,0.007950172012742292,,False,-0.007949172013242307,
draftkings,34118029,363186669.0,0QA363186669#2258117149_13L88808Q1498526184Q20,David Montgomery,,NFL,2+ TDs,player_touchdown,,450.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.5294117647058824,0.2,17.0,,0.3647058823529412,,0.05234706657053306,,0.2051374666094761,,False,-0.15279040003894304,
draftkings,34118029,363186669.0,0QA363186669#2258117164_13L88808Q1503159412Q20,James Cook,,NFL,2+ TDs,player_touchdown,,600.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.8235294117647058,0.76,17.0,,0.7917647058823529,,0.188250677382665,,0.16117943805030263,,False,0.027071239332362357,
draftkings,34118029,363186669.0,0QA363186669#2258117165_13L88808Q11587218485Q20,Josh Allen,,NFL,2+ TDs,player_touchdown,,750.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,2.4375,1.94,16.0,,2.1887499999999998,,0.642679095756866,,0.1327360078061316,,False,0.5099430879507344,
draftkings,34118029,363186669.0,0QA363186669#2258117150_13L88808Q1-721675132Q20,Nico Collins,,NFL,2+ TDs,player_touchdown,,1300.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.4666666666666667,0.48000000000000004,15.0,,0.4733333333333334,,0.08222767023452326,,0.08058971902515132,,False,0.001637951209371949,
draftkings,34118029,363186669.0,0QA363186669#2258117151_13L88808Q1-1684897682Q20,Woody Marks,,NFL,2+ TDs,player_touchdown,,1800.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.3125,0.12,16.0,,0.21625,,0.020269402364921835,,0.059381898229058865,,False,-0.03911249586413703,
draftkings,34118029,363186669.0,0QA363186669#2258117166_13L88808Q12038776476Q20,D.J. Moore,,NFL,2+ TDs,player_touchdown,,2500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,363186669.0,0QA363186669#2258117152_13L88808Q11595670410Q20,Dalton Schultz,,NFL,2+ TDs,player_touchdown,,3000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.17647058823529413,0.32,17.0,,0.24823529411764705,,0.026156343328359588,,0.036395356979100596,,False,-0.010239013650741008,
draftkings,34118029,363186669.0,0QA363186669#2258117167_13L88808Q1-920828078Q20,Dalton Kincaid,,NFL,2+ TDs,player_touchdown,,3500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.4166666666666667,0.12,12.0,,0.2683333333333333,,0.030165296421419935,,0.031340446287558846,,False,-0.001175149866138911,
draftkings,34118029,363186669.0,0QA363186669#2258117168_13L88808Q1-1360222472Q20,Khalil Shakir,,NFL,2+ TDs,player_touchdown,,3500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.25,0.12,16.0,,0.185,,0.015141423635231105,,0.031340446287558846,,False,-0.01619902265232774,
draftkings,34118029,363186669.0,0QA363186669#2258204274_13L88808Q1-1010510811Q20,Kayshon Boutte,,NFL,2+ TDs,player_touchdown,,4000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.42857142857142855,0.12,14.0,,0.27428571428571424,,0.03139648178279819,,0.0275184406427346,,False,0.0038780411400635914,
draftkings,34118029,363186669.0,0QA363186669#2258116936_13L88808Q1-1496356005Q20,,HOU Texans D/ST,NFL,2+ TDs,player_touchdown,,5500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,363186669.0,0QA363186669#2258116937_14L88808Q1-530195986Q20,,BUF Bills D/ST,NFL,2+ TDs,player_touchdown,,5500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,363186669.0,0QA363186669#2258117173_13L88808Q1-1261481743Q20,Ray Davis,,NFL,2+ TDs,player_touchdown,,5500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.11764705882352941,0.35,17.0,,0.2338235294117647,,0.023426850037040675,,0.02014742975628783,,False,0.0032794202807528462,
draftkings,34118029,363186669.0,0QA363186669#2258117153_13L88808Q1-1591602463Q20,Jaylin Noel,,NFL,2+ TDs,player_touchdown,,6500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.11764705882352941,0.25,17.0,,0.18382352941176472,,0.014961005396158827,,0.017094788884123007,,False,-0.0021337834879641797,
draftkings,34118029,363186669.0,0QA363186669#2258117156_13L88808Q11497747421Q20,Xavier Hutchinson,,NFL,2+ TDs,player_touchdown,,6500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.1875,0.0,16.0,,0.09375,,0.00412929224058764,,0.017094788884123007,,False,-0.012965496643535367,
draftkings,34118029,363186669.0,0QA363186669#2258117169_13L88808Q1-2143181684Q20,Keon Coleman,,NFL,2+ TDs,player_touchdown,,8000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.3333333333333333,0.32,12.0,,0.32666666666666666,,0.043043301843670306,,0.013929087238915042,,False,0.029114214604755266,
draftkings,34118029,363186669.0,0QA363186669#2258117170_13L88808Q1-116043467Q20,Dawson Knox,,NFL,2+ TDs,player_touchdown,,8000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.25,0.59,16.0,,0.42,,0.06699351586261942,,0.013929087238915042,,False,0.053064428623704384,
draftkings,34118029,363186669.0,0QA363186669#2258117172_13L88808Q11837409965Q20,Ty Johnson,,NFL,2+ TDs,player_touchdown,,9000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T18:54:43.225945+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.29411764705882354,0.8999999999999999,17.0,,0.5970588235294118,,0.12093384389034162,,0.012398418311561743,,False,0.10853542557877988,
