series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXHIGHTEWR,KXHIGHTEWR-26SEP20-T78,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-20,greater,78.0,,0.01,0.11,0.89,0.99,max,73.0,1,1.75,real_measured,0.0021,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP20-T71,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-20,less,,71.0,0.33,0.51,0.49,0.67,max,73.0,1,1.75,real_measured,0.1259,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP20-B77.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-20,between,77.0,78.0,0.02,0.13,0.87,0.98,max,73.0,1,1.75,real_measured,0.0089,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP20-B75.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-20,between,75.0,76.0,0.02,0.19,0.81,0.98,max,73.0,1,1.75,real_measured,0.0831,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP20-B73.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-20,between,73.0,74.0,0.1,0.28,0.72,0.9,max,73.0,1,1.75,real_measured,0.2166,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP20-B71.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-20,between,71.0,72.0,0.15,0.33,0.67,0.85,max,73.0,1,1.75,real_measured,0.1574,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP19-T77,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-19,greater,77.0,,0.0,0.04,0.96,1.0,max,73.0,0,1.92,real_measured,0.0187,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP19-T70,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-19,less,,70.0,0.01,0.06,0.94,0.99,max,73.0,0,1.92,real_measured,0.0593,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP19-B76.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-19,between,76.0,77.0,0.09,0.16,0.84,0.91,max,73.0,0,1.92,real_measured,0.0406,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP19-B74.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-19,between,74.0,75.0,0.18,0.3,0.7,0.82,max,73.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP19-B72.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-19,between,72.0,73.0,0.43,0.45,0.55,0.57,max,73.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP19-B70.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-19,between,70.0,71.0,0.11,0.3,0.7,0.89,max,73.0,0,1.92,real_measured,0.0898,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTSFO,KXLOWTSFO-26SEP20-T60,Lowest Temperature San Francisco,KSFO,2026-09-20,greater,60.0,,0.01,0.04,0.96,0.99,min,58.0,1,1.75,real_measured,0.1259,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTSFO,KXLOWTSFO-26SEP20-T53,Lowest Temperature San Francisco,KSFO,2026-09-20,less,,53.0,0.01,0.02,0.98,0.99,min,58.0,1,1.75,real_measured,0.0021,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTSFO,KXLOWTSFO-26SEP20-B59.5,Lowest Temperature San Francisco,KSFO,2026-09-20,between,59.0,60.0,0.34,0.44,0.56,0.66,min,58.0,1,1.75,real_measured,0.1574,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTSFO,KXLOWTSFO-26SEP20-B57.5,Lowest Temperature San Francisco,KSFO,2026-09-20,between,57.0,58.0,0.49,0.56,0.44,0.51,min,58.0,1,1.75,real_measured,0.2166,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTSFO,KXLOWTSFO-26SEP20-B55.5,Lowest Temperature San Francisco,KSFO,2026-09-20,between,55.0,56.0,0.01,0.04,0.96,0.99,min,58.0,1,1.75,real_measured,0.0831,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTSFO,KXLOWTSFO-26SEP20-B53.5,Lowest Temperature San Francisco,KSFO,2026-09-20,between,53.0,54.0,0.01,0.08,0.92,0.99,min,58.0,1,1.75,real_measured,0.0089,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTSFO,KXLOWTSFO-26SEP19-T60,Lowest Temperature San Francisco,KSFO,2026-09-19,greater,60.0,,0.0,0.01,0.99,1.0,min,58.0,0,1.92,real_measured,0.1491,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTSFO,KXLOWTSFO-26SEP19-T53,Lowest Temperature San Francisco,KSFO,2026-09-19,less,,53.0,0.0,0.02,0.98,1.0,min,58.0,0,1.92,real_measured,0.0047,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTSFO,KXLOWTSFO-26SEP19-B59.5,Lowest Temperature San Francisco,KSFO,2026-09-19,between,59.0,60.0,0.0,0.01,0.99,1.0,min,58.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTSFO,KXLOWTSFO-26SEP19-B57.5,Lowest Temperature San Francisco,KSFO,2026-09-19,between,57.0,58.0,0.92,0.93,0.07,0.08,min,58.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTSFO,KXLOWTSFO-26SEP19-B55.5,Lowest Temperature San Francisco,KSFO,2026-09-19,between,55.0,56.0,0.01,0.1,0.9,0.99,min,58.0,0,1.92,real_measured,0.0898,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTSFO,KXLOWTSFO-26SEP19-B53.5,Lowest Temperature San Francisco,KSFO,2026-09-19,between,53.0,54.0,0.0,0.04,0.96,1.0,min,58.0,0,1.92,real_measured,0.0141,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHNY,KXHIGHNY-26SEP20-T78,Highest temperature in NYC,KNYC,2026-09-20,greater,78.0,,0.0,0.01,0.99,1.0,max,71.0,1,1.75,real_measured,0.0,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHNY,KXHIGHNY-26SEP20-T71,Highest temperature in NYC,KNYC,2026-09-20,less,,71.0,0.61,0.62,0.38,0.39,max,71.0,1,1.75,real_measured,0.5,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHNY,KXHIGHNY-26SEP20-B77.5,Highest temperature in NYC,KNYC,2026-09-20,between,77.0,78.0,0.01,0.02,0.98,0.99,max,71.0,1,1.75,real_measured,0.0003,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHNY,KXHIGHNY-26SEP20-B75.5,Highest temperature in NYC,KNYC,2026-09-20,between,75.0,76.0,0.03,0.04,0.96,0.97,max,71.0,1,1.75,real_measured,0.0089,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHNY,KXHIGHNY-26SEP20-B73.5,Highest temperature in NYC,KNYC,2026-09-20,between,73.0,74.0,0.09,0.1,0.9,0.91,max,71.0,1,1.75,real_measured,0.0831,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHNY,KXHIGHNY-26SEP20-B71.5,Highest temperature in NYC,KNYC,2026-09-20,between,71.0,72.0,0.24,0.25,0.75,0.76,max,71.0,1,1.75,real_measured,0.2166,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHNY,KXHIGHNY-26SEP19-T76,Highest temperature in NYC,KNYC,2026-09-19,greater,76.0,,0.0,0.01,0.99,1.0,max,71.0,0,1.92,real_measured,0.0047,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHNY,KXHIGHNY-26SEP19-T69,Highest temperature in NYC,KNYC,2026-09-19,less,,69.0,0.03,0.04,0.96,0.97,max,71.0,0,1.92,real_measured,0.1491,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHNY,KXHIGHNY-26SEP19-B75.5,Highest temperature in NYC,KNYC,2026-09-19,between,75.0,76.0,0.0,0.01,0.99,1.0,max,71.0,0,1.92,real_measured,0.0141,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHNY,KXHIGHNY-26SEP19-B73.5,Highest temperature in NYC,KNYC,2026-09-19,between,73.0,74.0,0.08,0.09,0.91,0.92,max,71.0,0,1.92,real_measured,0.0898,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHNY,KXHIGHNY-26SEP19-B71.5,Highest temperature in NYC,KNYC,2026-09-19,between,71.0,72.0,0.58,0.6,0.4,0.42,max,71.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHNY,KXHIGHNY-26SEP19-B69.5,Highest temperature in NYC,KNYC,2026-09-19,between,69.0,70.0,0.31,0.32,0.68,0.69,max,71.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP20-T80,High Temperature San Diego,KSAN,2026-09-20,greater,80.0,,0.01,0.12,0.88,0.99,max,75.0,1,1.75,real_measured,0.0021,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP20-T73,High Temperature San Diego,KSAN,2026-09-20,less,,73.0,0.01,0.12,0.88,0.99,max,75.0,1,1.75,real_measured,0.1259,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP20-B79.5,High Temperature San Diego,KSAN,2026-09-20,between,79.0,80.0,0.04,0.21,0.79,0.96,max,75.0,1,1.75,real_measured,0.0089,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP20-B77.5,High Temperature San Diego,KSAN,2026-09-20,between,77.0,78.0,0.21,0.39,0.61,0.79,max,75.0,1,1.75,real_measured,0.0831,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP20-B75.5,High Temperature San Diego,KSAN,2026-09-20,between,75.0,76.0,0.31,0.49,0.51,0.69,max,75.0,1,1.75,real_measured,0.2166,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP20-B73.5,High Temperature San Diego,KSAN,2026-09-20,between,73.0,74.0,0.05,0.23,0.77,0.95,max,75.0,1,1.75,real_measured,0.1574,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP19-T81,High Temperature San Diego,KSAN,2026-09-19,greater,81.0,,0.01,0.05,0.95,0.99,max,77.0,0,1.92,real_measured,0.0187,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP19-T74,High Temperature San Diego,KSAN,2026-09-19,less,,74.0,0.0,0.11,0.89,1.0,max,77.0,0,1.92,real_measured,0.0593,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP19-B80.5,High Temperature San Diego,KSAN,2026-09-19,between,80.0,81.0,0.03,0.12,0.88,0.97,max,77.0,0,1.92,real_measured,0.0406,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP19-B78.5,High Temperature San Diego,KSAN,2026-09-19,between,78.0,79.0,0.26,0.44,0.56,0.74,max,77.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP19-B76.5,High Temperature San Diego,KSAN,2026-09-19,between,76.0,77.0,0.28,0.38,0.62,0.72,max,77.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP19-B74.5,High Temperature San Diego,KSAN,2026-09-19,between,74.0,75.0,0.01,0.1,0.9,0.99,max,77.0,0,1.92,real_measured,0.0898,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP20-T79,"Trenton, NJ Daily Max Temp",KTTN,2026-09-20,greater,79.0,,0.01,0.1,0.9,0.99,max,74.0,1,1.75,real_measured,0.0021,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP20-T72,"Trenton, NJ Daily Max Temp",KTTN,2026-09-20,less,,72.0,0.27,0.45,0.55,0.73,max,74.0,1,1.75,real_measured,0.1259,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP20-B78.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-20,between,78.0,79.0,0.01,0.13,0.87,0.99,max,74.0,1,1.75,real_measured,0.0089,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP20-B76.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-20,between,76.0,77.0,0.02,0.2,0.8,0.98,max,74.0,1,1.75,real_measured,0.0831,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP20-B74.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-20,between,74.0,75.0,0.13,0.31,0.69,0.87,max,74.0,1,1.75,real_measured,0.2166,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP20-B72.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-20,between,72.0,73.0,0.17,0.37,0.63,0.83,max,74.0,1,1.75,real_measured,0.1574,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP19-T78,"Trenton, NJ Daily Max Temp",KTTN,2026-09-19,greater,78.0,,0.0,0.09,0.91,1.0,max,74.0,0,1.92,real_measured,0.0187,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP19-T71,"Trenton, NJ Daily Max Temp",KTTN,2026-09-19,less,,71.0,0.01,0.1,0.9,0.99,max,74.0,0,1.92,real_measured,0.0593,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP19-B77.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-19,between,77.0,78.0,0.0,0.16,0.84,1.0,max,74.0,0,1.92,real_measured,0.0406,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP19-B75.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-19,between,75.0,76.0,0.13,0.25,0.75,0.87,max,74.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP19-B73.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-19,between,73.0,74.0,0.02,0.64,0.36,0.98,max,74.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP19-B71.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-19,between,71.0,72.0,0.02,0.9,0.1,0.98,max,74.0,0,1.92,real_measured,0.0898,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-T63,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,greater,63.0,,0.54,0.72,0.28,0.46,min,62.0,1,1.75,real_measured,0.2834,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-T56,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,less,,56.0,0.01,0.11,0.89,0.99,min,62.0,1,1.75,real_measured,0.0003,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-B62.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,between,62.0,63.0,0.18,0.36,0.64,0.82,min,62.0,1,1.75,real_measured,0.2166,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-B60.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,between,60.0,61.0,0.02,0.17,0.83,0.98,min,62.0,1,1.75,real_measured,0.1574,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-B58.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,between,58.0,59.0,0.01,0.1,0.9,0.99,min,62.0,1,1.75,real_measured,0.0319,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-B56.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,between,56.0,57.0,0.01,0.1,0.9,0.99,min,62.0,1,1.75,real_measured,0.0018,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTEWR,KXLOWTEWR-26SEP19-T61,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-19,greater,61.0,,0.9,0.99,0.01,0.1,min,60.0,0,1.92,real_measured,0.3015,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTEWR,KXLOWTEWR-26SEP19-T54,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-19,less,,54.0,0.0,0.02,0.98,1.0,min,60.0,0,1.92,real_measured,0.0009,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTEWR,KXLOWTEWR-26SEP19-B60.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-19,between,60.0,61.0,0.01,0.1,0.9,0.99,min,60.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTEWR,KXLOWTEWR-26SEP19-B58.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-19,between,58.0,59.0,0.0,0.09,0.91,1.0,min,60.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTEWR,KXLOWTEWR-26SEP19-B56.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-19,between,56.0,57.0,0.0,0.1,0.9,1.0,min,60.0,0,1.92,real_measured,0.0406,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTEWR,KXLOWTEWR-26SEP19-B54.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-19,between,54.0,55.0,0.0,0.02,0.98,1.0,min,60.0,0,1.92,real_measured,0.0038,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP20-T98,New Orleans Max temp Daily,KMSY,2026-09-20,greater,98.0,,0.02,0.03,0.97,0.98,max,94.0,1,1.75,real_measured,0.011,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP20-T91,New Orleans Max temp Daily,KMSY,2026-09-20,less,,91.0,0.05,0.15,0.85,0.95,max,94.0,1,1.75,real_measured,0.0428,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP20-B97.5,New Orleans Max temp Daily,KMSY,2026-09-20,between,97.0,98.0,0.02,0.11,0.89,0.98,max,94.0,1,1.75,real_measured,0.0319,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP20-B95.5,New Orleans Max temp Daily,KMSY,2026-09-20,between,95.0,96.0,0.07,0.16,0.84,0.93,max,94.0,1,1.75,real_measured,0.1574,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP20-B93.5,New Orleans Max temp Daily,KMSY,2026-09-20,between,93.0,94.0,0.37,0.47,0.53,0.63,max,94.0,1,1.75,real_measured,0.2166,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP20-B91.5,New Orleans Max temp Daily,KMSY,2026-09-20,between,91.0,92.0,0.32,0.41,0.59,0.68,max,94.0,1,1.75,real_measured,0.0831,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP19-T97,New Orleans Max temp Daily,KMSY,2026-09-19,greater,97.0,,0.0,0.01,0.99,1.0,max,94.0,0,1.92,real_measured,0.0593,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP19-T90,New Orleans Max temp Daily,KMSY,2026-09-19,less,,90.0,0.01,0.02,0.98,0.99,max,94.0,0,1.92,real_measured,0.0187,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP19-B96.5,New Orleans Max temp Daily,KMSY,2026-09-19,between,96.0,97.0,0.0,0.01,0.99,1.0,max,94.0,0,1.92,real_measured,0.0898,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP19-B94.5,New Orleans Max temp Daily,KMSY,2026-09-19,between,94.0,95.0,0.11,0.12,0.88,0.89,max,94.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP19-B92.5,New Orleans Max temp Daily,KMSY,2026-09-19,between,92.0,93.0,0.61,0.64,0.36,0.39,max,94.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP19-B90.5,New Orleans Max temp Daily,KMSY,2026-09-19,between,90.0,91.0,0.22,0.25,0.75,0.78,max,94.0,0,1.92,real_measured,0.0406,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-T54,Low Temperature Boston,KBOS,2026-09-20,greater,54.0,,0.21,0.23,0.77,0.79,min,53.0,1,1.75,real_measured,0.2834,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-T47,Low Temperature Boston,KBOS,2026-09-20,less,,47.0,0.01,0.03,0.97,0.99,min,53.0,1,1.75,real_measured,0.0003,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-B53.5,Low Temperature Boston,KBOS,2026-09-20,between,53.0,54.0,0.38,0.46,0.54,0.62,min,53.0,1,1.75,real_measured,0.2166,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-B51.5,Low Temperature Boston,KBOS,2026-09-20,between,51.0,52.0,0.21,0.29,0.71,0.79,min,53.0,1,1.75,real_measured,0.1574,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-B49.5,Low Temperature Boston,KBOS,2026-09-20,between,49.0,50.0,0.05,0.06,0.94,0.95,min,53.0,1,1.75,real_measured,0.0319,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-B47.5,Low Temperature Boston,KBOS,2026-09-20,between,47.0,48.0,0.01,0.05,0.95,0.99,min,53.0,1,1.75,real_measured,0.0018,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTBOS,KXLOWTBOS-26SEP19-T56,Low Temperature Boston,KBOS,2026-09-19,greater,56.0,,0.0,0.01,0.99,1.0,min,55.0,0,1.92,real_measured,0.3015,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTBOS,KXLOWTBOS-26SEP19-T49,Low Temperature Boston,KBOS,2026-09-19,less,,49.0,0.0,0.01,0.99,1.0,min,55.0,0,1.92,real_measured,0.0009,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTBOS,KXLOWTBOS-26SEP19-B55.5,Low Temperature Boston,KBOS,2026-09-19,between,55.0,56.0,0.69,0.79,0.21,0.31,min,55.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTBOS,KXLOWTBOS-26SEP19-B53.5,Low Temperature Boston,KBOS,2026-09-19,between,53.0,54.0,0.06,0.18,0.82,0.94,min,55.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTBOS,KXLOWTBOS-26SEP19-B51.5,Low Temperature Boston,KBOS,2026-09-19,between,51.0,52.0,0.01,0.05,0.95,0.99,min,55.0,0,1.92,real_measured,0.0406,estimated,2026-09-19T14:24:16.215137+00:00
KXLOWTBOS,KXLOWTBOS-26SEP19-B49.5,Low Temperature Boston,KBOS,2026-09-19,between,49.0,50.0,0.0,0.01,0.99,1.0,min,55.0,0,1.92,real_measured,0.0038,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHMIA,KXHIGHMIA-26SEP20-T91,Highest temperature in Miami,KMIA,2026-09-20,greater,91.0,,0.0,0.01,0.99,1.0,max,89.0,1,1.75,real_measured,0.1259,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHMIA,KXHIGHMIA-26SEP20-T84,Highest temperature in Miami,KMIA,2026-09-20,less,,84.0,0.03,0.04,0.96,0.97,max,89.0,1,1.75,real_measured,0.0021,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHMIA,KXHIGHMIA-26SEP20-B90.5,Highest temperature in Miami,KMIA,2026-09-20,between,90.0,91.0,0.32,0.33,0.67,0.68,max,89.0,1,1.75,real_measured,0.1574,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHMIA,KXHIGHMIA-26SEP20-B88.5,Highest temperature in Miami,KMIA,2026-09-20,between,88.0,89.0,0.39,0.4,0.6,0.61,max,89.0,1,1.75,real_measured,0.2166,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHMIA,KXHIGHMIA-26SEP20-B86.5,Highest temperature in Miami,KMIA,2026-09-20,between,86.0,87.0,0.17,0.18,0.82,0.83,max,89.0,1,1.75,real_measured,0.0831,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHMIA,KXHIGHMIA-26SEP20-B84.5,Highest temperature in Miami,KMIA,2026-09-20,between,84.0,85.0,0.03,0.05,0.95,0.97,max,89.0,1,1.75,real_measured,0.0089,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHMIA,KXHIGHMIA-26SEP19-T91,Highest temperature in Miami,KMIA,2026-09-19,greater,91.0,,0.0,0.01,0.99,1.0,max,89.0,0,1.92,real_measured,0.1491,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHMIA,KXHIGHMIA-26SEP19-T84,Highest temperature in Miami,KMIA,2026-09-19,less,,84.0,0.04,0.06,0.94,0.96,max,89.0,0,1.92,real_measured,0.0047,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHMIA,KXHIGHMIA-26SEP19-B90.5,Highest temperature in Miami,KMIA,2026-09-19,between,90.0,91.0,0.04,0.05,0.95,0.96,max,89.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHMIA,KXHIGHMIA-26SEP19-B88.5,Highest temperature in Miami,KMIA,2026-09-19,between,88.0,89.0,0.22,0.23,0.77,0.78,max,89.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T14:24:16.215137+00:00
KXHIGHMIA,KXHIGHMIA-26SEP19-B86.5,Highest temperature in Miami,KMIA,2026-09-19,between,86.0,87.0,0.45,0.47,0.53,0.55,max,89.0,0,1.92,real_measured,0.0898,estimated,2026-09-19T14:24:16.215137+00:00
