series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXLOWTPHIL,KXLOWTPHIL-26SEP25-T55,Lowest temperature in Philadelphia,KPHL,2026-09-25,greater,55.0,,0.65,0.97,0.03,0.35,min,55.0,0,1.85,real_measured,0.5,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP25-T48,Lowest temperature in Philadelphia,KPHL,2026-09-25,less,,48.0,0.0,0.02,0.98,1.0,min,55.0,0,1.85,real_measured,0.0001,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP25-B54.5,Lowest temperature in Philadelphia,KPHL,2026-09-25,between,54.0,55.0,0.03,0.13,0.87,0.97,min,55.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP25-B52.5,Lowest temperature in Philadelphia,KPHL,2026-09-25,between,52.0,53.0,0.02,0.08,0.92,0.98,min,55.0,0,1.85,real_measured,0.0874,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP25-B50.5,Lowest temperature in Philadelphia,KPHL,2026-09-25,between,50.0,51.0,0.0,0.06,0.94,1.0,min,55.0,0,1.85,real_measured,0.0119,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP25-B48.5,Lowest temperature in Philadelphia,KPHL,2026-09-25,between,48.0,49.0,0.01,0.03,0.97,0.99,min,55.0,0,1.85,real_measured,0.0005,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP25-T64,Seattle Maximum Temperature Daily,KSEA,2026-09-25,greater,64.0,,0.01,0.02,0.98,0.99,max,62.0,0,1.85,real_measured,0.14,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP25-T57,Seattle Maximum Temperature Daily,KSEA,2026-09-25,less,,57.0,0.01,0.02,0.98,0.99,max,62.0,0,1.85,real_measured,0.0035,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP25-B63.5,Seattle Maximum Temperature Daily,KSEA,2026-09-25,between,63.0,64.0,0.09,0.1,0.9,0.91,max,62.0,0,1.85,real_measured,0.1545,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP25-B61.5,Seattle Maximum Temperature Daily,KSEA,2026-09-25,between,61.0,62.0,0.55,0.56,0.44,0.45,max,62.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP25-B59.5,Seattle Maximum Temperature Daily,KSEA,2026-09-25,between,59.0,60.0,0.31,0.32,0.68,0.69,max,62.0,0,1.85,real_measured,0.0874,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP25-B57.5,Seattle Maximum Temperature Daily,KSEA,2026-09-25,between,57.0,58.0,0.05,0.06,0.94,0.95,max,62.0,0,1.85,real_measured,0.0119,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP25-T74,San Francisco High Temperature Daily,KSFO,2026-09-25,greater,74.0,,0.03,0.05,0.95,0.97,max,77.0,0,1.85,real_measured,0.9474,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP25-T67,San Francisco High Temperature Daily,KSFO,2026-09-25,less,,67.0,0.0,0.01,0.99,1.0,max,77.0,0,1.85,real_measured,0.0,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP25-B73.5,San Francisco High Temperature Daily,KSFO,2026-09-25,between,73.0,74.0,0.2,0.21,0.79,0.8,max,77.0,0,1.85,real_measured,0.0372,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP25-B71.5,San Francisco High Temperature Daily,KSFO,2026-09-25,between,71.0,72.0,0.42,0.43,0.57,0.58,max,77.0,0,1.85,real_measured,0.0029,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP25-B69.5,San Francisco High Temperature Daily,KSFO,2026-09-25,between,69.0,70.0,0.33,0.34,0.66,0.67,max,77.0,0,1.85,real_measured,0.0001,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP25-B67.5,San Francisco High Temperature Daily,KSFO,2026-09-25,between,67.0,68.0,0.05,0.07,0.93,0.95,max,77.0,0,1.85,real_measured,0.0,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTATL,KXLOWTATL-26SEP25-T61,Low Temperature Atlanta,KATL,2026-09-25,greater,61.0,,0.03,0.14,0.86,0.97,min,60.0,0,1.85,real_measured,0.2946,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTATL,KXLOWTATL-26SEP25-T54,Low Temperature Atlanta,KATL,2026-09-25,less,,54.0,0.0,0.03,0.97,1.0,min,60.0,0,1.85,real_measured,0.0006,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTATL,KXLOWTATL-26SEP25-B60.5,Low Temperature Atlanta,KATL,2026-09-25,between,60.0,61.0,0.77,0.93,0.07,0.23,min,60.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTATL,KXLOWTATL-26SEP25-B58.5,Low Temperature Atlanta,KATL,2026-09-25,between,58.0,59.0,0.03,0.14,0.86,0.97,min,60.0,0,1.85,real_measured,0.1545,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTATL,KXLOWTATL-26SEP25-B56.5,Low Temperature Atlanta,KATL,2026-09-25,between,56.0,57.0,0.02,0.11,0.89,0.98,min,60.0,0,1.85,real_measured,0.0372,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTATL,KXLOWTATL-26SEP25-B54.5,Low Temperature Atlanta,KATL,2026-09-25,between,54.0,55.0,0.01,0.03,0.97,0.99,min,60.0,0,1.85,real_measured,0.0029,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP25-T89,High Temperature San Diego,KSAN,2026-09-25,greater,89.0,,0.0,0.01,0.99,1.0,max,77.0,0,1.85,real_measured,0.0,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP25-T82,High Temperature San Diego,KSAN,2026-09-25,less,,82.0,0.39,0.49,0.51,0.61,max,77.0,0,1.85,real_measured,0.9965,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP25-B88.5,High Temperature San Diego,KSAN,2026-09-25,between,88.0,89.0,0.01,0.05,0.95,0.99,max,77.0,0,1.85,real_measured,0.0,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP25-B86.5,High Temperature San Diego,KSAN,2026-09-25,between,86.0,87.0,0.04,0.16,0.84,0.96,max,77.0,0,1.85,real_measured,0.0,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP25-B84.5,High Temperature San Diego,KSAN,2026-09-25,between,84.0,85.0,0.15,0.16,0.84,0.85,max,77.0,0,1.85,real_measured,0.0001,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP25-B82.5,High Temperature San Diego,KSAN,2026-09-25,between,82.0,83.0,0.28,0.39,0.61,0.72,max,77.0,0,1.85,real_measured,0.0029,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTSATX,KXLOWTSATX-26SEP25-T77,Lowest Temperature SATX,KSAT,2026-09-25,greater,77.0,,0.0,0.01,0.99,1.0,min,76.0,0,1.85,real_measured,0.2946,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTSATX,KXLOWTSATX-26SEP25-T70,Lowest Temperature SATX,KSAT,2026-09-25,less,,70.0,0.0,0.03,0.97,1.0,min,76.0,0,1.85,real_measured,0.0006,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTSATX,KXLOWTSATX-26SEP25-B76.5,Lowest Temperature SATX,KSAT,2026-09-25,between,76.0,77.0,0.47,0.62,0.38,0.53,min,76.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTSATX,KXLOWTSATX-26SEP25-B74.5,Lowest Temperature SATX,KSAT,2026-09-25,between,74.0,75.0,0.41,0.5,0.5,0.59,min,76.0,0,1.85,real_measured,0.1545,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTSATX,KXLOWTSATX-26SEP25-B72.5,Lowest Temperature SATX,KSAT,2026-09-25,between,72.0,73.0,0.02,0.07,0.93,0.98,min,76.0,0,1.85,real_measured,0.0372,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTSATX,KXLOWTSATX-26SEP25-B70.5,Lowest Temperature SATX,KSAT,2026-09-25,between,70.0,71.0,0.01,0.02,0.98,0.99,min,76.0,0,1.85,real_measured,0.0029,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHLAX,KXHIGHLAX-26SEP25-T88,Highest temperature in Los Angeles,KLAX,2026-09-25,greater,88.0,,0.0,0.01,0.99,1.0,max,81.0,0,1.85,real_measured,0.0001,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHLAX,KXHIGHLAX-26SEP25-T81,Highest temperature in Los Angeles,KLAX,2026-09-25,less,,81.0,0.91,0.92,0.08,0.09,max,81.0,0,1.85,real_measured,0.5,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHLAX,KXHIGHLAX-26SEP25-B87.5,Highest temperature in Los Angeles,KLAX,2026-09-25,between,87.0,88.0,0.0,0.01,0.99,1.0,max,81.0,0,1.85,real_measured,0.0005,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHLAX,KXHIGHLAX-26SEP25-B85.5,Highest temperature in Los Angeles,KLAX,2026-09-25,between,85.0,86.0,0.02,0.03,0.97,0.98,max,81.0,0,1.85,real_measured,0.0119,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHLAX,KXHIGHLAX-26SEP25-B83.5,Highest temperature in Los Angeles,KLAX,2026-09-25,between,83.0,84.0,0.02,0.04,0.96,0.98,max,81.0,0,1.85,real_measured,0.0874,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHLAX,KXHIGHLAX-26SEP25-B81.5,Highest temperature in Los Angeles,KLAX,2026-09-25,between,81.0,82.0,0.05,0.06,0.94,0.95,max,81.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP25-T81,HIGHEST Temperature SATX,KSDF,2026-09-25,greater,81.0,,0.0,0.01,0.99,1.0,max,72.0,0,1.85,real_measured,0.0,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP25-T74,HIGHEST Temperature SATX,KSDF,2026-09-25,less,,74.0,0.01,0.1,0.9,0.99,max,72.0,0,1.85,real_measured,0.86,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP25-B80.5,HIGHEST Temperature SATX,KSDF,2026-09-25,between,80.0,81.0,0.01,0.06,0.94,0.99,max,72.0,0,1.85,real_measured,0.0,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP25-B78.5,HIGHEST Temperature SATX,KSDF,2026-09-25,between,78.0,79.0,0.01,0.1,0.9,0.99,max,72.0,0,1.85,real_measured,0.0005,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP25-B76.5,HIGHEST Temperature SATX,KSDF,2026-09-25,between,76.0,77.0,0.3,0.43,0.57,0.7,max,72.0,0,1.85,real_measured,0.0119,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP25-B74.5,HIGHEST Temperature SATX,KSDF,2026-09-25,between,74.0,75.0,0.33,0.35,0.65,0.67,max,72.0,0,1.85,real_measured,0.0874,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP25-T75,Highest temperature in Philadelphia,KPHL,2026-09-25,greater,75.0,,0.2,0.24,0.76,0.8,max,74.0,0,1.85,real_measured,0.2946,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP25-T68,Highest temperature in Philadelphia,KPHL,2026-09-25,less,,68.0,0.0,0.01,0.99,1.0,max,74.0,0,1.85,real_measured,0.0006,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP25-B74.5,Highest temperature in Philadelphia,KPHL,2026-09-25,between,74.0,75.0,0.45,0.47,0.53,0.55,max,74.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP25-B72.5,Highest temperature in Philadelphia,KPHL,2026-09-25,between,72.0,73.0,0.23,0.25,0.75,0.77,max,74.0,0,1.85,real_measured,0.1545,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP25-B70.5,Highest temperature in Philadelphia,KPHL,2026-09-25,between,70.0,71.0,0.06,0.07,0.93,0.94,max,74.0,0,1.85,real_measured,0.0372,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP25-B68.5,Highest temperature in Philadelphia,KPHL,2026-09-25,between,68.0,69.0,0.02,0.03,0.97,0.98,max,74.0,0,1.85,real_measured,0.0029,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTATL,KXHIGHTATL-26SEP25-T83,Atlanta Max Temperature,KATL,2026-09-25,greater,83.0,,0.0,0.01,0.99,1.0,max,74.0,0,1.85,real_measured,0.0,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTATL,KXHIGHTATL-26SEP25-T76,Atlanta Max Temperature,KATL,2026-09-25,less,,76.0,0.16,0.17,0.83,0.84,max,74.0,0,1.85,real_measured,0.86,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTATL,KXHIGHTATL-26SEP25-B82.5,Atlanta Max Temperature,KATL,2026-09-25,between,82.0,83.0,0.01,0.02,0.98,0.99,max,74.0,0,1.85,real_measured,0.0,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTATL,KXHIGHTATL-26SEP25-B80.5,Atlanta Max Temperature,KATL,2026-09-25,between,80.0,81.0,0.07,0.11,0.89,0.93,max,74.0,0,1.85,real_measured,0.0005,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTATL,KXHIGHTATL-26SEP25-B78.5,Atlanta Max Temperature,KATL,2026-09-25,between,78.0,79.0,0.38,0.4,0.6,0.62,max,74.0,0,1.85,real_measured,0.0119,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTATL,KXHIGHTATL-26SEP25-B76.5,Atlanta Max Temperature,KATL,2026-09-25,between,76.0,77.0,0.37,0.41,0.59,0.63,max,74.0,0,1.85,real_measured,0.0874,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTDC,KXLOWTDC-26SEP25-T53,Lowest Temperature DC ,KDCA,2026-09-25,greater,53.0,,0.17,0.33,0.67,0.83,min,53.0,0,1.85,real_measured,0.5,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTDC,KXLOWTDC-26SEP25-T46,Lowest Temperature DC ,KDCA,2026-09-25,less,,46.0,0.0,0.03,0.97,1.0,min,53.0,0,1.85,real_measured,0.0001,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTDC,KXLOWTDC-26SEP25-B52.5,Lowest Temperature DC ,KDCA,2026-09-25,between,52.0,53.0,0.64,0.68,0.32,0.36,min,53.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTDC,KXLOWTDC-26SEP25-B50.5,Lowest Temperature DC ,KDCA,2026-09-25,between,50.0,51.0,0.07,0.11,0.89,0.93,min,53.0,0,1.85,real_measured,0.0874,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTDC,KXLOWTDC-26SEP25-B48.5,Lowest Temperature DC ,KDCA,2026-09-25,between,48.0,49.0,0.01,0.04,0.96,0.99,min,53.0,0,1.85,real_measured,0.0119,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTDC,KXLOWTDC-26SEP25-B46.5,Lowest Temperature DC ,KDCA,2026-09-25,between,46.0,47.0,0.0,0.04,0.96,1.0,min,53.0,0,1.85,real_measured,0.0005,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP25-T74,Minneapolis Daily High Temperature,KMSP,2026-09-25,greater,74.0,,0.03,0.06,0.94,0.97,max,67.0,0,1.85,real_measured,0.0001,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP25-T67,Minneapolis Daily High Temperature,KMSP,2026-09-25,less,,67.0,0.02,0.03,0.97,0.98,max,67.0,0,1.85,real_measured,0.5,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP25-B73.5,Minneapolis Daily High Temperature,KMSP,2026-09-25,between,73.0,74.0,0.13,0.14,0.86,0.87,max,67.0,0,1.85,real_measured,0.0005,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP25-B71.5,Minneapolis Daily High Temperature,KMSP,2026-09-25,between,71.0,72.0,0.28,0.29,0.71,0.72,max,67.0,0,1.85,real_measured,0.0119,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP25-B69.5,Minneapolis Daily High Temperature,KMSP,2026-09-25,between,69.0,70.0,0.32,0.33,0.67,0.68,max,67.0,0,1.85,real_measured,0.0874,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP25-B67.5,Minneapolis Daily High Temperature,KMSP,2026-09-25,between,67.0,68.0,0.13,0.14,0.86,0.87,max,67.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP25-T91,New Orleans Max temp Daily,KMSY,2026-09-25,greater,91.0,,0.0,0.01,0.99,1.0,max,91.0,0,1.85,real_measured,0.5,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP25-T84,New Orleans Max temp Daily,KMSY,2026-09-25,less,,84.0,0.03,0.04,0.96,0.97,max,91.0,0,1.85,real_measured,0.0001,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP25-B90.5,New Orleans Max temp Daily,KMSY,2026-09-25,between,90.0,91.0,0.01,0.02,0.98,0.99,max,91.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP25-B88.5,New Orleans Max temp Daily,KMSY,2026-09-25,between,88.0,89.0,0.16,0.17,0.83,0.84,max,91.0,0,1.85,real_measured,0.0874,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP25-B86.5,New Orleans Max temp Daily,KMSY,2026-09-25,between,86.0,87.0,0.59,0.63,0.37,0.41,max,91.0,0,1.85,real_measured,0.0119,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP25-B84.5,New Orleans Max temp Daily,KMSY,2026-09-25,between,84.0,85.0,0.2,0.21,0.79,0.8,max,91.0,0,1.85,real_measured,0.0005,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTMIA,KXLOWTMIA-26SEP25-T76,Lowest temperature in Miami,KMIA,2026-09-25,greater,76.0,,0.41,0.59,0.41,0.59,min,75.0,0,1.85,real_measured,0.2946,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTMIA,KXLOWTMIA-26SEP25-T69,Lowest temperature in Miami,KMIA,2026-09-25,less,,69.0,0.01,0.03,0.97,0.99,min,75.0,0,1.85,real_measured,0.0006,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTMIA,KXLOWTMIA-26SEP25-B75.5,Lowest temperature in Miami,KMIA,2026-09-25,between,75.0,76.0,0.21,0.39,0.61,0.79,min,75.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTMIA,KXLOWTMIA-26SEP25-B73.5,Lowest temperature in Miami,KMIA,2026-09-25,between,73.0,74.0,0.06,0.07,0.93,0.94,min,75.0,0,1.85,real_measured,0.1545,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTMIA,KXLOWTMIA-26SEP25-B71.5,Lowest temperature in Miami,KMIA,2026-09-25,between,71.0,72.0,0.03,0.08,0.92,0.97,min,75.0,0,1.85,real_measured,0.0372,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTMIA,KXLOWTMIA-26SEP25-B69.5,Lowest temperature in Miami,KMIA,2026-09-25,between,69.0,70.0,0.02,0.03,0.97,0.98,min,75.0,0,1.85,real_measured,0.0029,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHMIA,KXHIGHMIA-26SEP25-T92,Highest temperature in Miami,KMIA,2026-09-25,greater,92.0,,0.03,0.04,0.96,0.97,max,88.0,0,1.85,real_measured,0.0154,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHMIA,KXHIGHMIA-26SEP25-T85,Highest temperature in Miami,KMIA,2026-09-25,less,,85.0,0.01,0.02,0.98,0.99,max,88.0,0,1.85,real_measured,0.0526,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHMIA,KXHIGHMIA-26SEP25-B91.5,Highest temperature in Miami,KMIA,2026-09-25,between,91.0,92.0,0.41,0.42,0.58,0.59,max,88.0,0,1.85,real_measured,0.0372,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHMIA,KXHIGHMIA-26SEP25-B89.5,Highest temperature in Miami,KMIA,2026-09-25,between,89.0,90.0,0.42,0.43,0.57,0.58,max,88.0,0,1.85,real_measured,0.1545,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHMIA,KXHIGHMIA-26SEP25-B87.5,Highest temperature in Miami,KMIA,2026-09-25,between,87.0,88.0,0.15,0.16,0.84,0.85,max,88.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHMIA,KXHIGHMIA-26SEP25-B85.5,Highest temperature in Miami,KMIA,2026-09-25,between,85.0,86.0,0.02,0.04,0.96,0.98,max,88.0,0,1.85,real_measured,0.0874,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTPHX,KXLOWTPHX-26SEP25-T78,Low Temperature Phoenix,KPHX,2026-09-25,greater,78.0,,0.0,0.01,0.99,1.0,min,77.0,0,1.85,real_measured,0.2946,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTPHX,KXLOWTPHX-26SEP25-T71,Low Temperature Phoenix,KPHX,2026-09-25,less,,71.0,0.03,0.09,0.91,0.97,min,77.0,0,1.85,real_measured,0.0006,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTPHX,KXLOWTPHX-26SEP25-B77.5,Low Temperature Phoenix,KPHX,2026-09-25,between,77.0,78.0,0.0,0.01,0.99,1.0,min,77.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTPHX,KXLOWTPHX-26SEP25-B75.5,Low Temperature Phoenix,KPHX,2026-09-25,between,75.0,76.0,0.0,0.01,0.99,1.0,min,77.0,0,1.85,real_measured,0.1545,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTPHX,KXLOWTPHX-26SEP25-B73.5,Low Temperature Phoenix,KPHX,2026-09-25,between,73.0,74.0,0.77,0.82,0.18,0.23,min,77.0,0,1.85,real_measured,0.0372,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTPHX,KXLOWTPHX-26SEP25-B71.5,Low Temperature Phoenix,KPHX,2026-09-25,between,71.0,72.0,0.06,0.11,0.89,0.94,min,77.0,0,1.85,real_measured,0.0029,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHDEN,KXHIGHDEN-26SEP25-T79,Highest temperature in Denver,KDEN,2026-09-25,greater,79.0,,0.02,0.03,0.97,0.98,max,72.0,0,1.85,real_measured,0.0001,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHDEN,KXHIGHDEN-26SEP25-T72,Highest temperature in Denver,KDEN,2026-09-25,less,,72.0,0.01,0.03,0.97,0.99,max,72.0,0,1.85,real_measured,0.5,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHDEN,KXHIGHDEN-26SEP25-B78.5,Highest temperature in Denver,KDEN,2026-09-25,between,78.0,79.0,0.03,0.04,0.96,0.97,max,72.0,0,1.85,real_measured,0.0005,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHDEN,KXHIGHDEN-26SEP25-B76.5,Highest temperature in Denver,KDEN,2026-09-25,between,76.0,77.0,0.43,0.46,0.54,0.57,max,72.0,0,1.85,real_measured,0.0119,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHDEN,KXHIGHDEN-26SEP25-B74.5,Highest temperature in Denver,KDEN,2026-09-25,between,74.0,75.0,0.35,0.37,0.63,0.65,max,72.0,0,1.85,real_measured,0.0874,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHDEN,KXHIGHDEN-26SEP25-B72.5,Highest temperature in Denver,KDEN,2026-09-25,between,72.0,73.0,0.14,0.16,0.84,0.86,max,72.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTDAL,KXLOWTDAL-26SEP25-T72,Lowest temperature Dallas,KDFW,2026-09-25,greater,72.0,,0.09,0.24,0.76,0.91,min,71.0,0,1.85,real_measured,0.2946,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTDAL,KXLOWTDAL-26SEP25-T65,Lowest temperature Dallas,KDFW,2026-09-25,less,,65.0,0.0,0.03,0.97,1.0,min,71.0,0,1.85,real_measured,0.0006,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTDAL,KXLOWTDAL-26SEP25-B71.5,Lowest temperature Dallas,KDFW,2026-09-25,between,71.0,72.0,0.72,0.86,0.14,0.28,min,71.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTDAL,KXLOWTDAL-26SEP25-B69.5,Lowest temperature Dallas,KDFW,2026-09-25,between,69.0,70.0,0.03,0.1,0.9,0.97,min,71.0,0,1.85,real_measured,0.1545,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTDAL,KXLOWTDAL-26SEP25-B67.5,Lowest temperature Dallas,KDFW,2026-09-25,between,67.0,68.0,0.01,0.1,0.9,0.99,min,71.0,0,1.85,real_measured,0.0372,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTDAL,KXLOWTDAL-26SEP25-B65.5,Lowest temperature Dallas,KDFW,2026-09-25,between,65.0,66.0,0.0,0.05,0.95,1.0,min,71.0,0,1.85,real_measured,0.0029,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTHOU,KXLOWTHOU-26SEP25-T76,Low Temperature Houston,KHOU,2026-09-25,greater,76.0,,0.42,0.84,0.16,0.58,min,75.0,0,1.85,real_measured,0.2946,estimated,2026-09-25T10:11:58.273685+00:00
