series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXLOWTMIA,KXLOWTMIA-26SEP15-B74.5,Lowest temperature in Miami,KMIA,2026-09-15,between,74.0,75.0,0.03,0.08,0.92,0.97,min,79.0,0,1.92,real_measured,0.0141,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTMIA,KXLOWTMIA-26SEP14-T79,Lowest temperature in Miami,KMIA,2026-09-14,greater,79.0,,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTMIA,KXLOWTMIA-26SEP14-T72,Lowest temperature in Miami,KMIA,2026-09-14,less,,72.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTMIA,KXLOWTMIA-26SEP14-B78.5,Lowest temperature in Miami,KMIA,2026-09-14,between,78.0,79.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTMIA,KXLOWTMIA-26SEP14-B76.5,Lowest temperature in Miami,KMIA,2026-09-14,between,76.0,77.0,0.99,1.0,0.0,0.01,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTMIA,KXLOWTMIA-26SEP14-B74.5,Lowest temperature in Miami,KMIA,2026-09-14,between,74.0,75.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTMIA,KXLOWTMIA-26SEP14-B72.5,Lowest temperature in Miami,KMIA,2026-09-14,between,72.0,73.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTPHX,KXLOWTPHX-26SEP15-T84,Low Temperature Phoenix,KPHX,2026-09-15,greater,84.0,,0.12,0.23,0.77,0.88,min,83.0,0,1.92,real_measured,0.3017,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTPHX,KXLOWTPHX-26SEP15-T77,Low Temperature Phoenix,KPHX,2026-09-15,less,,77.0,0.02,0.04,0.96,0.98,min,83.0,0,1.92,real_measured,0.0009,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTPHX,KXLOWTPHX-26SEP15-B83.5,Low Temperature Phoenix,KPHX,2026-09-15,between,83.0,84.0,0.41,0.51,0.49,0.59,min,83.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTPHX,KXLOWTPHX-26SEP15-B81.5,Low Temperature Phoenix,KPHX,2026-09-15,between,81.0,82.0,0.2,0.25,0.75,0.8,min,83.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTPHX,KXLOWTPHX-26SEP15-B79.5,Low Temperature Phoenix,KPHX,2026-09-15,between,79.0,80.0,0.15,0.18,0.82,0.85,min,83.0,0,1.92,real_measured,0.0407,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTPHX,KXLOWTPHX-26SEP15-B77.5,Low Temperature Phoenix,KPHX,2026-09-15,between,77.0,78.0,0.09,0.1,0.9,0.91,min,83.0,0,1.92,real_measured,0.0038,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTPHX,KXLOWTPHX-26SEP14-T87,Low Temperature Phoenix,KPHX,2026-09-14,greater,87.0,,0.51,0.77,0.23,0.49,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTPHX,KXLOWTPHX-26SEP14-T80,Low Temperature Phoenix,KPHX,2026-09-14,less,,80.0,0.02,0.13,0.87,0.98,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTPHX,KXLOWTPHX-26SEP14-B86.5,Low Temperature Phoenix,KPHX,2026-09-14,between,86.0,87.0,0.18,0.22,0.78,0.82,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTPHX,KXLOWTPHX-26SEP14-B84.5,Low Temperature Phoenix,KPHX,2026-09-14,between,84.0,85.0,0.08,0.17,0.83,0.92,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTPHX,KXLOWTPHX-26SEP14-B82.5,Low Temperature Phoenix,KPHX,2026-09-14,between,82.0,83.0,0.09,0.2,0.8,0.91,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTPHX,KXLOWTPHX-26SEP14-B80.5,Low Temperature Phoenix,KPHX,2026-09-14,between,80.0,81.0,0.02,0.03,0.97,0.98,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTDAL,KXLOWTDAL-26SEP15-T81,Lowest temperature Dallas,KDFW,2026-09-15,greater,81.0,,0.04,0.15,0.85,0.96,min,80.0,0,1.92,real_measured,0.3017,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTDAL,KXLOWTDAL-26SEP15-T74,Lowest temperature Dallas,KDFW,2026-09-15,less,,74.0,0.0,0.01,0.99,1.0,min,80.0,0,1.92,real_measured,0.0009,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTDAL,KXLOWTDAL-26SEP15-B80.5,Lowest temperature Dallas,KDFW,2026-09-15,between,80.0,81.0,0.44,0.57,0.43,0.56,min,80.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTDAL,KXLOWTDAL-26SEP15-B78.5,Lowest temperature Dallas,KDFW,2026-09-15,between,78.0,79.0,0.36,0.48,0.52,0.64,min,80.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTDAL,KXLOWTDAL-26SEP15-B76.5,Lowest temperature Dallas,KDFW,2026-09-15,between,76.0,77.0,0.02,0.03,0.97,0.98,min,80.0,0,1.92,real_measured,0.0407,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTDAL,KXLOWTDAL-26SEP15-B74.5,Lowest temperature Dallas,KDFW,2026-09-15,between,74.0,75.0,0.01,0.05,0.95,0.99,min,80.0,0,1.92,real_measured,0.0038,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTDAL,KXLOWTDAL-26SEP14-T81,Lowest temperature Dallas,KDFW,2026-09-14,greater,81.0,,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTDAL,KXLOWTDAL-26SEP14-T74,Lowest temperature Dallas,KDFW,2026-09-14,less,,74.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTDAL,KXLOWTDAL-26SEP14-B80.5,Lowest temperature Dallas,KDFW,2026-09-14,between,80.0,81.0,0.99,1.0,0.0,0.01,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTDAL,KXLOWTDAL-26SEP14-B78.5,Lowest temperature Dallas,KDFW,2026-09-14,between,78.0,79.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTDAL,KXLOWTDAL-26SEP14-B76.5,Lowest temperature Dallas,KDFW,2026-09-14,between,76.0,77.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTDAL,KXLOWTDAL-26SEP14-B74.5,Lowest temperature Dallas,KDFW,2026-09-14,between,74.0,75.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTATL,KXHIGHTATL-26SEP15-T96,Atlanta Max Temperature,KATL,2026-09-15,greater,96.0,,0.0,0.01,0.99,1.0,max,92.0,0,1.92,real_measured,0.0188,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTATL,KXHIGHTATL-26SEP15-T89,Atlanta Max Temperature,KATL,2026-09-15,less,,89.0,0.03,0.04,0.96,0.97,max,92.0,0,1.92,real_measured,0.0595,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTATL,KXHIGHTATL-26SEP15-B95.5,Atlanta Max Temperature,KATL,2026-09-15,between,95.0,96.0,0.03,0.04,0.96,0.97,max,92.0,0,1.92,real_measured,0.0407,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTATL,KXHIGHTATL-26SEP15-B93.5,Atlanta Max Temperature,KATL,2026-09-15,between,93.0,94.0,0.25,0.26,0.74,0.75,max,92.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTATL,KXHIGHTATL-26SEP15-B91.5,Atlanta Max Temperature,KATL,2026-09-15,between,91.0,92.0,0.51,0.52,0.48,0.49,max,92.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTATL,KXHIGHTATL-26SEP15-B89.5,Atlanta Max Temperature,KATL,2026-09-15,between,89.0,90.0,0.16,0.17,0.83,0.84,max,92.0,0,1.92,real_measured,0.0898,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTATL,KXHIGHTATL-26SEP14-T99,Atlanta Max Temperature,KATL,2026-09-14,greater,99.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTATL,KXHIGHTATL-26SEP14-T92,Atlanta Max Temperature,KATL,2026-09-14,less,,92.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTATL,KXHIGHTATL-26SEP14-B98.5,Atlanta Max Temperature,KATL,2026-09-14,between,98.0,99.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTATL,KXHIGHTATL-26SEP14-B96.5,Atlanta Max Temperature,KATL,2026-09-14,between,96.0,97.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTATL,KXHIGHTATL-26SEP14-B94.5,Atlanta Max Temperature,KATL,2026-09-14,between,94.0,95.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTATL,KXHIGHTATL-26SEP14-B92.5,Atlanta Max Temperature,KATL,2026-09-14,between,92.0,93.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTSDF,KXLOWTSDF-26SEP15-T65,Lowest Temperature SDX,KSDF,2026-09-15,greater,65.0,,0.12,0.29,0.71,0.88,min,65.0,0,1.92,real_measured,0.5,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTSDF,KXLOWTSDF-26SEP15-T58,Lowest Temperature SDX,KSDF,2026-09-15,less,,58.0,0.0,0.1,0.9,1.0,min,65.0,0,1.92,real_measured,0.0001,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTSDF,KXLOWTSDF-26SEP15-B64.5,Lowest Temperature SDX,KSDF,2026-09-15,between,64.0,65.0,0.57,0.72,0.28,0.43,min,65.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTSDF,KXLOWTSDF-26SEP15-B62.5,Lowest Temperature SDX,KSDF,2026-09-15,between,62.0,63.0,0.03,0.16,0.84,0.97,min,65.0,0,1.92,real_measured,0.0898,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTSDF,KXLOWTSDF-26SEP15-B60.5,Lowest Temperature SDX,KSDF,2026-09-15,between,60.0,61.0,0.01,0.11,0.89,0.99,min,65.0,0,1.92,real_measured,0.0141,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTSDF,KXLOWTSDF-26SEP15-B58.5,Lowest Temperature SDX,KSDF,2026-09-15,between,58.0,59.0,0.0,0.1,0.9,1.0,min,65.0,0,1.92,real_measured,0.0008,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTSDF,KXLOWTSDF-26SEP14-T64,Lowest Temperature SDX,KSDF,2026-09-14,greater,64.0,,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTSDF,KXLOWTSDF-26SEP14-T57,Lowest Temperature SDX,KSDF,2026-09-14,less,,57.0,0.0,0.03,0.97,1.0,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTSDF,KXLOWTSDF-26SEP14-B63.5,Lowest Temperature SDX,KSDF,2026-09-14,between,63.0,64.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTSDF,KXLOWTSDF-26SEP14-B61.5,Lowest Temperature SDX,KSDF,2026-09-14,between,61.0,62.0,0.99,1.0,0.0,0.01,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTSDF,KXLOWTSDF-26SEP14-B59.5,Lowest Temperature SDX,KSDF,2026-09-14,between,59.0,60.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTSDF,KXLOWTSDF-26SEP14-B57.5,Lowest Temperature SDX,KSDF,2026-09-14,between,57.0,58.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTNYC,KXLOWTNYC-26SEP15-T60,Lowest temperature in NYC,KNYC,2026-09-15,greater,60.0,,0.02,0.04,0.96,0.98,min,57.0,0,1.92,real_measured,0.0595,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTNYC,KXLOWTNYC-26SEP15-T53,Lowest temperature in NYC,KNYC,2026-09-15,less,,53.0,0.01,0.03,0.97,0.99,min,57.0,0,1.92,real_measured,0.0188,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTNYC,KXLOWTNYC-26SEP15-B59.5,Lowest temperature in NYC,KNYC,2026-09-15,between,59.0,60.0,0.09,0.14,0.86,0.91,min,57.0,0,1.92,real_measured,0.0898,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTNYC,KXLOWTNYC-26SEP15-B57.5,Lowest temperature in NYC,KNYC,2026-09-15,between,57.0,58.0,0.39,0.5,0.5,0.61,min,57.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTNYC,KXLOWTNYC-26SEP15-B55.5,Lowest temperature in NYC,KNYC,2026-09-15,between,55.0,56.0,0.31,0.45,0.55,0.69,min,57.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTNYC,KXLOWTNYC-26SEP15-B53.5,Lowest temperature in NYC,KNYC,2026-09-15,between,53.0,54.0,0.06,0.07,0.93,0.94,min,57.0,0,1.92,real_measured,0.0407,estimated,2026-09-15T01:29:11.523084+00:00
KXLOWTNYC,KXLOWTNYC-26SEP14-T66,Lowest temperature in NYC,KNYC,2026-09-14,greater,66.0,,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTNYC,KXLOWTNYC-26SEP14-T59,Lowest temperature in NYC,KNYC,2026-09-14,less,,59.0,0.02,0.04,0.96,0.98,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTNYC,KXLOWTNYC-26SEP14-B65.5,Lowest temperature in NYC,KNYC,2026-09-14,between,65.0,66.0,0.0,0.04,0.96,1.0,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTNYC,KXLOWTNYC-26SEP14-B63.5,Lowest temperature in NYC,KNYC,2026-09-14,between,63.0,64.0,0.18,0.19,0.81,0.82,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTNYC,KXLOWTNYC-26SEP14-B61.5,Lowest temperature in NYC,KNYC,2026-09-14,between,61.0,62.0,0.61,0.68,0.32,0.39,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXLOWTNYC,KXLOWTNYC-26SEP14-B59.5,Lowest temperature in NYC,KNYC,2026-09-14,between,59.0,60.0,0.19,0.26,0.74,0.81,min,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP15-T99,Dallas Maximum Temperature,KDFW,2026-09-15,less,,99.0,0.07,0.08,0.92,0.93,max,101.0,0,1.92,real_measured,0.1494,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP15-T106,Dallas Maximum Temperature,KDFW,2026-09-15,greater,106.0,,0.0,0.01,0.99,1.0,max,101.0,0,1.92,real_measured,0.0047,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP15-B99.5,Dallas Maximum Temperature,KDFW,2026-09-15,between,99.0,100.0,0.36,0.37,0.63,0.64,max,101.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP15-B105.5,Dallas Maximum Temperature,KDFW,2026-09-15,between,105.0,106.0,0.01,0.02,0.98,0.99,max,101.0,0,1.92,real_measured,0.0141,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP15-B103.5,Dallas Maximum Temperature,KDFW,2026-09-15,between,103.0,104.0,0.06,0.08,0.92,0.94,max,101.0,0,1.92,real_measured,0.0898,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP15-B101.5,Dallas Maximum Temperature,KDFW,2026-09-15,between,101.0,102.0,0.52,0.54,0.46,0.48,max,101.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP14-T98,Dallas Maximum Temperature,KDFW,2026-09-14,less,,98.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP14-T105,Dallas Maximum Temperature,KDFW,2026-09-14,greater,105.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP14-B98.5,Dallas Maximum Temperature,KDFW,2026-09-14,between,98.0,99.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP14-B104.5,Dallas Maximum Temperature,KDFW,2026-09-14,between,104.0,105.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP14-B102.5,Dallas Maximum Temperature,KDFW,2026-09-14,between,102.0,103.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP14-B100.5,Dallas Maximum Temperature,KDFW,2026-09-14,between,100.0,101.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHDEN,KXHIGHDEN-26SEP15-T77,Highest temperature in Denver,KDEN,2026-09-15,greater,77.0,,0.02,0.03,0.97,0.98,max,76.0,0,1.92,real_measured,0.3017,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHDEN,KXHIGHDEN-26SEP15-T70,Highest temperature in Denver,KDEN,2026-09-15,less,,70.0,0.11,0.12,0.88,0.89,max,76.0,0,1.92,real_measured,0.0009,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHDEN,KXHIGHDEN-26SEP15-B76.5,Highest temperature in Denver,KDEN,2026-09-15,between,76.0,77.0,0.13,0.14,0.86,0.87,max,76.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHDEN,KXHIGHDEN-26SEP15-B74.5,Highest temperature in Denver,KDEN,2026-09-15,between,74.0,75.0,0.34,0.36,0.64,0.66,max,76.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHDEN,KXHIGHDEN-26SEP15-B72.5,Highest temperature in Denver,KDEN,2026-09-15,between,72.0,73.0,0.21,0.22,0.78,0.79,max,76.0,0,1.92,real_measured,0.0407,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHDEN,KXHIGHDEN-26SEP15-B70.5,Highest temperature in Denver,KDEN,2026-09-15,between,70.0,71.0,0.12,0.14,0.86,0.88,max,76.0,0,1.92,real_measured,0.0038,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHDEN,KXHIGHDEN-26SEP14-T90,Highest temperature in Denver,KDEN,2026-09-14,greater,90.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHDEN,KXHIGHDEN-26SEP14-T83,Highest temperature in Denver,KDEN,2026-09-14,less,,83.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHDEN,KXHIGHDEN-26SEP14-B89.5,Highest temperature in Denver,KDEN,2026-09-14,between,89.0,90.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHDEN,KXHIGHDEN-26SEP14-B87.5,Highest temperature in Denver,KDEN,2026-09-14,between,87.0,88.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHDEN,KXHIGHDEN-26SEP14-B85.5,Highest temperature in Denver,KDEN,2026-09-14,between,85.0,86.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHDEN,KXHIGHDEN-26SEP14-B83.5,Highest temperature in Denver,KDEN,2026-09-14,between,83.0,84.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP15-T97,New Orleans Max temp Daily,KMSY,2026-09-15,greater,97.0,,0.0,0.01,0.99,1.0,max,94.0,0,1.92,real_measured,0.0595,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP15-T90,New Orleans Max temp Daily,KMSY,2026-09-15,less,,90.0,0.01,0.02,0.98,0.99,max,94.0,0,1.92,real_measured,0.0188,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP15-B96.5,New Orleans Max temp Daily,KMSY,2026-09-15,between,96.0,97.0,0.09,0.1,0.9,0.91,max,94.0,0,1.92,real_measured,0.0898,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP15-B94.5,New Orleans Max temp Daily,KMSY,2026-09-15,between,94.0,95.0,0.4,0.41,0.59,0.6,max,94.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP15-B92.5,New Orleans Max temp Daily,KMSY,2026-09-15,between,92.0,93.0,0.44,0.45,0.55,0.56,max,94.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP15-B90.5,New Orleans Max temp Daily,KMSY,2026-09-15,between,90.0,91.0,0.04,0.09,0.91,0.96,max,94.0,0,1.92,real_measured,0.0407,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP14-T96,New Orleans Max temp Daily,KMSY,2026-09-14,greater,96.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP14-T89,New Orleans Max temp Daily,KMSY,2026-09-14,less,,89.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP14-B95.5,New Orleans Max temp Daily,KMSY,2026-09-14,between,95.0,96.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP14-B93.5,New Orleans Max temp Daily,KMSY,2026-09-14,between,93.0,94.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP14-B91.5,New Orleans Max temp Daily,KMSY,2026-09-14,between,91.0,92.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP14-B89.5,New Orleans Max temp Daily,KMSY,2026-09-14,between,89.0,90.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP15-T81,High Temperature San Diego,KSAN,2026-09-15,greater,81.0,,0.0,0.11,0.89,1.0,max,77.0,0,1.92,real_measured,0.0188,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP15-T74,High Temperature San Diego,KSAN,2026-09-15,less,,74.0,0.02,0.12,0.88,0.98,max,77.0,0,1.92,real_measured,0.0595,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP15-B80.5,High Temperature San Diego,KSAN,2026-09-15,between,80.0,81.0,0.02,0.13,0.87,0.98,max,77.0,0,1.92,real_measured,0.0407,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP15-B78.5,High Temperature San Diego,KSAN,2026-09-15,between,78.0,79.0,0.17,0.34,0.66,0.83,max,77.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP15-B76.5,High Temperature San Diego,KSAN,2026-09-15,between,76.0,77.0,0.44,0.55,0.45,0.56,max,77.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP15-B74.5,High Temperature San Diego,KSAN,2026-09-15,between,74.0,75.0,0.14,0.3,0.7,0.86,max,77.0,0,1.92,real_measured,0.0898,estimated,2026-09-15T01:29:11.523084+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP14-T81,High Temperature San Diego,KSAN,2026-09-14,greater,81.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP14-T74,High Temperature San Diego,KSAN,2026-09-14,less,,74.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP14-B80.5,High Temperature San Diego,KSAN,2026-09-14,between,80.0,81.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP14-B78.5,High Temperature San Diego,KSAN,2026-09-14,between,78.0,79.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP14-B76.5,High Temperature San Diego,KSAN,2026-09-14,between,76.0,77.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-15T01:29:11.523084+00:00
