series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXHIGHTDC,KXHIGHTDC-26SEP15-B83.5,Washington DC Daily Max Temp,KDCA,2026-09-15,between,83.0,84.0,0.01,0.02,0.98,0.99,max,80.0,0,1.92,real_measured,0.0407,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTDC,KXHIGHTDC-26SEP15-B81.5,Washington DC Daily Max Temp,KDCA,2026-09-15,between,81.0,82.0,0.13,0.14,0.86,0.87,max,80.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTDC,KXHIGHTDC-26SEP15-B79.5,Washington DC Daily Max Temp,KDCA,2026-09-15,between,79.0,80.0,0.63,0.64,0.36,0.37,max,80.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTDC,KXLOWTDC-26SEP15-T59,Lowest Temperature DC ,KDCA,2026-09-15,greater,59.0,,0.0,0.01,0.99,1.0,min,58.0,0,1.92,real_measured,0.3017,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTDC,KXLOWTDC-26SEP15-T52,Lowest Temperature DC ,KDCA,2026-09-15,less,,52.0,0.0,0.03,0.97,1.0,min,58.0,0,1.92,real_measured,0.0009,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTDC,KXLOWTDC-26SEP15-B58.5,Lowest Temperature DC ,KDCA,2026-09-15,between,58.0,59.0,0.78,0.87,0.13,0.22,min,58.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTDC,KXLOWTDC-26SEP15-B56.5,Lowest Temperature DC ,KDCA,2026-09-15,between,56.0,57.0,0.21,0.22,0.78,0.79,min,58.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTDC,KXLOWTDC-26SEP15-B54.5,Lowest Temperature DC ,KDCA,2026-09-15,between,54.0,55.0,0.0,0.03,0.97,1.0,min,58.0,0,1.92,real_measured,0.0407,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTDC,KXLOWTDC-26SEP15-B52.5,Lowest Temperature DC ,KDCA,2026-09-15,between,52.0,53.0,0.0,0.02,0.98,1.0,min,58.0,0,1.92,real_measured,0.0038,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHLAX,KXHIGHLAX-26SEP15-T82,Highest temperature in Los Angeles,KLAX,2026-09-15,greater,82.0,,0.02,0.03,0.97,0.98,max,79.0,0,1.92,real_measured,0.0595,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHLAX,KXHIGHLAX-26SEP15-T75,Highest temperature in Los Angeles,KLAX,2026-09-15,less,,75.0,0.0,0.01,0.99,1.0,max,79.0,0,1.92,real_measured,0.0188,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHLAX,KXHIGHLAX-26SEP15-B81.5,Highest temperature in Los Angeles,KLAX,2026-09-15,between,81.0,82.0,0.04,0.05,0.95,0.96,max,79.0,0,1.92,real_measured,0.0898,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHLAX,KXHIGHLAX-26SEP15-B79.5,Highest temperature in Los Angeles,KLAX,2026-09-15,between,79.0,80.0,0.36,0.37,0.63,0.64,max,79.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHLAX,KXHIGHLAX-26SEP15-B77.5,Highest temperature in Los Angeles,KLAX,2026-09-15,between,77.0,78.0,0.51,0.52,0.48,0.49,max,79.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHLAX,KXHIGHLAX-26SEP15-B75.5,Highest temperature in Los Angeles,KLAX,2026-09-15,between,75.0,76.0,0.09,0.1,0.9,0.91,max,79.0,0,1.92,real_measured,0.0407,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTNYC,KXLOWTNYC-26SEP15-T60,Lowest temperature in NYC,KNYC,2026-09-15,greater,60.0,,0.0,0.01,0.99,1.0,min,57.0,0,1.92,real_measured,0.0595,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTNYC,KXLOWTNYC-26SEP15-T53,Lowest temperature in NYC,KNYC,2026-09-15,less,,53.0,0.0,0.05,0.95,1.0,min,57.0,0,1.92,real_measured,0.0188,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTNYC,KXLOWTNYC-26SEP15-B59.5,Lowest temperature in NYC,KNYC,2026-09-15,between,59.0,60.0,0.0,0.01,0.99,1.0,min,57.0,0,1.92,real_measured,0.0898,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTNYC,KXLOWTNYC-26SEP15-B57.5,Lowest temperature in NYC,KNYC,2026-09-15,between,57.0,58.0,0.45,0.64,0.36,0.55,min,57.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTNYC,KXLOWTNYC-26SEP15-B55.5,Lowest temperature in NYC,KNYC,2026-09-15,between,55.0,56.0,0.13,0.32,0.68,0.87,min,57.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTNYC,KXLOWTNYC-26SEP15-B53.5,Lowest temperature in NYC,KNYC,2026-09-15,between,53.0,54.0,0.02,0.16,0.84,0.98,min,57.0,0,1.92,real_measured,0.0407,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP15-T58,Lowest temperature in Philadelphia,KPHL,2026-09-15,greater,58.0,,0.0,0.01,0.99,1.0,min,56.0,0,1.92,real_measured,0.1494,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP15-T51,Lowest temperature in Philadelphia,KPHL,2026-09-15,less,,51.0,0.0,0.02,0.98,1.0,min,56.0,0,1.92,real_measured,0.0047,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP15-B57.5,Lowest temperature in Philadelphia,KPHL,2026-09-15,between,57.0,58.0,0.77,0.88,0.12,0.23,min,56.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP15-B55.5,Lowest temperature in Philadelphia,KPHL,2026-09-15,between,55.0,56.0,0.06,0.16,0.84,0.94,min,56.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP15-B53.5,Lowest temperature in Philadelphia,KPHL,2026-09-15,between,53.0,54.0,0.0,0.03,0.97,1.0,min,56.0,0,1.92,real_measured,0.0898,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP15-B51.5,Lowest temperature in Philadelphia,KPHL,2026-09-15,between,51.0,52.0,0.0,0.03,0.97,1.0,min,56.0,0,1.92,real_measured,0.0141,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP15-T72,Seattle Maximum Temperature Daily,KSEA,2026-09-15,greater,72.0,,0.0,0.01,0.99,1.0,max,68.0,0,1.92,real_measured,0.0188,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP15-T65,Seattle Maximum Temperature Daily,KSEA,2026-09-15,less,,65.0,0.13,0.15,0.85,0.87,max,68.0,0,1.92,real_measured,0.0595,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP15-B71.5,Seattle Maximum Temperature Daily,KSEA,2026-09-15,between,71.0,72.0,0.01,0.02,0.98,0.99,max,68.0,0,1.92,real_measured,0.0407,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP15-B69.5,Seattle Maximum Temperature Daily,KSEA,2026-09-15,between,69.0,70.0,0.03,0.05,0.95,0.97,max,68.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP15-B67.5,Seattle Maximum Temperature Daily,KSEA,2026-09-15,between,67.0,68.0,0.37,0.4,0.6,0.63,max,68.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP15-B65.5,Seattle Maximum Temperature Daily,KSEA,2026-09-15,between,65.0,66.0,0.47,0.49,0.51,0.53,max,68.0,0,1.92,real_measured,0.0898,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP15-T80,"Trenton, NJ Daily Max Temp",KTTN,2026-09-15,greater,80.0,,0.01,0.02,0.98,0.99,max,74.0,0,1.92,real_measured,0.0009,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP15-T73,"Trenton, NJ Daily Max Temp",KTTN,2026-09-15,less,,73.0,0.02,0.13,0.87,0.98,max,74.0,0,1.92,real_measured,0.3017,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP15-B79.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-15,between,79.0,80.0,0.01,0.09,0.91,0.99,max,74.0,0,1.92,real_measured,0.0038,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP15-B77.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-15,between,77.0,78.0,0.03,0.13,0.87,0.97,max,74.0,0,1.92,real_measured,0.0407,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP15-B75.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-15,between,75.0,76.0,0.44,0.56,0.44,0.56,max,74.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP15-B73.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-15,between,73.0,74.0,0.34,0.45,0.55,0.66,max,74.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTLAX,KXLOWTLAX-26SEP15-T67,Lowest Temperature in LA,KLAX,2026-09-15,greater,67.0,,0.53,0.63,0.37,0.47,min,67.0,0,1.92,real_measured,0.5,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTLAX,KXLOWTLAX-26SEP15-T60,Lowest Temperature in LA,KLAX,2026-09-15,less,,60.0,0.0,0.02,0.98,1.0,min,67.0,0,1.92,real_measured,0.0001,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTLAX,KXLOWTLAX-26SEP15-B66.5,Lowest Temperature in LA,KLAX,2026-09-15,between,66.0,67.0,0.14,0.3,0.7,0.86,min,67.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTLAX,KXLOWTLAX-26SEP15-B64.5,Lowest Temperature in LA,KLAX,2026-09-15,between,64.0,65.0,0.04,0.12,0.88,0.96,min,67.0,0,1.92,real_measured,0.0898,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTLAX,KXLOWTLAX-26SEP15-B62.5,Lowest Temperature in LA,KLAX,2026-09-15,between,62.0,63.0,0.02,0.03,0.97,0.98,min,67.0,0,1.92,real_measured,0.0141,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTLAX,KXLOWTLAX-26SEP15-B60.5,Lowest Temperature in LA,KLAX,2026-09-15,between,60.0,61.0,0.01,0.03,0.97,0.99,min,67.0,0,1.92,real_measured,0.0008,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP15-T97,New Orleans Max temp Daily,KMSY,2026-09-15,greater,97.0,,0.0,0.01,0.99,1.0,max,94.0,0,1.92,real_measured,0.0595,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP15-T90,New Orleans Max temp Daily,KMSY,2026-09-15,less,,90.0,0.0,0.01,0.99,1.0,max,94.0,0,1.92,real_measured,0.0188,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP15-B96.5,New Orleans Max temp Daily,KMSY,2026-09-15,between,96.0,97.0,0.03,0.04,0.96,0.97,max,94.0,0,1.92,real_measured,0.0898,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP15-B94.5,New Orleans Max temp Daily,KMSY,2026-09-15,between,94.0,95.0,0.39,0.4,0.6,0.61,max,94.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP15-B92.5,New Orleans Max temp Daily,KMSY,2026-09-15,between,92.0,93.0,0.51,0.54,0.46,0.49,max,94.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP15-B90.5,New Orleans Max temp Daily,KMSY,2026-09-15,between,90.0,91.0,0.02,0.04,0.96,0.98,max,94.0,0,1.92,real_measured,0.0407,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTSEA,KXLOWTSEA-26SEP15-T54,Low Temperature Seattle,KSEA,2026-09-15,greater,54.0,,0.09,0.25,0.75,0.91,min,53.0,0,1.92,real_measured,0.3017,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTSEA,KXLOWTSEA-26SEP15-T47,Low Temperature Seattle,KSEA,2026-09-15,less,,47.0,0.0,0.02,0.98,1.0,min,53.0,0,1.92,real_measured,0.0009,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTSEA,KXLOWTSEA-26SEP15-B53.5,Low Temperature Seattle,KSEA,2026-09-15,between,53.0,54.0,0.55,0.72,0.28,0.45,min,53.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTSEA,KXLOWTSEA-26SEP15-B51.5,Low Temperature Seattle,KSEA,2026-09-15,between,51.0,52.0,0.1,0.26,0.74,0.9,min,53.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTSEA,KXLOWTSEA-26SEP15-B49.5,Low Temperature Seattle,KSEA,2026-09-15,between,49.0,50.0,0.0,0.05,0.95,1.0,min,53.0,0,1.92,real_measured,0.0407,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTSEA,KXLOWTSEA-26SEP15-B47.5,Low Temperature Seattle,KSEA,2026-09-15,between,47.0,48.0,0.0,0.02,0.98,1.0,min,53.0,0,1.92,real_measured,0.0038,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP15-T97,Phoenix High Temperature Daily,KPHX,2026-09-15,less,,97.0,0.07,0.09,0.91,0.93,max,104.0,0,1.92,real_measured,0.0001,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP15-T104,Phoenix High Temperature Daily,KPHX,2026-09-15,greater,104.0,,0.0,0.01,0.99,1.0,max,104.0,0,1.92,real_measured,0.5,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP15-B99.5,Phoenix High Temperature Daily,KPHX,2026-09-15,between,99.0,100.0,0.44,0.48,0.52,0.56,max,104.0,0,1.92,real_measured,0.0141,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP15-B97.5,Phoenix High Temperature Daily,KPHX,2026-09-15,between,97.0,98.0,0.2,0.21,0.79,0.8,max,104.0,0,1.92,real_measured,0.0008,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP15-B103.5,Phoenix High Temperature Daily,KPHX,2026-09-15,between,103.0,104.0,0.03,0.04,0.96,0.97,max,104.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP15-B101.5,Phoenix High Temperature Daily,KPHX,2026-09-15,between,101.0,102.0,0.25,0.26,0.74,0.75,max,104.0,0,1.92,real_measured,0.0898,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTLV,KXHIGHTLV-26SEP15-T96,Las Vegas Max Daily Temperature,KLAS,2026-09-15,less,,96.0,0.07,0.08,0.92,0.93,max,100.0,0,1.92,real_measured,0.0188,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTLV,KXHIGHTLV-26SEP15-T103,Las Vegas Max Daily Temperature,KLAS,2026-09-15,greater,103.0,,0.0,0.01,0.99,1.0,max,100.0,0,1.92,real_measured,0.0595,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTLV,KXHIGHTLV-26SEP15-B98.5,Las Vegas Max Daily Temperature,KLAS,2026-09-15,between,98.0,99.0,0.6,0.61,0.39,0.4,max,100.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTLV,KXHIGHTLV-26SEP15-B96.5,Las Vegas Max Daily Temperature,KLAS,2026-09-15,between,96.0,97.0,0.3,0.33,0.67,0.7,max,100.0,0,1.92,real_measured,0.0407,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTLV,KXHIGHTLV-26SEP15-B102.5,Las Vegas Max Daily Temperature,KLAS,2026-09-15,between,102.0,103.0,0.01,0.02,0.98,0.99,max,100.0,0,1.92,real_measured,0.0898,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHTLV,KXHIGHTLV-26SEP15-B100.5,Las Vegas Max Daily Temperature,KLAS,2026-09-15,between,100.0,101.0,0.02,0.03,0.97,0.98,max,100.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHAUS,KXHIGHAUS-26SEP15-T98,Highest temperature in Austin,KAUS,2026-09-15,less,,98.0,0.01,0.02,0.98,0.99,max,99.0,0,1.92,real_measured,0.3017,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHAUS,KXHIGHAUS-26SEP15-T105,Highest temperature in Austin,KAUS,2026-09-15,greater,105.0,,0.0,0.01,0.99,1.0,max,99.0,0,1.92,real_measured,0.0009,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHAUS,KXHIGHAUS-26SEP15-B98.5,Highest temperature in Austin,KAUS,2026-09-15,between,98.0,99.0,0.04,0.06,0.94,0.96,max,99.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHAUS,KXHIGHAUS-26SEP15-B104.5,Highest temperature in Austin,KAUS,2026-09-15,between,104.0,105.0,0.07,0.08,0.92,0.93,max,99.0,0,1.92,real_measured,0.0038,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHAUS,KXHIGHAUS-26SEP15-B102.5,Highest temperature in Austin,KAUS,2026-09-15,between,102.0,103.0,0.58,0.59,0.41,0.42,max,99.0,0,1.92,real_measured,0.0407,estimated,2026-09-15T10:05:09.195055+00:00
KXHIGHAUS,KXHIGHAUS-26SEP15-B100.5,Highest temperature in Austin,KAUS,2026-09-15,between,100.0,101.0,0.3,0.33,0.67,0.7,max,99.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTPHX,KXLOWTPHX-26SEP15-T84,Low Temperature Phoenix,KPHX,2026-09-15,greater,84.0,,0.0,0.01,0.99,1.0,min,83.0,0,1.92,real_measured,0.3017,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTPHX,KXLOWTPHX-26SEP15-T77,Low Temperature Phoenix,KPHX,2026-09-15,less,,77.0,0.06,0.16,0.84,0.94,min,83.0,0,1.92,real_measured,0.0009,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTPHX,KXLOWTPHX-26SEP15-B83.5,Low Temperature Phoenix,KPHX,2026-09-15,between,83.0,84.0,0.16,0.26,0.74,0.84,min,83.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTPHX,KXLOWTPHX-26SEP15-B81.5,Low Temperature Phoenix,KPHX,2026-09-15,between,81.0,82.0,0.24,0.34,0.66,0.76,min,83.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTPHX,KXLOWTPHX-26SEP15-B79.5,Low Temperature Phoenix,KPHX,2026-09-15,between,79.0,80.0,0.12,0.21,0.79,0.88,min,83.0,0,1.92,real_measured,0.0407,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTPHX,KXLOWTPHX-26SEP15-B77.5,Low Temperature Phoenix,KPHX,2026-09-15,between,77.0,78.0,0.07,0.17,0.83,0.93,min,83.0,0,1.92,real_measured,0.0038,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTTTN,KXLOWTTTN-26SEP15-T54,Trenton Daily low temp ,KTTN,2026-09-15,greater,54.0,,0.0,0.01,0.99,1.0,min,51.0,0,1.92,real_measured,0.0595,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTTTN,KXLOWTTTN-26SEP15-T47,Trenton Daily low temp ,KTTN,2026-09-15,less,,47.0,0.01,0.04,0.96,0.99,min,51.0,0,1.92,real_measured,0.0188,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTTTN,KXLOWTTTN-26SEP15-B53.5,Trenton Daily low temp ,KTTN,2026-09-15,between,53.0,54.0,0.0,0.01,0.99,1.0,min,51.0,0,1.92,real_measured,0.0898,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTTTN,KXLOWTTTN-26SEP15-B51.5,Trenton Daily low temp ,KTTN,2026-09-15,between,51.0,52.0,0.55,0.72,0.28,0.45,min,51.0,0,1.92,real_measured,0.1983,estimated,2026-09-15T10:05:09.195055+00:00
KXLOWTTTN,KXLOWTTTN-26SEP15-B49.5,Trenton Daily low temp ,KTTN,2026-09-15,between,49.0,50.0,0.12,0.23,0.77,0.88,min,51.0,0,1.92,real_measured,0.1523,estimated,2026-09-15T10:05:09.195055+00:00
