series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXLOWTLAX,KXLOWTLAX-26SEP12-T70,Lowest Temperature in LA,KLAX,2026-09-12,greater,70.0,,0.7,0.8,0.2,0.3,min,70.0,0,2.0,real_measured,0.5,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTLAX,KXLOWTLAX-26SEP12-T63,Lowest Temperature in LA,KLAX,2026-09-12,less,,63.0,0.0,0.02,0.98,1.0,min,70.0,0,2.0,real_measured,0.0002,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTLAX,KXLOWTLAX-26SEP12-B69.5,Lowest Temperature in LA,KLAX,2026-09-12,between,69.0,70.0,0.23,0.28,0.72,0.77,min,70.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTLAX,KXLOWTLAX-26SEP12-B67.5,Lowest Temperature in LA,KLAX,2026-09-12,between,67.0,68.0,0.02,0.08,0.92,0.98,min,70.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTLAX,KXLOWTLAX-26SEP12-B65.5,Lowest Temperature in LA,KLAX,2026-09-12,between,65.0,66.0,0.0,0.01,0.99,1.0,min,70.0,0,2.0,real_measured,0.0167,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTLAX,KXLOWTLAX-26SEP12-B63.5,Lowest Temperature in LA,KLAX,2026-09-12,between,63.0,64.0,0.0,0.05,0.95,1.0,min,70.0,0,2.0,real_measured,0.0011,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTSEA,KXLOWTSEA-26SEP12-T55,Low Temperature Seattle,KSEA,2026-09-12,greater,55.0,,0.07,0.16,0.84,0.93,min,54.0,0,2.0,real_measured,0.309,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTSEA,KXLOWTSEA-26SEP12-T48,Low Temperature Seattle,KSEA,2026-09-12,less,,48.0,0.0,0.01,0.99,1.0,min,54.0,0,2.0,real_measured,0.0014,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTSEA,KXLOWTSEA-26SEP12-B54.5,Low Temperature Seattle,KSEA,2026-09-12,between,54.0,55.0,0.58,0.68,0.32,0.42,min,54.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTSEA,KXLOWTSEA-26SEP12-B52.5,Low Temperature Seattle,KSEA,2026-09-12,between,52.0,53.0,0.19,0.29,0.71,0.81,min,54.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTSEA,KXLOWTSEA-26SEP12-B50.5,Low Temperature Seattle,KSEA,2026-09-12,between,50.0,51.0,0.02,0.22,0.78,0.98,min,54.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTSEA,KXLOWTSEA-26SEP12-B48.5,Low Temperature Seattle,KSEA,2026-09-12,between,48.0,49.0,0.0,0.02,0.98,1.0,min,54.0,0,2.0,real_measured,0.0049,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTCHI,KXLOWTCHI-26SEP12-T68,Lowest Temperature Chicago,KMDW,2026-09-12,greater,68.0,,0.0,0.01,0.99,1.0,min,66.0,0,2.0,real_measured,0.1593,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTCHI,KXLOWTCHI-26SEP12-T61,Lowest Temperature Chicago,KMDW,2026-09-12,less,,61.0,0.0,0.01,0.99,1.0,min,66.0,0,2.0,real_measured,0.0063,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTCHI,KXLOWTCHI-26SEP12-B67.5,Lowest Temperature Chicago,KMDW,2026-09-12,between,67.0,68.0,0.42,0.49,0.51,0.58,min,66.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTCHI,KXLOWTCHI-26SEP12-B65.5,Lowest Temperature Chicago,KMDW,2026-09-12,between,65.0,66.0,0.42,0.45,0.55,0.58,min,66.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTCHI,KXLOWTCHI-26SEP12-B63.5,Lowest Temperature Chicago,KMDW,2026-09-12,between,63.0,64.0,0.02,0.06,0.94,0.98,min,66.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTCHI,KXLOWTCHI-26SEP12-B61.5,Lowest Temperature Chicago,KMDW,2026-09-12,between,61.0,62.0,0.0,0.01,0.99,1.0,min,66.0,0,2.0,real_measured,0.0167,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTLV,KXLOWTLV-26SEP12-T81,Las Vegas Daily Low Temperature,KLAS,2026-09-12,greater,81.0,,0.94,0.95,0.05,0.06,min,82.0,0,2.0,real_measured,0.691,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTLV,KXLOWTLV-26SEP12-T74,Las Vegas Daily Low Temperature,KLAS,2026-09-12,less,,74.0,0.0,0.01,0.99,1.0,min,82.0,0,2.0,real_measured,0.0,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTLV,KXLOWTLV-26SEP12-B80.5,Las Vegas Daily Low Temperature,KLAS,2026-09-12,between,80.0,81.0,0.02,0.34,0.66,0.98,min,82.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTLV,KXLOWTLV-26SEP12-B78.5,Las Vegas Daily Low Temperature,KLAS,2026-09-12,between,78.0,79.0,0.02,0.1,0.9,0.98,min,82.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTLV,KXLOWTLV-26SEP12-B76.5,Las Vegas Daily Low Temperature,KLAS,2026-09-12,between,76.0,77.0,0.0,0.02,0.98,1.0,min,82.0,0,2.0,real_measured,0.0049,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTLV,KXLOWTLV-26SEP12-B74.5,Las Vegas Daily Low Temperature,KLAS,2026-09-12,between,74.0,75.0,0.0,0.01,0.99,1.0,min,82.0,0,2.0,real_measured,0.0002,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP12-T87,High Temperature San Diego,KSAN,2026-09-12,greater,87.0,,0.0,0.93,0.07,1.0,max,81.0,0,2.0,real_measured,0.0014,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP12-T80,High Temperature San Diego,KSAN,2026-09-12,less,,80.0,0.01,0.1,0.9,0.99,max,81.0,0,2.0,real_measured,0.309,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP12-B86.5,High Temperature San Diego,KSAN,2026-09-12,between,86.0,87.0,0.01,0.02,0.98,0.99,max,81.0,0,2.0,real_measured,0.0049,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP12-B84.5,High Temperature San Diego,KSAN,2026-09-12,between,84.0,85.0,0.1,0.13,0.87,0.9,max,81.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP12-B82.5,High Temperature San Diego,KSAN,2026-09-12,between,82.0,83.0,0.35,0.37,0.63,0.65,max,81.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP12-B80.5,High Temperature San Diego,KSAN,2026-09-12,between,80.0,81.0,0.32,0.39,0.61,0.68,max,81.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP12-T94,Oklahoma City Maximum High Temperature,KOKC,2026-09-12,less,,94.0,0.0,0.01,0.99,1.0,max,97.0,0,2.0,real_measured,0.0673,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP12-T101,Oklahoma City Maximum High Temperature,KOKC,2026-09-12,greater,101.0,,0.63,0.64,0.36,0.37,max,97.0,0,2.0,real_measured,0.023,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP12-B98.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-12,between,98.0,99.0,0.13,0.14,0.86,0.87,max,97.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP12-B96.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-12,between,96.0,97.0,0.02,0.04,0.96,0.98,max,97.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP12-B94.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-12,between,94.0,95.0,0.02,0.04,0.96,0.98,max,97.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP12-B100.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-12,between,100.0,101.0,0.23,0.24,0.76,0.77,max,97.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTHOU,KXLOWTHOU-26SEP12-T79,Low Temperature Houston,KHOU,2026-09-12,greater,79.0,,0.51,0.56,0.44,0.49,min,79.0,0,2.0,real_measured,0.5,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTHOU,KXLOWTHOU-26SEP12-T72,Low Temperature Houston,KHOU,2026-09-12,less,,72.0,0.0,0.01,0.99,1.0,min,79.0,0,2.0,real_measured,0.0002,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTHOU,KXLOWTHOU-26SEP12-B78.5,Low Temperature Houston,KHOU,2026-09-12,between,78.0,79.0,0.35,0.38,0.62,0.65,min,79.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTHOU,KXLOWTHOU-26SEP12-B76.5,Low Temperature Houston,KHOU,2026-09-12,between,76.0,77.0,0.13,0.18,0.82,0.87,min,79.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTHOU,KXLOWTHOU-26SEP12-B74.5,Low Temperature Houston,KHOU,2026-09-12,between,74.0,75.0,0.02,0.06,0.94,0.98,min,79.0,0,2.0,real_measured,0.0167,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTHOU,KXLOWTHOU-26SEP12-B72.5,Low Temperature Houston,KHOU,2026-09-12,between,72.0,73.0,0.01,0.06,0.94,0.99,min,79.0,0,2.0,real_measured,0.0011,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP12-T85,"Trenton, NJ Daily Max Temp",KTTN,2026-09-12,greater,85.0,,0.01,0.16,0.84,0.99,max,81.0,0,2.0,real_measured,0.023,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP12-T78,"Trenton, NJ Daily Max Temp",KTTN,2026-09-12,less,,78.0,0.02,0.17,0.83,0.98,max,81.0,0,2.0,real_measured,0.0673,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP12-B84.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-12,between,84.0,85.0,0.05,0.14,0.86,0.95,max,81.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP12-B82.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-12,between,82.0,83.0,0.55,0.58,0.42,0.45,max,81.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP12-B80.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-12,between,80.0,81.0,0.28,0.29,0.71,0.72,max,81.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP12-B78.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-12,between,78.0,79.0,0.02,0.18,0.82,0.98,max,81.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTSAN,KXLOWTSAN-26SEP12-T73,Low Temperature San Diego,KSAN,2026-09-12,greater,73.0,,0.0,0.01,0.99,1.0,min,70.0,0,2.0,real_measured,0.0673,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTSAN,KXLOWTSAN-26SEP12-T66,Low Temperature San Diego,KSAN,2026-09-12,less,,66.0,0.0,0.99,0.01,1.0,min,70.0,0,2.0,real_measured,0.023,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTSAN,KXLOWTSAN-26SEP12-B72.5,Low Temperature San Diego,KSAN,2026-09-12,between,72.0,73.0,0.15,0.24,0.76,0.85,min,70.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTSAN,KXLOWTSAN-26SEP12-B70.5,Low Temperature San Diego,KSAN,2026-09-12,between,70.0,71.0,0.04,0.53,0.47,0.96,min,70.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTSAN,KXLOWTSAN-26SEP12-B68.5,Low Temperature San Diego,KSAN,2026-09-12,between,68.0,69.0,0.02,0.83,0.17,0.98,min,70.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTSAN,KXLOWTSAN-26SEP12-B66.5,Low Temperature San Diego,KSAN,2026-09-12,between,66.0,67.0,0.03,0.83,0.17,0.97,min,70.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTAUS,KXLOWTAUS-26SEP12-T78,Lowest temperature in Austin,KAUS,2026-09-12,greater,78.0,,0.0,0.01,0.99,1.0,min,75.0,0,2.0,real_measured,0.0673,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTAUS,KXLOWTAUS-26SEP12-T71,Lowest temperature in Austin,KAUS,2026-09-12,less,,71.0,0.0,0.03,0.97,1.0,min,75.0,0,2.0,real_measured,0.023,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTAUS,KXLOWTAUS-26SEP12-B77.5,Lowest temperature in Austin,KAUS,2026-09-12,between,77.0,78.0,0.0,0.01,0.99,1.0,min,75.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTAUS,KXLOWTAUS-26SEP12-B75.5,Lowest temperature in Austin,KAUS,2026-09-12,between,75.0,76.0,0.83,0.87,0.13,0.17,min,75.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTAUS,KXLOWTAUS-26SEP12-B73.5,Lowest temperature in Austin,KAUS,2026-09-12,between,73.0,74.0,0.14,0.18,0.82,0.86,min,75.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTAUS,KXLOWTAUS-26SEP12-B71.5,Lowest temperature in Austin,KAUS,2026-09-12,between,71.0,72.0,0.02,0.06,0.94,0.98,min,75.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTDAL,KXLOWTDAL-26SEP12-T80,Lowest temperature Dallas,KDFW,2026-09-12,greater,80.0,,0.0,0.01,0.99,1.0,min,78.0,0,2.0,real_measured,0.1593,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTDAL,KXLOWTDAL-26SEP12-T73,Lowest temperature Dallas,KDFW,2026-09-12,less,,73.0,0.0,0.02,0.98,1.0,min,78.0,0,2.0,real_measured,0.0063,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTDAL,KXLOWTDAL-26SEP12-B79.5,Lowest temperature Dallas,KDFW,2026-09-12,between,79.0,80.0,0.12,0.13,0.87,0.88,min,78.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTDAL,KXLOWTDAL-26SEP12-B77.5,Lowest temperature Dallas,KDFW,2026-09-12,between,77.0,78.0,0.57,0.65,0.35,0.43,min,78.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTDAL,KXLOWTDAL-26SEP12-B75.5,Lowest temperature Dallas,KDFW,2026-09-12,between,75.0,76.0,0.18,0.27,0.73,0.82,min,78.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTDAL,KXLOWTDAL-26SEP12-B73.5,Lowest temperature Dallas,KDFW,2026-09-12,between,73.0,74.0,0.02,0.1,0.9,0.98,min,78.0,0,2.0,real_measured,0.0167,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTPHX,KXLOWTPHX-26SEP12-T86,Low Temperature Phoenix,KPHX,2026-09-12,greater,86.0,,0.14,0.16,0.84,0.86,min,86.0,0,2.0,real_measured,0.5,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTPHX,KXLOWTPHX-26SEP12-T79,Low Temperature Phoenix,KPHX,2026-09-12,less,,79.0,0.04,0.07,0.93,0.96,min,86.0,0,2.0,real_measured,0.0002,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTPHX,KXLOWTPHX-26SEP12-B85.5,Low Temperature Phoenix,KPHX,2026-09-12,between,85.0,86.0,0.39,0.47,0.53,0.61,min,86.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTPHX,KXLOWTPHX-26SEP12-B83.5,Low Temperature Phoenix,KPHX,2026-09-12,between,83.0,84.0,0.11,0.2,0.8,0.89,min,86.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTPHX,KXLOWTPHX-26SEP12-B81.5,Low Temperature Phoenix,KPHX,2026-09-12,between,81.0,82.0,0.07,0.12,0.88,0.93,min,86.0,0,2.0,real_measured,0.0167,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTPHX,KXLOWTPHX-26SEP12-B79.5,Low Temperature Phoenix,KPHX,2026-09-12,between,79.0,80.0,0.09,0.14,0.86,0.91,min,86.0,0,2.0,real_measured,0.0011,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHLAX,KXHIGHLAX-26SEP12-T84,Highest temperature in Los Angeles,KLAX,2026-09-12,greater,84.0,,0.15,0.17,0.83,0.85,max,85.0,0,2.0,real_measured,0.691,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHLAX,KXHIGHLAX-26SEP12-T77,Highest temperature in Los Angeles,KLAX,2026-09-12,less,,77.0,0.0,0.01,0.99,1.0,max,85.0,0,2.0,real_measured,0.0,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHLAX,KXHIGHLAX-26SEP12-B83.5,Highest temperature in Los Angeles,KLAX,2026-09-12,between,83.0,84.0,0.43,0.44,0.56,0.57,max,85.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHLAX,KXHIGHLAX-26SEP12-B81.5,Highest temperature in Los Angeles,KLAX,2026-09-12,between,81.0,82.0,0.33,0.35,0.65,0.67,max,85.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHLAX,KXHIGHLAX-26SEP12-B79.5,Highest temperature in Los Angeles,KLAX,2026-09-12,between,79.0,80.0,0.11,0.12,0.88,0.89,max,85.0,0,2.0,real_measured,0.0049,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHLAX,KXHIGHLAX-26SEP12-B77.5,Highest temperature in Los Angeles,KLAX,2026-09-12,between,77.0,78.0,0.01,0.02,0.98,0.99,max,85.0,0,2.0,real_measured,0.0002,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTEWR,KXLOWTEWR-26SEP12-T63,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-12,greater,63.0,,0.0,0.01,0.99,1.0,min,63.0,0,2.0,real_measured,0.5,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTEWR,KXLOWTEWR-26SEP12-T56,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-12,less,,56.0,0.02,0.32,0.68,0.98,min,63.0,0,2.0,real_measured,0.0002,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTEWR,KXLOWTEWR-26SEP12-B62.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-12,between,62.0,63.0,0.0,0.01,0.99,1.0,min,63.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTEWR,KXLOWTEWR-26SEP12-B60.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-12,between,60.0,61.0,0.51,0.61,0.39,0.49,min,63.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTEWR,KXLOWTEWR-26SEP12-B58.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-12,between,58.0,59.0,0.17,0.27,0.73,0.83,min,63.0,0,2.0,real_measured,0.0167,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTEWR,KXLOWTEWR-26SEP12-B56.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-12,between,56.0,57.0,0.02,0.34,0.66,0.98,min,63.0,0,2.0,real_measured,0.0011,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP12-T73,Seattle Maximum Temperature Daily,KSEA,2026-09-12,greater,73.0,,0.01,0.02,0.98,0.99,max,69.0,0,2.0,real_measured,0.023,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP12-T66,Seattle Maximum Temperature Daily,KSEA,2026-09-12,less,,66.0,0.04,0.05,0.95,0.96,max,69.0,0,2.0,real_measured,0.0673,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP12-B72.5,Seattle Maximum Temperature Daily,KSEA,2026-09-12,between,72.0,73.0,0.05,0.06,0.94,0.95,max,69.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP12-B70.5,Seattle Maximum Temperature Daily,KSEA,2026-09-12,between,70.0,71.0,0.3,0.31,0.69,0.7,max,69.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP12-B68.5,Seattle Maximum Temperature Daily,KSEA,2026-09-12,between,68.0,69.0,0.37,0.38,0.62,0.63,max,69.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP12-B66.5,Seattle Maximum Temperature Daily,KSEA,2026-09-12,between,66.0,67.0,0.21,0.22,0.78,0.79,max,69.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHCHI,KXHIGHCHI-26SEP12-T91,Highest temperature in Chicago,KMDW,2026-09-12,greater,91.0,,0.0,0.01,0.99,1.0,max,86.0,0,2.0,real_measured,0.0063,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHCHI,KXHIGHCHI-26SEP12-T84,Highest temperature in Chicago,KMDW,2026-09-12,less,,84.0,0.04,0.05,0.95,0.96,max,86.0,0,2.0,real_measured,0.1593,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHCHI,KXHIGHCHI-26SEP12-B90.5,Highest temperature in Chicago,KMDW,2026-09-12,between,90.0,91.0,0.02,0.03,0.97,0.98,max,86.0,0,2.0,real_measured,0.0167,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHCHI,KXHIGHCHI-26SEP12-B88.5,Highest temperature in Chicago,KMDW,2026-09-12,between,88.0,89.0,0.16,0.17,0.83,0.84,max,86.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHCHI,KXHIGHCHI-26SEP12-B86.5,Highest temperature in Chicago,KMDW,2026-09-12,between,86.0,87.0,0.6,0.61,0.39,0.4,max,86.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHCHI,KXHIGHCHI-26SEP12-B84.5,Highest temperature in Chicago,KMDW,2026-09-12,between,84.0,85.0,0.17,0.2,0.8,0.83,max,86.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHNY,KXHIGHNY-26SEP12-T82,Highest temperature in NYC,KNYC,2026-09-12,greater,82.0,,0.0,0.01,0.99,1.0,max,81.0,0,2.0,real_measured,0.309,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHNY,KXHIGHNY-26SEP12-T75,Highest temperature in NYC,KNYC,2026-09-12,less,,75.0,0.01,0.02,0.98,0.99,max,81.0,0,2.0,real_measured,0.0014,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHNY,KXHIGHNY-26SEP12-B81.5,Highest temperature in NYC,KNYC,2026-09-12,between,81.0,82.0,0.04,0.06,0.94,0.96,max,81.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHNY,KXHIGHNY-26SEP12-B79.5,Highest temperature in NYC,KNYC,2026-09-12,between,79.0,80.0,0.2,0.22,0.78,0.8,max,81.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHNY,KXHIGHNY-26SEP12-B77.5,Highest temperature in NYC,KNYC,2026-09-12,between,77.0,78.0,0.58,0.6,0.4,0.42,max,81.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHNY,KXHIGHNY-26SEP12-B75.5,Highest temperature in NYC,KNYC,2026-09-12,between,75.0,76.0,0.13,0.14,0.86,0.87,max,81.0,0,2.0,real_measured,0.0049,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTDC,KXLOWTDC-26SEP12-T71,Lowest Temperature DC ,KDCA,2026-09-12,greater,71.0,,0.0,0.01,0.99,1.0,min,70.0,0,2.0,real_measured,0.309,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTDC,KXLOWTDC-26SEP12-T64,Lowest Temperature DC ,KDCA,2026-09-12,less,,64.0,0.0,0.03,0.97,1.0,min,70.0,0,2.0,real_measured,0.0014,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTDC,KXLOWTDC-26SEP12-B70.5,Lowest Temperature DC ,KDCA,2026-09-12,between,70.0,71.0,0.54,0.64,0.36,0.46,min,70.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTDC,KXLOWTDC-26SEP12-B68.5,Lowest Temperature DC ,KDCA,2026-09-12,between,68.0,69.0,0.07,0.49,0.51,0.93,min,70.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTDC,KXLOWTDC-26SEP12-B66.5,Lowest Temperature DC ,KDCA,2026-09-12,between,66.0,67.0,0.02,0.19,0.81,0.98,min,70.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTDC,KXLOWTDC-26SEP12-B64.5,Lowest Temperature DC ,KDCA,2026-09-12,between,64.0,65.0,0.01,0.02,0.98,0.99,min,70.0,0,2.0,real_measured,0.0049,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHDEN,KXHIGHDEN-26SEP12-T87,Highest temperature in Denver,KDEN,2026-09-12,greater,87.0,,0.01,0.02,0.98,0.99,max,91.0,0,2.0,real_measured,0.977,estimated,2026-09-12T09:21:09.712881+00:00
