series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXLOWTDEN,KXLOWTDEN-26SEP24-B50.5,Lowest temperature in Denver,KDEN,2026-09-24,between,50.0,51.0,0.0,0.01,0.99,1.0,min,57.0,0,1.85,real_measured,0.0005,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSEA,KXLOWTSEA-26SEP25-T54,Low Temperature Seattle,KSEA,2026-09-25,greater,54.0,,0.03,0.1,0.9,0.97,min,53.0,1,1.74,real_measured,0.283,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSEA,KXLOWTSEA-26SEP25-T47,Low Temperature Seattle,KSEA,2026-09-25,less,,47.0,0.0,0.05,0.95,1.0,min,53.0,1,1.74,real_measured,0.0003,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSEA,KXLOWTSEA-26SEP25-B53.5,Low Temperature Seattle,KSEA,2026-09-25,between,53.0,54.0,0.19,0.36,0.64,0.81,min,53.0,1,1.74,real_measured,0.217,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSEA,KXLOWTSEA-26SEP25-B51.5,Low Temperature Seattle,KSEA,2026-09-25,between,51.0,52.0,0.52,0.61,0.39,0.48,min,53.0,1,1.74,real_measured,0.1575,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSEA,KXLOWTSEA-26SEP25-B49.5,Low Temperature Seattle,KSEA,2026-09-25,between,49.0,50.0,0.1,0.2,0.8,0.9,min,53.0,1,1.74,real_measured,0.0317,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSEA,KXLOWTSEA-26SEP25-B47.5,Low Temperature Seattle,KSEA,2026-09-25,between,47.0,48.0,0.02,0.07,0.93,0.98,min,53.0,1,1.74,real_measured,0.0018,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSEA,KXLOWTSEA-26SEP24-T52,Low Temperature Seattle,KSEA,2026-09-24,greater,52.0,,0.0,0.01,0.99,1.0,min,50.0,0,1.85,real_measured,0.14,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSEA,KXLOWTSEA-26SEP24-T45,Low Temperature Seattle,KSEA,2026-09-24,less,,45.0,0.0,0.01,0.99,1.0,min,50.0,0,1.85,real_measured,0.0035,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSEA,KXLOWTSEA-26SEP24-B51.5,Low Temperature Seattle,KSEA,2026-09-24,between,51.0,52.0,0.98,0.99,0.01,0.02,min,50.0,0,1.85,real_measured,0.1545,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSEA,KXLOWTSEA-26SEP24-B49.5,Low Temperature Seattle,KSEA,2026-09-24,between,49.0,50.0,0.01,0.03,0.97,0.99,min,50.0,0,1.85,real_measured,0.2054,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSEA,KXLOWTSEA-26SEP24-B47.5,Low Temperature Seattle,KSEA,2026-09-24,between,47.0,48.0,0.01,0.03,0.97,0.99,min,50.0,0,1.85,real_measured,0.0874,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSEA,KXLOWTSEA-26SEP24-B45.5,Low Temperature Seattle,KSEA,2026-09-24,between,45.0,46.0,0.0,0.01,0.99,1.0,min,50.0,0,1.85,real_measured,0.0119,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP25-T55,Lowest temperature in Philadelphia,KPHL,2026-09-25,greater,55.0,,0.45,0.5,0.5,0.55,min,54.0,1,1.74,real_measured,0.283,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP25-T48,Lowest temperature in Philadelphia,KPHL,2026-09-25,less,,48.0,0.0,0.01,0.99,1.0,min,54.0,1,1.74,real_measured,0.0003,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP25-B54.5,Lowest temperature in Philadelphia,KPHL,2026-09-25,between,54.0,55.0,0.36,0.46,0.54,0.64,min,54.0,1,1.74,real_measured,0.217,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP25-B52.5,Lowest temperature in Philadelphia,KPHL,2026-09-25,between,52.0,53.0,0.04,0.09,0.91,0.96,min,54.0,1,1.74,real_measured,0.1575,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP25-B50.5,Lowest temperature in Philadelphia,KPHL,2026-09-25,between,50.0,51.0,0.02,0.05,0.95,0.98,min,54.0,1,1.74,real_measured,0.0317,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP25-B48.5,Lowest temperature in Philadelphia,KPHL,2026-09-25,between,48.0,49.0,0.02,0.04,0.96,0.98,min,54.0,1,1.74,real_measured,0.0018,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP24-T54,Lowest temperature in Philadelphia,KPHL,2026-09-24,greater,54.0,,0.0,0.01,0.99,1.0,min,54.0,0,1.85,real_measured,0.5,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP24-T47,Lowest temperature in Philadelphia,KPHL,2026-09-24,less,,47.0,0.0,0.01,0.99,1.0,min,54.0,0,1.85,real_measured,0.0001,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP24-B53.5,Lowest temperature in Philadelphia,KPHL,2026-09-24,between,53.0,54.0,0.99,1.0,0.0,0.01,min,54.0,0,1.85,real_measured,0.2054,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP24-B51.5,Lowest temperature in Philadelphia,KPHL,2026-09-24,between,51.0,52.0,0.0,0.01,0.99,1.0,min,54.0,0,1.85,real_measured,0.0874,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP24-B49.5,Lowest temperature in Philadelphia,KPHL,2026-09-24,between,49.0,50.0,0.0,0.01,0.99,1.0,min,54.0,0,1.85,real_measured,0.0119,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP24-B47.5,Lowest temperature in Philadelphia,KPHL,2026-09-24,between,47.0,48.0,0.0,0.01,0.99,1.0,min,54.0,0,1.85,real_measured,0.0005,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP25-T75,"Trenton, NJ Daily Max Temp",KTTN,2026-09-25,greater,75.0,,0.01,0.02,0.98,0.99,max,70.0,1,1.74,real_measured,0.0021,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP25-T68,"Trenton, NJ Daily Max Temp",KTTN,2026-09-25,less,,68.0,0.02,0.11,0.89,0.98,max,70.0,1,1.74,real_measured,0.1255,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP25-B74.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-25,between,74.0,75.0,0.22,0.33,0.67,0.78,max,70.0,1,1.74,real_measured,0.0088,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP25-B72.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-25,between,72.0,73.0,0.35,0.46,0.54,0.65,max,70.0,1,1.74,real_measured,0.083,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP25-B70.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-25,between,70.0,71.0,0.11,0.29,0.71,0.89,max,70.0,1,1.74,real_measured,0.217,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP25-B68.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-25,between,68.0,69.0,0.05,0.16,0.84,0.95,max,70.0,1,1.74,real_measured,0.1575,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP24-T71,"Trenton, NJ Daily Max Temp",KTTN,2026-09-24,greater,71.0,,0.0,0.01,0.99,1.0,max,67.0,0,1.85,real_measured,0.0154,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP24-T64,"Trenton, NJ Daily Max Temp",KTTN,2026-09-24,less,,64.0,0.0,0.01,0.99,1.0,max,67.0,0,1.85,real_measured,0.0526,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP24-B70.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-24,between,70.0,71.0,0.0,0.01,0.99,1.0,max,67.0,0,1.85,real_measured,0.0372,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP24-B68.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-24,between,68.0,69.0,0.01,0.03,0.97,0.99,max,67.0,0,1.85,real_measured,0.1545,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP24-B66.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-24,between,66.0,67.0,0.29,0.45,0.55,0.71,max,67.0,0,1.85,real_measured,0.2054,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP24-B64.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-24,between,64.0,65.0,0.44,0.74,0.26,0.56,max,67.0,0,1.85,real_measured,0.0874,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP25-T95,Phoenix High Temperature Daily,KPHX,2026-09-25,less,,95.0,0.03,0.04,0.96,0.97,max,98.0,1,1.74,real_measured,0.0425,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP25-T102,Phoenix High Temperature Daily,KPHX,2026-09-25,greater,102.0,,0.0,0.02,0.98,1.0,max,98.0,1,1.74,real_measured,0.0108,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP25-B99.5,Phoenix High Temperature Daily,KPHX,2026-09-25,between,99.0,100.0,0.3,0.31,0.69,0.7,max,98.0,1,1.74,real_measured,0.1575,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP25-B97.5,Phoenix High Temperature Daily,KPHX,2026-09-25,between,97.0,98.0,0.45,0.46,0.54,0.55,max,98.0,1,1.74,real_measured,0.217,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP25-B95.5,Phoenix High Temperature Daily,KPHX,2026-09-25,between,95.0,96.0,0.17,0.2,0.8,0.83,max,98.0,1,1.74,real_measured,0.083,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP25-B101.5,Phoenix High Temperature Daily,KPHX,2026-09-25,between,101.0,102.0,0.04,0.05,0.95,0.96,max,98.0,1,1.74,real_measured,0.0317,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP24-T96,Phoenix High Temperature Daily,KPHX,2026-09-24,less,,96.0,0.99,1.0,0.0,0.01,max,90.0,0,1.85,real_measured,0.9994,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP24-T103,Phoenix High Temperature Daily,KPHX,2026-09-24,greater,103.0,,0.0,0.01,0.99,1.0,max,90.0,0,1.85,real_measured,0.0,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP24-B98.5,Phoenix High Temperature Daily,KPHX,2026-09-24,between,98.0,99.0,0.0,0.01,0.99,1.0,max,90.0,0,1.85,real_measured,0.0,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP24-B96.5,Phoenix High Temperature Daily,KPHX,2026-09-24,between,96.0,97.0,0.0,0.01,0.99,1.0,max,90.0,0,1.85,real_measured,0.0005,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP24-B102.5,Phoenix High Temperature Daily,KPHX,2026-09-24,between,102.0,103.0,0.0,0.01,0.99,1.0,max,90.0,0,1.85,real_measured,0.0,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP24-B100.5,Phoenix High Temperature Daily,KPHX,2026-09-24,between,100.0,101.0,0.0,0.01,0.99,1.0,max,90.0,0,1.85,real_measured,0.0,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTDC,KXLOWTDC-26SEP25-T53,Lowest Temperature DC ,KDCA,2026-09-25,greater,53.0,,0.24,0.35,0.65,0.76,min,53.0,1,1.74,real_measured,0.5,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTDC,KXLOWTDC-26SEP25-T46,Lowest Temperature DC ,KDCA,2026-09-25,less,,46.0,0.0,0.01,0.99,1.0,min,53.0,1,1.74,real_measured,0.0,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTDC,KXLOWTDC-26SEP25-B52.5,Lowest Temperature DC ,KDCA,2026-09-25,between,52.0,53.0,0.36,0.47,0.53,0.64,min,53.0,1,1.74,real_measured,0.217,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTDC,KXLOWTDC-26SEP25-B50.5,Lowest Temperature DC ,KDCA,2026-09-25,between,50.0,51.0,0.13,0.21,0.79,0.87,min,53.0,1,1.74,real_measured,0.083,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTDC,KXLOWTDC-26SEP25-B48.5,Lowest Temperature DC ,KDCA,2026-09-25,between,48.0,49.0,0.02,0.06,0.94,0.98,min,53.0,1,1.74,real_measured,0.0088,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTDC,KXLOWTDC-26SEP25-B46.5,Lowest Temperature DC ,KDCA,2026-09-25,between,46.0,47.0,0.01,0.06,0.94,0.99,min,53.0,1,1.74,real_measured,0.0003,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTDC,KXLOWTDC-26SEP24-T56,Lowest Temperature DC ,KDCA,2026-09-24,greater,56.0,,0.0,0.01,0.99,1.0,min,54.0,0,1.85,real_measured,0.14,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTDC,KXLOWTDC-26SEP24-T49,Lowest Temperature DC ,KDCA,2026-09-24,less,,49.0,0.0,0.02,0.98,1.0,min,54.0,0,1.85,real_measured,0.0035,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTDC,KXLOWTDC-26SEP24-B55.5,Lowest Temperature DC ,KDCA,2026-09-24,between,55.0,56.0,0.0,0.01,0.99,1.0,min,54.0,0,1.85,real_measured,0.1545,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTDC,KXLOWTDC-26SEP24-B53.5,Lowest Temperature DC ,KDCA,2026-09-24,between,53.0,54.0,0.95,0.99,0.01,0.05,min,54.0,0,1.85,real_measured,0.2054,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTDC,KXLOWTDC-26SEP24-B51.5,Lowest Temperature DC ,KDCA,2026-09-24,between,51.0,52.0,0.01,0.06,0.94,0.99,min,54.0,0,1.85,real_measured,0.0874,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTDC,KXLOWTDC-26SEP24-B49.5,Lowest Temperature DC ,KDCA,2026-09-24,between,49.0,50.0,0.0,0.11,0.89,1.0,min,54.0,0,1.85,real_measured,0.0119,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHNY,KXHIGHNY-26SEP25-T74,Highest temperature in NYC,KNYC,2026-09-25,greater,74.0,,0.0,0.01,0.99,1.0,max,69.0,1,1.74,real_measured,0.0021,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHNY,KXHIGHNY-26SEP25-T67,Highest temperature in NYC,KNYC,2026-09-25,less,,67.0,0.05,0.06,0.94,0.95,max,69.0,1,1.74,real_measured,0.1255,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHNY,KXHIGHNY-26SEP25-B73.5,Highest temperature in NYC,KNYC,2026-09-25,between,73.0,74.0,0.1,0.11,0.89,0.9,max,69.0,1,1.74,real_measured,0.0088,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHNY,KXHIGHNY-26SEP25-B71.5,Highest temperature in NYC,KNYC,2026-09-25,between,71.0,72.0,0.33,0.34,0.66,0.67,max,69.0,1,1.74,real_measured,0.083,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHNY,KXHIGHNY-26SEP25-B69.5,Highest temperature in NYC,KNYC,2026-09-25,between,69.0,70.0,0.32,0.33,0.67,0.68,max,69.0,1,1.74,real_measured,0.217,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHNY,KXHIGHNY-26SEP25-B67.5,Highest temperature in NYC,KNYC,2026-09-25,between,67.0,68.0,0.17,0.18,0.82,0.83,max,69.0,1,1.74,real_measured,0.1575,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHNY,KXHIGHNY-26SEP24-T73,Highest temperature in NYC,KNYC,2026-09-24,greater,73.0,,0.0,0.01,0.99,1.0,max,68.0,0,1.85,real_measured,0.0035,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHNY,KXHIGHNY-26SEP24-T66,Highest temperature in NYC,KNYC,2026-09-24,less,,66.0,0.0,0.01,0.99,1.0,max,68.0,0,1.85,real_measured,0.14,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHNY,KXHIGHNY-26SEP24-B72.5,Highest temperature in NYC,KNYC,2026-09-24,between,72.0,73.0,0.0,0.01,0.99,1.0,max,68.0,0,1.85,real_measured,0.0119,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHNY,KXHIGHNY-26SEP24-B70.5,Highest temperature in NYC,KNYC,2026-09-24,between,70.0,71.0,0.0,0.01,0.99,1.0,max,68.0,0,1.85,real_measured,0.0874,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHNY,KXHIGHNY-26SEP24-B68.5,Highest temperature in NYC,KNYC,2026-09-24,between,68.0,69.0,0.09,0.11,0.89,0.91,max,68.0,0,1.85,real_measured,0.2054,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHNY,KXHIGHNY-26SEP24-B66.5,Highest temperature in NYC,KNYC,2026-09-24,between,66.0,67.0,0.86,0.89,0.11,0.14,max,68.0,0,1.85,real_measured,0.1545,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTLV,KXLOWTLV-26SEP25-T73,Las Vegas Daily Low Temperature,KLAS,2026-09-25,greater,73.0,,0.23,0.32,0.68,0.77,min,72.0,1,1.74,real_measured,0.283,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTLV,KXLOWTLV-26SEP25-T66,Las Vegas Daily Low Temperature,KLAS,2026-09-25,less,,66.0,0.0,0.01,0.99,1.0,min,72.0,1,1.74,real_measured,0.0003,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTLV,KXLOWTLV-26SEP25-B72.5,Las Vegas Daily Low Temperature,KLAS,2026-09-25,between,72.0,73.0,0.42,0.46,0.54,0.58,min,72.0,1,1.74,real_measured,0.217,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTLV,KXLOWTLV-26SEP25-B70.5,Las Vegas Daily Low Temperature,KLAS,2026-09-25,between,70.0,71.0,0.13,0.19,0.81,0.87,min,72.0,1,1.74,real_measured,0.1575,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTLV,KXLOWTLV-26SEP25-B68.5,Las Vegas Daily Low Temperature,KLAS,2026-09-25,between,68.0,69.0,0.02,0.08,0.92,0.98,min,72.0,1,1.74,real_measured,0.0317,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTLV,KXLOWTLV-26SEP25-B66.5,Las Vegas Daily Low Temperature,KLAS,2026-09-25,between,66.0,67.0,0.01,0.05,0.95,0.99,min,72.0,1,1.74,real_measured,0.0018,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTLV,KXLOWTLV-26SEP24-T72,Las Vegas Daily Low Temperature,KLAS,2026-09-24,greater,72.0,,0.0,0.01,0.99,1.0,min,73.0,0,1.85,real_measured,0.7054,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTLV,KXLOWTLV-26SEP24-T65,Las Vegas Daily Low Temperature,KLAS,2026-09-24,less,,65.0,0.0,0.01,0.99,1.0,min,73.0,0,1.85,real_measured,0.0,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTLV,KXLOWTLV-26SEP24-B71.5,Las Vegas Daily Low Temperature,KLAS,2026-09-24,between,71.0,72.0,0.99,1.0,0.0,0.01,min,73.0,0,1.85,real_measured,0.1545,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTLV,KXLOWTLV-26SEP24-B69.5,Las Vegas Daily Low Temperature,KLAS,2026-09-24,between,69.0,70.0,0.0,0.01,0.99,1.0,min,73.0,0,1.85,real_measured,0.0372,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTLV,KXLOWTLV-26SEP24-B67.5,Las Vegas Daily Low Temperature,KLAS,2026-09-24,between,67.0,68.0,0.0,0.01,0.99,1.0,min,73.0,0,1.85,real_measured,0.0029,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTLV,KXLOWTLV-26SEP24-B65.5,Las Vegas Daily Low Temperature,KLAS,2026-09-24,between,65.0,66.0,0.0,0.01,0.99,1.0,min,73.0,0,1.85,real_measured,0.0001,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSDF,KXLOWTSDF-26SEP25-T53,Lowest Temperature SDX,KSDF,2026-09-25,greater,53.0,,0.85,0.94,0.06,0.15,min,54.0,1,1.74,real_measured,0.717,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSDF,KXLOWTSDF-26SEP25-T46,Lowest Temperature SDX,KSDF,2026-09-25,less,,46.0,0.0,0.1,0.9,1.0,min,54.0,1,1.74,real_measured,0.0,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSDF,KXLOWTSDF-26SEP25-B52.5,Lowest Temperature SDX,KSDF,2026-09-25,between,52.0,53.0,0.02,0.12,0.88,0.98,min,54.0,1,1.74,real_measured,0.1575,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSDF,KXLOWTSDF-26SEP25-B50.5,Lowest Temperature SDX,KSDF,2026-09-25,between,50.0,51.0,0.02,0.12,0.88,0.98,min,54.0,1,1.74,real_measured,0.0317,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSDF,KXLOWTSDF-26SEP25-B48.5,Lowest Temperature SDX,KSDF,2026-09-25,between,48.0,49.0,0.01,0.1,0.9,0.99,min,54.0,1,1.74,real_measured,0.0018,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSDF,KXLOWTSDF-26SEP25-B46.5,Lowest Temperature SDX,KSDF,2026-09-25,between,46.0,47.0,0.01,0.1,0.9,0.99,min,54.0,1,1.74,real_measured,0.0,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSDF,KXLOWTSDF-26SEP24-T63,Lowest Temperature SDX,KSDF,2026-09-24,greater,63.0,,0.19,0.82,0.18,0.81,min,62.0,0,1.85,real_measured,0.2946,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSDF,KXLOWTSDF-26SEP24-T56,Lowest Temperature SDX,KSDF,2026-09-24,less,,56.0,0.01,0.03,0.97,0.99,min,62.0,0,1.85,real_measured,0.0006,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSDF,KXLOWTSDF-26SEP24-B62.5,Lowest Temperature SDX,KSDF,2026-09-24,between,62.0,63.0,0.48,0.93,0.07,0.52,min,62.0,0,1.85,real_measured,0.2054,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSDF,KXLOWTSDF-26SEP24-B60.5,Lowest Temperature SDX,KSDF,2026-09-24,between,60.0,61.0,0.16,0.3,0.7,0.84,min,62.0,0,1.85,real_measured,0.1545,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSDF,KXLOWTSDF-26SEP24-B58.5,Lowest Temperature SDX,KSDF,2026-09-24,between,58.0,59.0,0.02,0.06,0.94,0.98,min,62.0,0,1.85,real_measured,0.0372,estimated,2026-09-24T20:30:26.776719+00:00
KXLOWTSDF,KXLOWTSDF-26SEP24-B56.5,Lowest Temperature SDX,KSDF,2026-09-24,between,56.0,57.0,0.01,0.04,0.96,0.99,min,62.0,0,1.85,real_measured,0.0029,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-T94,Dallas Maximum Temperature,KDFW,2026-09-25,less,,94.0,0.61,0.62,0.38,0.39,max,95.0,1,1.74,real_measured,0.283,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-T101,Dallas Maximum Temperature,KDFW,2026-09-25,greater,101.0,,0.0,0.01,0.99,1.0,max,95.0,1,1.74,real_measured,0.0003,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-B98.5,Dallas Maximum Temperature,KDFW,2026-09-25,between,98.0,99.0,0.01,0.02,0.98,0.99,max,95.0,1,1.74,real_measured,0.0317,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-B96.5,Dallas Maximum Temperature,KDFW,2026-09-25,between,96.0,97.0,0.04,0.05,0.95,0.96,max,95.0,1,1.74,real_measured,0.1575,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-B94.5,Dallas Maximum Temperature,KDFW,2026-09-25,between,94.0,95.0,0.25,0.26,0.74,0.75,max,95.0,1,1.74,real_measured,0.217,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-B100.5,Dallas Maximum Temperature,KDFW,2026-09-25,between,100.0,101.0,0.01,0.02,0.98,0.99,max,95.0,1,1.74,real_measured,0.0018,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP24-T93,Dallas Maximum Temperature,KDFW,2026-09-24,less,,93.0,0.0,0.01,0.99,1.0,max,96.0,0,1.85,real_measured,0.0526,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP24-T100,Dallas Maximum Temperature,KDFW,2026-09-24,greater,100.0,,0.0,0.01,0.99,1.0,max,96.0,0,1.85,real_measured,0.0154,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP24-B99.5,Dallas Maximum Temperature,KDFW,2026-09-24,between,99.0,100.0,0.0,0.01,0.99,1.0,max,96.0,0,1.85,real_measured,0.0372,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP24-B97.5,Dallas Maximum Temperature,KDFW,2026-09-24,between,97.0,98.0,0.0,0.01,0.99,1.0,max,96.0,0,1.85,real_measured,0.1545,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP24-B95.5,Dallas Maximum Temperature,KDFW,2026-09-24,between,95.0,96.0,0.32,0.33,0.67,0.68,max,96.0,0,1.85,real_measured,0.2054,estimated,2026-09-24T20:30:26.776719+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP24-B93.5,Dallas Maximum Temperature,KDFW,2026-09-24,between,93.0,94.0,0.64,0.65,0.35,0.36,max,96.0,0,1.85,real_measured,0.0874,estimated,2026-09-24T20:30:26.776719+00:00
