series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXHIGHCHI,KXHIGHCHI-26SEP25-B64.5,Highest temperature in Chicago,KMDW,2026-09-25,between,64.0,65.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTCHI,KXLOWTCHI-26SEP26-T55,Lowest Temperature Chicago,KMDW,2026-09-26,greater,55.0,,0.1,0.16,0.84,0.9,min,54.0,0,1.85,real_measured,0.2946,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTCHI,KXLOWTCHI-26SEP26-T48,Lowest Temperature Chicago,KMDW,2026-09-26,less,,48.0,0.0,0.01,0.99,1.0,min,54.0,0,1.85,real_measured,0.0006,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTCHI,KXLOWTCHI-26SEP26-B54.5,Lowest Temperature Chicago,KMDW,2026-09-26,between,54.0,55.0,0.4,0.41,0.59,0.6,min,54.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTCHI,KXLOWTCHI-26SEP26-B52.5,Lowest Temperature Chicago,KMDW,2026-09-26,between,52.0,53.0,0.28,0.45,0.55,0.72,min,54.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTCHI,KXLOWTCHI-26SEP26-B50.5,Lowest Temperature Chicago,KMDW,2026-09-26,between,50.0,51.0,0.03,0.04,0.96,0.97,min,54.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTCHI,KXLOWTCHI-26SEP26-B48.5,Lowest Temperature Chicago,KMDW,2026-09-26,between,48.0,49.0,0.0,0.01,0.99,1.0,min,54.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTCHI,KXLOWTCHI-26SEP25-T59,Lowest Temperature Chicago,KMDW,2026-09-25,greater,59.0,,0.05,0.13,0.87,0.95,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTCHI,KXLOWTCHI-26SEP25-T52,Lowest Temperature Chicago,KMDW,2026-09-25,less,,52.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTCHI,KXLOWTCHI-26SEP25-B58.5,Lowest Temperature Chicago,KMDW,2026-09-25,between,58.0,59.0,0.47,0.83,0.17,0.53,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTCHI,KXLOWTCHI-26SEP25-B56.5,Lowest Temperature Chicago,KMDW,2026-09-25,between,56.0,57.0,0.14,0.25,0.75,0.86,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTCHI,KXLOWTCHI-26SEP25-B54.5,Lowest Temperature Chicago,KMDW,2026-09-25,between,54.0,55.0,0.01,0.02,0.98,0.99,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTCHI,KXLOWTCHI-26SEP25-B52.5,Lowest Temperature Chicago,KMDW,2026-09-25,between,52.0,53.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTSEA,KXLOWTSEA-26SEP26-T49,Low Temperature Seattle,KSEA,2026-09-26,greater,49.0,,0.02,0.07,0.93,0.98,min,48.0,0,1.85,real_measured,0.2946,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTSEA,KXLOWTSEA-26SEP26-T42,Low Temperature Seattle,KSEA,2026-09-26,less,,42.0,0.0,0.01,0.99,1.0,min,48.0,0,1.85,real_measured,0.0006,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTSEA,KXLOWTSEA-26SEP26-B48.5,Low Temperature Seattle,KSEA,2026-09-26,between,48.0,49.0,0.32,0.5,0.5,0.68,min,48.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTSEA,KXLOWTSEA-26SEP26-B46.5,Low Temperature Seattle,KSEA,2026-09-26,between,46.0,47.0,0.32,0.51,0.49,0.68,min,48.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTSEA,KXLOWTSEA-26SEP26-B44.5,Low Temperature Seattle,KSEA,2026-09-26,between,44.0,45.0,0.05,0.06,0.94,0.95,min,48.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTSEA,KXLOWTSEA-26SEP26-B42.5,Low Temperature Seattle,KSEA,2026-09-26,between,42.0,43.0,0.0,0.03,0.97,1.0,min,48.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTSEA,KXLOWTSEA-26SEP25-T54,Low Temperature Seattle,KSEA,2026-09-25,greater,54.0,,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTSEA,KXLOWTSEA-26SEP25-T47,Low Temperature Seattle,KSEA,2026-09-25,less,,47.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTSEA,KXLOWTSEA-26SEP25-B53.5,Low Temperature Seattle,KSEA,2026-09-25,between,53.0,54.0,0.24,0.35,0.65,0.76,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTSEA,KXLOWTSEA-26SEP25-B51.5,Low Temperature Seattle,KSEA,2026-09-25,between,51.0,52.0,0.49,0.67,0.33,0.51,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTSEA,KXLOWTSEA-26SEP25-B49.5,Low Temperature Seattle,KSEA,2026-09-25,between,49.0,50.0,0.05,0.29,0.71,0.95,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTSEA,KXLOWTSEA-26SEP25-B47.5,Low Temperature Seattle,KSEA,2026-09-25,between,47.0,48.0,0.0,0.03,0.97,1.0,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTMIA,KXLOWTMIA-26SEP26-T74,Lowest temperature in Miami,KMIA,2026-09-26,greater,74.0,,0.15,0.34,0.66,0.85,min,73.0,0,1.85,real_measured,0.2946,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTMIA,KXLOWTMIA-26SEP26-T67,Lowest temperature in Miami,KMIA,2026-09-26,less,,67.0,0.0,0.02,0.98,1.0,min,73.0,0,1.85,real_measured,0.0006,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTMIA,KXLOWTMIA-26SEP26-B73.5,Lowest temperature in Miami,KMIA,2026-09-26,between,73.0,74.0,0.42,0.73,0.27,0.58,min,73.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTMIA,KXLOWTMIA-26SEP26-B71.5,Lowest temperature in Miami,KMIA,2026-09-26,between,71.0,72.0,0.12,0.17,0.83,0.88,min,73.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTMIA,KXLOWTMIA-26SEP26-B69.5,Lowest temperature in Miami,KMIA,2026-09-26,between,69.0,70.0,0.03,0.04,0.96,0.97,min,73.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTMIA,KXLOWTMIA-26SEP26-B67.5,Lowest temperature in Miami,KMIA,2026-09-26,between,67.0,68.0,0.03,0.04,0.96,0.97,min,73.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTMIA,KXLOWTMIA-26SEP25-T76,Lowest temperature in Miami,KMIA,2026-09-25,greater,76.0,,0.52,0.81,0.19,0.48,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTMIA,KXLOWTMIA-26SEP25-T69,Lowest temperature in Miami,KMIA,2026-09-25,less,,69.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTMIA,KXLOWTMIA-26SEP25-B75.5,Lowest temperature in Miami,KMIA,2026-09-25,between,75.0,76.0,0.19,0.35,0.65,0.81,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTMIA,KXLOWTMIA-26SEP25-B73.5,Lowest temperature in Miami,KMIA,2026-09-25,between,73.0,74.0,0.01,0.03,0.97,0.99,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTMIA,KXLOWTMIA-26SEP25-B71.5,Lowest temperature in Miami,KMIA,2026-09-25,between,71.0,72.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTMIA,KXLOWTMIA-26SEP25-B69.5,Lowest temperature in Miami,KMIA,2026-09-25,between,69.0,70.0,0.0,0.04,0.96,1.0,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP26-T68,Highest temperature in Philadelphia,KPHL,2026-09-26,greater,68.0,,0.08,0.1,0.9,0.92,max,64.0,0,1.85,real_measured,0.0154,estimated,2026-09-26T01:32:18.056355+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP26-T61,Highest temperature in Philadelphia,KPHL,2026-09-26,less,,61.0,0.0,0.01,0.99,1.0,max,64.0,0,1.85,real_measured,0.0526,estimated,2026-09-26T01:32:18.056355+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP26-B67.5,Highest temperature in Philadelphia,KPHL,2026-09-26,between,67.0,68.0,0.44,0.45,0.55,0.56,max,64.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T01:32:18.056355+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP26-B65.5,Highest temperature in Philadelphia,KPHL,2026-09-26,between,65.0,66.0,0.39,0.4,0.6,0.61,max,64.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T01:32:18.056355+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP26-B63.5,Highest temperature in Philadelphia,KPHL,2026-09-26,between,63.0,64.0,0.06,0.07,0.93,0.94,max,64.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T01:32:18.056355+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP26-B61.5,Highest temperature in Philadelphia,KPHL,2026-09-26,between,61.0,62.0,0.0,0.02,0.98,1.0,max,64.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T01:32:18.056355+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP25-T75,Highest temperature in Philadelphia,KPHL,2026-09-25,greater,75.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP25-T68,Highest temperature in Philadelphia,KPHL,2026-09-25,less,,68.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP25-B74.5,Highest temperature in Philadelphia,KPHL,2026-09-25,between,74.0,75.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP25-B72.5,Highest temperature in Philadelphia,KPHL,2026-09-25,between,72.0,73.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP25-B70.5,Highest temperature in Philadelphia,KPHL,2026-09-25,between,70.0,71.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP25-B68.5,Highest temperature in Philadelphia,KPHL,2026-09-25,between,68.0,69.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTPHX,KXLOWTPHX-26SEP26-T78,Low Temperature Phoenix,KPHX,2026-09-26,greater,78.0,,0.21,0.4,0.6,0.79,min,78.0,0,1.85,real_measured,0.5,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTPHX,KXLOWTPHX-26SEP26-T71,Low Temperature Phoenix,KPHX,2026-09-26,less,,71.0,0.0,0.01,0.99,1.0,min,78.0,0,1.85,real_measured,0.0001,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTPHX,KXLOWTPHX-26SEP26-B77.5,Low Temperature Phoenix,KPHX,2026-09-26,between,77.0,78.0,0.31,0.5,0.5,0.69,min,78.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTPHX,KXLOWTPHX-26SEP26-B75.5,Low Temperature Phoenix,KPHX,2026-09-26,between,75.0,76.0,0.08,0.2,0.8,0.92,min,78.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTPHX,KXLOWTPHX-26SEP26-B73.5,Low Temperature Phoenix,KPHX,2026-09-26,between,73.0,74.0,0.05,0.06,0.94,0.95,min,78.0,0,1.85,real_measured,0.0119,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTPHX,KXLOWTPHX-26SEP26-B71.5,Low Temperature Phoenix,KPHX,2026-09-26,between,71.0,72.0,0.02,0.04,0.96,0.98,min,78.0,0,1.85,real_measured,0.0005,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTPHX,KXLOWTPHX-26SEP25-T78,Low Temperature Phoenix,KPHX,2026-09-25,greater,78.0,,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTPHX,KXLOWTPHX-26SEP25-T71,Low Temperature Phoenix,KPHX,2026-09-25,less,,71.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTPHX,KXLOWTPHX-26SEP25-B77.5,Low Temperature Phoenix,KPHX,2026-09-25,between,77.0,78.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTPHX,KXLOWTPHX-26SEP25-B75.5,Low Temperature Phoenix,KPHX,2026-09-25,between,75.0,76.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTPHX,KXLOWTPHX-26SEP25-B73.5,Low Temperature Phoenix,KPHX,2026-09-25,between,73.0,74.0,0.99,1.0,0.0,0.01,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTPHX,KXLOWTPHX-26SEP25-B71.5,Low Temperature Phoenix,KPHX,2026-09-25,between,71.0,72.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-T84,Highest temperature in Los Angeles,KLAX,2026-09-26,greater,84.0,,0.04,0.05,0.95,0.96,max,85.0,0,1.85,real_measured,0.7054,estimated,2026-09-26T01:32:18.056355+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-T77,Highest temperature in Los Angeles,KLAX,2026-09-26,less,,77.0,0.01,0.02,0.98,0.99,max,85.0,0,1.85,real_measured,0.0,estimated,2026-09-26T01:32:18.056355+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-B83.5,Highest temperature in Los Angeles,KLAX,2026-09-26,between,83.0,84.0,0.12,0.13,0.87,0.88,max,85.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T01:32:18.056355+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-B81.5,Highest temperature in Los Angeles,KLAX,2026-09-26,between,81.0,82.0,0.46,0.47,0.53,0.54,max,85.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T01:32:18.056355+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-B79.5,Highest temperature in Los Angeles,KLAX,2026-09-26,between,79.0,80.0,0.27,0.28,0.72,0.73,max,85.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T01:32:18.056355+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-B77.5,Highest temperature in Los Angeles,KLAX,2026-09-26,between,77.0,78.0,0.09,0.1,0.9,0.91,max,85.0,0,1.85,real_measured,0.0001,estimated,2026-09-26T01:32:18.056355+00:00
KXHIGHLAX,KXHIGHLAX-26SEP25-T88,Highest temperature in Los Angeles,KLAX,2026-09-25,greater,88.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXHIGHLAX,KXHIGHLAX-26SEP25-T81,Highest temperature in Los Angeles,KLAX,2026-09-25,less,,81.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXHIGHLAX,KXHIGHLAX-26SEP25-B87.5,Highest temperature in Los Angeles,KLAX,2026-09-25,between,87.0,88.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXHIGHLAX,KXHIGHLAX-26SEP25-B85.5,Highest temperature in Los Angeles,KLAX,2026-09-25,between,85.0,86.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXHIGHLAX,KXHIGHLAX-26SEP25-B83.5,Highest temperature in Los Angeles,KLAX,2026-09-25,between,83.0,84.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXHIGHLAX,KXHIGHLAX-26SEP25-B81.5,Highest temperature in Los Angeles,KLAX,2026-09-25,between,81.0,82.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-26T01:32:18.056355+00:00
KXLOWTOKC,KXLOWTOKC-26SEP26-T70,Low Temperature Oklahoma City,KOKC,2026-09-26,greater,70.0,,0.08,0.28,0.72,0.92,min,69.0,0,1.85,real_measured,0.2946,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTOKC,KXLOWTOKC-26SEP26-T63,Low Temperature Oklahoma City,KOKC,2026-09-26,less,,63.0,0.0,0.03,0.97,1.0,min,69.0,0,1.85,real_measured,0.0006,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTOKC,KXLOWTOKC-26SEP26-B69.5,Low Temperature Oklahoma City,KOKC,2026-09-26,between,69.0,70.0,0.21,0.4,0.6,0.79,min,69.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTOKC,KXLOWTOKC-26SEP26-B67.5,Low Temperature Oklahoma City,KOKC,2026-09-26,between,67.0,68.0,0.22,0.42,0.58,0.78,min,69.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T01:32:18.056355+00:00
KXLOWTOKC,KXLOWTOKC-26SEP26-B65.5,Low Temperature Oklahoma City,KOKC,2026-09-26,between,65.0,66.0,0.08,0.26,0.74,0.92,min,69.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T01:32:18.056355+00:00
