series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXHIGHTSAN,KXHIGHTSAN-26SEP12-B82.5,High Temperature San Diego,KSAN,2026-09-12,between,82.0,83.0,0.16,0.25,0.75,0.84,max,82.0,0,1.98,real_measured,0.1931,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP12-B80.5,High Temperature San Diego,KSAN,2026-09-12,between,80.0,81.0,0.43,0.48,0.52,0.57,max,82.0,0,1.98,real_measured,0.1505,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP13-T98,Dallas Maximum Temperature,KDFW,2026-09-13,less,,98.0,0.03,0.06,0.94,0.97,max,101.0,1,1.79,real_measured,0.047,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP13-T105,Dallas Maximum Temperature,KDFW,2026-09-13,greater,105.0,,0.0,0.01,0.99,1.0,max,101.0,1,1.79,real_measured,0.0128,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP13-B98.5,Dallas Maximum Temperature,KDFW,2026-09-13,between,98.0,99.0,0.18,0.23,0.77,0.82,max,101.0,1,1.79,real_measured,0.0851,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP13-B104.5,Dallas Maximum Temperature,KDFW,2026-09-13,between,104.0,105.0,0.04,0.05,0.95,0.96,max,101.0,1,1.79,real_measured,0.0342,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP13-B102.5,Dallas Maximum Temperature,KDFW,2026-09-13,between,102.0,103.0,0.24,0.28,0.72,0.76,max,101.0,1,1.79,real_measured,0.1562,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP13-B100.5,Dallas Maximum Temperature,KDFW,2026-09-13,between,100.0,101.0,0.54,0.57,0.43,0.46,max,101.0,1,1.79,real_measured,0.2116,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP12-T99,Dallas Maximum Temperature,KDFW,2026-09-12,less,,99.0,0.0,0.01,0.99,1.0,max,101.0,0,1.98,real_measured,0.1564,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP12-T106,Dallas Maximum Temperature,KDFW,2026-09-12,greater,106.0,,0.0,0.01,0.99,1.0,max,101.0,0,1.98,real_measured,0.0058,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP12-B99.5,Dallas Maximum Temperature,KDFW,2026-09-12,between,99.0,100.0,0.08,0.14,0.86,0.92,max,101.0,0,1.98,real_measured,0.1505,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP12-B105.5,Dallas Maximum Temperature,KDFW,2026-09-12,between,105.0,106.0,0.0,0.01,0.99,1.0,max,101.0,0,1.98,real_measured,0.0159,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP12-B103.5,Dallas Maximum Temperature,KDFW,2026-09-12,between,103.0,104.0,0.2,0.25,0.75,0.8,max,101.0,0,1.98,real_measured,0.0914,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP12-B101.5,Dallas Maximum Temperature,KDFW,2026-09-12,between,101.0,102.0,0.69,0.75,0.25,0.31,max,101.0,0,1.98,real_measured,0.1931,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTCHI,KXLOWTCHI-26SEP13-T64,Lowest Temperature Chicago,KMDW,2026-09-13,greater,64.0,,0.03,0.04,0.96,0.97,min,66.0,1,1.79,real_measured,0.8679,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTCHI,KXLOWTCHI-26SEP13-T57,Lowest Temperature Chicago,KMDW,2026-09-13,less,,57.0,0.0,0.03,0.97,1.0,min,66.0,1,1.79,real_measured,0.0,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTCHI,KXLOWTCHI-26SEP13-B63.5,Lowest Temperature Chicago,KMDW,2026-09-13,between,63.0,64.0,0.13,0.17,0.83,0.87,min,66.0,1,1.79,real_measured,0.0851,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTCHI,KXLOWTCHI-26SEP13-B61.5,Lowest Temperature Chicago,KMDW,2026-09-13,between,61.0,62.0,0.3,0.38,0.62,0.7,min,66.0,1,1.79,real_measured,0.0102,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTCHI,KXLOWTCHI-26SEP13-B59.5,Lowest Temperature Chicago,KMDW,2026-09-13,between,59.0,60.0,0.23,0.28,0.72,0.77,min,66.0,1,1.79,real_measured,0.0004,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTCHI,KXLOWTCHI-26SEP13-B57.5,Lowest Temperature Chicago,KMDW,2026-09-13,between,57.0,58.0,0.07,0.1,0.9,0.93,min,66.0,1,1.79,real_measured,0.0,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTCHI,KXLOWTCHI-26SEP12-T68,Lowest Temperature Chicago,KMDW,2026-09-12,greater,68.0,,0.0,0.01,0.99,1.0,min,66.0,0,1.98,real_measured,0.1564,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTCHI,KXLOWTCHI-26SEP12-T61,Lowest Temperature Chicago,KMDW,2026-09-12,less,,61.0,0.0,0.01,0.99,1.0,min,66.0,0,1.98,real_measured,0.0058,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTCHI,KXLOWTCHI-26SEP12-B67.5,Lowest Temperature Chicago,KMDW,2026-09-12,between,67.0,68.0,0.99,1.0,0.0,0.01,min,66.0,0,1.98,real_measured,0.1505,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTCHI,KXLOWTCHI-26SEP12-B65.5,Lowest Temperature Chicago,KMDW,2026-09-12,between,65.0,66.0,0.0,0.01,0.99,1.0,min,66.0,0,1.98,real_measured,0.1931,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTCHI,KXLOWTCHI-26SEP12-B63.5,Lowest Temperature Chicago,KMDW,2026-09-12,between,63.0,64.0,0.0,0.01,0.99,1.0,min,66.0,0,1.98,real_measured,0.0914,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTCHI,KXLOWTCHI-26SEP12-B61.5,Lowest Temperature Chicago,KMDW,2026-09-12,between,61.0,62.0,0.0,0.01,0.99,1.0,min,66.0,0,1.98,real_measured,0.0159,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTEWR,KXLOWTEWR-26SEP13-T71,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-13,greater,71.0,,0.25,0.35,0.65,0.75,min,69.0,1,1.79,real_measured,0.1321,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTEWR,KXLOWTEWR-26SEP13-T64,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-13,less,,64.0,0.01,0.23,0.77,0.99,min,69.0,1,1.79,real_measured,0.0026,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTEWR,KXLOWTEWR-26SEP13-B70.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-13,between,70.0,71.0,0.35,0.45,0.55,0.65,min,69.0,1,1.79,real_measured,0.1562,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTEWR,KXLOWTEWR-26SEP13-B68.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-13,between,68.0,69.0,0.19,0.29,0.71,0.81,min,69.0,1,1.79,real_measured,0.2116,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTEWR,KXLOWTEWR-26SEP13-B66.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-13,between,66.0,67.0,0.02,0.3,0.7,0.98,min,69.0,1,1.79,real_measured,0.0851,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTEWR,KXLOWTEWR-26SEP13-B64.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-13,between,64.0,65.0,0.02,0.29,0.71,0.98,min,69.0,1,1.79,real_measured,0.0102,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTEWR,KXLOWTEWR-26SEP12-T63,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-12,greater,63.0,,0.0,0.01,0.99,1.0,min,63.0,0,1.98,real_measured,0.5,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTEWR,KXLOWTEWR-26SEP12-T56,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-12,less,,56.0,0.0,0.05,0.95,1.0,min,63.0,0,1.98,real_measured,0.0002,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTEWR,KXLOWTEWR-26SEP12-B62.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-12,between,62.0,63.0,0.0,0.01,0.99,1.0,min,63.0,0,1.98,real_measured,0.1931,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTEWR,KXLOWTEWR-26SEP12-B60.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-12,between,60.0,61.0,0.99,1.0,0.0,0.01,min,63.0,0,1.98,real_measured,0.0914,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTEWR,KXLOWTEWR-26SEP12-B58.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-12,between,58.0,59.0,0.0,0.02,0.98,1.0,min,63.0,0,1.98,real_measured,0.0159,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTEWR,KXLOWTEWR-26SEP12-B56.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-12,between,56.0,57.0,0.0,0.05,0.95,1.0,min,63.0,0,1.98,real_measured,0.001,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTAUS,KXLOWTAUS-26SEP13-T78,Lowest temperature in Austin,KAUS,2026-09-13,greater,78.0,,0.13,0.21,0.79,0.87,min,75.0,1,1.79,real_measured,0.047,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTAUS,KXLOWTAUS-26SEP13-T71,Lowest temperature in Austin,KAUS,2026-09-13,less,,71.0,0.0,0.02,0.98,1.0,min,75.0,1,1.79,real_measured,0.0128,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTAUS,KXLOWTAUS-26SEP13-B77.5,Lowest temperature in Austin,KAUS,2026-09-13,between,77.0,78.0,0.3,0.38,0.62,0.7,min,75.0,1,1.79,real_measured,0.0851,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTAUS,KXLOWTAUS-26SEP13-B75.5,Lowest temperature in Austin,KAUS,2026-09-13,between,75.0,76.0,0.31,0.39,0.61,0.69,min,75.0,1,1.79,real_measured,0.2116,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTAUS,KXLOWTAUS-26SEP13-B73.5,Lowest temperature in Austin,KAUS,2026-09-13,between,73.0,74.0,0.04,0.12,0.88,0.96,min,75.0,1,1.79,real_measured,0.1562,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTAUS,KXLOWTAUS-26SEP13-B71.5,Lowest temperature in Austin,KAUS,2026-09-13,between,71.0,72.0,0.02,0.08,0.92,0.98,min,75.0,1,1.79,real_measured,0.0342,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTAUS,KXLOWTAUS-26SEP12-T78,Lowest temperature in Austin,KAUS,2026-09-12,greater,78.0,,0.0,0.01,0.99,1.0,min,75.0,0,1.98,real_measured,0.065,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTAUS,KXLOWTAUS-26SEP12-T71,Lowest temperature in Austin,KAUS,2026-09-12,less,,71.0,0.0,0.02,0.98,1.0,min,75.0,0,1.98,real_measured,0.0218,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTAUS,KXLOWTAUS-26SEP12-B77.5,Lowest temperature in Austin,KAUS,2026-09-12,between,77.0,78.0,0.0,0.01,0.99,1.0,min,75.0,0,1.98,real_measured,0.0914,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTAUS,KXLOWTAUS-26SEP12-B75.5,Lowest temperature in Austin,KAUS,2026-09-12,between,75.0,76.0,0.99,1.0,0.0,0.01,min,75.0,0,1.98,real_measured,0.1931,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTAUS,KXLOWTAUS-26SEP12-B73.5,Lowest temperature in Austin,KAUS,2026-09-12,between,73.0,74.0,0.0,0.02,0.98,1.0,min,75.0,0,1.98,real_measured,0.1505,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTAUS,KXLOWTAUS-26SEP12-B71.5,Lowest temperature in Austin,KAUS,2026-09-12,between,71.0,72.0,0.0,0.02,0.98,1.0,min,75.0,0,1.98,real_measured,0.0433,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTPHX,KXLOWTPHX-26SEP13-T87,Low Temperature Phoenix,KPHX,2026-09-13,greater,87.0,,0.31,0.34,0.66,0.69,min,85.0,1,1.79,real_measured,0.1321,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTPHX,KXLOWTPHX-26SEP13-T80,Low Temperature Phoenix,KPHX,2026-09-13,less,,80.0,0.0,0.01,0.99,1.0,min,85.0,1,1.79,real_measured,0.0026,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTPHX,KXLOWTPHX-26SEP13-B86.5,Low Temperature Phoenix,KPHX,2026-09-13,between,86.0,87.0,0.17,0.24,0.76,0.83,min,85.0,1,1.79,real_measured,0.1562,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTPHX,KXLOWTPHX-26SEP13-B84.5,Low Temperature Phoenix,KPHX,2026-09-13,between,84.0,85.0,0.19,0.25,0.75,0.81,min,85.0,1,1.79,real_measured,0.2116,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTPHX,KXLOWTPHX-26SEP13-B82.5,Low Temperature Phoenix,KPHX,2026-09-13,between,82.0,83.0,0.11,0.17,0.83,0.89,min,85.0,1,1.79,real_measured,0.0851,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTPHX,KXLOWTPHX-26SEP13-B80.5,Low Temperature Phoenix,KPHX,2026-09-13,between,80.0,81.0,0.02,0.1,0.9,0.98,min,85.0,1,1.79,real_measured,0.0102,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTPHX,KXLOWTPHX-26SEP12-T86,Low Temperature Phoenix,KPHX,2026-09-12,greater,86.0,,0.0,0.01,0.99,1.0,min,85.0,0,1.98,real_measured,0.3069,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTPHX,KXLOWTPHX-26SEP12-T79,Low Temperature Phoenix,KPHX,2026-09-12,less,,79.0,0.01,0.02,0.98,0.99,min,85.0,0,1.98,real_measured,0.0012,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTPHX,KXLOWTPHX-26SEP12-B85.5,Low Temperature Phoenix,KPHX,2026-09-12,between,85.0,86.0,0.99,1.0,0.0,0.01,min,85.0,0,1.98,real_measured,0.1931,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTPHX,KXLOWTPHX-26SEP12-B83.5,Low Temperature Phoenix,KPHX,2026-09-12,between,83.0,84.0,0.0,0.01,0.99,1.0,min,85.0,0,1.98,real_measured,0.1505,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTPHX,KXLOWTPHX-26SEP12-B81.5,Low Temperature Phoenix,KPHX,2026-09-12,between,81.0,82.0,0.0,0.02,0.98,1.0,min,85.0,0,1.98,real_measured,0.0433,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTPHX,KXLOWTPHX-26SEP12-B79.5,Low Temperature Phoenix,KPHX,2026-09-12,between,79.0,80.0,0.0,0.02,0.98,1.0,min,85.0,0,1.98,real_measured,0.0046,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTDC,KXLOWTDC-26SEP13-T72,Lowest Temperature DC ,KDCA,2026-09-13,greater,72.0,,0.57,0.58,0.42,0.43,min,72.0,1,1.79,real_measured,0.5,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTDC,KXLOWTDC-26SEP13-T65,Lowest Temperature DC ,KDCA,2026-09-13,less,,65.0,0.01,0.04,0.96,0.99,min,72.0,1,1.79,real_measured,0.0,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTDC,KXLOWTDC-26SEP13-B71.5,Lowest Temperature DC ,KDCA,2026-09-13,between,71.0,72.0,0.28,0.36,0.64,0.72,min,72.0,1,1.79,real_measured,0.2116,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTDC,KXLOWTDC-26SEP13-B69.5,Lowest Temperature DC ,KDCA,2026-09-13,between,69.0,70.0,0.08,0.16,0.84,0.92,min,72.0,1,1.79,real_measured,0.0851,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTDC,KXLOWTDC-26SEP13-B67.5,Lowest Temperature DC ,KDCA,2026-09-13,between,67.0,68.0,0.01,0.12,0.88,0.99,min,72.0,1,1.79,real_measured,0.0102,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTDC,KXLOWTDC-26SEP13-B65.5,Lowest Temperature DC ,KDCA,2026-09-13,between,65.0,66.0,0.01,0.03,0.97,0.99,min,72.0,1,1.79,real_measured,0.0004,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTDC,KXLOWTDC-26SEP12-T71,Lowest Temperature DC ,KDCA,2026-09-12,greater,71.0,,0.0,0.01,0.99,1.0,min,72.0,0,1.98,real_measured,0.6931,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTDC,KXLOWTDC-26SEP12-T64,Lowest Temperature DC ,KDCA,2026-09-12,less,,64.0,0.0,0.02,0.98,1.0,min,72.0,0,1.98,real_measured,0.0,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTDC,KXLOWTDC-26SEP12-B70.5,Lowest Temperature DC ,KDCA,2026-09-12,between,70.0,71.0,0.9,0.98,0.02,0.1,min,72.0,0,1.98,real_measured,0.1505,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTDC,KXLOWTDC-26SEP12-B68.5,Lowest Temperature DC ,KDCA,2026-09-12,between,68.0,69.0,0.01,0.09,0.91,0.99,min,72.0,0,1.98,real_measured,0.0433,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTDC,KXLOWTDC-26SEP12-B66.5,Lowest Temperature DC ,KDCA,2026-09-12,between,66.0,67.0,0.02,0.05,0.95,0.98,min,72.0,0,1.98,real_measured,0.0046,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTDC,KXLOWTDC-26SEP12-B64.5,Lowest Temperature DC ,KDCA,2026-09-12,between,64.0,65.0,0.0,0.04,0.96,1.0,min,72.0,0,1.98,real_measured,0.0002,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP13-T79,NOLA Low Temperature,KMSY,2026-09-13,greater,79.0,,0.01,0.15,0.85,0.99,min,76.0,1,1.79,real_measured,0.047,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP13-T72,NOLA Low Temperature,KMSY,2026-09-13,less,,72.0,0.01,0.09,0.91,0.99,min,76.0,1,1.79,real_measured,0.0128,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP13-B78.5,NOLA Low Temperature,KMSY,2026-09-13,between,78.0,79.0,0.02,0.24,0.76,0.98,min,76.0,1,1.79,real_measured,0.0851,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP13-B76.5,NOLA Low Temperature,KMSY,2026-09-13,between,76.0,77.0,0.37,0.44,0.56,0.63,min,76.0,1,1.79,real_measured,0.2116,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP13-B74.5,NOLA Low Temperature,KMSY,2026-09-13,between,74.0,75.0,0.38,0.46,0.54,0.62,min,76.0,1,1.79,real_measured,0.1562,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP13-B72.5,NOLA Low Temperature,KMSY,2026-09-13,between,72.0,73.0,0.06,0.12,0.88,0.94,min,76.0,1,1.79,real_measured,0.0342,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP12-T79,NOLA Low Temperature,KMSY,2026-09-12,greater,79.0,,0.0,0.01,0.99,1.0,min,77.0,0,1.98,real_measured,0.1564,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP12-T72,NOLA Low Temperature,KMSY,2026-09-12,less,,72.0,0.0,0.04,0.96,1.0,min,77.0,0,1.98,real_measured,0.0058,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP12-B78.5,NOLA Low Temperature,KMSY,2026-09-12,between,78.0,79.0,0.0,0.01,0.99,1.0,min,77.0,0,1.98,real_measured,0.1505,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP12-B76.5,NOLA Low Temperature,KMSY,2026-09-12,between,76.0,77.0,0.42,0.78,0.22,0.58,min,77.0,0,1.98,real_measured,0.1931,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP12-B74.5,NOLA Low Temperature,KMSY,2026-09-12,between,74.0,75.0,0.02,0.46,0.54,0.98,min,77.0,0,1.98,real_measured,0.0914,estimated,2026-09-12T19:21:18.133430+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP12-B72.5,NOLA Low Temperature,KMSY,2026-09-12,between,72.0,73.0,0.01,0.12,0.88,0.99,min,77.0,0,1.98,real_measured,0.0159,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDC,KXHIGHTDC-26SEP13-T91,Washington DC Daily Max Temp,KDCA,2026-09-13,greater,91.0,,0.01,0.02,0.98,0.99,max,87.0,1,1.79,real_measured,0.0128,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDC,KXHIGHTDC-26SEP13-T84,Washington DC Daily Max Temp,KDCA,2026-09-13,less,,84.0,0.01,0.03,0.97,0.99,max,87.0,1,1.79,real_measured,0.047,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDC,KXHIGHTDC-26SEP13-B90.5,Washington DC Daily Max Temp,KDCA,2026-09-13,between,90.0,91.0,0.11,0.13,0.87,0.89,max,87.0,1,1.79,real_measured,0.0342,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDC,KXHIGHTDC-26SEP13-B88.5,Washington DC Daily Max Temp,KDCA,2026-09-13,between,88.0,89.0,0.45,0.46,0.54,0.55,max,87.0,1,1.79,real_measured,0.1562,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDC,KXHIGHTDC-26SEP13-B86.5,Washington DC Daily Max Temp,KDCA,2026-09-13,between,86.0,87.0,0.25,0.27,0.73,0.75,max,87.0,1,1.79,real_measured,0.2116,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDC,KXHIGHTDC-26SEP13-B84.5,Washington DC Daily Max Temp,KDCA,2026-09-13,between,84.0,85.0,0.04,0.09,0.91,0.96,max,87.0,1,1.79,real_measured,0.0851,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDC,KXHIGHTDC-26SEP12-T87,Washington DC Daily Max Temp,KDCA,2026-09-12,greater,87.0,,0.0,0.01,0.99,1.0,max,83.0,0,1.98,real_measured,0.0218,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDC,KXHIGHTDC-26SEP12-T80,Washington DC Daily Max Temp,KDCA,2026-09-12,less,,80.0,0.0,0.01,0.99,1.0,max,83.0,0,1.98,real_measured,0.065,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDC,KXHIGHTDC-26SEP12-B86.5,Washington DC Daily Max Temp,KDCA,2026-09-12,between,86.0,87.0,0.0,0.01,0.99,1.0,max,83.0,0,1.98,real_measured,0.0433,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDC,KXHIGHTDC-26SEP12-B84.5,Washington DC Daily Max Temp,KDCA,2026-09-12,between,84.0,85.0,0.01,0.03,0.97,0.99,max,83.0,0,1.98,real_measured,0.1505,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDC,KXHIGHTDC-26SEP12-B82.5,Washington DC Daily Max Temp,KDCA,2026-09-12,between,82.0,83.0,0.37,0.42,0.58,0.63,max,83.0,0,1.98,real_measured,0.1931,estimated,2026-09-12T19:21:18.133430+00:00
KXHIGHTDC,KXHIGHTDC-26SEP12-B80.5,Washington DC Daily Max Temp,KDCA,2026-09-12,between,80.0,81.0,0.5,0.64,0.36,0.5,max,83.0,0,1.98,real_measured,0.0914,estimated,2026-09-12T19:21:18.133430+00:00
