series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXHIGHTDAL,KXHIGHTDAL-26SEP21-B90.5,Dallas Maximum Temperature,KDFW,2026-09-21,between,90.0,91.0,0.04,0.05,0.95,0.96,max,93.0,0,1.84,real_measured,0.087,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP20-T97,Dallas Maximum Temperature,KDFW,2026-09-20,less,,97.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP20-T104,Dallas Maximum Temperature,KDFW,2026-09-20,greater,104.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP20-B99.5,Dallas Maximum Temperature,KDFW,2026-09-20,between,99.0,100.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP20-B97.5,Dallas Maximum Temperature,KDFW,2026-09-20,between,97.0,98.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP20-B103.5,Dallas Maximum Temperature,KDFW,2026-09-20,between,103.0,104.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP20-B101.5,Dallas Maximum Temperature,KDFW,2026-09-20,between,101.0,102.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP21-T67,Minneapolis Daily High Temperature,KMSP,2026-09-21,greater,67.0,,0.0,0.01,0.99,1.0,max,62.0,0,1.84,real_measured,0.0033,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP21-T60,Minneapolis Daily High Temperature,KMSP,2026-09-21,less,,60.0,0.62,0.63,0.37,0.38,max,62.0,0,1.84,real_measured,0.1385,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP21-B66.5,Minneapolis Daily High Temperature,KMSP,2026-09-21,between,66.0,67.0,0.01,0.02,0.98,0.99,max,62.0,0,1.84,real_measured,0.0116,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP21-B64.5,Minneapolis Daily High Temperature,KMSP,2026-09-21,between,64.0,65.0,0.03,0.06,0.94,0.97,max,62.0,0,1.84,real_measured,0.087,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP21-B62.5,Minneapolis Daily High Temperature,KMSP,2026-09-21,between,62.0,63.0,0.16,0.19,0.81,0.84,max,62.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP21-B60.5,Minneapolis Daily High Temperature,KMSP,2026-09-21,between,60.0,61.0,0.16,0.17,0.83,0.84,max,62.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP20-T72,Minneapolis Daily High Temperature,KMSP,2026-09-20,greater,72.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP20-T65,Minneapolis Daily High Temperature,KMSP,2026-09-20,less,,65.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP20-B71.5,Minneapolis Daily High Temperature,KMSP,2026-09-20,between,71.0,72.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP20-B69.5,Minneapolis Daily High Temperature,KMSP,2026-09-20,between,69.0,70.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP20-B67.5,Minneapolis Daily High Temperature,KMSP,2026-09-20,between,67.0,68.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP20-B65.5,Minneapolis Daily High Temperature,KMSP,2026-09-20,between,65.0,66.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTDC,KXHIGHTDC-26SEP21-T78,Washington DC Daily Max Temp,KDCA,2026-09-21,greater,78.0,,0.08,0.09,0.91,0.92,max,76.0,0,1.84,real_measured,0.1385,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTDC,KXHIGHTDC-26SEP21-T71,Washington DC Daily Max Temp,KDCA,2026-09-21,less,,71.0,0.01,0.02,0.98,0.99,max,76.0,0,1.84,real_measured,0.0033,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTDC,KXHIGHTDC-26SEP21-B77.5,Washington DC Daily Max Temp,KDCA,2026-09-21,between,77.0,78.0,0.1,0.12,0.88,0.9,max,76.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTDC,KXHIGHTDC-26SEP21-B75.5,Washington DC Daily Max Temp,KDCA,2026-09-21,between,75.0,76.0,0.44,0.45,0.55,0.56,max,76.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTDC,KXHIGHTDC-26SEP21-B73.5,Washington DC Daily Max Temp,KDCA,2026-09-21,between,73.0,74.0,0.25,0.26,0.74,0.75,max,76.0,0,1.84,real_measured,0.087,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTDC,KXHIGHTDC-26SEP21-B71.5,Washington DC Daily Max Temp,KDCA,2026-09-21,between,71.0,72.0,0.06,0.09,0.91,0.94,max,76.0,0,1.84,real_measured,0.0116,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTDC,KXHIGHTDC-26SEP20-T89,Washington DC Daily Max Temp,KDCA,2026-09-20,greater,89.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTDC,KXHIGHTDC-26SEP20-T82,Washington DC Daily Max Temp,KDCA,2026-09-20,less,,82.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTDC,KXHIGHTDC-26SEP20-B88.5,Washington DC Daily Max Temp,KDCA,2026-09-20,between,88.0,89.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTDC,KXHIGHTDC-26SEP20-B86.5,Washington DC Daily Max Temp,KDCA,2026-09-20,between,86.0,87.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTDC,KXHIGHTDC-26SEP20-B84.5,Washington DC Daily Max Temp,KDCA,2026-09-20,between,84.0,85.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTDC,KXHIGHTDC-26SEP20-B82.5,Washington DC Daily Max Temp,KDCA,2026-09-20,between,82.0,83.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTDC,KXLOWTDC-26SEP21-T67,Lowest Temperature DC ,KDCA,2026-09-21,greater,67.0,,0.18,0.23,0.77,0.82,min,67.0,0,1.84,real_measured,0.5,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTDC,KXLOWTDC-26SEP21-T60,Lowest Temperature DC ,KDCA,2026-09-21,less,,60.0,0.0,0.02,0.98,1.0,min,67.0,0,1.84,real_measured,0.0001,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTDC,KXLOWTDC-26SEP21-B66.5,Lowest Temperature DC ,KDCA,2026-09-21,between,66.0,67.0,0.31,0.4,0.6,0.69,min,67.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTDC,KXLOWTDC-26SEP21-B64.5,Lowest Temperature DC ,KDCA,2026-09-21,between,64.0,65.0,0.26,0.34,0.66,0.74,min,67.0,0,1.84,real_measured,0.087,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTDC,KXLOWTDC-26SEP21-B62.5,Lowest Temperature DC ,KDCA,2026-09-21,between,62.0,63.0,0.11,0.18,0.82,0.89,min,67.0,0,1.84,real_measured,0.0116,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTDC,KXLOWTDC-26SEP21-B60.5,Lowest Temperature DC ,KDCA,2026-09-21,between,60.0,61.0,0.02,0.04,0.96,0.98,min,67.0,0,1.84,real_measured,0.0005,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTDC,KXLOWTDC-26SEP20-T69,Lowest Temperature DC ,KDCA,2026-09-20,greater,69.0,,0.96,0.99,0.01,0.04,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTDC,KXLOWTDC-26SEP20-T62,Lowest Temperature DC ,KDCA,2026-09-20,less,,62.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTDC,KXLOWTDC-26SEP20-B68.5,Lowest Temperature DC ,KDCA,2026-09-20,between,68.0,69.0,0.01,0.04,0.96,0.99,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTDC,KXLOWTDC-26SEP20-B66.5,Lowest Temperature DC ,KDCA,2026-09-20,between,66.0,67.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTDC,KXLOWTDC-26SEP20-B64.5,Lowest Temperature DC ,KDCA,2026-09-20,between,64.0,65.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTDC,KXLOWTDC-26SEP20-B62.5,Lowest Temperature DC ,KDCA,2026-09-20,between,62.0,63.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP21-T99,Daily High Temperature Houston,KHOU,2026-09-21,greater,99.0,,0.0,0.02,0.98,1.0,max,94.0,0,1.84,real_measured,0.0033,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP21-T92,Daily High Temperature Houston,KHOU,2026-09-21,less,,92.0,0.01,0.02,0.98,0.99,max,94.0,0,1.84,real_measured,0.1385,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP21-B98.5,Daily High Temperature Houston,KHOU,2026-09-21,between,98.0,99.0,0.1,0.11,0.89,0.9,max,94.0,0,1.84,real_measured,0.0116,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP21-B96.5,Daily High Temperature Houston,KHOU,2026-09-21,between,96.0,97.0,0.46,0.47,0.53,0.54,max,94.0,0,1.84,real_measured,0.087,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP21-B94.5,Daily High Temperature Houston,KHOU,2026-09-21,between,94.0,95.0,0.38,0.39,0.61,0.62,max,94.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP21-B92.5,Daily High Temperature Houston,KHOU,2026-09-21,between,92.0,93.0,0.08,0.11,0.89,0.92,max,94.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP20-T98,Daily High Temperature Houston,KHOU,2026-09-20,greater,98.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP20-T91,Daily High Temperature Houston,KHOU,2026-09-20,less,,91.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP20-B97.5,Daily High Temperature Houston,KHOU,2026-09-20,between,97.0,98.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP20-B95.5,Daily High Temperature Houston,KHOU,2026-09-20,between,95.0,96.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP20-B93.5,Daily High Temperature Houston,KHOU,2026-09-20,between,93.0,94.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP20-B91.5,Daily High Temperature Houston,KHOU,2026-09-20,between,91.0,92.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTAUS,KXLOWTAUS-26SEP21-T77,Lowest temperature in Austin,KAUS,2026-09-21,greater,77.0,,0.01,0.03,0.97,0.99,min,74.0,0,1.84,real_measured,0.0515,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTAUS,KXLOWTAUS-26SEP21-T70,Lowest temperature in Austin,KAUS,2026-09-21,less,,70.0,0.01,0.03,0.97,0.99,min,74.0,0,1.84,real_measured,0.0149,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTAUS,KXLOWTAUS-26SEP21-B76.5,Lowest temperature in Austin,KAUS,2026-09-21,between,76.0,77.0,0.04,0.11,0.89,0.96,min,74.0,0,1.84,real_measured,0.087,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTAUS,KXLOWTAUS-26SEP21-B74.5,Lowest temperature in Austin,KAUS,2026-09-21,between,74.0,75.0,0.38,0.48,0.52,0.62,min,74.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTAUS,KXLOWTAUS-26SEP21-B72.5,Lowest temperature in Austin,KAUS,2026-09-21,between,72.0,73.0,0.29,0.39,0.61,0.71,min,74.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTAUS,KXLOWTAUS-26SEP21-B70.5,Lowest temperature in Austin,KAUS,2026-09-21,between,70.0,71.0,0.07,0.11,0.89,0.93,min,74.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTAUS,KXLOWTAUS-26SEP20-T75,Lowest temperature in Austin,KAUS,2026-09-20,greater,75.0,,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTAUS,KXLOWTAUS-26SEP20-T68,Lowest temperature in Austin,KAUS,2026-09-20,less,,68.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTAUS,KXLOWTAUS-26SEP20-B74.5,Lowest temperature in Austin,KAUS,2026-09-20,between,74.0,75.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTAUS,KXLOWTAUS-26SEP20-B72.5,Lowest temperature in Austin,KAUS,2026-09-20,between,72.0,73.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTAUS,KXLOWTAUS-26SEP20-B70.5,Lowest temperature in Austin,KAUS,2026-09-20,between,70.0,71.0,0.97,1.0,0.0,0.03,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTAUS,KXLOWTAUS-26SEP20-B68.5,Lowest temperature in Austin,KAUS,2026-09-20,between,68.0,69.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP21-T92,HIGHEST Temperature SATX,KSDF,2026-09-21,greater,92.0,,0.0,0.04,0.96,1.0,max,87.0,0,1.84,real_measured,0.0033,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP21-T85,HIGHEST Temperature SATX,KSDF,2026-09-21,less,,85.0,0.08,0.55,0.45,0.92,max,87.0,0,1.84,real_measured,0.1385,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP21-B91.5,HIGHEST Temperature SATX,KSDF,2026-09-21,between,91.0,92.0,0.02,0.04,0.96,0.98,max,87.0,0,1.84,real_measured,0.0116,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP21-B89.5,HIGHEST Temperature SATX,KSDF,2026-09-21,between,89.0,90.0,0.03,0.1,0.9,0.97,max,87.0,0,1.84,real_measured,0.087,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP21-B87.5,HIGHEST Temperature SATX,KSDF,2026-09-21,between,87.0,88.0,0.2,0.31,0.69,0.8,max,87.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP21-B85.5,HIGHEST Temperature SATX,KSDF,2026-09-21,between,85.0,86.0,0.25,0.36,0.64,0.75,max,87.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP20-T99,HIGHEST Temperature SATX,KSDF,2026-09-20,greater,99.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP20-T92,HIGHEST Temperature SATX,KSDF,2026-09-20,less,,92.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP20-B98.5,HIGHEST Temperature SATX,KSDF,2026-09-20,between,98.0,99.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP20-B96.5,HIGHEST Temperature SATX,KSDF,2026-09-20,between,96.0,97.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP20-B94.5,HIGHEST Temperature SATX,KSDF,2026-09-20,between,94.0,95.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP20-B92.5,HIGHEST Temperature SATX,KSDF,2026-09-20,between,92.0,93.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTHOU,KXLOWTHOU-26SEP21-T79,Low Temperature Houston,KHOU,2026-09-21,greater,79.0,,0.08,0.16,0.84,0.92,min,79.0,0,1.84,real_measured,0.5,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTHOU,KXLOWTHOU-26SEP21-T72,Low Temperature Houston,KHOU,2026-09-21,less,,72.0,0.0,0.01,0.99,1.0,min,79.0,0,1.84,real_measured,0.0001,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTHOU,KXLOWTHOU-26SEP21-B78.5,Low Temperature Houston,KHOU,2026-09-21,between,78.0,79.0,0.59,0.62,0.38,0.41,min,79.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTHOU,KXLOWTHOU-26SEP21-B76.5,Low Temperature Houston,KHOU,2026-09-21,between,76.0,77.0,0.11,0.17,0.83,0.89,min,79.0,0,1.84,real_measured,0.087,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTHOU,KXLOWTHOU-26SEP21-B74.5,Low Temperature Houston,KHOU,2026-09-21,between,74.0,75.0,0.02,0.04,0.96,0.98,min,79.0,0,1.84,real_measured,0.0116,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTHOU,KXLOWTHOU-26SEP21-B72.5,Low Temperature Houston,KHOU,2026-09-21,between,72.0,73.0,0.02,0.04,0.96,0.98,min,79.0,0,1.84,real_measured,0.0005,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTHOU,KXLOWTHOU-26SEP20-T78,Low Temperature Houston,KHOU,2026-09-20,greater,78.0,,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTHOU,KXLOWTHOU-26SEP20-T71,Low Temperature Houston,KHOU,2026-09-20,less,,71.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTHOU,KXLOWTHOU-26SEP20-B77.5,Low Temperature Houston,KHOU,2026-09-20,between,77.0,78.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTHOU,KXLOWTHOU-26SEP20-B75.5,Low Temperature Houston,KHOU,2026-09-20,between,75.0,76.0,0.98,1.0,0.0,0.02,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTHOU,KXLOWTHOU-26SEP20-B73.5,Low Temperature Houston,KHOU,2026-09-20,between,73.0,74.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTHOU,KXLOWTHOU-26SEP20-B71.5,Low Temperature Houston,KHOU,2026-09-20,between,71.0,72.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHCHI,KXHIGHCHI-26SEP21-T70,Highest temperature in Chicago,KMDW,2026-09-21,greater,70.0,,0.01,0.02,0.98,0.99,max,64.0,0,1.84,real_measured,0.0006,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHCHI,KXHIGHCHI-26SEP21-T63,Highest temperature in Chicago,KMDW,2026-09-21,less,,63.0,0.07,0.09,0.91,0.93,max,64.0,0,1.84,real_measured,0.2934,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHCHI,KXHIGHCHI-26SEP21-B69.5,Highest temperature in Chicago,KMDW,2026-09-21,between,69.0,70.0,0.01,0.02,0.98,0.99,max,64.0,0,1.84,real_measured,0.0027,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHCHI,KXHIGHCHI-26SEP21-B67.5,Highest temperature in Chicago,KMDW,2026-09-21,between,67.0,68.0,0.08,0.09,0.91,0.92,max,64.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHCHI,KXHIGHCHI-26SEP21-B65.5,Highest temperature in Chicago,KMDW,2026-09-21,between,65.0,66.0,0.4,0.41,0.59,0.6,max,64.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHCHI,KXHIGHCHI-26SEP21-B63.5,Highest temperature in Chicago,KMDW,2026-09-21,between,63.0,64.0,0.43,0.44,0.56,0.57,max,64.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHCHI,KXHIGHCHI-26SEP20-T76,Highest temperature in Chicago,KMDW,2026-09-20,greater,76.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHCHI,KXHIGHCHI-26SEP20-T69,Highest temperature in Chicago,KMDW,2026-09-20,less,,69.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHCHI,KXHIGHCHI-26SEP20-B75.5,Highest temperature in Chicago,KMDW,2026-09-20,between,75.0,76.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHCHI,KXHIGHCHI-26SEP20-B73.5,Highest temperature in Chicago,KMDW,2026-09-20,between,73.0,74.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHCHI,KXHIGHCHI-26SEP20-B71.5,Highest temperature in Chicago,KMDW,2026-09-20,between,71.0,72.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHCHI,KXHIGHCHI-26SEP20-B69.5,Highest temperature in Chicago,KMDW,2026-09-20,between,69.0,70.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP21-T73,"Trenton, NJ Daily Max Temp",KTTN,2026-09-21,greater,73.0,,0.02,0.04,0.96,0.98,max,70.0,0,1.84,real_measured,0.0515,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP21-T66,"Trenton, NJ Daily Max Temp",KTTN,2026-09-21,less,,66.0,0.0,0.1,0.9,1.0,max,70.0,0,1.84,real_measured,0.0149,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP21-B72.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-21,between,72.0,73.0,0.32,0.5,0.5,0.68,max,70.0,0,1.84,real_measured,0.087,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP21-B70.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-21,between,70.0,71.0,0.4,0.51,0.49,0.6,max,70.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP21-B68.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-21,between,68.0,69.0,0.07,0.17,0.83,0.93,max,70.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP21-B66.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-21,between,66.0,67.0,0.02,0.1,0.9,0.98,max,70.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP20-T79,"Trenton, NJ Daily Max Temp",KTTN,2026-09-20,greater,79.0,,0.0,0.02,0.98,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP20-T72,"Trenton, NJ Daily Max Temp",KTTN,2026-09-20,less,,72.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP20-B78.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-20,between,78.0,79.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP20-B76.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-20,between,76.0,77.0,0.0,0.02,0.98,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
