series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXLOWTHOU,KXLOWTHOU-26SEP23-B79.5,Low Temperature Houston,KHOU,2026-09-23,between,79.0,80.0,0.58,0.73,0.27,0.42,min,79.0,0,1.85,real_measured,0.2054,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTHOU,KXLOWTHOU-26SEP23-B77.5,Low Temperature Houston,KHOU,2026-09-23,between,77.0,78.0,0.28,0.45,0.55,0.72,min,79.0,0,1.85,real_measured,0.1545,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTHOU,KXLOWTHOU-26SEP23-B75.5,Low Temperature Houston,KHOU,2026-09-23,between,75.0,76.0,0.01,0.02,0.98,0.99,min,79.0,0,1.85,real_measured,0.0372,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTHOU,KXLOWTHOU-26SEP23-B73.5,Low Temperature Houston,KHOU,2026-09-23,between,73.0,74.0,0.0,0.02,0.98,1.0,min,79.0,0,1.85,real_measured,0.0029,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTLV,KXLOWTLV-26SEP23-T72,Las Vegas Daily Low Temperature,KLAS,2026-09-23,greater,72.0,,0.01,0.12,0.88,0.99,min,71.0,0,1.85,real_measured,0.2946,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTLV,KXLOWTLV-26SEP23-T65,Las Vegas Daily Low Temperature,KLAS,2026-09-23,less,,65.0,0.0,0.03,0.97,1.0,min,71.0,0,1.85,real_measured,0.0006,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTLV,KXLOWTLV-26SEP23-B71.5,Las Vegas Daily Low Temperature,KLAS,2026-09-23,between,71.0,72.0,0.35,0.46,0.54,0.65,min,71.0,0,1.85,real_measured,0.2054,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTLV,KXLOWTLV-26SEP23-B69.5,Las Vegas Daily Low Temperature,KLAS,2026-09-23,between,69.0,70.0,0.31,0.65,0.35,0.69,min,71.0,0,1.85,real_measured,0.1545,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTLV,KXLOWTLV-26SEP23-B67.5,Las Vegas Daily Low Temperature,KLAS,2026-09-23,between,67.0,68.0,0.01,0.03,0.97,0.99,min,71.0,0,1.85,real_measured,0.0372,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTLV,KXLOWTLV-26SEP23-B65.5,Las Vegas Daily Low Temperature,KLAS,2026-09-23,between,65.0,66.0,0.0,0.03,0.97,1.0,min,71.0,0,1.85,real_measured,0.0029,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTAUS,KXLOWTAUS-26SEP23-T77,Lowest temperature in Austin,KAUS,2026-09-23,greater,77.0,,0.0,0.01,0.99,1.0,min,73.0,0,1.85,real_measured,0.0154,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTAUS,KXLOWTAUS-26SEP23-T70,Lowest temperature in Austin,KAUS,2026-09-23,less,,70.0,0.0,0.03,0.97,1.0,min,73.0,0,1.85,real_measured,0.0526,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTAUS,KXLOWTAUS-26SEP23-B76.5,Lowest temperature in Austin,KAUS,2026-09-23,between,76.0,77.0,0.0,0.01,0.99,1.0,min,73.0,0,1.85,real_measured,0.0372,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTAUS,KXLOWTAUS-26SEP23-B74.5,Lowest temperature in Austin,KAUS,2026-09-23,between,74.0,75.0,0.29,0.48,0.52,0.71,min,73.0,0,1.85,real_measured,0.1545,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTAUS,KXLOWTAUS-26SEP23-B72.5,Lowest temperature in Austin,KAUS,2026-09-23,between,72.0,73.0,0.47,0.69,0.31,0.53,min,73.0,0,1.85,real_measured,0.2054,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTAUS,KXLOWTAUS-26SEP23-B70.5,Lowest temperature in Austin,KAUS,2026-09-23,between,70.0,71.0,0.02,0.08,0.92,0.98,min,73.0,0,1.85,real_measured,0.0874,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-T77,Lowest temperature Dallas,KDFW,2026-09-23,greater,77.0,,0.02,0.1,0.9,0.98,min,76.0,0,1.85,real_measured,0.2946,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-T70,Lowest temperature Dallas,KDFW,2026-09-23,less,,70.0,0.0,0.03,0.97,1.0,min,76.0,0,1.85,real_measured,0.0006,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-B76.5,Lowest temperature Dallas,KDFW,2026-09-23,between,76.0,77.0,0.71,0.83,0.17,0.29,min,76.0,0,1.85,real_measured,0.2054,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-B74.5,Lowest temperature Dallas,KDFW,2026-09-23,between,74.0,75.0,0.15,0.18,0.82,0.85,min,76.0,0,1.85,real_measured,0.1545,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-B72.5,Lowest temperature Dallas,KDFW,2026-09-23,between,72.0,73.0,0.0,0.06,0.94,1.0,min,76.0,0,1.85,real_measured,0.0372,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-B70.5,Lowest temperature Dallas,KDFW,2026-09-23,between,70.0,71.0,0.0,0.07,0.93,1.0,min,76.0,0,1.85,real_measured,0.0029,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-T58,Low Temperature Boston,KBOS,2026-09-23,greater,58.0,,0.0,0.01,0.99,1.0,min,52.0,0,1.85,real_measured,0.0006,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-T51,Low Temperature Boston,KBOS,2026-09-23,less,,51.0,0.06,0.07,0.93,0.94,min,52.0,0,1.85,real_measured,0.2946,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-B57.5,Low Temperature Boston,KBOS,2026-09-23,between,57.0,58.0,0.0,0.01,0.99,1.0,min,52.0,0,1.85,real_measured,0.0029,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-B55.5,Low Temperature Boston,KBOS,2026-09-23,between,55.0,56.0,0.0,0.01,0.99,1.0,min,52.0,0,1.85,real_measured,0.0372,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-B53.5,Low Temperature Boston,KBOS,2026-09-23,between,53.0,54.0,0.0,0.01,0.99,1.0,min,52.0,0,1.85,real_measured,0.1545,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-B51.5,Low Temperature Boston,KBOS,2026-09-23,between,51.0,52.0,0.94,0.95,0.05,0.06,min,52.0,0,1.85,real_measured,0.2054,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP23-T78,NOLA Low Temperature,KMSY,2026-09-23,greater,78.0,,0.0,0.01,0.99,1.0,min,78.0,0,1.85,real_measured,0.5,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP23-T71,NOLA Low Temperature,KMSY,2026-09-23,less,,71.0,0.0,0.03,0.97,1.0,min,78.0,0,1.85,real_measured,0.0001,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP23-B77.5,NOLA Low Temperature,KMSY,2026-09-23,between,77.0,78.0,0.0,0.01,0.99,1.0,min,78.0,0,1.85,real_measured,0.2054,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP23-B75.5,NOLA Low Temperature,KMSY,2026-09-23,between,75.0,76.0,0.77,0.87,0.13,0.23,min,78.0,0,1.85,real_measured,0.0874,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP23-B73.5,NOLA Low Temperature,KMSY,2026-09-23,between,73.0,74.0,0.13,0.23,0.77,0.87,min,78.0,0,1.85,real_measured,0.0119,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP23-B71.5,NOLA Low Temperature,KMSY,2026-09-23,between,71.0,72.0,0.01,0.03,0.97,0.99,min,78.0,0,1.85,real_measured,0.0005,estimated,2026-09-23T09:58:22.141100+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP23-T98,New Orleans Max temp Daily,KMSY,2026-09-23,greater,98.0,,0.0,0.01,0.99,1.0,max,93.0,0,1.85,real_measured,0.0035,estimated,2026-09-23T09:58:22.141100+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP23-T91,New Orleans Max temp Daily,KMSY,2026-09-23,less,,91.0,0.08,0.12,0.88,0.92,max,93.0,0,1.85,real_measured,0.14,estimated,2026-09-23T09:58:22.141100+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP23-B97.5,New Orleans Max temp Daily,KMSY,2026-09-23,between,97.0,98.0,0.0,0.01,0.99,1.0,max,93.0,0,1.85,real_measured,0.0119,estimated,2026-09-23T09:58:22.141100+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP23-B95.5,New Orleans Max temp Daily,KMSY,2026-09-23,between,95.0,96.0,0.04,0.05,0.95,0.96,max,93.0,0,1.85,real_measured,0.0874,estimated,2026-09-23T09:58:22.141100+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP23-B93.5,New Orleans Max temp Daily,KMSY,2026-09-23,between,93.0,94.0,0.35,0.39,0.61,0.65,max,93.0,0,1.85,real_measured,0.2054,estimated,2026-09-23T09:58:22.141100+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP23-B91.5,New Orleans Max temp Daily,KMSY,2026-09-23,between,91.0,92.0,0.52,0.53,0.47,0.48,max,93.0,0,1.85,real_measured,0.1545,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-T78,Lowest temperature in Miami,KMIA,2026-09-23,greater,78.0,,0.0,0.01,0.99,1.0,min,77.0,0,1.85,real_measured,0.2946,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-T71,Lowest temperature in Miami,KMIA,2026-09-23,less,,71.0,0.03,0.07,0.93,0.97,min,77.0,0,1.85,real_measured,0.0006,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-B77.5,Lowest temperature in Miami,KMIA,2026-09-23,between,77.0,78.0,0.0,0.01,0.99,1.0,min,77.0,0,1.85,real_measured,0.2054,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-B75.5,Lowest temperature in Miami,KMIA,2026-09-23,between,75.0,76.0,0.35,0.7,0.3,0.65,min,77.0,0,1.85,real_measured,0.1545,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-B73.5,Lowest temperature in Miami,KMIA,2026-09-23,between,73.0,74.0,0.19,0.22,0.78,0.81,min,77.0,0,1.85,real_measured,0.0372,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-B71.5,Lowest temperature in Miami,KMIA,2026-09-23,between,71.0,72.0,0.03,0.07,0.93,0.97,min,77.0,0,1.85,real_measured,0.0029,estimated,2026-09-23T09:58:22.141100+00:00
KXHIGHNY,KXHIGHNY-26SEP23-T72,Highest temperature in NYC,KNYC,2026-09-23,greater,72.0,,0.0,0.01,0.99,1.0,max,67.0,0,1.85,real_measured,0.0035,estimated,2026-09-23T09:58:22.141100+00:00
KXHIGHNY,KXHIGHNY-26SEP23-T65,Highest temperature in NYC,KNYC,2026-09-23,less,,65.0,0.01,0.02,0.98,0.99,max,67.0,0,1.85,real_measured,0.14,estimated,2026-09-23T09:58:22.141100+00:00
KXHIGHNY,KXHIGHNY-26SEP23-B71.5,Highest temperature in NYC,KNYC,2026-09-23,between,71.0,72.0,0.01,0.02,0.98,0.99,max,67.0,0,1.85,real_measured,0.0119,estimated,2026-09-23T09:58:22.141100+00:00
KXHIGHNY,KXHIGHNY-26SEP23-B69.5,Highest temperature in NYC,KNYC,2026-09-23,between,69.0,70.0,0.04,0.05,0.95,0.96,max,67.0,0,1.85,real_measured,0.0874,estimated,2026-09-23T09:58:22.141100+00:00
KXHIGHNY,KXHIGHNY-26SEP23-B67.5,Highest temperature in NYC,KNYC,2026-09-23,between,67.0,68.0,0.48,0.49,0.51,0.52,max,67.0,0,1.85,real_measured,0.2054,estimated,2026-09-23T09:58:22.141100+00:00
KXHIGHNY,KXHIGHNY-26SEP23-B65.5,Highest temperature in NYC,KNYC,2026-09-23,between,65.0,66.0,0.44,0.45,0.55,0.56,max,67.0,0,1.85,real_measured,0.1545,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-T63,Lowest Temperature SDX,KSDF,2026-09-23,greater,63.0,,0.0,0.01,0.99,1.0,min,62.0,0,1.85,real_measured,0.2946,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-T56,Lowest Temperature SDX,KSDF,2026-09-23,less,,56.0,0.0,0.99,0.01,1.0,min,62.0,0,1.85,real_measured,0.0006,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-B62.5,Lowest Temperature SDX,KSDF,2026-09-23,between,62.0,63.0,0.08,0.97,0.03,0.92,min,62.0,0,1.85,real_measured,0.2054,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-B60.5,Lowest Temperature SDX,KSDF,2026-09-23,between,60.0,61.0,0.04,0.76,0.24,0.96,min,62.0,0,1.85,real_measured,0.1545,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-B58.5,Lowest Temperature SDX,KSDF,2026-09-23,between,58.0,59.0,0.02,0.75,0.25,0.98,min,62.0,0,1.85,real_measured,0.0372,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-B56.5,Lowest Temperature SDX,KSDF,2026-09-23,between,56.0,57.0,0.0,0.97,0.03,1.0,min,62.0,0,1.85,real_measured,0.0029,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTMIN,KXLOWTMIN-26SEP23-T49,Low  temperature Minnesota,KMSP,2026-09-23,greater,49.0,,0.51,0.81,0.19,0.49,min,48.0,0,1.85,real_measured,0.2946,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTMIN,KXLOWTMIN-26SEP23-T42,Low  temperature Minnesota,KMSP,2026-09-23,less,,42.0,0.01,0.03,0.97,0.99,min,48.0,0,1.85,real_measured,0.0006,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTMIN,KXLOWTMIN-26SEP23-B48.5,Low  temperature Minnesota,KMSP,2026-09-23,between,48.0,49.0,0.04,0.45,0.55,0.96,min,48.0,0,1.85,real_measured,0.2054,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTMIN,KXLOWTMIN-26SEP23-B46.5,Low  temperature Minnesota,KMSP,2026-09-23,between,46.0,47.0,0.04,0.08,0.92,0.96,min,48.0,0,1.85,real_measured,0.1545,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTMIN,KXLOWTMIN-26SEP23-B44.5,Low  temperature Minnesota,KMSP,2026-09-23,between,44.0,45.0,0.02,0.05,0.95,0.98,min,48.0,0,1.85,real_measured,0.0372,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTMIN,KXLOWTMIN-26SEP23-B42.5,Low  temperature Minnesota,KMSP,2026-09-23,between,42.0,43.0,0.0,0.02,0.98,1.0,min,48.0,0,1.85,real_measured,0.0029,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTSATX,KXLOWTSATX-26SEP23-T77,Lowest Temperature SATX,KSAT,2026-09-23,greater,77.0,,0.0,0.01,0.99,1.0,min,76.0,0,1.85,real_measured,0.2946,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTSATX,KXLOWTSATX-26SEP23-T70,Lowest Temperature SATX,KSAT,2026-09-23,less,,70.0,0.0,0.03,0.97,1.0,min,76.0,0,1.85,real_measured,0.0006,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTSATX,KXLOWTSATX-26SEP23-B76.5,Lowest Temperature SATX,KSAT,2026-09-23,between,76.0,77.0,0.79,0.89,0.11,0.21,min,76.0,0,1.85,real_measured,0.2054,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTSATX,KXLOWTSATX-26SEP23-B74.5,Lowest Temperature SATX,KSAT,2026-09-23,between,74.0,75.0,0.11,0.68,0.32,0.89,min,76.0,0,1.85,real_measured,0.1545,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTSATX,KXLOWTSATX-26SEP23-B72.5,Lowest Temperature SATX,KSAT,2026-09-23,between,72.0,73.0,0.01,0.08,0.92,0.99,min,76.0,0,1.85,real_measured,0.0372,estimated,2026-09-23T09:58:22.141100+00:00
KXLOWTSATX,KXLOWTSATX-26SEP23-B70.5,Lowest Temperature SATX,KSAT,2026-09-23,between,70.0,71.0,0.0,0.06,0.94,1.0,min,76.0,0,1.85,real_measured,0.0029,estimated,2026-09-23T09:58:22.141100+00:00
