series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXLOWTSATX,KXLOWTSATX-26SEP20-B71.5,Lowest Temperature SATX,KSAT,2026-09-20,between,71.0,72.0,0.01,0.05,0.95,0.99,min,75.0,0,1.84,real_measured,0.0367,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTSATX,KXLOWTSATX-26SEP20-B69.5,Lowest Temperature SATX,KSAT,2026-09-20,between,69.0,70.0,0.01,0.03,0.97,0.99,min,75.0,0,1.84,real_measured,0.0027,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTSATX,KXLOWTSATX-26SEP19-T76,Lowest Temperature SATX,KSAT,2026-09-19,greater,76.0,,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTSATX,KXLOWTSATX-26SEP19-T69,Lowest Temperature SATX,KSAT,2026-09-19,less,,69.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTSATX,KXLOWTSATX-26SEP19-B75.5,Lowest Temperature SATX,KSAT,2026-09-19,between,75.0,76.0,0.97,0.99,0.01,0.03,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTSATX,KXLOWTSATX-26SEP19-B73.5,Lowest Temperature SATX,KSAT,2026-09-19,between,73.0,74.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTSATX,KXLOWTSATX-26SEP19-B71.5,Lowest Temperature SATX,KSAT,2026-09-19,between,71.0,72.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTSATX,KXLOWTSATX-26SEP19-B69.5,Lowest Temperature SATX,KSAT,2026-09-19,between,69.0,70.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-T63,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,greater,63.0,,0.42,0.57,0.43,0.58,min,62.0,0,1.84,real_measured,0.2934,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-T56,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,less,,56.0,0.01,0.1,0.9,0.99,min,62.0,0,1.84,real_measured,0.0006,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-B62.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,between,62.0,63.0,0.26,0.44,0.56,0.74,min,62.0,0,1.84,real_measured,0.2066,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-B60.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,between,60.0,61.0,0.03,0.21,0.79,0.97,min,62.0,0,1.84,real_measured,0.1549,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-B58.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,between,58.0,59.0,0.02,0.11,0.89,0.98,min,62.0,0,1.84,real_measured,0.0367,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-B56.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,between,56.0,57.0,0.02,0.1,0.9,0.98,min,62.0,0,1.84,real_measured,0.0027,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTEWR,KXLOWTEWR-26SEP19-T61,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-19,greater,61.0,,0.85,0.98,0.02,0.15,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTEWR,KXLOWTEWR-26SEP19-T54,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-19,less,,54.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTEWR,KXLOWTEWR-26SEP19-B60.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-19,between,60.0,61.0,0.01,0.12,0.88,0.99,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTEWR,KXLOWTEWR-26SEP19-B58.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-19,between,58.0,59.0,0.0,0.1,0.9,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTEWR,KXLOWTEWR-26SEP19-B56.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-19,between,56.0,57.0,0.0,0.1,0.9,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTEWR,KXLOWTEWR-26SEP19-B54.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-19,between,54.0,55.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTNYC,KXLOWTNYC-26SEP20-T65,Lowest temperature in NYC,KNYC,2026-09-20,greater,65.0,,0.02,0.03,0.97,0.98,min,62.0,0,1.84,real_measured,0.0515,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTNYC,KXLOWTNYC-26SEP20-T58,Lowest temperature in NYC,KNYC,2026-09-20,less,,58.0,0.0,0.02,0.98,1.0,min,62.0,0,1.84,real_measured,0.0149,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTNYC,KXLOWTNYC-26SEP20-B64.5,Lowest temperature in NYC,KNYC,2026-09-20,between,64.0,65.0,0.14,0.19,0.81,0.86,min,62.0,0,1.84,real_measured,0.087,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTNYC,KXLOWTNYC-26SEP20-B62.5,Lowest temperature in NYC,KNYC,2026-09-20,between,62.0,63.0,0.53,0.6,0.4,0.47,min,62.0,0,1.84,real_measured,0.2066,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTNYC,KXLOWTNYC-26SEP20-B60.5,Lowest temperature in NYC,KNYC,2026-09-20,between,60.0,61.0,0.08,0.17,0.83,0.92,min,62.0,0,1.84,real_measured,0.1549,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTNYC,KXLOWTNYC-26SEP20-B58.5,Lowest temperature in NYC,KNYC,2026-09-20,between,58.0,59.0,0.03,0.06,0.94,0.97,min,62.0,0,1.84,real_measured,0.0367,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTNYC,KXLOWTNYC-26SEP19-T64,Lowest temperature in NYC,KNYC,2026-09-19,greater,64.0,,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTNYC,KXLOWTNYC-26SEP19-T57,Lowest temperature in NYC,KNYC,2026-09-19,less,,57.0,0.01,0.04,0.96,0.99,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTNYC,KXLOWTNYC-26SEP19-B63.5,Lowest temperature in NYC,KNYC,2026-09-19,between,63.0,64.0,0.89,0.91,0.09,0.11,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTNYC,KXLOWTNYC-26SEP19-B61.5,Lowest temperature in NYC,KNYC,2026-09-19,between,61.0,62.0,0.07,0.12,0.88,0.93,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTNYC,KXLOWTNYC-26SEP19-B59.5,Lowest temperature in NYC,KNYC,2026-09-19,between,59.0,60.0,0.01,0.03,0.97,0.99,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTNYC,KXLOWTNYC-26SEP19-B57.5,Lowest temperature in NYC,KNYC,2026-09-19,between,57.0,58.0,0.01,0.05,0.95,0.99,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTDC,KXLOWTDC-26SEP20-T69,Lowest Temperature DC ,KDCA,2026-09-20,greater,69.0,,0.85,0.86,0.14,0.15,min,69.0,0,1.84,real_measured,0.5,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTDC,KXLOWTDC-26SEP20-T62,Lowest Temperature DC ,KDCA,2026-09-20,less,,62.0,0.0,0.01,0.99,1.0,min,69.0,0,1.84,real_measured,0.0001,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTDC,KXLOWTDC-26SEP20-B68.5,Lowest Temperature DC ,KDCA,2026-09-20,between,68.0,69.0,0.06,0.09,0.91,0.94,min,69.0,0,1.84,real_measured,0.2066,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTDC,KXLOWTDC-26SEP20-B66.5,Lowest Temperature DC ,KDCA,2026-09-20,between,66.0,67.0,0.02,0.03,0.97,0.98,min,69.0,0,1.84,real_measured,0.087,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTDC,KXLOWTDC-26SEP20-B64.5,Lowest Temperature DC ,KDCA,2026-09-20,between,64.0,65.0,0.01,0.03,0.97,0.99,min,69.0,0,1.84,real_measured,0.0116,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTDC,KXLOWTDC-26SEP20-B62.5,Lowest Temperature DC ,KDCA,2026-09-20,between,62.0,63.0,0.0,0.02,0.98,1.0,min,69.0,0,1.84,real_measured,0.0005,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTDC,KXLOWTDC-26SEP19-T66,Lowest Temperature DC ,KDCA,2026-09-19,greater,66.0,,0.97,1.0,0.0,0.03,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTDC,KXLOWTDC-26SEP19-T59,Lowest Temperature DC ,KDCA,2026-09-19,less,,59.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTDC,KXLOWTDC-26SEP19-B65.5,Lowest Temperature DC ,KDCA,2026-09-19,between,65.0,66.0,0.0,0.09,0.91,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTDC,KXLOWTDC-26SEP19-B63.5,Lowest Temperature DC ,KDCA,2026-09-19,between,63.0,64.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTDC,KXLOWTDC-26SEP19-B61.5,Lowest Temperature DC ,KDCA,2026-09-19,between,61.0,62.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTDC,KXLOWTDC-26SEP19-B59.5,Lowest Temperature DC ,KDCA,2026-09-19,between,59.0,60.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTTTN,KXLOWTTTN-26SEP20-T59,Trenton Daily low temp ,KTTN,2026-09-20,greater,59.0,,0.87,0.98,0.02,0.13,min,59.0,0,1.84,real_measured,0.5,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTTTN,KXLOWTTTN-26SEP20-T52,Trenton Daily low temp ,KTTN,2026-09-20,less,,52.0,0.01,0.1,0.9,0.99,min,59.0,0,1.84,real_measured,0.0001,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTTTN,KXLOWTTTN-26SEP20-B58.5,Trenton Daily low temp ,KTTN,2026-09-20,between,58.0,59.0,0.01,0.12,0.88,0.99,min,59.0,0,1.84,real_measured,0.2066,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTTTN,KXLOWTTTN-26SEP20-B56.5,Trenton Daily low temp ,KTTN,2026-09-20,between,56.0,57.0,0.0,0.1,0.9,1.0,min,59.0,0,1.84,real_measured,0.087,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTTTN,KXLOWTTTN-26SEP20-B54.5,Trenton Daily low temp ,KTTN,2026-09-20,between,54.0,55.0,0.0,0.1,0.9,1.0,min,59.0,0,1.84,real_measured,0.0116,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTTTN,KXLOWTTTN-26SEP20-B52.5,Trenton Daily low temp ,KTTN,2026-09-20,between,52.0,53.0,0.0,0.1,0.9,1.0,min,59.0,0,1.84,real_measured,0.0005,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTTTN,KXLOWTTTN-26SEP19-T57,Trenton Daily low temp ,KTTN,2026-09-19,greater,57.0,,0.9,1.0,0.0,0.1,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTTTN,KXLOWTTTN-26SEP19-T50,Trenton Daily low temp ,KTTN,2026-09-19,less,,50.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTTTN,KXLOWTTTN-26SEP19-B56.5,Trenton Daily low temp ,KTTN,2026-09-19,between,56.0,57.0,0.0,0.05,0.95,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTTTN,KXLOWTTTN-26SEP19-B54.5,Trenton Daily low temp ,KTTN,2026-09-19,between,54.0,55.0,0.0,0.1,0.9,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTTTN,KXLOWTTTN-26SEP19-B52.5,Trenton Daily low temp ,KTTN,2026-09-19,between,52.0,53.0,0.0,0.1,0.9,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTTTN,KXLOWTTTN-26SEP19-B50.5,Trenton Daily low temp ,KTTN,2026-09-19,between,50.0,51.0,0.0,0.1,0.9,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXHIGHNY,KXHIGHNY-26SEP20-T78,Highest temperature in NYC,KNYC,2026-09-20,greater,78.0,,0.0,0.01,0.99,1.0,max,71.0,0,1.84,real_measured,0.0001,estimated,2026-09-20T01:07:02.251054+00:00
KXHIGHNY,KXHIGHNY-26SEP20-T71,Highest temperature in NYC,KNYC,2026-09-20,less,,71.0,0.72,0.73,0.27,0.28,max,71.0,0,1.84,real_measured,0.5,estimated,2026-09-20T01:07:02.251054+00:00
KXHIGHNY,KXHIGHNY-26SEP20-B77.5,Highest temperature in NYC,KNYC,2026-09-20,between,77.0,78.0,0.0,0.01,0.99,1.0,max,71.0,0,1.84,real_measured,0.0005,estimated,2026-09-20T01:07:02.251054+00:00
KXHIGHNY,KXHIGHNY-26SEP20-B75.5,Highest temperature in NYC,KNYC,2026-09-20,between,75.0,76.0,0.01,0.02,0.98,0.99,max,71.0,0,1.84,real_measured,0.0116,estimated,2026-09-20T01:07:02.251054+00:00
KXHIGHNY,KXHIGHNY-26SEP20-B73.5,Highest temperature in NYC,KNYC,2026-09-20,between,73.0,74.0,0.03,0.04,0.96,0.97,max,71.0,0,1.84,real_measured,0.087,estimated,2026-09-20T01:07:02.251054+00:00
KXHIGHNY,KXHIGHNY-26SEP20-B71.5,Highest temperature in NYC,KNYC,2026-09-20,between,71.0,72.0,0.23,0.24,0.76,0.77,max,71.0,0,1.84,real_measured,0.2066,estimated,2026-09-20T01:07:02.251054+00:00
KXHIGHNY,KXHIGHNY-26SEP19-T76,Highest temperature in NYC,KNYC,2026-09-19,greater,76.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXHIGHNY,KXHIGHNY-26SEP19-T69,Highest temperature in NYC,KNYC,2026-09-19,less,,69.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXHIGHNY,KXHIGHNY-26SEP19-B75.5,Highest temperature in NYC,KNYC,2026-09-19,between,75.0,76.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXHIGHNY,KXHIGHNY-26SEP19-B73.5,Highest temperature in NYC,KNYC,2026-09-19,between,73.0,74.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXHIGHNY,KXHIGHNY-26SEP19-B71.5,Highest temperature in NYC,KNYC,2026-09-19,between,71.0,72.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXHIGHNY,KXHIGHNY-26SEP19-B69.5,Highest temperature in NYC,KNYC,2026-09-19,between,69.0,70.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTSDF,KXLOWTSDF-26SEP20-T76,Lowest Temperature SDX,KSDF,2026-09-20,greater,76.0,,0.02,0.11,0.89,0.98,min,74.0,0,1.84,real_measured,0.1385,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTSDF,KXLOWTSDF-26SEP20-T69,Lowest Temperature SDX,KSDF,2026-09-20,less,,69.0,0.0,0.1,0.9,1.0,min,74.0,0,1.84,real_measured,0.0033,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTSDF,KXLOWTSDF-26SEP20-B75.5,Lowest Temperature SDX,KSDF,2026-09-20,between,75.0,76.0,0.31,0.49,0.51,0.69,min,74.0,0,1.84,real_measured,0.1549,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTSDF,KXLOWTSDF-26SEP20-B73.5,Lowest Temperature SDX,KSDF,2026-09-20,between,73.0,74.0,0.46,0.64,0.36,0.54,min,74.0,0,1.84,real_measured,0.2066,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTSDF,KXLOWTSDF-26SEP20-B71.5,Lowest Temperature SDX,KSDF,2026-09-20,between,71.0,72.0,0.03,0.13,0.87,0.97,min,74.0,0,1.84,real_measured,0.087,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTSDF,KXLOWTSDF-26SEP20-B69.5,Lowest Temperature SDX,KSDF,2026-09-20,between,69.0,70.0,0.02,0.1,0.9,0.98,min,74.0,0,1.84,real_measured,0.0116,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTSDF,KXLOWTSDF-26SEP19-T72,Lowest Temperature SDX,KSDF,2026-09-19,greater,72.0,,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTSDF,KXLOWTSDF-26SEP19-T65,Lowest Temperature SDX,KSDF,2026-09-19,less,,65.0,0.0,0.1,0.9,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTSDF,KXLOWTSDF-26SEP19-B71.5,Lowest Temperature SDX,KSDF,2026-09-19,between,71.0,72.0,0.89,1.0,0.0,0.11,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTSDF,KXLOWTSDF-26SEP19-B69.5,Lowest Temperature SDX,KSDF,2026-09-19,between,69.0,70.0,0.0,0.1,0.9,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTSDF,KXLOWTSDF-26SEP19-B67.5,Lowest Temperature SDX,KSDF,2026-09-19,between,67.0,68.0,0.0,0.09,0.91,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTSDF,KXLOWTSDF-26SEP19-B65.5,Lowest Temperature SDX,KSDF,2026-09-19,between,65.0,66.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP20-T98,New Orleans Max temp Daily,KMSY,2026-09-20,greater,98.0,,0.0,0.01,0.99,1.0,max,94.0,0,1.84,real_measured,0.0149,estimated,2026-09-20T01:07:02.251054+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP20-T91,New Orleans Max temp Daily,KMSY,2026-09-20,less,,91.0,0.04,0.06,0.94,0.96,max,94.0,0,1.84,real_measured,0.0515,estimated,2026-09-20T01:07:02.251054+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP20-B97.5,New Orleans Max temp Daily,KMSY,2026-09-20,between,97.0,98.0,0.01,0.03,0.97,0.99,max,94.0,0,1.84,real_measured,0.0367,estimated,2026-09-20T01:07:02.251054+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP20-B95.5,New Orleans Max temp Daily,KMSY,2026-09-20,between,95.0,96.0,0.13,0.14,0.86,0.87,max,94.0,0,1.84,real_measured,0.1549,estimated,2026-09-20T01:07:02.251054+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP20-B93.5,New Orleans Max temp Daily,KMSY,2026-09-20,between,93.0,94.0,0.48,0.49,0.51,0.52,max,94.0,0,1.84,real_measured,0.2066,estimated,2026-09-20T01:07:02.251054+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP20-B91.5,New Orleans Max temp Daily,KMSY,2026-09-20,between,91.0,92.0,0.24,0.32,0.68,0.76,max,94.0,0,1.84,real_measured,0.087,estimated,2026-09-20T01:07:02.251054+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP19-T97,New Orleans Max temp Daily,KMSY,2026-09-19,greater,97.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP19-T90,New Orleans Max temp Daily,KMSY,2026-09-19,less,,90.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP19-B96.5,New Orleans Max temp Daily,KMSY,2026-09-19,between,96.0,97.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP19-B94.5,New Orleans Max temp Daily,KMSY,2026-09-19,between,94.0,95.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP19-B92.5,New Orleans Max temp Daily,KMSY,2026-09-19,between,92.0,93.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP19-B90.5,New Orleans Max temp Daily,KMSY,2026-09-19,between,90.0,91.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-T54,Low Temperature Boston,KBOS,2026-09-20,greater,54.0,,0.15,0.2,0.8,0.85,min,51.0,0,1.84,real_measured,0.0515,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-T47,Low Temperature Boston,KBOS,2026-09-20,less,,47.0,0.01,0.03,0.97,0.99,min,51.0,0,1.84,real_measured,0.0149,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-B53.5,Low Temperature Boston,KBOS,2026-09-20,between,53.0,54.0,0.33,0.43,0.57,0.67,min,51.0,0,1.84,real_measured,0.087,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-B51.5,Low Temperature Boston,KBOS,2026-09-20,between,51.0,52.0,0.28,0.39,0.61,0.72,min,51.0,0,1.84,real_measured,0.2066,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-B49.5,Low Temperature Boston,KBOS,2026-09-20,between,49.0,50.0,0.02,0.05,0.95,0.98,min,51.0,0,1.84,real_measured,0.1549,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-B47.5,Low Temperature Boston,KBOS,2026-09-20,between,47.0,48.0,0.01,0.03,0.97,0.99,min,51.0,0,1.84,real_measured,0.0367,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTBOS,KXLOWTBOS-26SEP19-T56,Low Temperature Boston,KBOS,2026-09-19,greater,56.0,,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTBOS,KXLOWTBOS-26SEP19-T49,Low Temperature Boston,KBOS,2026-09-19,less,,49.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTBOS,KXLOWTBOS-26SEP19-B55.5,Low Temperature Boston,KBOS,2026-09-19,between,55.0,56.0,0.45,0.59,0.41,0.55,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTBOS,KXLOWTBOS-26SEP19-B53.5,Low Temperature Boston,KBOS,2026-09-19,between,53.0,54.0,0.42,0.55,0.45,0.58,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTBOS,KXLOWTBOS-26SEP19-B51.5,Low Temperature Boston,KBOS,2026-09-19,between,51.0,52.0,0.0,0.09,0.91,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTBOS,KXLOWTBOS-26SEP19-B49.5,Low Temperature Boston,KBOS,2026-09-19,between,49.0,50.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTPHX,KXLOWTPHX-26SEP20-T80,Low Temperature Phoenix,KPHX,2026-09-20,greater,80.0,,0.14,0.19,0.81,0.86,min,77.0,0,1.84,real_measured,0.0515,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTPHX,KXLOWTPHX-26SEP20-T73,Low Temperature Phoenix,KPHX,2026-09-20,less,,73.0,0.0,0.05,0.95,1.0,min,77.0,0,1.84,real_measured,0.0149,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTPHX,KXLOWTPHX-26SEP20-B79.5,Low Temperature Phoenix,KPHX,2026-09-20,between,79.0,80.0,0.43,0.46,0.54,0.57,min,77.0,0,1.84,real_measured,0.087,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTPHX,KXLOWTPHX-26SEP20-B77.5,Low Temperature Phoenix,KPHX,2026-09-20,between,77.0,78.0,0.17,0.29,0.71,0.83,min,77.0,0,1.84,real_measured,0.2066,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTPHX,KXLOWTPHX-26SEP20-B75.5,Low Temperature Phoenix,KPHX,2026-09-20,between,75.0,76.0,0.02,0.04,0.96,0.98,min,77.0,0,1.84,real_measured,0.1549,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTPHX,KXLOWTPHX-26SEP20-B73.5,Low Temperature Phoenix,KPHX,2026-09-20,between,73.0,74.0,0.02,0.04,0.96,0.98,min,77.0,0,1.84,real_measured,0.0367,estimated,2026-09-20T01:07:02.251054+00:00
KXLOWTPHX,KXLOWTPHX-26SEP19-T79,Low Temperature Phoenix,KPHX,2026-09-19,greater,79.0,,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTPHX,KXLOWTPHX-26SEP19-T72,Low Temperature Phoenix,KPHX,2026-09-19,less,,72.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTPHX,KXLOWTPHX-26SEP19-B78.5,Low Temperature Phoenix,KPHX,2026-09-19,between,78.0,79.0,0.98,1.0,0.0,0.02,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
KXLOWTPHX,KXLOWTPHX-26SEP19-B76.5,Low Temperature Phoenix,KPHX,2026-09-19,between,76.0,77.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-20T01:07:02.251054+00:00
