series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXHIGHTDAL,KXHIGHTDAL-26SEP23-T94,Dallas Maximum Temperature,KDFW,2026-09-23,less,,94.0,0.09,0.11,0.89,0.91,max,96.0,1,1.74,real_measured,0.1255,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP23-T101,Dallas Maximum Temperature,KDFW,2026-09-23,greater,101.0,,0.01,0.02,0.98,0.99,max,96.0,1,1.74,real_measured,0.0021,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP23-B98.5,Dallas Maximum Temperature,KDFW,2026-09-23,between,98.0,99.0,0.09,0.1,0.9,0.91,max,96.0,1,1.74,real_measured,0.083,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP23-B96.5,Dallas Maximum Temperature,KDFW,2026-09-23,between,96.0,97.0,0.4,0.43,0.57,0.6,max,96.0,1,1.74,real_measured,0.217,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP23-B94.5,Dallas Maximum Temperature,KDFW,2026-09-23,between,94.0,95.0,0.25,0.3,0.7,0.75,max,96.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP23-B100.5,Dallas Maximum Temperature,KDFW,2026-09-23,between,100.0,101.0,0.02,0.04,0.96,0.98,max,96.0,1,1.74,real_measured,0.0088,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP22-T93,Dallas Maximum Temperature,KDFW,2026-09-22,less,,93.0,0.01,0.04,0.96,0.99,max,96.0,0,1.85,real_measured,0.0526,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP22-T100,Dallas Maximum Temperature,KDFW,2026-09-22,greater,100.0,,0.0,0.01,0.99,1.0,max,96.0,0,1.85,real_measured,0.0154,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP22-B99.5,Dallas Maximum Temperature,KDFW,2026-09-22,between,99.0,100.0,0.01,0.02,0.98,0.99,max,96.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP22-B97.5,Dallas Maximum Temperature,KDFW,2026-09-22,between,97.0,98.0,0.2,0.22,0.78,0.8,max,96.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP22-B95.5,Dallas Maximum Temperature,KDFW,2026-09-22,between,95.0,96.0,0.53,0.54,0.46,0.47,max,96.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP22-B93.5,Dallas Maximum Temperature,KDFW,2026-09-22,between,93.0,94.0,0.27,0.29,0.71,0.73,max,96.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDC,KXHIGHTDC-26SEP23-T67,Washington DC Daily Max Temp,KDCA,2026-09-23,greater,67.0,,0.12,0.16,0.84,0.88,max,64.0,1,1.74,real_measured,0.0425,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDC,KXHIGHTDC-26SEP23-T60,Washington DC Daily Max Temp,KDCA,2026-09-23,less,,60.0,0.01,0.02,0.98,0.99,max,64.0,1,1.74,real_measured,0.0108,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDC,KXHIGHTDC-26SEP23-B66.5,Washington DC Daily Max Temp,KDCA,2026-09-23,between,66.0,67.0,0.35,0.39,0.61,0.65,max,64.0,1,1.74,real_measured,0.083,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDC,KXHIGHTDC-26SEP23-B64.5,Washington DC Daily Max Temp,KDCA,2026-09-23,between,64.0,65.0,0.27,0.28,0.72,0.73,max,64.0,1,1.74,real_measured,0.217,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDC,KXHIGHTDC-26SEP23-B62.5,Washington DC Daily Max Temp,KDCA,2026-09-23,between,62.0,63.0,0.15,0.16,0.84,0.85,max,64.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDC,KXHIGHTDC-26SEP23-B60.5,Washington DC Daily Max Temp,KDCA,2026-09-23,between,60.0,61.0,0.04,0.07,0.93,0.96,max,64.0,1,1.74,real_measured,0.0317,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDC,KXHIGHTDC-26SEP22-T73,Washington DC Daily Max Temp,KDCA,2026-09-22,greater,73.0,,0.0,0.01,0.99,1.0,max,63.0,0,1.85,real_measured,0.0,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDC,KXHIGHTDC-26SEP22-T66,Washington DC Daily Max Temp,KDCA,2026-09-22,less,,66.0,0.94,0.95,0.05,0.06,max,63.0,0,1.85,real_measured,0.9474,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDC,KXHIGHTDC-26SEP22-B72.5,Washington DC Daily Max Temp,KDCA,2026-09-22,between,72.0,73.0,0.0,0.01,0.99,1.0,max,63.0,0,1.85,real_measured,0.0,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDC,KXHIGHTDC-26SEP22-B70.5,Washington DC Daily Max Temp,KDCA,2026-09-22,between,70.0,71.0,0.0,0.01,0.99,1.0,max,63.0,0,1.85,real_measured,0.0001,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDC,KXHIGHTDC-26SEP22-B68.5,Washington DC Daily Max Temp,KDCA,2026-09-22,between,68.0,69.0,0.0,0.01,0.99,1.0,max,63.0,0,1.85,real_measured,0.0029,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTDC,KXHIGHTDC-26SEP22-B66.5,Washington DC Daily Max Temp,KDCA,2026-09-22,between,66.0,67.0,0.06,0.08,0.92,0.94,max,63.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTMIN,KXLOWTMIN-26SEP23-T49,Low  temperature Minnesota,KMSP,2026-09-23,greater,49.0,,0.21,0.26,0.74,0.79,min,48.0,1,1.74,real_measured,0.283,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTMIN,KXLOWTMIN-26SEP23-T42,Low  temperature Minnesota,KMSP,2026-09-23,less,,42.0,0.0,0.02,0.98,1.0,min,48.0,1,1.74,real_measured,0.0003,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTMIN,KXLOWTMIN-26SEP23-B48.5,Low  temperature Minnesota,KMSP,2026-09-23,between,48.0,49.0,0.32,0.42,0.58,0.68,min,48.0,1,1.74,real_measured,0.217,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTMIN,KXLOWTMIN-26SEP23-B46.5,Low  temperature Minnesota,KMSP,2026-09-23,between,46.0,47.0,0.22,0.29,0.71,0.78,min,48.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTMIN,KXLOWTMIN-26SEP23-B44.5,Low  temperature Minnesota,KMSP,2026-09-23,between,44.0,45.0,0.03,0.13,0.87,0.97,min,48.0,1,1.74,real_measured,0.0317,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTMIN,KXLOWTMIN-26SEP23-B42.5,Low  temperature Minnesota,KMSP,2026-09-23,between,42.0,43.0,0.02,0.08,0.92,0.98,min,48.0,1,1.74,real_measured,0.0018,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTMIN,KXLOWTMIN-26SEP22-T49,Low  temperature Minnesota,KMSP,2026-09-22,greater,49.0,,0.82,0.97,0.03,0.18,min,49.0,0,1.85,real_measured,0.5,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTMIN,KXLOWTMIN-26SEP22-T42,Low  temperature Minnesota,KMSP,2026-09-22,less,,42.0,0.0,0.02,0.98,1.0,min,49.0,0,1.85,real_measured,0.0001,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTMIN,KXLOWTMIN-26SEP22-B48.5,Low  temperature Minnesota,KMSP,2026-09-22,between,48.0,49.0,0.01,0.14,0.86,0.99,min,49.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTMIN,KXLOWTMIN-26SEP22-B46.5,Low  temperature Minnesota,KMSP,2026-09-22,between,46.0,47.0,0.01,0.11,0.89,0.99,min,49.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTMIN,KXLOWTMIN-26SEP22-B44.5,Low  temperature Minnesota,KMSP,2026-09-22,between,44.0,45.0,0.0,0.04,0.96,1.0,min,49.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTMIN,KXLOWTMIN-26SEP22-B42.5,Low  temperature Minnesota,KMSP,2026-09-22,between,42.0,43.0,0.0,0.02,0.98,1.0,min,49.0,0,1.85,real_measured,0.0005,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-T63,Lowest Temperature SDX,KSDF,2026-09-23,greater,63.0,,0.01,0.31,0.69,0.99,min,62.0,1,1.74,real_measured,0.283,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-T56,Lowest Temperature SDX,KSDF,2026-09-23,less,,56.0,0.0,0.1,0.9,1.0,min,62.0,1,1.74,real_measured,0.0003,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-B62.5,Lowest Temperature SDX,KSDF,2026-09-23,between,62.0,63.0,0.55,0.75,0.25,0.45,min,62.0,1,1.74,real_measured,0.217,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-B60.5,Lowest Temperature SDX,KSDF,2026-09-23,between,60.0,61.0,0.01,0.18,0.82,0.99,min,62.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-B58.5,Lowest Temperature SDX,KSDF,2026-09-23,between,58.0,59.0,0.01,0.1,0.9,0.99,min,62.0,1,1.74,real_measured,0.0317,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-B56.5,Lowest Temperature SDX,KSDF,2026-09-23,between,56.0,57.0,0.01,0.1,0.9,0.99,min,62.0,1,1.74,real_measured,0.0018,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTSDF,KXLOWTSDF-26SEP22-T65,Lowest Temperature SDX,KSDF,2026-09-22,greater,65.0,,0.0,0.01,0.99,1.0,min,62.0,0,1.85,real_measured,0.0526,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTSDF,KXLOWTSDF-26SEP22-T58,Lowest Temperature SDX,KSDF,2026-09-22,less,,58.0,0.0,0.07,0.93,1.0,min,62.0,0,1.85,real_measured,0.0154,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTSDF,KXLOWTSDF-26SEP22-B64.5,Lowest Temperature SDX,KSDF,2026-09-22,between,64.0,65.0,0.0,0.01,0.99,1.0,min,62.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTSDF,KXLOWTSDF-26SEP22-B62.5,Lowest Temperature SDX,KSDF,2026-09-22,between,62.0,63.0,0.0,0.01,0.99,1.0,min,62.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTSDF,KXLOWTSDF-26SEP22-B60.5,Lowest Temperature SDX,KSDF,2026-09-22,between,60.0,61.0,0.97,0.98,0.02,0.03,min,62.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTSDF,KXLOWTSDF-26SEP22-B58.5,Lowest Temperature SDX,KSDF,2026-09-22,between,58.0,59.0,0.0,0.04,0.96,1.0,min,62.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP23-T71,"Trenton, NJ Daily Max Temp",KTTN,2026-09-23,greater,71.0,,0.03,0.04,0.96,0.97,max,66.0,1,1.74,real_measured,0.0021,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP23-T64,"Trenton, NJ Daily Max Temp",KTTN,2026-09-23,less,,64.0,0.01,0.02,0.98,0.99,max,66.0,1,1.74,real_measured,0.1255,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP23-B70.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-23,between,70.0,71.0,0.03,0.13,0.87,0.97,max,66.0,1,1.74,real_measured,0.0088,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP23-B68.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-23,between,68.0,69.0,0.28,0.48,0.52,0.72,max,66.0,1,1.74,real_measured,0.083,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP23-B66.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-23,between,66.0,67.0,0.34,0.54,0.46,0.66,max,66.0,1,1.74,real_measured,0.217,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP23-B64.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-23,between,64.0,65.0,0.04,0.23,0.77,0.96,max,66.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP22-T68,"Trenton, NJ Daily Max Temp",KTTN,2026-09-22,greater,68.0,,0.04,0.05,0.95,0.96,max,63.0,0,1.85,real_measured,0.0035,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP22-T61,"Trenton, NJ Daily Max Temp",KTTN,2026-09-22,less,,61.0,0.0,0.01,0.99,1.0,max,63.0,0,1.85,real_measured,0.14,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP22-B67.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-22,between,67.0,68.0,0.11,0.31,0.69,0.89,max,63.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP22-B65.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-22,between,65.0,66.0,0.23,0.41,0.59,0.77,max,63.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP22-B63.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-22,between,63.0,64.0,0.23,0.42,0.58,0.77,max,63.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP22-B61.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-22,between,61.0,62.0,0.0,0.01,0.99,1.0,max,63.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-T58,Low Temperature Boston,KBOS,2026-09-23,greater,58.0,,0.03,0.11,0.89,0.97,min,57.0,1,1.74,real_measured,0.283,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-T51,Low Temperature Boston,KBOS,2026-09-23,less,,51.0,0.02,0.04,0.96,0.98,min,57.0,1,1.74,real_measured,0.0003,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-B57.5,Low Temperature Boston,KBOS,2026-09-23,between,57.0,58.0,0.13,0.14,0.86,0.87,min,57.0,1,1.74,real_measured,0.217,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-B55.5,Low Temperature Boston,KBOS,2026-09-23,between,55.0,56.0,0.32,0.48,0.52,0.68,min,57.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-B53.5,Low Temperature Boston,KBOS,2026-09-23,between,53.0,54.0,0.17,0.23,0.77,0.83,min,57.0,1,1.74,real_measured,0.0317,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-B51.5,Low Temperature Boston,KBOS,2026-09-23,between,51.0,52.0,0.06,0.18,0.82,0.94,min,57.0,1,1.74,real_measured,0.0018,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTBOS,KXLOWTBOS-26SEP22-T58,Low Temperature Boston,KBOS,2026-09-22,greater,58.0,,0.0,0.01,0.99,1.0,min,56.0,0,1.85,real_measured,0.14,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTBOS,KXLOWTBOS-26SEP22-T51,Low Temperature Boston,KBOS,2026-09-22,less,,51.0,0.0,0.02,0.98,1.0,min,56.0,0,1.85,real_measured,0.0035,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTBOS,KXLOWTBOS-26SEP22-B57.5,Low Temperature Boston,KBOS,2026-09-22,between,57.0,58.0,0.43,0.44,0.56,0.57,min,56.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTBOS,KXLOWTBOS-26SEP22-B55.5,Low Temperature Boston,KBOS,2026-09-22,between,55.0,56.0,0.42,0.61,0.39,0.58,min,56.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTBOS,KXLOWTBOS-26SEP22-B53.5,Low Temperature Boston,KBOS,2026-09-22,between,53.0,54.0,0.02,0.13,0.87,0.98,min,56.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTBOS,KXLOWTBOS-26SEP22-B51.5,Low Temperature Boston,KBOS,2026-09-22,between,51.0,52.0,0.01,0.02,0.98,0.99,min,56.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTATL,KXHIGHTATL-26SEP23-T87,Atlanta Max Temperature,KATL,2026-09-23,greater,87.0,,0.0,0.02,0.98,1.0,max,83.0,1,1.74,real_measured,0.0108,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTATL,KXHIGHTATL-26SEP23-T80,Atlanta Max Temperature,KATL,2026-09-23,less,,80.0,0.57,0.59,0.41,0.43,max,83.0,1,1.74,real_measured,0.0425,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTATL,KXHIGHTATL-26SEP23-B86.5,Atlanta Max Temperature,KATL,2026-09-23,between,86.0,87.0,0.01,0.02,0.98,0.99,max,83.0,1,1.74,real_measured,0.0317,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTATL,KXHIGHTATL-26SEP23-B84.5,Atlanta Max Temperature,KATL,2026-09-23,between,84.0,85.0,0.03,0.05,0.95,0.97,max,83.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTATL,KXHIGHTATL-26SEP23-B82.5,Atlanta Max Temperature,KATL,2026-09-23,between,82.0,83.0,0.09,0.1,0.9,0.91,max,83.0,1,1.74,real_measured,0.217,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTATL,KXHIGHTATL-26SEP23-B80.5,Atlanta Max Temperature,KATL,2026-09-23,between,80.0,81.0,0.24,0.3,0.7,0.76,max,83.0,1,1.74,real_measured,0.083,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTATL,KXHIGHTATL-26SEP22-T94,Atlanta Max Temperature,KATL,2026-09-22,greater,94.0,,0.0,0.01,0.99,1.0,max,92.0,0,1.85,real_measured,0.14,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTATL,KXHIGHTATL-26SEP22-T87,Atlanta Max Temperature,KATL,2026-09-22,less,,87.0,0.31,0.33,0.67,0.69,max,92.0,0,1.85,real_measured,0.0035,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTATL,KXHIGHTATL-26SEP22-B93.5,Atlanta Max Temperature,KATL,2026-09-22,between,93.0,94.0,0.0,0.01,0.99,1.0,max,92.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTATL,KXHIGHTATL-26SEP22-B91.5,Atlanta Max Temperature,KATL,2026-09-22,between,91.0,92.0,0.05,0.09,0.91,0.95,max,92.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTATL,KXHIGHTATL-26SEP22-B89.5,Atlanta Max Temperature,KATL,2026-09-22,between,89.0,90.0,0.23,0.25,0.75,0.77,max,92.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTATL,KXHIGHTATL-26SEP22-B87.5,Atlanta Max Temperature,KATL,2026-09-22,between,87.0,88.0,0.42,0.43,0.57,0.58,max,92.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTPHX,KXLOWTPHX-26SEP23-T83,Low Temperature Phoenix,KPHX,2026-09-23,greater,83.0,,0.29,0.34,0.66,0.71,min,83.0,1,1.74,real_measured,0.5,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTPHX,KXLOWTPHX-26SEP23-T76,Low Temperature Phoenix,KPHX,2026-09-23,less,,76.0,0.0,0.01,0.99,1.0,min,83.0,1,1.74,real_measured,0.0,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTPHX,KXLOWTPHX-26SEP23-B82.5,Low Temperature Phoenix,KPHX,2026-09-23,between,82.0,83.0,0.18,0.26,0.74,0.82,min,83.0,1,1.74,real_measured,0.217,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTPHX,KXLOWTPHX-26SEP23-B80.5,Low Temperature Phoenix,KPHX,2026-09-23,between,80.0,81.0,0.21,0.29,0.71,0.79,min,83.0,1,1.74,real_measured,0.083,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTPHX,KXLOWTPHX-26SEP23-B78.5,Low Temperature Phoenix,KPHX,2026-09-23,between,78.0,79.0,0.11,0.18,0.82,0.89,min,83.0,1,1.74,real_measured,0.0088,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTPHX,KXLOWTPHX-26SEP23-B76.5,Low Temperature Phoenix,KPHX,2026-09-23,between,76.0,77.0,0.03,0.04,0.96,0.97,min,83.0,1,1.74,real_measured,0.0003,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTPHX,KXLOWTPHX-26SEP22-T79,Low Temperature Phoenix,KPHX,2026-09-22,greater,79.0,,0.9,0.99,0.01,0.1,min,79.0,0,1.85,real_measured,0.5,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTPHX,KXLOWTPHX-26SEP22-T72,Low Temperature Phoenix,KPHX,2026-09-22,less,,72.0,0.0,0.01,0.99,1.0,min,79.0,0,1.85,real_measured,0.0001,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTPHX,KXLOWTPHX-26SEP22-B78.5,Low Temperature Phoenix,KPHX,2026-09-22,between,78.0,79.0,0.02,0.1,0.9,0.98,min,79.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTPHX,KXLOWTPHX-26SEP22-B76.5,Low Temperature Phoenix,KPHX,2026-09-22,between,76.0,77.0,0.01,0.1,0.9,0.99,min,79.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTPHX,KXLOWTPHX-26SEP22-B74.5,Low Temperature Phoenix,KPHX,2026-09-22,between,74.0,75.0,0.0,0.01,0.99,1.0,min,79.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTPHX,KXLOWTPHX-26SEP22-B72.5,Low Temperature Phoenix,KPHX,2026-09-22,between,72.0,73.0,0.0,0.01,0.99,1.0,min,79.0,0,1.85,real_measured,0.0005,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP23-T98,New Orleans Max temp Daily,KMSY,2026-09-23,greater,98.0,,0.0,0.05,0.95,1.0,max,94.0,1,1.74,real_measured,0.0108,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP23-T91,New Orleans Max temp Daily,KMSY,2026-09-23,less,,91.0,0.07,0.13,0.87,0.93,max,94.0,1,1.74,real_measured,0.0425,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP23-B97.5,New Orleans Max temp Daily,KMSY,2026-09-23,between,97.0,98.0,0.02,0.03,0.97,0.98,max,94.0,1,1.74,real_measured,0.0317,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP23-B95.5,New Orleans Max temp Daily,KMSY,2026-09-23,between,95.0,96.0,0.08,0.12,0.88,0.92,max,94.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP23-B93.5,New Orleans Max temp Daily,KMSY,2026-09-23,between,93.0,94.0,0.4,0.49,0.51,0.6,max,94.0,1,1.74,real_measured,0.217,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP23-B91.5,New Orleans Max temp Daily,KMSY,2026-09-23,between,91.0,92.0,0.37,0.39,0.61,0.63,max,94.0,1,1.74,real_measured,0.083,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP22-T97,New Orleans Max temp Daily,KMSY,2026-09-22,greater,97.0,,0.0,0.01,0.99,1.0,max,93.0,0,1.85,real_measured,0.0154,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP22-T90,New Orleans Max temp Daily,KMSY,2026-09-22,less,,90.0,0.16,0.17,0.83,0.84,max,93.0,0,1.85,real_measured,0.0526,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP22-B96.5,New Orleans Max temp Daily,KMSY,2026-09-22,between,96.0,97.0,0.0,0.01,0.99,1.0,max,93.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP22-B94.5,New Orleans Max temp Daily,KMSY,2026-09-22,between,94.0,95.0,0.01,0.03,0.97,0.99,max,93.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP22-B92.5,New Orleans Max temp Daily,KMSY,2026-09-22,between,92.0,93.0,0.41,0.42,0.58,0.59,max,93.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP22-B90.5,New Orleans Max temp Daily,KMSY,2026-09-22,between,90.0,91.0,0.42,0.43,0.57,0.58,max,93.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHMIA,KXHIGHMIA-26SEP23-T89,Highest temperature in Miami,KMIA,2026-09-23,greater,89.0,,0.08,0.09,0.91,0.92,max,87.0,1,1.74,real_measured,0.1255,estimated,2026-09-22T15:32:31.103340+00:00
