series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXHIGHTSDF,KXHIGHTSDF-26SEP11-B81.5,HIGHEST Temperature SATX,KSDF,2026-09-11,between,81.0,82.0,0.01,0.98,0.02,0.99,max,82.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTLV,KXHIGHTLV-26SEP11-T108,Las Vegas Max Daily Temperature,KLAS,2026-09-11,greater,108.0,,0.02,0.03,0.97,0.98,max,106.0,0,1.99,real_measured,0.158,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTLV,KXHIGHTLV-26SEP11-T101,Las Vegas Max Daily Temperature,KLAS,2026-09-11,less,,101.0,0.0,0.01,0.99,1.0,max,106.0,0,1.99,real_measured,0.0061,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTLV,KXHIGHTLV-26SEP11-B107.5,Las Vegas Max Daily Temperature,KLAS,2026-09-11,between,107.0,108.0,0.26,0.27,0.73,0.74,max,106.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTLV,KXHIGHTLV-26SEP11-B105.5,Las Vegas Max Daily Temperature,KLAS,2026-09-11,between,105.0,106.0,0.64,0.65,0.35,0.36,max,106.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTLV,KXHIGHTLV-26SEP11-B103.5,Las Vegas Max Daily Temperature,KLAS,2026-09-11,between,103.0,104.0,0.06,0.08,0.92,0.94,max,106.0,0,1.99,real_measured,0.0917,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTLV,KXHIGHTLV-26SEP11-B101.5,Las Vegas Max Daily Temperature,KLAS,2026-09-11,between,101.0,102.0,0.01,0.02,0.98,0.99,max,106.0,0,1.99,real_measured,0.0164,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP11-T96,Dallas Maximum Temperature,KDFW,2026-09-11,less,,96.0,0.09,0.1,0.9,0.91,max,99.0,0,1.99,real_measured,0.0663,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP11-T103,Dallas Maximum Temperature,KDFW,2026-09-11,greater,103.0,,0.0,0.01,0.99,1.0,max,99.0,0,1.99,real_measured,0.0225,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP11-B98.5,Dallas Maximum Temperature,KDFW,2026-09-11,between,98.0,99.0,0.46,0.48,0.52,0.54,max,99.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP11-B96.5,Dallas Maximum Temperature,KDFW,2026-09-11,between,96.0,97.0,0.17,0.18,0.82,0.83,max,99.0,0,1.99,real_measured,0.0917,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP11-B102.5,Dallas Maximum Temperature,KDFW,2026-09-11,between,102.0,103.0,0.02,0.03,0.97,0.98,max,99.0,0,1.99,real_measured,0.0438,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP11-B100.5,Dallas Maximum Temperature,KDFW,2026-09-11,between,100.0,101.0,0.17,0.18,0.82,0.83,max,99.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP11-T73,Seattle Maximum Temperature Daily,KSEA,2026-09-11,greater,73.0,,0.0,0.01,0.99,1.0,max,70.0,0,1.99,real_measured,0.0663,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP11-T66,Seattle Maximum Temperature Daily,KSEA,2026-09-11,less,,66.0,0.13,0.15,0.85,0.87,max,70.0,0,1.99,real_measured,0.0225,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP11-B72.5,Seattle Maximum Temperature Daily,KSEA,2026-09-11,between,72.0,73.0,0.01,0.03,0.97,0.99,max,70.0,0,1.99,real_measured,0.0917,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP11-B70.5,Seattle Maximum Temperature Daily,KSEA,2026-09-11,between,70.0,71.0,0.04,0.05,0.95,0.96,max,70.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP11-B68.5,Seattle Maximum Temperature Daily,KSEA,2026-09-11,between,68.0,69.0,0.53,0.54,0.46,0.47,max,70.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP11-B66.5,Seattle Maximum Temperature Daily,KSEA,2026-09-11,between,66.0,67.0,0.24,0.25,0.75,0.76,max,70.0,0,1.99,real_measured,0.0438,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHDEN,KXHIGHDEN-26SEP11-T94,Highest temperature in Denver,KDEN,2026-09-11,greater,94.0,,0.01,0.02,0.98,0.99,max,88.0,0,1.99,real_measured,0.0013,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHDEN,KXHIGHDEN-26SEP11-T87,Highest temperature in Denver,KDEN,2026-09-11,less,,87.0,0.01,0.02,0.98,0.99,max,88.0,0,1.99,real_measured,0.3081,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHDEN,KXHIGHDEN-26SEP11-B93.5,Highest temperature in Denver,KDEN,2026-09-11,between,93.0,94.0,0.1,0.11,0.89,0.9,max,88.0,0,1.99,real_measured,0.0048,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHDEN,KXHIGHDEN-26SEP11-B91.5,Highest temperature in Denver,KDEN,2026-09-11,between,91.0,92.0,0.62,0.63,0.37,0.38,max,88.0,0,1.99,real_measured,0.0438,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHDEN,KXHIGHDEN-26SEP11-B89.5,Highest temperature in Denver,KDEN,2026-09-11,between,89.0,90.0,0.26,0.27,0.73,0.74,max,88.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHDEN,KXHIGHDEN-26SEP11-B87.5,Highest temperature in Denver,KDEN,2026-09-11,between,87.0,88.0,0.02,0.03,0.97,0.98,max,88.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTMIN,KXLOWTMIN-26SEP11-T66,Low  temperature Minnesota,KMSP,2026-09-11,greater,66.0,,0.0,0.01,0.99,1.0,min,65.0,0,1.99,real_measured,0.3081,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTMIN,KXLOWTMIN-26SEP11-T59,Low  temperature Minnesota,KMSP,2026-09-11,less,,59.0,0.01,0.06,0.94,0.99,min,65.0,0,1.99,real_measured,0.0013,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTMIN,KXLOWTMIN-26SEP11-B65.5,Low  temperature Minnesota,KMSP,2026-09-11,between,65.0,66.0,0.0,0.01,0.99,1.0,min,65.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTMIN,KXLOWTMIN-26SEP11-B63.5,Low  temperature Minnesota,KMSP,2026-09-11,between,63.0,64.0,0.52,0.61,0.39,0.48,min,65.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTMIN,KXLOWTMIN-26SEP11-B61.5,Low  temperature Minnesota,KMSP,2026-09-11,between,61.0,62.0,0.23,0.33,0.67,0.77,min,65.0,0,1.99,real_measured,0.0438,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTMIN,KXLOWTMIN-26SEP11-B59.5,Low  temperature Minnesota,KMSP,2026-09-11,between,59.0,60.0,0.03,0.13,0.87,0.97,min,65.0,0,1.99,real_measured,0.0048,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTOKC,KXLOWTOKC-26SEP11-T69,Low Temperature Oklahoma City,KOKC,2026-09-11,greater,69.0,,0.0,0.01,0.99,1.0,min,67.0,0,1.99,real_measured,0.158,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTOKC,KXLOWTOKC-26SEP11-T62,Low Temperature Oklahoma City,KOKC,2026-09-11,less,,62.0,0.0,0.03,0.97,1.0,min,67.0,0,1.99,real_measured,0.0061,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTOKC,KXLOWTOKC-26SEP11-B68.5,Low Temperature Oklahoma City,KOKC,2026-09-11,between,68.0,69.0,0.0,0.01,0.99,1.0,min,67.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTOKC,KXLOWTOKC-26SEP11-B66.5,Low Temperature Oklahoma City,KOKC,2026-09-11,between,66.0,67.0,0.34,0.74,0.26,0.66,min,67.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTOKC,KXLOWTOKC-26SEP11-B64.5,Low Temperature Oklahoma City,KOKC,2026-09-11,between,64.0,65.0,0.05,0.14,0.86,0.95,min,67.0,0,1.99,real_measured,0.0917,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTOKC,KXLOWTOKC-26SEP11-B62.5,Low Temperature Oklahoma City,KOKC,2026-09-11,between,62.0,63.0,0.03,0.3,0.7,0.97,min,67.0,0,1.99,real_measured,0.0164,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP11-T77,San Francisco High Temperature Daily,KSFO,2026-09-11,greater,77.0,,0.02,0.04,0.96,0.98,max,81.0,0,1.99,real_measured,0.9775,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP11-T70,San Francisco High Temperature Daily,KSFO,2026-09-11,less,,70.0,0.17,0.18,0.82,0.83,max,81.0,0,1.99,real_measured,0.0,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP11-B76.5,San Francisco High Temperature Daily,KSFO,2026-09-11,between,76.0,77.0,0.07,0.09,0.91,0.93,max,81.0,0,1.99,real_measured,0.0164,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP11-B74.5,San Francisco High Temperature Daily,KSFO,2026-09-11,between,74.0,75.0,0.08,0.09,0.91,0.92,max,81.0,0,1.99,real_measured,0.0011,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP11-B72.5,San Francisco High Temperature Daily,KSFO,2026-09-11,between,72.0,73.0,0.41,0.42,0.58,0.59,max,81.0,0,1.99,real_measured,0.0,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP11-B70.5,San Francisco High Temperature Daily,KSFO,2026-09-11,between,70.0,71.0,0.23,0.24,0.76,0.77,max,81.0,0,1.99,real_measured,0.0,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTTTN,KXLOWTTTN-26SEP11-T66,Trenton Daily low temp ,KTTN,2026-09-11,greater,66.0,,0.02,0.95,0.05,0.98,min,67.0,0,1.99,real_measured,0.6919,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTTTN,KXLOWTTTN-26SEP11-T59,Trenton Daily low temp ,KTTN,2026-09-11,less,,59.0,0.02,0.95,0.05,0.98,min,67.0,0,1.99,real_measured,0.0,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTTTN,KXLOWTTTN-26SEP11-B65.5,Trenton Daily low temp ,KTTN,2026-09-11,between,65.0,66.0,0.02,0.95,0.05,0.98,min,67.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTTTN,KXLOWTTTN-26SEP11-B63.5,Trenton Daily low temp ,KTTN,2026-09-11,between,63.0,64.0,0.02,0.95,0.05,0.98,min,67.0,0,1.99,real_measured,0.0438,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTTTN,KXLOWTTTN-26SEP11-B61.5,Trenton Daily low temp ,KTTN,2026-09-11,between,61.0,62.0,0.02,0.95,0.05,0.98,min,67.0,0,1.99,real_measured,0.0048,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTTTN,KXLOWTTTN-26SEP11-B59.5,Trenton Daily low temp ,KTTN,2026-09-11,between,59.0,60.0,0.02,0.95,0.05,0.98,min,67.0,0,1.99,real_measured,0.0002,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP11-T71,Lowest temperature in Philadelphia,KPHL,2026-09-11,greater,71.0,,0.14,0.34,0.66,0.86,min,71.0,0,1.99,real_measured,0.5,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP11-T64,Lowest temperature in Philadelphia,KPHL,2026-09-11,less,,64.0,0.0,0.02,0.98,1.0,min,71.0,0,1.99,real_measured,0.0002,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP11-B70.5,Lowest temperature in Philadelphia,KPHL,2026-09-11,between,70.0,71.0,0.53,0.61,0.39,0.47,min,71.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP11-B68.5,Lowest temperature in Philadelphia,KPHL,2026-09-11,between,68.0,69.0,0.15,0.21,0.79,0.85,min,71.0,0,1.99,real_measured,0.0917,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP11-B66.5,Lowest temperature in Philadelphia,KPHL,2026-09-11,between,66.0,67.0,0.04,0.05,0.95,0.96,min,71.0,0,1.99,real_measured,0.0164,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP11-B64.5,Lowest temperature in Philadelphia,KPHL,2026-09-11,between,64.0,65.0,0.0,0.02,0.98,1.0,min,71.0,0,1.99,real_measured,0.0011,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHMIA,KXHIGHMIA-26SEP11-T93,Highest temperature in Miami,KMIA,2026-09-11,greater,93.0,,0.02,0.03,0.97,0.98,max,90.0,0,1.99,real_measured,0.0663,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHMIA,KXHIGHMIA-26SEP11-T86,Highest temperature in Miami,KMIA,2026-09-11,less,,86.0,0.0,0.01,0.99,1.0,max,90.0,0,1.99,real_measured,0.0225,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHMIA,KXHIGHMIA-26SEP11-B92.5,Highest temperature in Miami,KMIA,2026-09-11,between,92.0,93.0,0.17,0.18,0.82,0.83,max,90.0,0,1.99,real_measured,0.0917,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHMIA,KXHIGHMIA-26SEP11-B90.5,Highest temperature in Miami,KMIA,2026-09-11,between,90.0,91.0,0.67,0.69,0.31,0.33,max,90.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHMIA,KXHIGHMIA-26SEP11-B88.5,Highest temperature in Miami,KMIA,2026-09-11,between,88.0,89.0,0.12,0.14,0.86,0.88,max,90.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHMIA,KXHIGHMIA-26SEP11-B86.5,Highest temperature in Miami,KMIA,2026-09-11,between,86.0,87.0,0.02,0.06,0.94,0.98,max,90.0,0,1.99,real_measured,0.0438,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTATL,KXHIGHTATL-26SEP11-T96,Atlanta Max Temperature,KATL,2026-09-11,greater,96.0,,0.0,0.01,0.99,1.0,max,93.0,0,1.99,real_measured,0.0663,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTATL,KXHIGHTATL-26SEP11-T89,Atlanta Max Temperature,KATL,2026-09-11,less,,89.0,0.31,0.33,0.67,0.69,max,93.0,0,1.99,real_measured,0.0225,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTATL,KXHIGHTATL-26SEP11-B95.5,Atlanta Max Temperature,KATL,2026-09-11,between,95.0,96.0,0.01,0.02,0.98,0.99,max,93.0,0,1.99,real_measured,0.0917,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTATL,KXHIGHTATL-26SEP11-B93.5,Atlanta Max Temperature,KATL,2026-09-11,between,93.0,94.0,0.13,0.14,0.86,0.87,max,93.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTATL,KXHIGHTATL-26SEP11-B91.5,Atlanta Max Temperature,KATL,2026-09-11,between,91.0,92.0,0.21,0.24,0.76,0.79,max,93.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTATL,KXHIGHTATL-26SEP11-B89.5,Atlanta Max Temperature,KATL,2026-09-11,between,89.0,90.0,0.36,0.39,0.61,0.64,max,93.0,0,1.99,real_measured,0.0438,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP11-T88,Minneapolis Daily High Temperature,KMSP,2026-09-11,greater,88.0,,0.02,0.05,0.95,0.98,max,86.0,0,1.99,real_measured,0.158,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP11-T81,Minneapolis Daily High Temperature,KMSP,2026-09-11,less,,81.0,0.01,0.02,0.98,0.99,max,86.0,0,1.99,real_measured,0.0061,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP11-B87.5,Minneapolis Daily High Temperature,KMSP,2026-09-11,between,87.0,88.0,0.23,0.26,0.74,0.77,max,86.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP11-B85.5,Minneapolis Daily High Temperature,KMSP,2026-09-11,between,85.0,86.0,0.46,0.47,0.53,0.54,max,86.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP11-B83.5,Minneapolis Daily High Temperature,KMSP,2026-09-11,between,83.0,84.0,0.19,0.23,0.77,0.81,max,86.0,0,1.99,real_measured,0.0917,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP11-B81.5,Minneapolis Daily High Temperature,KMSP,2026-09-11,between,81.0,82.0,0.02,0.05,0.95,0.98,max,86.0,0,1.99,real_measured,0.0164,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTDC,KXHIGHTDC-26SEP11-T87,Washington DC Daily Max Temp,KDCA,2026-09-11,greater,87.0,,0.0,0.01,0.99,1.0,max,83.0,0,1.99,real_measured,0.0225,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTDC,KXHIGHTDC-26SEP11-T80,Washington DC Daily Max Temp,KDCA,2026-09-11,less,,80.0,0.0,0.01,0.99,1.0,max,83.0,0,1.99,real_measured,0.0663,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTDC,KXHIGHTDC-26SEP11-B86.5,Washington DC Daily Max Temp,KDCA,2026-09-11,between,86.0,87.0,0.04,0.05,0.95,0.96,max,83.0,0,1.99,real_measured,0.0438,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTDC,KXHIGHTDC-26SEP11-B84.5,Washington DC Daily Max Temp,KDCA,2026-09-11,between,84.0,85.0,0.43,0.44,0.56,0.57,max,83.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTDC,KXHIGHTDC-26SEP11-B82.5,Washington DC Daily Max Temp,KDCA,2026-09-11,between,82.0,83.0,0.39,0.4,0.6,0.61,max,83.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTDC,KXHIGHTDC-26SEP11-B80.5,Washington DC Daily Max Temp,KDCA,2026-09-11,between,80.0,81.0,0.16,0.17,0.83,0.84,max,83.0,0,1.99,real_measured,0.0917,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTPHX,KXLOWTPHX-26SEP11-T89,Low Temperature Phoenix,KPHX,2026-09-11,greater,89.0,,0.43,0.44,0.56,0.57,min,88.0,0,1.99,real_measured,0.3081,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTPHX,KXLOWTPHX-26SEP11-T82,Low Temperature Phoenix,KPHX,2026-09-11,less,,82.0,0.02,0.1,0.9,0.98,min,88.0,0,1.99,real_measured,0.0013,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTPHX,KXLOWTPHX-26SEP11-B88.5,Low Temperature Phoenix,KPHX,2026-09-11,between,88.0,89.0,0.38,0.47,0.53,0.62,min,88.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTPHX,KXLOWTPHX-26SEP11-B86.5,Low Temperature Phoenix,KPHX,2026-09-11,between,86.0,87.0,0.06,0.15,0.85,0.94,min,88.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTPHX,KXLOWTPHX-26SEP11-B84.5,Low Temperature Phoenix,KPHX,2026-09-11,between,84.0,85.0,0.03,0.11,0.89,0.97,min,88.0,0,1.99,real_measured,0.0438,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTPHX,KXLOWTPHX-26SEP11-B82.5,Low Temperature Phoenix,KPHX,2026-09-11,between,82.0,83.0,0.02,0.09,0.91,0.98,min,88.0,0,1.99,real_measured,0.0048,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHNY,KXHIGHNY-26SEP11-T86,Highest temperature in NYC,KNYC,2026-09-11,greater,86.0,,0.0,0.01,0.99,1.0,max,81.0,0,1.99,real_measured,0.0061,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHNY,KXHIGHNY-26SEP11-T79,Highest temperature in NYC,KNYC,2026-09-11,less,,79.0,0.15,0.16,0.84,0.85,max,81.0,0,1.99,real_measured,0.158,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHNY,KXHIGHNY-26SEP11-B85.5,Highest temperature in NYC,KNYC,2026-09-11,between,85.0,86.0,0.0,0.01,0.99,1.0,max,81.0,0,1.99,real_measured,0.0164,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHNY,KXHIGHNY-26SEP11-B83.5,Highest temperature in NYC,KNYC,2026-09-11,between,83.0,84.0,0.02,0.03,0.97,0.98,max,81.0,0,1.99,real_measured,0.0917,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHNY,KXHIGHNY-26SEP11-B81.5,Highest temperature in NYC,KNYC,2026-09-11,between,81.0,82.0,0.29,0.3,0.7,0.71,max,81.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHNY,KXHIGHNY-26SEP11-B79.5,Highest temperature in NYC,KNYC,2026-09-11,between,79.0,80.0,0.55,0.56,0.44,0.45,max,81.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTDEN,KXLOWTDEN-26SEP11-T60,Lowest temperature in Denver,KDEN,2026-09-11,greater,60.0,,0.05,0.17,0.83,0.95,min,58.0,0,1.99,real_measured,0.158,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTDEN,KXLOWTDEN-26SEP11-T53,Lowest temperature in Denver,KDEN,2026-09-11,less,,53.0,0.01,0.06,0.94,0.99,min,58.0,0,1.99,real_measured,0.0061,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTDEN,KXLOWTDEN-26SEP11-B59.5,Lowest temperature in Denver,KDEN,2026-09-11,between,59.0,60.0,0.27,0.34,0.66,0.73,min,58.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTDEN,KXLOWTDEN-26SEP11-B57.5,Lowest temperature in Denver,KDEN,2026-09-11,between,57.0,58.0,0.42,0.47,0.53,0.58,min,58.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTDEN,KXLOWTDEN-26SEP11-B55.5,Lowest temperature in Denver,KDEN,2026-09-11,between,55.0,56.0,0.18,0.23,0.77,0.82,min,58.0,0,1.99,real_measured,0.0917,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTDEN,KXLOWTDEN-26SEP11-B53.5,Lowest temperature in Denver,KDEN,2026-09-11,between,53.0,54.0,0.06,0.14,0.86,0.94,min,58.0,0,1.99,real_measured,0.0164,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTNYC,KXLOWTNYC-26SEP11-T71,Lowest temperature in NYC,KNYC,2026-09-11,greater,71.0,,0.0,0.01,0.99,1.0,min,69.0,0,1.99,real_measured,0.158,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTNYC,KXLOWTNYC-26SEP11-T64,Lowest temperature in NYC,KNYC,2026-09-11,less,,64.0,0.0,0.03,0.97,1.0,min,69.0,0,1.99,real_measured,0.0061,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTNYC,KXLOWTNYC-26SEP11-B70.5,Lowest temperature in NYC,KNYC,2026-09-11,between,70.0,71.0,0.03,0.29,0.71,0.97,min,69.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTNYC,KXLOWTNYC-26SEP11-B68.5,Lowest temperature in NYC,KNYC,2026-09-11,between,68.0,69.0,0.12,0.6,0.4,0.88,min,69.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTNYC,KXLOWTNYC-26SEP11-B66.5,Lowest temperature in NYC,KNYC,2026-09-11,between,66.0,67.0,0.28,0.38,0.62,0.72,min,69.0,0,1.99,real_measured,0.0917,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTNYC,KXLOWTNYC-26SEP11-B64.5,Lowest temperature in NYC,KNYC,2026-09-11,between,64.0,65.0,0.03,0.12,0.88,0.97,min,69.0,0,1.99,real_measured,0.0164,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTLV,KXLOWTLV-26SEP11-T84,Las Vegas Daily Low Temperature,KLAS,2026-09-11,greater,84.0,,0.86,0.95,0.05,0.14,min,84.0,0,1.99,real_measured,0.5,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTLV,KXLOWTLV-26SEP11-T77,Las Vegas Daily Low Temperature,KLAS,2026-09-11,less,,77.0,0.0,0.01,0.99,1.0,min,84.0,0,1.99,real_measured,0.0002,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTLV,KXLOWTLV-26SEP11-B83.5,Las Vegas Daily Low Temperature,KLAS,2026-09-11,between,83.0,84.0,0.02,0.15,0.85,0.98,min,84.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTLV,KXLOWTLV-26SEP11-B81.5,Las Vegas Daily Low Temperature,KLAS,2026-09-11,between,81.0,82.0,0.01,0.15,0.85,0.99,min,84.0,0,1.99,real_measured,0.0917,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTLV,KXLOWTLV-26SEP11-B79.5,Las Vegas Daily Low Temperature,KLAS,2026-09-11,between,79.0,80.0,0.0,0.02,0.98,1.0,min,84.0,0,1.99,real_measured,0.0164,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTLV,KXLOWTLV-26SEP11-B77.5,Las Vegas Daily Low Temperature,KLAS,2026-09-11,between,77.0,78.0,0.0,0.07,0.93,1.0,min,84.0,0,1.99,real_measured,0.0011,estimated,2026-09-11T09:40:57.841116+00:00
