series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXLOWTATL,KXLOWTATL-26SEP13-B68.5,Low Temperature Atlanta,KATL,2026-09-13,between,68.0,69.0,0.02,0.03,0.97,0.98,min,72.0,0,1.98,real_measured,0.0433,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTATL,KXLOWTATL-26SEP13-B66.5,Low Temperature Atlanta,KATL,2026-09-13,between,66.0,67.0,0.0,0.01,0.99,1.0,min,72.0,0,1.98,real_measured,0.0046,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP14-T81,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-14,greater,81.0,,0.02,0.33,0.67,0.98,max,76.0,1,1.79,real_measured,0.0026,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP14-T74,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-14,less,,74.0,0.09,0.19,0.81,0.91,max,76.0,1,1.79,real_measured,0.1321,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP14-B80.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-14,between,80.0,81.0,0.02,0.33,0.67,0.98,max,76.0,1,1.79,real_measured,0.0102,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP14-B78.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-14,between,78.0,79.0,0.1,0.2,0.8,0.9,max,76.0,1,1.79,real_measured,0.0851,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP14-B76.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-14,between,76.0,77.0,0.29,0.39,0.61,0.71,max,76.0,1,1.79,real_measured,0.2116,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP14-B74.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-14,between,74.0,75.0,0.29,0.39,0.61,0.71,max,76.0,1,1.79,real_measured,0.1562,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP13-T86,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-13,greater,86.0,,0.02,0.53,0.47,0.98,max,80.0,0,1.98,real_measured,0.0012,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP13-T79,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-13,less,,79.0,0.16,0.26,0.74,0.84,max,80.0,0,1.98,real_measured,0.3069,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP13-B85.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-13,between,85.0,86.0,0.02,0.09,0.91,0.98,max,80.0,0,1.98,real_measured,0.0046,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP13-B83.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-13,between,83.0,84.0,0.06,0.14,0.86,0.94,max,80.0,0,1.98,real_measured,0.0433,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP13-B81.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-13,between,81.0,82.0,0.25,0.35,0.65,0.75,max,80.0,0,1.98,real_measured,0.1505,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP13-B79.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-13,between,79.0,80.0,0.28,0.38,0.62,0.72,max,80.0,0,1.98,real_measured,0.1931,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTSATX,KXLOWTSATX-26SEP14-T79,Lowest Temperature SATX,KSAT,2026-09-14,greater,79.0,,0.14,0.23,0.77,0.86,min,78.0,1,1.79,real_measured,0.2884,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTSATX,KXLOWTSATX-26SEP14-T72,Lowest Temperature SATX,KSAT,2026-09-14,less,,72.0,0.0,0.01,0.99,1.0,min,78.0,1,1.79,real_measured,0.0004,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTSATX,KXLOWTSATX-26SEP14-B78.5,Lowest Temperature SATX,KSAT,2026-09-14,between,78.0,79.0,0.49,0.59,0.41,0.51,min,78.0,1,1.79,real_measured,0.2116,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTSATX,KXLOWTSATX-26SEP14-B76.5,Lowest Temperature SATX,KSAT,2026-09-14,between,76.0,77.0,0.26,0.29,0.71,0.74,min,78.0,1,1.79,real_measured,0.1562,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTSATX,KXLOWTSATX-26SEP14-B74.5,Lowest Temperature SATX,KSAT,2026-09-14,between,74.0,75.0,0.02,0.18,0.82,0.98,min,78.0,1,1.79,real_measured,0.0342,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTSATX,KXLOWTSATX-26SEP14-B72.5,Lowest Temperature SATX,KSAT,2026-09-14,between,72.0,73.0,0.02,0.17,0.83,0.98,min,78.0,1,1.79,real_measured,0.0022,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTSATX,KXLOWTSATX-26SEP13-T79,Lowest Temperature SATX,KSAT,2026-09-13,greater,79.0,,0.0,0.01,0.99,1.0,min,78.0,0,1.98,real_measured,0.3069,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTSATX,KXLOWTSATX-26SEP13-T72,Lowest Temperature SATX,KSAT,2026-09-13,less,,72.0,0.0,0.02,0.98,1.0,min,78.0,0,1.98,real_measured,0.0012,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTSATX,KXLOWTSATX-26SEP13-B78.5,Lowest Temperature SATX,KSAT,2026-09-13,between,78.0,79.0,0.96,0.98,0.02,0.04,min,78.0,0,1.98,real_measured,0.1931,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTSATX,KXLOWTSATX-26SEP13-B76.5,Lowest Temperature SATX,KSAT,2026-09-13,between,76.0,77.0,0.02,0.08,0.92,0.98,min,78.0,0,1.98,real_measured,0.1505,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTSATX,KXLOWTSATX-26SEP13-B74.5,Lowest Temperature SATX,KSAT,2026-09-13,between,74.0,75.0,0.01,0.02,0.98,0.99,min,78.0,0,1.98,real_measured,0.0433,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTSATX,KXLOWTSATX-26SEP13-B72.5,Lowest Temperature SATX,KSAT,2026-09-13,between,72.0,73.0,0.0,0.01,0.99,1.0,min,78.0,0,1.98,real_measured,0.0046,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTLV,KXLOWTLV-26SEP14-T78,Las Vegas Daily Low Temperature,KLAS,2026-09-14,greater,78.0,,0.68,0.75,0.25,0.32,min,78.0,1,1.79,real_measured,0.5,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTLV,KXLOWTLV-26SEP14-T71,Las Vegas Daily Low Temperature,KLAS,2026-09-14,less,,71.0,0.0,0.01,0.99,1.0,min,78.0,1,1.79,real_measured,0.0,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTLV,KXLOWTLV-26SEP14-B77.5,Las Vegas Daily Low Temperature,KLAS,2026-09-14,between,77.0,78.0,0.13,0.22,0.78,0.87,min,78.0,1,1.79,real_measured,0.2116,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTLV,KXLOWTLV-26SEP14-B75.5,Las Vegas Daily Low Temperature,KLAS,2026-09-14,between,75.0,76.0,0.04,0.12,0.88,0.96,min,78.0,1,1.79,real_measured,0.0851,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTLV,KXLOWTLV-26SEP14-B73.5,Las Vegas Daily Low Temperature,KLAS,2026-09-14,between,73.0,74.0,0.02,0.2,0.8,0.98,min,78.0,1,1.79,real_measured,0.0102,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTLV,KXLOWTLV-26SEP14-B71.5,Las Vegas Daily Low Temperature,KLAS,2026-09-14,between,71.0,72.0,0.02,0.2,0.8,0.98,min,78.0,1,1.79,real_measured,0.0004,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTLV,KXLOWTLV-26SEP13-T81,Las Vegas Daily Low Temperature,KLAS,2026-09-13,greater,81.0,,0.95,0.98,0.02,0.05,min,82.0,0,1.98,real_measured,0.6931,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTLV,KXLOWTLV-26SEP13-T74,Las Vegas Daily Low Temperature,KLAS,2026-09-13,less,,74.0,0.0,0.01,0.99,1.0,min,82.0,0,1.98,real_measured,0.0,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTLV,KXLOWTLV-26SEP13-B80.5,Las Vegas Daily Low Temperature,KLAS,2026-09-13,between,80.0,81.0,0.02,0.05,0.95,0.98,min,82.0,0,1.98,real_measured,0.1505,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTLV,KXLOWTLV-26SEP13-B78.5,Las Vegas Daily Low Temperature,KLAS,2026-09-13,between,78.0,79.0,0.0,0.02,0.98,1.0,min,82.0,0,1.98,real_measured,0.0433,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTLV,KXLOWTLV-26SEP13-B76.5,Las Vegas Daily Low Temperature,KLAS,2026-09-13,between,76.0,77.0,0.0,0.02,0.98,1.0,min,82.0,0,1.98,real_measured,0.0046,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTLV,KXLOWTLV-26SEP13-B74.5,Las Vegas Daily Low Temperature,KLAS,2026-09-13,between,74.0,75.0,0.0,0.01,0.99,1.0,min,82.0,0,1.98,real_measured,0.0002,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP14-T88,HIGHEST Temperature SATX,KSDF,2026-09-14,greater,88.0,,0.0,0.99,0.01,1.0,max,83.0,1,1.79,real_measured,0.0026,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP14-T81,HIGHEST Temperature SATX,KSDF,2026-09-14,less,,81.0,0.01,0.18,0.82,0.99,max,83.0,1,1.79,real_measured,0.1321,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP14-B87.5,HIGHEST Temperature SATX,KSDF,2026-09-14,between,87.0,88.0,0.01,0.18,0.82,0.99,max,83.0,1,1.79,real_measured,0.0102,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP14-B85.5,HIGHEST Temperature SATX,KSDF,2026-09-14,between,85.0,86.0,0.01,0.18,0.82,0.99,max,83.0,1,1.79,real_measured,0.0851,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP14-B83.5,HIGHEST Temperature SATX,KSDF,2026-09-14,between,83.0,84.0,0.65,0.75,0.25,0.35,max,83.0,1,1.79,real_measured,0.2116,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP14-B81.5,HIGHEST Temperature SATX,KSDF,2026-09-14,between,81.0,82.0,0.23,0.33,0.67,0.77,max,83.0,1,1.79,real_measured,0.1562,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP13-T95,HIGHEST Temperature SATX,KSDF,2026-09-13,greater,95.0,,0.0,0.01,0.99,1.0,max,91.0,0,1.98,real_measured,0.0218,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP13-T88,HIGHEST Temperature SATX,KSDF,2026-09-13,less,,88.0,0.01,0.02,0.98,0.99,max,91.0,0,1.98,real_measured,0.065,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP13-B94.5,HIGHEST Temperature SATX,KSDF,2026-09-13,between,94.0,95.0,0.01,0.14,0.86,0.99,max,91.0,0,1.98,real_measured,0.0433,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP13-B92.5,HIGHEST Temperature SATX,KSDF,2026-09-13,between,92.0,93.0,0.4,0.5,0.5,0.6,max,91.0,0,1.98,real_measured,0.1505,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP13-B90.5,HIGHEST Temperature SATX,KSDF,2026-09-13,between,90.0,91.0,0.49,0.59,0.41,0.51,max,91.0,0,1.98,real_measured,0.1931,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP13-B88.5,HIGHEST Temperature SATX,KSDF,2026-09-13,between,88.0,89.0,0.02,0.04,0.96,0.98,max,91.0,0,1.98,real_measured,0.0914,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHDEN,KXHIGHDEN-26SEP14-T90,Highest temperature in Denver,KDEN,2026-09-14,greater,90.0,,0.01,0.02,0.98,0.99,max,87.0,1,1.79,real_measured,0.047,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHDEN,KXHIGHDEN-26SEP14-T83,Highest temperature in Denver,KDEN,2026-09-14,less,,83.0,0.04,0.09,0.91,0.96,max,87.0,1,1.79,real_measured,0.0128,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHDEN,KXHIGHDEN-26SEP14-B89.5,Highest temperature in Denver,KDEN,2026-09-14,between,89.0,90.0,0.08,0.13,0.87,0.92,max,87.0,1,1.79,real_measured,0.0851,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHDEN,KXHIGHDEN-26SEP14-B87.5,Highest temperature in Denver,KDEN,2026-09-14,between,87.0,88.0,0.31,0.37,0.63,0.69,max,87.0,1,1.79,real_measured,0.2116,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHDEN,KXHIGHDEN-26SEP14-B85.5,Highest temperature in Denver,KDEN,2026-09-14,between,85.0,86.0,0.31,0.38,0.62,0.69,max,87.0,1,1.79,real_measured,0.1562,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHDEN,KXHIGHDEN-26SEP14-B83.5,Highest temperature in Denver,KDEN,2026-09-14,between,83.0,84.0,0.06,0.08,0.92,0.94,max,87.0,1,1.79,real_measured,0.0342,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHDEN,KXHIGHDEN-26SEP13-T96,Highest temperature in Denver,KDEN,2026-09-13,greater,96.0,,0.02,0.03,0.97,0.98,max,83.0,0,1.98,real_measured,0.0,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHDEN,KXHIGHDEN-26SEP13-T89,Highest temperature in Denver,KDEN,2026-09-13,less,,89.0,0.01,0.02,0.98,0.99,max,83.0,0,1.98,real_measured,0.9988,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHDEN,KXHIGHDEN-26SEP13-B95.5,Highest temperature in Denver,KDEN,2026-09-13,between,95.0,96.0,0.15,0.17,0.83,0.85,max,83.0,0,1.98,real_measured,0.0,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHDEN,KXHIGHDEN-26SEP13-B93.5,Highest temperature in Denver,KDEN,2026-09-13,between,93.0,94.0,0.59,0.61,0.39,0.41,max,83.0,0,1.98,real_measured,0.0,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHDEN,KXHIGHDEN-26SEP13-B91.5,Highest temperature in Denver,KDEN,2026-09-13,between,91.0,92.0,0.13,0.15,0.85,0.87,max,83.0,0,1.98,real_measured,0.0,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHDEN,KXHIGHDEN-26SEP13-B89.5,Highest temperature in Denver,KDEN,2026-09-13,between,89.0,90.0,0.02,0.03,0.97,0.98,max,83.0,0,1.98,real_measured,0.001,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP14-T80,"Trenton, NJ Daily Max Temp",KTTN,2026-09-14,greater,80.0,,0.02,0.95,0.05,0.98,max,75.0,1,1.79,real_measured,0.0026,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP14-T73,"Trenton, NJ Daily Max Temp",KTTN,2026-09-14,less,,73.0,0.03,0.95,0.05,0.97,max,75.0,1,1.79,real_measured,0.1321,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP14-B79.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-14,between,79.0,80.0,0.02,0.94,0.06,0.98,max,75.0,1,1.79,real_measured,0.0102,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP14-B77.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-14,between,77.0,78.0,0.02,0.94,0.06,0.98,max,75.0,1,1.79,real_measured,0.0851,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP14-B75.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-14,between,75.0,76.0,0.03,0.95,0.05,0.97,max,75.0,1,1.79,real_measured,0.2116,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP14-B73.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-14,between,73.0,74.0,0.03,0.53,0.47,0.97,max,75.0,1,1.79,real_measured,0.1562,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP13-T86,"Trenton, NJ Daily Max Temp",KTTN,2026-09-13,greater,86.0,,0.01,0.02,0.98,0.99,max,83.0,0,1.98,real_measured,0.065,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP13-T79,"Trenton, NJ Daily Max Temp",KTTN,2026-09-13,less,,79.0,0.02,0.19,0.81,0.98,max,83.0,0,1.98,real_measured,0.0218,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP13-B85.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-13,between,85.0,86.0,0.02,0.19,0.81,0.98,max,83.0,0,1.98,real_measured,0.0914,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP13-B83.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-13,between,83.0,84.0,0.11,0.18,0.82,0.89,max,83.0,0,1.98,real_measured,0.1931,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP13-B81.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-13,between,81.0,82.0,0.62,0.72,0.28,0.38,max,83.0,0,1.98,real_measured,0.1505,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP13-B79.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-13,between,79.0,80.0,0.14,0.24,0.76,0.86,max,83.0,0,1.98,real_measured,0.0433,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP14-T98,Daily High Temperature Houston,KHOU,2026-09-14,greater,98.0,,0.0,0.02,0.98,1.0,max,93.0,1,1.79,real_measured,0.0026,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP14-T91,Daily High Temperature Houston,KHOU,2026-09-14,less,,91.0,0.06,0.09,0.91,0.94,max,93.0,1,1.79,real_measured,0.1321,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP14-B97.5,Daily High Temperature Houston,KHOU,2026-09-14,between,97.0,98.0,0.03,0.09,0.91,0.97,max,93.0,1,1.79,real_measured,0.0102,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP14-B95.5,Daily High Temperature Houston,KHOU,2026-09-14,between,95.0,96.0,0.21,0.25,0.75,0.79,max,93.0,1,1.79,real_measured,0.0851,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP14-B93.5,Daily High Temperature Houston,KHOU,2026-09-14,between,93.0,94.0,0.31,0.37,0.63,0.69,max,93.0,1,1.79,real_measured,0.2116,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP14-B91.5,Daily High Temperature Houston,KHOU,2026-09-14,between,91.0,92.0,0.23,0.28,0.72,0.77,max,93.0,1,1.79,real_measured,0.1562,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP13-T98,Daily High Temperature Houston,KHOU,2026-09-13,greater,98.0,,0.0,0.01,0.99,1.0,max,94.0,0,1.98,real_measured,0.0218,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP13-T91,Daily High Temperature Houston,KHOU,2026-09-13,less,,91.0,0.05,0.09,0.91,0.95,max,94.0,0,1.98,real_measured,0.065,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP13-B97.5,Daily High Temperature Houston,KHOU,2026-09-13,between,97.0,98.0,0.02,0.03,0.97,0.98,max,94.0,0,1.98,real_measured,0.0433,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP13-B95.5,Daily High Temperature Houston,KHOU,2026-09-13,between,95.0,96.0,0.16,0.19,0.81,0.84,max,94.0,0,1.98,real_measured,0.1505,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP13-B93.5,Daily High Temperature Houston,KHOU,2026-09-13,between,93.0,94.0,0.46,0.47,0.53,0.54,max,94.0,0,1.98,real_measured,0.1931,estimated,2026-09-13T14:56:43.385065+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP13-B91.5,Daily High Temperature Houston,KHOU,2026-09-13,between,91.0,92.0,0.28,0.32,0.68,0.72,max,94.0,0,1.98,real_measured,0.0914,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTCHI,KXLOWTCHI-26SEP14-T57,Lowest Temperature Chicago,KMDW,2026-09-14,greater,57.0,,0.16,0.25,0.75,0.84,min,56.0,1,1.79,real_measured,0.2884,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTCHI,KXLOWTCHI-26SEP14-T50,Lowest Temperature Chicago,KMDW,2026-09-14,less,,50.0,0.0,0.01,0.99,1.0,min,56.0,1,1.79,real_measured,0.0004,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTCHI,KXLOWTCHI-26SEP14-B56.5,Lowest Temperature Chicago,KMDW,2026-09-14,between,56.0,57.0,0.34,0.35,0.65,0.66,min,56.0,1,1.79,real_measured,0.2116,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTCHI,KXLOWTCHI-26SEP14-B54.5,Lowest Temperature Chicago,KMDW,2026-09-14,between,54.0,55.0,0.31,0.32,0.68,0.69,min,56.0,1,1.79,real_measured,0.1562,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTCHI,KXLOWTCHI-26SEP14-B52.5,Lowest Temperature Chicago,KMDW,2026-09-14,between,52.0,53.0,0.0,0.07,0.93,1.0,min,56.0,1,1.79,real_measured,0.0342,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTCHI,KXLOWTCHI-26SEP14-B50.5,Lowest Temperature Chicago,KMDW,2026-09-14,between,50.0,51.0,0.01,0.06,0.94,0.99,min,56.0,1,1.79,real_measured,0.0022,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTCHI,KXLOWTCHI-26SEP13-T64,Lowest Temperature Chicago,KMDW,2026-09-13,greater,64.0,,0.0,0.01,0.99,1.0,min,65.0,0,1.98,real_measured,0.6931,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTCHI,KXLOWTCHI-26SEP13-T57,Lowest Temperature Chicago,KMDW,2026-09-13,less,,57.0,0.0,0.02,0.98,1.0,min,65.0,0,1.98,real_measured,0.0,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTCHI,KXLOWTCHI-26SEP13-B63.5,Lowest Temperature Chicago,KMDW,2026-09-13,between,63.0,64.0,0.02,0.05,0.95,0.98,min,65.0,0,1.98,real_measured,0.1505,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTCHI,KXLOWTCHI-26SEP13-B61.5,Lowest Temperature Chicago,KMDW,2026-09-13,between,61.0,62.0,0.18,0.22,0.78,0.82,min,65.0,0,1.98,real_measured,0.0433,estimated,2026-09-13T14:56:43.385065+00:00
KXLOWTCHI,KXLOWTCHI-26SEP13-B59.5,Lowest Temperature Chicago,KMDW,2026-09-13,between,59.0,60.0,0.48,0.49,0.51,0.52,min,65.0,0,1.98,real_measured,0.0046,estimated,2026-09-13T14:56:43.385065+00:00
