series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXLOWTSATX,KXLOWTSATX-26SEP26-T68,Lowest Temperature SATX,KSAT,2026-09-26,less,,68.0,0.01,0.03,0.97,0.99,min,75.0,0,1.85,real_measured,0.0001,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSATX,KXLOWTSATX-26SEP26-B74.5,Lowest Temperature SATX,KSAT,2026-09-26,between,74.0,75.0,0.49,0.67,0.33,0.51,min,75.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSATX,KXLOWTSATX-26SEP26-B72.5,Lowest Temperature SATX,KSAT,2026-09-26,between,72.0,73.0,0.03,0.22,0.78,0.97,min,75.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSATX,KXLOWTSATX-26SEP26-B70.5,Lowest Temperature SATX,KSAT,2026-09-26,between,70.0,71.0,0.01,0.03,0.97,0.99,min,75.0,0,1.85,real_measured,0.0119,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSATX,KXLOWTSATX-26SEP26-B68.5,Lowest Temperature SATX,KSAT,2026-09-26,between,68.0,69.0,0.01,0.04,0.96,0.99,min,75.0,0,1.85,real_measured,0.0005,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP26-T64,Boston Maximum Daily Temperature,KBOS,2026-09-26,greater,64.0,,0.01,0.02,0.98,0.99,max,60.0,0,1.85,real_measured,0.0154,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP26-T57,Boston Maximum Daily Temperature,KBOS,2026-09-26,less,,57.0,0.0,0.01,0.99,1.0,max,60.0,0,1.85,real_measured,0.0526,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP26-B63.5,Boston Maximum Daily Temperature,KBOS,2026-09-26,between,63.0,64.0,0.14,0.15,0.85,0.86,max,60.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP26-B61.5,Boston Maximum Daily Temperature,KBOS,2026-09-26,between,61.0,62.0,0.82,0.87,0.13,0.18,max,60.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP26-B59.5,Boston Maximum Daily Temperature,KBOS,2026-09-26,between,59.0,60.0,0.0,0.01,0.99,1.0,max,60.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP26-B57.5,Boston Maximum Daily Temperature,KBOS,2026-09-26,between,57.0,58.0,0.0,0.01,0.99,1.0,max,60.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-T84,Highest temperature in Los Angeles,KLAX,2026-09-26,greater,84.0,,0.14,0.15,0.85,0.86,max,80.0,0,1.85,real_measured,0.0154,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-T77,Highest temperature in Los Angeles,KLAX,2026-09-26,less,,77.0,0.01,0.02,0.98,0.99,max,80.0,0,1.85,real_measured,0.0526,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-B83.5,Highest temperature in Los Angeles,KLAX,2026-09-26,between,83.0,84.0,0.17,0.18,0.82,0.83,max,80.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-B81.5,Highest temperature in Los Angeles,KLAX,2026-09-26,between,81.0,82.0,0.42,0.43,0.57,0.58,max,80.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-B79.5,Highest temperature in Los Angeles,KLAX,2026-09-26,between,79.0,80.0,0.23,0.25,0.75,0.77,max,80.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-B77.5,Highest temperature in Los Angeles,KLAX,2026-09-26,between,77.0,78.0,0.04,0.05,0.95,0.96,max,80.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSEA,KXLOWTSEA-26SEP26-T49,Low Temperature Seattle,KSEA,2026-09-26,greater,49.0,,0.0,0.01,0.99,1.0,min,48.0,0,1.85,real_measured,0.2946,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSEA,KXLOWTSEA-26SEP26-T42,Low Temperature Seattle,KSEA,2026-09-26,less,,42.0,0.01,0.03,0.97,0.99,min,48.0,0,1.85,real_measured,0.0006,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSEA,KXLOWTSEA-26SEP26-B48.5,Low Temperature Seattle,KSEA,2026-09-26,between,48.0,49.0,0.24,0.44,0.56,0.76,min,48.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSEA,KXLOWTSEA-26SEP26-B46.5,Low Temperature Seattle,KSEA,2026-09-26,between,46.0,47.0,0.41,0.6,0.4,0.59,min,48.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSEA,KXLOWTSEA-26SEP26-B44.5,Low Temperature Seattle,KSEA,2026-09-26,between,44.0,45.0,0.03,0.05,0.95,0.97,min,48.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSEA,KXLOWTSEA-26SEP26-B42.5,Low Temperature Seattle,KSEA,2026-09-26,between,42.0,43.0,0.01,0.03,0.97,0.99,min,48.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSDF,KXLOWTSDF-26SEP26-T55,Lowest Temperature SDX,KSDF,2026-09-26,greater,55.0,,0.78,0.91,0.09,0.22,min,56.0,0,1.85,real_measured,0.7054,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSDF,KXLOWTSDF-26SEP26-T48,Lowest Temperature SDX,KSDF,2026-09-26,less,,48.0,0.0,0.02,0.98,1.0,min,56.0,0,1.85,real_measured,0.0,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSDF,KXLOWTSDF-26SEP26-B54.5,Lowest Temperature SDX,KSDF,2026-09-26,between,54.0,55.0,0.1,0.22,0.78,0.9,min,56.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSDF,KXLOWTSDF-26SEP26-B52.5,Lowest Temperature SDX,KSDF,2026-09-26,between,52.0,53.0,0.0,0.04,0.96,1.0,min,56.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSDF,KXLOWTSDF-26SEP26-B50.5,Lowest Temperature SDX,KSDF,2026-09-26,between,50.0,51.0,0.0,0.09,0.91,1.0,min,56.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSDF,KXLOWTSDF-26SEP26-B48.5,Lowest Temperature SDX,KSDF,2026-09-26,between,48.0,49.0,0.0,0.04,0.96,1.0,min,56.0,0,1.85,real_measured,0.0001,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP26-T67,"Trenton, NJ Daily Max Temp",KTTN,2026-09-26,greater,67.0,,0.01,0.11,0.89,0.99,max,61.0,0,1.85,real_measured,0.0006,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP26-T60,"Trenton, NJ Daily Max Temp",KTTN,2026-09-26,less,,60.0,0.0,0.01,0.99,1.0,max,61.0,0,1.85,real_measured,0.2946,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP26-B66.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-26,between,66.0,67.0,0.07,0.1,0.9,0.93,max,61.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP26-B64.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-26,between,64.0,65.0,0.79,0.87,0.13,0.21,max,61.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP26-B62.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-26,between,62.0,63.0,0.0,0.01,0.99,1.0,max,61.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP26-B60.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-26,between,60.0,61.0,0.0,0.01,0.99,1.0,max,61.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP26-T96,Phoenix High Temperature Daily,KPHX,2026-09-26,less,,96.0,0.01,0.03,0.97,0.99,max,97.0,0,1.85,real_measured,0.2946,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP26-T103,Phoenix High Temperature Daily,KPHX,2026-09-26,greater,103.0,,0.01,0.03,0.97,0.99,max,97.0,0,1.85,real_measured,0.0006,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP26-B98.5,Phoenix High Temperature Daily,KPHX,2026-09-26,between,98.0,99.0,0.35,0.36,0.64,0.65,max,97.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP26-B96.5,Phoenix High Temperature Daily,KPHX,2026-09-26,between,96.0,97.0,0.02,0.04,0.96,0.98,max,97.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP26-B102.5,Phoenix High Temperature Daily,KPHX,2026-09-26,between,102.0,103.0,0.02,0.03,0.97,0.98,max,97.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP26-B100.5,Phoenix High Temperature Daily,KPHX,2026-09-26,between,100.0,101.0,0.53,0.58,0.42,0.47,max,97.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTHOU,KXLOWTHOU-26SEP26-T75,Low Temperature Houston,KHOU,2026-09-26,greater,75.0,,0.0,0.01,0.99,1.0,min,74.0,0,1.85,real_measured,0.2946,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTHOU,KXLOWTHOU-26SEP26-T68,Low Temperature Houston,KHOU,2026-09-26,less,,68.0,0.01,0.02,0.98,0.99,min,74.0,0,1.85,real_measured,0.0006,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTHOU,KXLOWTHOU-26SEP26-B74.5,Low Temperature Houston,KHOU,2026-09-26,between,74.0,75.0,0.0,0.01,0.99,1.0,min,74.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTHOU,KXLOWTHOU-26SEP26-B72.5,Low Temperature Houston,KHOU,2026-09-26,between,72.0,73.0,0.55,0.94,0.06,0.45,min,74.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTHOU,KXLOWTHOU-26SEP26-B70.5,Low Temperature Houston,KHOU,2026-09-26,between,70.0,71.0,0.02,0.14,0.86,0.98,min,74.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTHOU,KXLOWTHOU-26SEP26-B68.5,Low Temperature Houston,KHOU,2026-09-26,between,68.0,69.0,0.01,0.03,0.97,0.99,min,74.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTBOS,KXLOWTBOS-26SEP26-T61,Low Temperature Boston,KBOS,2026-09-26,greater,61.0,,0.0,0.01,0.99,1.0,min,57.0,0,1.85,real_measured,0.0154,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTBOS,KXLOWTBOS-26SEP26-T54,Low Temperature Boston,KBOS,2026-09-26,less,,54.0,0.07,0.18,0.82,0.93,min,57.0,0,1.85,real_measured,0.0526,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTBOS,KXLOWTBOS-26SEP26-B60.5,Low Temperature Boston,KBOS,2026-09-26,between,60.0,61.0,0.0,0.01,0.99,1.0,min,57.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTBOS,KXLOWTBOS-26SEP26-B58.5,Low Temperature Boston,KBOS,2026-09-26,between,58.0,59.0,0.0,0.01,0.99,1.0,min,57.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTBOS,KXLOWTBOS-26SEP26-B56.5,Low Temperature Boston,KBOS,2026-09-26,between,56.0,57.0,0.41,0.59,0.41,0.59,min,57.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTBOS,KXLOWTBOS-26SEP26-B54.5,Low Temperature Boston,KBOS,2026-09-26,between,54.0,55.0,0.31,0.51,0.49,0.69,min,57.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP26-T73,NOLA Low Temperature,KMSY,2026-09-26,greater,73.0,,0.0,0.01,0.99,1.0,min,72.0,0,1.85,real_measured,0.2946,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP26-T66,NOLA Low Temperature,KMSY,2026-09-26,less,,66.0,0.01,0.03,0.97,0.99,min,72.0,0,1.85,real_measured,0.0006,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP26-B72.5,NOLA Low Temperature,KMSY,2026-09-26,between,72.0,73.0,0.0,0.01,0.99,1.0,min,72.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP26-B70.5,NOLA Low Temperature,KMSY,2026-09-26,between,70.0,71.0,0.41,0.61,0.39,0.59,min,72.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP26-B68.5,NOLA Low Temperature,KMSY,2026-09-26,between,68.0,69.0,0.38,0.58,0.42,0.62,min,72.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP26-B66.5,NOLA Low Temperature,KMSY,2026-09-26,between,66.0,67.0,0.02,0.1,0.9,0.98,min,72.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP26-T79,HIGHEST Temperature SATX,KSDF,2026-09-26,greater,79.0,,0.04,0.08,0.92,0.96,max,78.0,0,1.85,real_measured,0.2946,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP26-T72,HIGHEST Temperature SATX,KSDF,2026-09-26,less,,72.0,0.0,0.01,0.99,1.0,max,78.0,0,1.85,real_measured,0.0006,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP26-B78.5,HIGHEST Temperature SATX,KSDF,2026-09-26,between,78.0,79.0,0.5,0.63,0.37,0.5,max,78.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP26-B76.5,HIGHEST Temperature SATX,KSDF,2026-09-26,between,76.0,77.0,0.31,0.47,0.53,0.69,max,78.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP26-B74.5,HIGHEST Temperature SATX,KSDF,2026-09-26,between,74.0,75.0,0.02,0.1,0.9,0.98,max,78.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP26-B72.5,HIGHEST Temperature SATX,KSDF,2026-09-26,between,72.0,73.0,0.0,0.01,0.99,1.0,max,78.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP26-T99,Dallas Maximum Temperature,KDFW,2026-09-26,greater,99.0,,0.0,0.01,0.99,1.0,max,92.0,0,1.85,real_measured,0.0001,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP26-T92,Dallas Maximum Temperature,KDFW,2026-09-26,less,,92.0,0.05,0.06,0.94,0.95,max,92.0,0,1.85,real_measured,0.5,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP26-B98.5,Dallas Maximum Temperature,KDFW,2026-09-26,between,98.0,99.0,0.01,0.02,0.98,0.99,max,92.0,0,1.85,real_measured,0.0005,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP26-B96.5,Dallas Maximum Temperature,KDFW,2026-09-26,between,96.0,97.0,0.16,0.18,0.82,0.84,max,92.0,0,1.85,real_measured,0.0119,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP26-B94.5,Dallas Maximum Temperature,KDFW,2026-09-26,between,94.0,95.0,0.54,0.55,0.45,0.46,max,92.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP26-B92.5,Dallas Maximum Temperature,KDFW,2026-09-26,between,92.0,93.0,0.27,0.28,0.72,0.73,max,92.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSFO,KXLOWTSFO-26SEP26-T56,Lowest Temperature San Francisco,KSFO,2026-09-26,greater,56.0,,0.1,0.12,0.88,0.9,min,54.0,0,1.85,real_measured,0.14,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSFO,KXLOWTSFO-26SEP26-T49,Lowest Temperature San Francisco,KSFO,2026-09-26,less,,49.0,0.0,0.03,0.97,1.0,min,54.0,0,1.85,real_measured,0.0035,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSFO,KXLOWTSFO-26SEP26-B55.5,Lowest Temperature San Francisco,KSFO,2026-09-26,between,55.0,56.0,0.58,0.66,0.34,0.42,min,54.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSFO,KXLOWTSFO-26SEP26-B53.5,Lowest Temperature San Francisco,KSFO,2026-09-26,between,53.0,54.0,0.09,0.19,0.81,0.91,min,54.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSFO,KXLOWTSFO-26SEP26-B51.5,Lowest Temperature San Francisco,KSFO,2026-09-26,between,51.0,52.0,0.01,0.03,0.97,0.99,min,54.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTSFO,KXLOWTSFO-26SEP26-B49.5,Lowest Temperature San Francisco,KSFO,2026-09-26,between,49.0,50.0,0.01,0.03,0.97,0.99,min,54.0,0,1.85,real_measured,0.0119,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTDC,KXLOWTDC-26SEP26-T58,Lowest Temperature DC ,KDCA,2026-09-26,greater,58.0,,0.64,0.82,0.18,0.36,min,58.0,0,1.85,real_measured,0.5,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTDC,KXLOWTDC-26SEP26-T51,Lowest Temperature DC ,KDCA,2026-09-26,less,,51.0,0.0,0.03,0.97,1.0,min,58.0,0,1.85,real_measured,0.0001,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTDC,KXLOWTDC-26SEP26-B57.5,Lowest Temperature DC ,KDCA,2026-09-26,between,57.0,58.0,0.14,0.22,0.78,0.86,min,58.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTDC,KXLOWTDC-26SEP26-B55.5,Lowest Temperature DC ,KDCA,2026-09-26,between,55.0,56.0,0.02,0.06,0.94,0.98,min,58.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTDC,KXLOWTDC-26SEP26-B53.5,Lowest Temperature DC ,KDCA,2026-09-26,between,53.0,54.0,0.01,0.03,0.97,0.99,min,58.0,0,1.85,real_measured,0.0119,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTDC,KXLOWTDC-26SEP26-B51.5,Lowest Temperature DC ,KDCA,2026-09-26,between,51.0,52.0,0.01,0.04,0.96,0.99,min,58.0,0,1.85,real_measured,0.0005,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTLV,KXHIGHTLV-26SEP26-T99,Las Vegas Max Daily Temperature,KLAS,2026-09-26,greater,99.0,,0.0,0.01,0.99,1.0,max,96.0,0,1.85,real_measured,0.0526,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTLV,KXHIGHTLV-26SEP26-T92,Las Vegas Max Daily Temperature,KLAS,2026-09-26,less,,92.0,0.0,0.01,0.99,1.0,max,96.0,0,1.85,real_measured,0.0154,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTLV,KXHIGHTLV-26SEP26-B98.5,Las Vegas Max Daily Temperature,KLAS,2026-09-26,between,98.0,99.0,0.01,0.03,0.97,0.99,max,96.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTLV,KXHIGHTLV-26SEP26-B96.5,Las Vegas Max Daily Temperature,KLAS,2026-09-26,between,96.0,97.0,0.63,0.64,0.36,0.37,max,96.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTLV,KXHIGHTLV-26SEP26-B94.5,Las Vegas Max Daily Temperature,KLAS,2026-09-26,between,94.0,95.0,0.31,0.36,0.64,0.69,max,96.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTLV,KXHIGHTLV-26SEP26-B92.5,Las Vegas Max Daily Temperature,KLAS,2026-09-26,between,92.0,93.0,0.01,0.02,0.98,0.99,max,96.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTTTN,KXLOWTTTN-26SEP26-T56,Trenton Daily low temp ,KTTN,2026-09-26,greater,56.0,,0.0,0.01,0.99,1.0,min,55.0,0,1.85,real_measured,0.2946,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTTTN,KXLOWTTTN-26SEP26-T49,Trenton Daily low temp ,KTTN,2026-09-26,less,,49.0,0.0,0.01,0.99,1.0,min,55.0,0,1.85,real_measured,0.0006,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTTTN,KXLOWTTTN-26SEP26-B55.5,Trenton Daily low temp ,KTTN,2026-09-26,between,55.0,56.0,0.5,0.65,0.35,0.5,min,55.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTTTN,KXLOWTTTN-26SEP26-B53.5,Trenton Daily low temp ,KTTN,2026-09-26,between,53.0,54.0,0.27,0.46,0.54,0.73,min,55.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTTTN,KXLOWTTTN-26SEP26-B51.5,Trenton Daily low temp ,KTTN,2026-09-26,between,51.0,52.0,0.01,0.13,0.87,0.99,min,55.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTTTN,KXLOWTTTN-26SEP26-B49.5,Trenton Daily low temp ,KTTN,2026-09-26,between,49.0,50.0,0.0,0.04,0.96,1.0,min,55.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP26-T66,Seattle Maximum Temperature Daily,KSEA,2026-09-26,greater,66.0,,0.01,0.02,0.98,0.99,max,60.0,0,1.85,real_measured,0.0006,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP26-T59,Seattle Maximum Temperature Daily,KSEA,2026-09-26,less,,59.0,0.01,0.02,0.98,0.99,max,60.0,0,1.85,real_measured,0.2946,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP26-B65.5,Seattle Maximum Temperature Daily,KSEA,2026-09-26,between,65.0,66.0,0.11,0.14,0.86,0.89,max,60.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP26-B63.5,Seattle Maximum Temperature Daily,KSEA,2026-09-26,between,63.0,64.0,0.5,0.51,0.49,0.5,max,60.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP26-B61.5,Seattle Maximum Temperature Daily,KSEA,2026-09-26,between,61.0,62.0,0.33,0.37,0.63,0.67,max,60.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP26-B59.5,Seattle Maximum Temperature Daily,KSEA,2026-09-26,between,59.0,60.0,0.02,0.03,0.97,0.98,max,60.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP26-T69,Minneapolis Daily High Temperature,KMSP,2026-09-26,greater,69.0,,0.0,0.01,0.99,1.0,max,70.0,0,1.85,real_measured,0.7054,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP26-T62,Minneapolis Daily High Temperature,KMSP,2026-09-26,less,,62.0,0.25,0.32,0.68,0.75,max,70.0,0,1.85,real_measured,0.0,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP26-B68.5,Minneapolis Daily High Temperature,KMSP,2026-09-26,between,68.0,69.0,0.0,0.01,0.99,1.0,max,70.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP26-B66.5,Minneapolis Daily High Temperature,KMSP,2026-09-26,between,66.0,67.0,0.02,0.03,0.97,0.98,max,70.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP26-B64.5,Minneapolis Daily High Temperature,KMSP,2026-09-26,between,64.0,65.0,0.12,0.13,0.87,0.88,max,70.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP26-B62.5,Minneapolis Daily High Temperature,KMSP,2026-09-26,between,62.0,63.0,0.47,0.51,0.49,0.53,max,70.0,0,1.85,real_measured,0.0001,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP26-T73,San Francisco High Temperature Daily,KSFO,2026-09-26,greater,73.0,,0.02,0.03,0.97,0.98,max,70.0,0,1.85,real_measured,0.0526,estimated,2026-09-26T09:52:05.343996+00:00
