series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXHIGHTSATX,KXHIGHTSATX-26SEP17-B101.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-17,between,101.0,102.0,0.01,0.02,0.98,0.99,max,99.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHMIA,KXHIGHMIA-26SEP17-T91,Highest temperature in Miami,KMIA,2026-09-17,greater,91.0,,0.05,0.06,0.94,0.95,max,89.0,0,1.92,real_measured,0.1491,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHMIA,KXHIGHMIA-26SEP17-T84,Highest temperature in Miami,KMIA,2026-09-17,less,,84.0,0.01,0.02,0.98,0.99,max,89.0,0,1.92,real_measured,0.0047,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHMIA,KXHIGHMIA-26SEP17-B90.5,Highest temperature in Miami,KMIA,2026-09-17,between,90.0,91.0,0.2,0.21,0.79,0.8,max,89.0,0,1.92,real_measured,0.1524,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHMIA,KXHIGHMIA-26SEP17-B88.5,Highest temperature in Miami,KMIA,2026-09-17,between,88.0,89.0,0.32,0.33,0.67,0.68,max,89.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHMIA,KXHIGHMIA-26SEP17-B86.5,Highest temperature in Miami,KMIA,2026-09-17,between,86.0,87.0,0.31,0.34,0.66,0.69,max,89.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHMIA,KXHIGHMIA-26SEP17-B84.5,Highest temperature in Miami,KMIA,2026-09-17,between,84.0,85.0,0.09,0.1,0.9,0.91,max,89.0,0,1.92,real_measured,0.0141,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTDEN,KXLOWTDEN-26SEP17-T63,Lowest temperature in Denver,KDEN,2026-09-17,greater,63.0,,0.02,0.08,0.92,0.98,min,59.0,0,1.92,real_measured,0.0187,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTDEN,KXLOWTDEN-26SEP17-T56,Lowest temperature in Denver,KDEN,2026-09-17,less,,56.0,0.01,0.12,0.88,0.99,min,59.0,0,1.92,real_measured,0.0593,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTDEN,KXLOWTDEN-26SEP17-B62.5,Lowest temperature in Denver,KDEN,2026-09-17,between,62.0,63.0,0.03,0.16,0.84,0.97,min,59.0,0,1.92,real_measured,0.0406,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTDEN,KXLOWTDEN-26SEP17-B60.5,Lowest temperature in Denver,KDEN,2026-09-17,between,60.0,61.0,0.45,0.56,0.44,0.55,min,59.0,0,1.92,real_measured,0.1524,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTDEN,KXLOWTDEN-26SEP17-B58.5,Lowest temperature in Denver,KDEN,2026-09-17,between,58.0,59.0,0.16,0.18,0.82,0.84,min,59.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTDEN,KXLOWTDEN-26SEP17-B56.5,Lowest temperature in Denver,KDEN,2026-09-17,between,56.0,57.0,0.02,0.15,0.85,0.98,min,59.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP17-T98,Phoenix High Temperature Daily,KPHX,2026-09-17,greater,98.0,,0.02,0.03,0.97,0.98,max,89.0,0,1.92,real_measured,0.0,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP17-T91,Phoenix High Temperature Daily,KPHX,2026-09-17,less,,91.0,0.05,0.06,0.94,0.95,max,89.0,0,1.92,real_measured,0.8509,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP17-B97.5,Phoenix High Temperature Daily,KPHX,2026-09-17,between,97.0,98.0,0.13,0.14,0.86,0.87,max,89.0,0,1.92,real_measured,0.0,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP17-B95.5,Phoenix High Temperature Daily,KPHX,2026-09-17,between,95.0,96.0,0.34,0.35,0.65,0.66,max,89.0,0,1.92,real_measured,0.0008,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP17-B93.5,Phoenix High Temperature Daily,KPHX,2026-09-17,between,93.0,94.0,0.29,0.32,0.68,0.71,max,89.0,0,1.92,real_measured,0.0141,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP17-B91.5,Phoenix High Temperature Daily,KPHX,2026-09-17,between,91.0,92.0,0.07,0.09,0.91,0.93,max,89.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTHOU,KXLOWTHOU-26SEP17-T82,Low Temperature Houston,KHOU,2026-09-17,greater,82.0,,0.0,0.01,0.99,1.0,min,81.0,0,1.92,real_measured,0.3015,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTHOU,KXLOWTHOU-26SEP17-T75,Low Temperature Houston,KHOU,2026-09-17,less,,75.0,0.0,0.03,0.97,1.0,min,81.0,0,1.92,real_measured,0.0009,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTHOU,KXLOWTHOU-26SEP17-B81.5,Low Temperature Houston,KHOU,2026-09-17,between,81.0,82.0,0.22,0.37,0.63,0.78,min,81.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTHOU,KXLOWTHOU-26SEP17-B79.5,Low Temperature Houston,KHOU,2026-09-17,between,79.0,80.0,0.45,0.56,0.44,0.55,min,81.0,0,1.92,real_measured,0.1524,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTHOU,KXLOWTHOU-26SEP17-B77.5,Low Temperature Houston,KHOU,2026-09-17,between,77.0,78.0,0.03,0.08,0.92,0.97,min,81.0,0,1.92,real_measured,0.0406,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTHOU,KXLOWTHOU-26SEP17-B75.5,Low Temperature Houston,KHOU,2026-09-17,between,75.0,76.0,0.02,0.11,0.89,0.98,min,81.0,0,1.92,real_measured,0.0038,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP17-T98,Dallas Maximum Temperature,KDFW,2026-09-17,less,,98.0,0.07,0.08,0.92,0.93,max,101.0,0,1.92,real_measured,0.0593,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP17-T105,Dallas Maximum Temperature,KDFW,2026-09-17,greater,105.0,,0.0,0.01,0.99,1.0,max,101.0,0,1.92,real_measured,0.0187,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP17-B98.5,Dallas Maximum Temperature,KDFW,2026-09-17,between,98.0,99.0,0.63,0.64,0.36,0.37,max,101.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP17-B104.5,Dallas Maximum Temperature,KDFW,2026-09-17,between,104.0,105.0,0.0,0.01,0.99,1.0,max,101.0,0,1.92,real_measured,0.0406,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP17-B102.5,Dallas Maximum Temperature,KDFW,2026-09-17,between,102.0,103.0,0.03,0.04,0.96,0.97,max,101.0,0,1.92,real_measured,0.1524,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP17-B100.5,Dallas Maximum Temperature,KDFW,2026-09-17,between,100.0,101.0,0.3,0.31,0.69,0.7,max,101.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTDC,KXLOWTDC-26SEP17-T69,Lowest Temperature DC ,KDCA,2026-09-17,greater,69.0,,0.51,0.88,0.12,0.49,min,67.0,0,1.92,real_measured,0.1491,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTDC,KXLOWTDC-26SEP17-T62,Lowest Temperature DC ,KDCA,2026-09-17,less,,62.0,0.0,0.02,0.98,1.0,min,67.0,0,1.92,real_measured,0.0047,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTDC,KXLOWTDC-26SEP17-B68.5,Lowest Temperature DC ,KDCA,2026-09-17,between,68.0,69.0,0.03,0.18,0.82,0.97,min,67.0,0,1.92,real_measured,0.1524,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTDC,KXLOWTDC-26SEP17-B66.5,Lowest Temperature DC ,KDCA,2026-09-17,between,66.0,67.0,0.03,0.2,0.8,0.97,min,67.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTDC,KXLOWTDC-26SEP17-B64.5,Lowest Temperature DC ,KDCA,2026-09-17,between,64.0,65.0,0.02,0.11,0.89,0.98,min,67.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTDC,KXLOWTDC-26SEP17-B62.5,Lowest Temperature DC ,KDCA,2026-09-17,between,62.0,63.0,0.0,0.02,0.98,1.0,min,67.0,0,1.92,real_measured,0.0141,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP17-T82,Minneapolis Daily High Temperature,KMSP,2026-09-17,greater,82.0,,0.0,0.01,0.99,1.0,max,75.0,0,1.92,real_measured,0.0001,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP17-T75,Minneapolis Daily High Temperature,KMSP,2026-09-17,less,,75.0,0.84,0.85,0.15,0.16,max,75.0,0,1.92,real_measured,0.5,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP17-B81.5,Minneapolis Daily High Temperature,KMSP,2026-09-17,between,81.0,82.0,0.01,0.02,0.98,0.99,max,75.0,0,1.92,real_measured,0.0008,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP17-B79.5,Minneapolis Daily High Temperature,KMSP,2026-09-17,between,79.0,80.0,0.02,0.03,0.97,0.98,max,75.0,0,1.92,real_measured,0.0141,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP17-B77.5,Minneapolis Daily High Temperature,KMSP,2026-09-17,between,77.0,78.0,0.03,0.07,0.93,0.97,max,75.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP17-B75.5,Minneapolis Daily High Temperature,KMSP,2026-09-17,between,75.0,76.0,0.03,0.07,0.93,0.97,max,75.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP17-T81,High Temperature San Diego,KSAN,2026-09-17,greater,81.0,,0.0,0.05,0.95,1.0,max,75.0,0,1.92,real_measured,0.0009,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP17-T74,High Temperature San Diego,KSAN,2026-09-17,less,,74.0,0.0,0.14,0.86,1.0,max,75.0,0,1.92,real_measured,0.3015,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP17-B80.5,High Temperature San Diego,KSAN,2026-09-17,between,80.0,81.0,0.02,0.14,0.86,0.98,max,75.0,0,1.92,real_measured,0.0038,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP17-B78.5,High Temperature San Diego,KSAN,2026-09-17,between,78.0,79.0,0.15,0.32,0.68,0.85,max,75.0,0,1.92,real_measured,0.0406,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP17-B76.5,High Temperature San Diego,KSAN,2026-09-17,between,76.0,77.0,0.37,0.57,0.43,0.63,max,75.0,0,1.92,real_measured,0.1524,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP17-B74.5,High Temperature San Diego,KSAN,2026-09-17,between,74.0,75.0,0.13,0.3,0.7,0.87,max,75.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTOKC,KXLOWTOKC-26SEP17-T77,Low Temperature Oklahoma City,KOKC,2026-09-17,greater,77.0,,0.0,0.01,0.99,1.0,min,75.0,0,1.92,real_measured,0.1491,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTOKC,KXLOWTOKC-26SEP17-T70,Low Temperature Oklahoma City,KOKC,2026-09-17,less,,70.0,0.01,0.03,0.97,0.99,min,75.0,0,1.92,real_measured,0.0047,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTOKC,KXLOWTOKC-26SEP17-B76.5,Low Temperature Oklahoma City,KOKC,2026-09-17,between,76.0,77.0,0.0,0.01,0.99,1.0,min,75.0,0,1.92,real_measured,0.1524,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTOKC,KXLOWTOKC-26SEP17-B74.5,Low Temperature Oklahoma City,KOKC,2026-09-17,between,74.0,75.0,0.02,0.29,0.71,0.98,min,75.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTOKC,KXLOWTOKC-26SEP17-B72.5,Low Temperature Oklahoma City,KOKC,2026-09-17,between,72.0,73.0,0.57,0.88,0.12,0.43,min,75.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTOKC,KXLOWTOKC-26SEP17-B70.5,Low Temperature Oklahoma City,KOKC,2026-09-17,between,70.0,71.0,0.06,0.21,0.79,0.94,min,75.0,0,1.92,real_measured,0.0141,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTPHX,KXLOWTPHX-26SEP17-T77,Low Temperature Phoenix,KPHX,2026-09-17,greater,77.0,,0.0,0.01,0.99,1.0,min,78.0,0,1.92,real_measured,0.6985,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTPHX,KXLOWTPHX-26SEP17-T70,Low Temperature Phoenix,KPHX,2026-09-17,less,,70.0,0.0,0.04,0.96,1.0,min,78.0,0,1.92,real_measured,0.0,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTPHX,KXLOWTPHX-26SEP17-B76.5,Low Temperature Phoenix,KPHX,2026-09-17,between,76.0,77.0,0.0,0.01,0.99,1.0,min,78.0,0,1.92,real_measured,0.1524,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTPHX,KXLOWTPHX-26SEP17-B74.5,Low Temperature Phoenix,KPHX,2026-09-17,between,74.0,75.0,0.58,0.82,0.18,0.42,min,78.0,0,1.92,real_measured,0.0406,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTPHX,KXLOWTPHX-26SEP17-B72.5,Low Temperature Phoenix,KPHX,2026-09-17,between,72.0,73.0,0.15,0.33,0.67,0.85,min,78.0,0,1.92,real_measured,0.0038,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTPHX,KXLOWTPHX-26SEP17-B70.5,Low Temperature Phoenix,KPHX,2026-09-17,between,70.0,71.0,0.01,0.09,0.91,0.99,min,78.0,0,1.92,real_measured,0.0001,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHAUS,KXHIGHAUS-26SEP17-T95,Highest temperature in Austin,KAUS,2026-09-17,less,,95.0,0.06,0.07,0.93,0.94,max,100.0,0,1.92,real_measured,0.0047,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHAUS,KXHIGHAUS-26SEP17-T102,Highest temperature in Austin,KAUS,2026-09-17,greater,102.0,,0.0,0.01,0.99,1.0,max,100.0,0,1.92,real_measured,0.1491,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHAUS,KXHIGHAUS-26SEP17-B99.5,Highest temperature in Austin,KAUS,2026-09-17,between,99.0,100.0,0.3,0.31,0.69,0.7,max,100.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHAUS,KXHIGHAUS-26SEP17-B97.5,Highest temperature in Austin,KAUS,2026-09-17,between,97.0,98.0,0.43,0.46,0.54,0.57,max,100.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHAUS,KXHIGHAUS-26SEP17-B95.5,Highest temperature in Austin,KAUS,2026-09-17,between,95.0,96.0,0.12,0.18,0.82,0.88,max,100.0,0,1.92,real_measured,0.0141,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHAUS,KXHIGHAUS-26SEP17-B101.5,Highest temperature in Austin,KAUS,2026-09-17,between,101.0,102.0,0.04,0.06,0.94,0.96,max,100.0,0,1.92,real_measured,0.1524,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTATL,KXHIGHTATL-26SEP17-T97,Atlanta Max Temperature,KATL,2026-09-17,greater,97.0,,0.0,0.01,0.99,1.0,max,90.0,0,1.92,real_measured,0.0001,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTATL,KXHIGHTATL-26SEP17-T90,Atlanta Max Temperature,KATL,2026-09-17,less,,90.0,0.05,0.09,0.91,0.95,max,90.0,0,1.92,real_measured,0.5,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTATL,KXHIGHTATL-26SEP17-B96.5,Atlanta Max Temperature,KATL,2026-09-17,between,96.0,97.0,0.01,0.02,0.98,0.99,max,90.0,0,1.92,real_measured,0.0008,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTATL,KXHIGHTATL-26SEP17-B94.5,Atlanta Max Temperature,KATL,2026-09-17,between,94.0,95.0,0.01,0.02,0.98,0.99,max,90.0,0,1.92,real_measured,0.0141,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTATL,KXHIGHTATL-26SEP17-B92.5,Atlanta Max Temperature,KATL,2026-09-17,between,92.0,93.0,0.35,0.38,0.62,0.65,max,90.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTATL,KXHIGHTATL-26SEP17-B90.5,Atlanta Max Temperature,KATL,2026-09-17,between,90.0,91.0,0.57,0.58,0.42,0.43,max,90.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTDAL,KXLOWTDAL-26SEP17-T81,Lowest temperature Dallas,KDFW,2026-09-17,greater,81.0,,0.03,0.16,0.84,0.97,min,80.0,0,1.92,real_measured,0.3015,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTDAL,KXLOWTDAL-26SEP17-T74,Lowest temperature Dallas,KDFW,2026-09-17,less,,74.0,0.0,0.03,0.97,1.0,min,80.0,0,1.92,real_measured,0.0009,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTDAL,KXLOWTDAL-26SEP17-B80.5,Lowest temperature Dallas,KDFW,2026-09-17,between,80.0,81.0,0.66,0.84,0.16,0.34,min,80.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTDAL,KXLOWTDAL-26SEP17-B78.5,Lowest temperature Dallas,KDFW,2026-09-17,between,78.0,79.0,0.05,0.22,0.78,0.95,min,80.0,0,1.92,real_measured,0.1524,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTDAL,KXLOWTDAL-26SEP17-B76.5,Lowest temperature Dallas,KDFW,2026-09-17,between,76.0,77.0,0.01,0.03,0.97,0.99,min,80.0,0,1.92,real_measured,0.0406,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTDAL,KXLOWTDAL-26SEP17-B74.5,Lowest temperature Dallas,KDFW,2026-09-17,between,74.0,75.0,0.0,0.03,0.97,1.0,min,80.0,0,1.92,real_measured,0.0038,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP17-T93,New Orleans Max temp Daily,KMSY,2026-09-17,greater,93.0,,0.01,0.02,0.98,0.99,max,90.0,0,1.92,real_measured,0.0593,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP17-T86,New Orleans Max temp Daily,KMSY,2026-09-17,less,,86.0,0.0,0.01,0.99,1.0,max,90.0,0,1.92,real_measured,0.0187,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP17-B92.5,New Orleans Max temp Daily,KMSY,2026-09-17,between,92.0,93.0,0.2,0.21,0.79,0.8,max,90.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP17-B90.5,New Orleans Max temp Daily,KMSY,2026-09-17,between,90.0,91.0,0.61,0.62,0.38,0.39,max,90.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP17-B88.5,New Orleans Max temp Daily,KMSY,2026-09-17,between,88.0,89.0,0.18,0.19,0.81,0.82,max,90.0,0,1.92,real_measured,0.1524,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP17-B86.5,New Orleans Max temp Daily,KMSY,2026-09-17,between,86.0,87.0,0.02,0.05,0.95,0.98,max,90.0,0,1.92,real_measured,0.0406,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHLAX,KXHIGHLAX-26SEP17-T82,Highest temperature in Los Angeles,KLAX,2026-09-17,greater,82.0,,0.0,0.01,0.99,1.0,max,79.0,0,1.92,real_measured,0.0593,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHLAX,KXHIGHLAX-26SEP17-T75,Highest temperature in Los Angeles,KLAX,2026-09-17,less,,75.0,0.05,0.06,0.94,0.95,max,79.0,0,1.92,real_measured,0.0187,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHLAX,KXHIGHLAX-26SEP17-B81.5,Highest temperature in Los Angeles,KLAX,2026-09-17,between,81.0,82.0,0.01,0.02,0.98,0.99,max,79.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHLAX,KXHIGHLAX-26SEP17-B79.5,Highest temperature in Los Angeles,KLAX,2026-09-17,between,79.0,80.0,0.1,0.12,0.88,0.9,max,79.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHLAX,KXHIGHLAX-26SEP17-B77.5,Highest temperature in Los Angeles,KLAX,2026-09-17,between,77.0,78.0,0.4,0.43,0.57,0.6,max,79.0,0,1.92,real_measured,0.1524,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHLAX,KXHIGHLAX-26SEP17-B75.5,Highest temperature in Los Angeles,KLAX,2026-09-17,between,75.0,76.0,0.43,0.44,0.56,0.57,max,79.0,0,1.92,real_measured,0.0406,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP17-T79,NOLA Low Temperature,KMSY,2026-09-17,greater,79.0,,0.03,0.07,0.93,0.97,min,79.0,0,1.92,real_measured,0.5,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP17-T72,NOLA Low Temperature,KMSY,2026-09-17,less,,72.0,0.0,0.03,0.97,1.0,min,79.0,0,1.92,real_measured,0.0001,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP17-B78.5,NOLA Low Temperature,KMSY,2026-09-17,between,78.0,79.0,0.31,0.51,0.49,0.69,min,79.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP17-B76.5,NOLA Low Temperature,KMSY,2026-09-17,between,76.0,77.0,0.41,0.53,0.47,0.59,min,79.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP17-B74.5,NOLA Low Temperature,KMSY,2026-09-17,between,74.0,75.0,0.02,0.11,0.89,0.98,min,79.0,0,1.92,real_measured,0.0141,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP17-B72.5,NOLA Low Temperature,KMSY,2026-09-17,between,72.0,73.0,0.01,0.04,0.96,0.99,min,79.0,0,1.92,real_measured,0.0008,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTCHI,KXLOWTCHI-26SEP17-T69,Lowest Temperature Chicago,KMDW,2026-09-17,greater,69.0,,0.0,0.01,0.99,1.0,min,67.0,0,1.92,real_measured,0.1491,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTCHI,KXLOWTCHI-26SEP17-T62,Lowest Temperature Chicago,KMDW,2026-09-17,less,,62.0,0.0,0.01,0.99,1.0,min,67.0,0,1.92,real_measured,0.0047,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTCHI,KXLOWTCHI-26SEP17-B68.5,Lowest Temperature Chicago,KMDW,2026-09-17,between,68.0,69.0,0.07,0.3,0.7,0.93,min,67.0,0,1.92,real_measured,0.1524,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTCHI,KXLOWTCHI-26SEP17-B66.5,Lowest Temperature Chicago,KMDW,2026-09-17,between,66.0,67.0,0.61,0.68,0.32,0.39,min,67.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTCHI,KXLOWTCHI-26SEP17-B64.5,Lowest Temperature Chicago,KMDW,2026-09-17,between,64.0,65.0,0.12,0.22,0.78,0.88,min,67.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T10:01:03.175867+00:00
KXLOWTCHI,KXLOWTCHI-26SEP17-B62.5,Lowest Temperature Chicago,KMDW,2026-09-17,between,62.0,63.0,0.0,0.03,0.97,1.0,min,67.0,0,1.92,real_measured,0.0141,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP17-T89,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-17,greater,89.0,,0.0,0.01,0.99,1.0,max,84.0,0,1.92,real_measured,0.0047,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP17-T82,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-17,less,,82.0,0.02,0.13,0.87,0.98,max,84.0,0,1.92,real_measured,0.1491,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP17-B88.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-17,between,88.0,89.0,0.02,0.13,0.87,0.98,max,84.0,0,1.92,real_measured,0.0141,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP17-B86.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-17,between,86.0,87.0,0.26,0.38,0.62,0.74,max,84.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP17-B84.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-17,between,84.0,85.0,0.35,0.36,0.64,0.65,max,84.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T10:01:03.175867+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP17-B82.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-17,between,82.0,83.0,0.08,0.26,0.74,0.92,max,84.0,0,1.92,real_measured,0.1524,estimated,2026-09-17T10:01:03.175867+00:00
