series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXLOWTSAN,KXLOWTSAN-26SEP18-T59,Low Temperature San Diego,KSAN,2026-09-18,less,,59.0,0.0,0.1,0.9,1.0,min,66.0,1,1.75,real_measured,0.0,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTSAN,KXLOWTSAN-26SEP18-B65.5,Low Temperature San Diego,KSAN,2026-09-18,between,65.0,66.0,0.15,0.29,0.71,0.85,min,66.0,1,1.75,real_measured,0.2166,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTSAN,KXLOWTSAN-26SEP18-B63.5,Low Temperature San Diego,KSAN,2026-09-18,between,63.0,64.0,0.02,0.1,0.9,0.98,min,66.0,1,1.75,real_measured,0.0831,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTSAN,KXLOWTSAN-26SEP18-B61.5,Low Temperature San Diego,KSAN,2026-09-18,between,61.0,62.0,0.02,0.1,0.9,0.98,min,66.0,1,1.75,real_measured,0.0089,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTSAN,KXLOWTSAN-26SEP18-B59.5,Low Temperature San Diego,KSAN,2026-09-18,between,59.0,60.0,0.02,0.1,0.9,0.98,min,66.0,1,1.75,real_measured,0.0003,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTSAN,KXLOWTSAN-26SEP17-T67,Low Temperature San Diego,KSAN,2026-09-17,greater,67.0,,0.88,0.98,0.02,0.12,min,67.0,0,1.92,real_measured,0.5,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTSAN,KXLOWTSAN-26SEP17-T60,Low Temperature San Diego,KSAN,2026-09-17,less,,60.0,0.0,0.02,0.98,1.0,min,67.0,0,1.92,real_measured,0.0001,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTSAN,KXLOWTSAN-26SEP17-B66.5,Low Temperature San Diego,KSAN,2026-09-17,between,66.0,67.0,0.02,0.12,0.88,0.98,min,67.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTSAN,KXLOWTSAN-26SEP17-B64.5,Low Temperature San Diego,KSAN,2026-09-17,between,64.0,65.0,0.01,0.03,0.97,0.99,min,67.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTSAN,KXLOWTSAN-26SEP17-B62.5,Low Temperature San Diego,KSAN,2026-09-17,between,62.0,63.0,0.0,0.02,0.98,1.0,min,67.0,0,1.92,real_measured,0.0141,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTSAN,KXLOWTSAN-26SEP17-B60.5,Low Temperature San Diego,KSAN,2026-09-17,between,60.0,61.0,0.0,0.02,0.98,1.0,min,67.0,0,1.92,real_measured,0.0008,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP18-T97,Dallas Maximum Temperature,KDFW,2026-09-18,less,,97.0,0.03,0.06,0.94,0.97,max,100.0,1,1.75,real_measured,0.0428,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP18-T104,Dallas Maximum Temperature,KDFW,2026-09-18,greater,104.0,,0.0,0.01,0.99,1.0,max,100.0,1,1.75,real_measured,0.011,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP18-B99.5,Dallas Maximum Temperature,KDFW,2026-09-18,between,99.0,100.0,0.62,0.64,0.36,0.38,max,100.0,1,1.75,real_measured,0.2166,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP18-B97.5,Dallas Maximum Temperature,KDFW,2026-09-18,between,97.0,98.0,0.21,0.25,0.75,0.79,max,100.0,1,1.75,real_measured,0.0831,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP18-B103.5,Dallas Maximum Temperature,KDFW,2026-09-18,between,103.0,104.0,0.01,0.02,0.98,0.99,max,100.0,1,1.75,real_measured,0.0319,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP18-B101.5,Dallas Maximum Temperature,KDFW,2026-09-18,between,101.0,102.0,0.11,0.12,0.88,0.89,max,100.0,1,1.75,real_measured,0.1574,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP17-T98,Dallas Maximum Temperature,KDFW,2026-09-17,less,,98.0,0.0,0.01,0.99,1.0,max,99.0,0,1.92,real_measured,0.3015,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP17-T105,Dallas Maximum Temperature,KDFW,2026-09-17,greater,105.0,,0.0,0.01,0.99,1.0,max,99.0,0,1.92,real_measured,0.0009,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP17-B98.5,Dallas Maximum Temperature,KDFW,2026-09-17,between,98.0,99.0,0.76,0.86,0.14,0.24,max,99.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP17-B104.5,Dallas Maximum Temperature,KDFW,2026-09-17,between,104.0,105.0,0.0,0.01,0.99,1.0,max,99.0,0,1.92,real_measured,0.0038,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP17-B102.5,Dallas Maximum Temperature,KDFW,2026-09-17,between,102.0,103.0,0.01,0.02,0.98,0.99,max,99.0,0,1.92,real_measured,0.0406,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP17-B100.5,Dallas Maximum Temperature,KDFW,2026-09-17,between,100.0,101.0,0.15,0.18,0.82,0.85,max,99.0,0,1.92,real_measured,0.1524,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTNYC,KXLOWTNYC-26SEP18-T72,Lowest temperature in NYC,KNYC,2026-09-18,greater,72.0,,0.02,0.05,0.95,0.98,min,70.0,1,1.75,real_measured,0.1259,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTNYC,KXLOWTNYC-26SEP18-T65,Lowest temperature in NYC,KNYC,2026-09-18,less,,65.0,0.03,0.08,0.92,0.97,min,70.0,1,1.75,real_measured,0.0021,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTNYC,KXLOWTNYC-26SEP18-B71.5,Lowest temperature in NYC,KNYC,2026-09-18,between,71.0,72.0,0.04,0.06,0.94,0.96,min,70.0,1,1.75,real_measured,0.1574,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTNYC,KXLOWTNYC-26SEP18-B69.5,Lowest temperature in NYC,KNYC,2026-09-18,between,69.0,70.0,0.2,0.34,0.66,0.8,min,70.0,1,1.75,real_measured,0.2166,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTNYC,KXLOWTNYC-26SEP18-B67.5,Lowest temperature in NYC,KNYC,2026-09-18,between,67.0,68.0,0.33,0.44,0.56,0.67,min,70.0,1,1.75,real_measured,0.0831,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTNYC,KXLOWTNYC-26SEP18-B65.5,Lowest temperature in NYC,KNYC,2026-09-18,between,65.0,66.0,0.14,0.21,0.79,0.86,min,70.0,1,1.75,real_measured,0.0089,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTNYC,KXLOWTNYC-26SEP17-T71,Lowest temperature in NYC,KNYC,2026-09-17,greater,71.0,,0.0,0.01,0.99,1.0,min,71.0,0,1.92,real_measured,0.5,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTNYC,KXLOWTNYC-26SEP17-T64,Lowest temperature in NYC,KNYC,2026-09-17,less,,64.0,0.0,0.01,0.99,1.0,min,71.0,0,1.92,real_measured,0.0001,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTNYC,KXLOWTNYC-26SEP17-B70.5,Lowest temperature in NYC,KNYC,2026-09-17,between,70.0,71.0,0.95,0.97,0.03,0.05,min,71.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTNYC,KXLOWTNYC-26SEP17-B68.5,Lowest temperature in NYC,KNYC,2026-09-17,between,68.0,69.0,0.02,0.04,0.96,0.98,min,71.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTNYC,KXLOWTNYC-26SEP17-B66.5,Lowest temperature in NYC,KNYC,2026-09-17,between,66.0,67.0,0.01,0.04,0.96,0.99,min,71.0,0,1.92,real_measured,0.0141,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTNYC,KXLOWTNYC-26SEP17-B64.5,Lowest temperature in NYC,KNYC,2026-09-17,between,64.0,65.0,0.0,0.06,0.94,1.0,min,71.0,0,1.92,real_measured,0.0008,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTDEN,KXLOWTDEN-26SEP18-T62,Lowest temperature in Denver,KDEN,2026-09-18,greater,62.0,,0.01,0.07,0.93,0.99,min,59.0,1,1.75,real_measured,0.0428,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTDEN,KXLOWTDEN-26SEP18-T55,Lowest temperature in Denver,KDEN,2026-09-18,less,,55.0,0.03,0.1,0.9,0.97,min,59.0,1,1.75,real_measured,0.011,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTDEN,KXLOWTDEN-26SEP18-B61.5,Lowest temperature in Denver,KDEN,2026-09-18,between,61.0,62.0,0.04,0.12,0.88,0.96,min,59.0,1,1.75,real_measured,0.0831,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTDEN,KXLOWTDEN-26SEP18-B59.5,Lowest temperature in Denver,KDEN,2026-09-18,between,59.0,60.0,0.14,0.25,0.75,0.86,min,59.0,1,1.75,real_measured,0.2166,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTDEN,KXLOWTDEN-26SEP18-B57.5,Lowest temperature in Denver,KDEN,2026-09-18,between,57.0,58.0,0.26,0.42,0.58,0.74,min,59.0,1,1.75,real_measured,0.1574,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTDEN,KXLOWTDEN-26SEP18-B55.5,Lowest temperature in Denver,KDEN,2026-09-18,between,55.0,56.0,0.23,0.39,0.61,0.77,min,59.0,1,1.75,real_measured,0.0319,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTDEN,KXLOWTDEN-26SEP17-T63,Lowest temperature in Denver,KDEN,2026-09-17,greater,63.0,,0.0,0.01,0.99,1.0,min,64.0,0,1.92,real_measured,0.6985,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTDEN,KXLOWTDEN-26SEP17-T56,Lowest temperature in Denver,KDEN,2026-09-17,less,,56.0,0.01,0.02,0.98,0.99,min,64.0,0,1.92,real_measured,0.0,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTDEN,KXLOWTDEN-26SEP17-B62.5,Lowest temperature in Denver,KDEN,2026-09-17,between,62.0,63.0,0.0,0.01,0.99,1.0,min,64.0,0,1.92,real_measured,0.1524,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTDEN,KXLOWTDEN-26SEP17-B60.5,Lowest temperature in Denver,KDEN,2026-09-17,between,60.0,61.0,0.81,0.92,0.08,0.19,min,64.0,0,1.92,real_measured,0.0406,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTDEN,KXLOWTDEN-26SEP17-B58.5,Lowest temperature in Denver,KDEN,2026-09-17,between,58.0,59.0,0.04,0.12,0.88,0.96,min,64.0,0,1.92,real_measured,0.0038,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTDEN,KXLOWTDEN-26SEP17-B56.5,Lowest temperature in Denver,KDEN,2026-09-17,between,56.0,57.0,0.01,0.03,0.97,0.99,min,64.0,0,1.92,real_measured,0.0001,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP18-T97,HIGHEST Temperature SATX,KSDF,2026-09-18,greater,97.0,,0.0,0.1,0.9,1.0,max,93.0,1,1.75,real_measured,0.011,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP18-T90,HIGHEST Temperature SATX,KSDF,2026-09-18,less,,90.0,0.02,0.1,0.9,0.98,max,93.0,1,1.75,real_measured,0.0428,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP18-B96.5,HIGHEST Temperature SATX,KSDF,2026-09-18,between,96.0,97.0,0.02,0.1,0.9,0.98,max,93.0,1,1.75,real_measured,0.0319,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP18-B94.5,HIGHEST Temperature SATX,KSDF,2026-09-18,between,94.0,95.0,0.05,0.19,0.81,0.95,max,93.0,1,1.75,real_measured,0.1574,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP18-B92.5,HIGHEST Temperature SATX,KSDF,2026-09-18,between,92.0,93.0,0.43,0.55,0.45,0.57,max,93.0,1,1.75,real_measured,0.2166,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP18-B90.5,HIGHEST Temperature SATX,KSDF,2026-09-18,between,90.0,91.0,0.33,0.45,0.55,0.67,max,93.0,1,1.75,real_measured,0.0831,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP17-T99,HIGHEST Temperature SATX,KSDF,2026-09-17,greater,99.0,,0.0,0.02,0.98,1.0,max,97.0,0,1.92,real_measured,0.1491,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP17-T92,HIGHEST Temperature SATX,KSDF,2026-09-17,less,,92.0,0.0,0.01,0.99,1.0,max,97.0,0,1.92,real_measured,0.0047,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP17-B98.5,HIGHEST Temperature SATX,KSDF,2026-09-17,between,98.0,99.0,0.01,0.07,0.93,0.99,max,97.0,0,1.92,real_measured,0.1524,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP17-B96.5,HIGHEST Temperature SATX,KSDF,2026-09-17,between,96.0,97.0,0.19,0.94,0.06,0.81,max,97.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP17-B94.5,HIGHEST Temperature SATX,KSDF,2026-09-17,between,94.0,95.0,0.0,0.01,0.99,1.0,max,97.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP17-B92.5,HIGHEST Temperature SATX,KSDF,2026-09-17,between,92.0,93.0,0.0,0.01,0.99,1.0,max,97.0,0,1.92,real_measured,0.0141,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTHOU,KXLOWTHOU-26SEP18-T79,Low Temperature Houston,KHOU,2026-09-18,greater,79.0,,0.07,0.18,0.82,0.93,min,78.0,1,1.75,real_measured,0.2834,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTHOU,KXLOWTHOU-26SEP18-T72,Low Temperature Houston,KHOU,2026-09-18,less,,72.0,0.0,0.01,0.99,1.0,min,78.0,1,1.75,real_measured,0.0003,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTHOU,KXLOWTHOU-26SEP18-B78.5,Low Temperature Houston,KHOU,2026-09-18,between,78.0,79.0,0.36,0.49,0.51,0.64,min,78.0,1,1.75,real_measured,0.2166,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTHOU,KXLOWTHOU-26SEP18-B76.5,Low Temperature Houston,KHOU,2026-09-18,between,76.0,77.0,0.43,0.48,0.52,0.57,min,78.0,1,1.75,real_measured,0.1574,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTHOU,KXLOWTHOU-26SEP18-B74.5,Low Temperature Houston,KHOU,2026-09-18,between,74.0,75.0,0.02,0.11,0.89,0.98,min,78.0,1,1.75,real_measured,0.0319,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTHOU,KXLOWTHOU-26SEP18-B72.5,Low Temperature Houston,KHOU,2026-09-18,between,72.0,73.0,0.01,0.08,0.92,0.99,min,78.0,1,1.75,real_measured,0.0018,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTHOU,KXLOWTHOU-26SEP17-T82,Low Temperature Houston,KHOU,2026-09-17,greater,82.0,,0.0,0.01,0.99,1.0,min,81.0,0,1.92,real_measured,0.3015,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTHOU,KXLOWTHOU-26SEP17-T75,Low Temperature Houston,KHOU,2026-09-17,less,,75.0,0.0,0.02,0.98,1.0,min,81.0,0,1.92,real_measured,0.0009,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTHOU,KXLOWTHOU-26SEP17-B81.5,Low Temperature Houston,KHOU,2026-09-17,between,81.0,82.0,0.0,0.01,0.99,1.0,min,81.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTHOU,KXLOWTHOU-26SEP17-B79.5,Low Temperature Houston,KHOU,2026-09-17,between,79.0,80.0,0.72,0.82,0.18,0.28,min,81.0,0,1.92,real_measured,0.1524,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTHOU,KXLOWTHOU-26SEP17-B77.5,Low Temperature Houston,KHOU,2026-09-17,between,77.0,78.0,0.12,0.19,0.81,0.88,min,81.0,0,1.92,real_measured,0.0406,estimated,2026-09-17T20:21:23.113324+00:00
KXLOWTHOU,KXLOWTHOU-26SEP17-B75.5,Low Temperature Houston,KHOU,2026-09-17,between,75.0,76.0,0.01,0.12,0.88,0.99,min,81.0,0,1.92,real_measured,0.0038,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP18-T81,Boston Maximum Daily Temperature,KBOS,2026-09-18,greater,81.0,,0.01,0.02,0.98,0.99,max,74.0,1,1.75,real_measured,0.0,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP18-T74,Boston Maximum Daily Temperature,KBOS,2026-09-18,less,,74.0,0.01,0.03,0.97,0.99,max,74.0,1,1.75,real_measured,0.5,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP18-B80.5,Boston Maximum Daily Temperature,KBOS,2026-09-18,between,80.0,81.0,0.34,0.36,0.64,0.66,max,74.0,1,1.75,real_measured,0.0003,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP18-B78.5,Boston Maximum Daily Temperature,KBOS,2026-09-18,between,78.0,79.0,0.41,0.42,0.58,0.59,max,74.0,1,1.75,real_measured,0.0089,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP18-B76.5,Boston Maximum Daily Temperature,KBOS,2026-09-18,between,76.0,77.0,0.2,0.21,0.79,0.8,max,74.0,1,1.75,real_measured,0.0831,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP18-B74.5,Boston Maximum Daily Temperature,KBOS,2026-09-18,between,74.0,75.0,0.04,0.05,0.95,0.96,max,74.0,1,1.75,real_measured,0.2166,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP17-T83,Boston Maximum Daily Temperature,KBOS,2026-09-17,greater,83.0,,0.0,0.01,0.99,1.0,max,74.0,0,1.92,real_measured,0.0,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP17-T76,Boston Maximum Daily Temperature,KBOS,2026-09-17,less,,76.0,0.84,0.9,0.1,0.16,max,74.0,0,1.92,real_measured,0.8509,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP17-B82.5,Boston Maximum Daily Temperature,KBOS,2026-09-17,between,82.0,83.0,0.0,0.01,0.99,1.0,max,74.0,0,1.92,real_measured,0.0,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP17-B80.5,Boston Maximum Daily Temperature,KBOS,2026-09-17,between,80.0,81.0,0.0,0.01,0.99,1.0,max,74.0,0,1.92,real_measured,0.0008,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP17-B78.5,Boston Maximum Daily Temperature,KBOS,2026-09-17,between,78.0,79.0,0.0,0.01,0.99,1.0,max,74.0,0,1.92,real_measured,0.0141,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP17-B76.5,Boston Maximum Daily Temperature,KBOS,2026-09-17,between,76.0,77.0,0.1,0.18,0.82,0.9,max,74.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP18-T96,Oklahoma City Maximum High Temperature,KOKC,2026-09-18,less,,96.0,0.01,0.06,0.94,0.99,max,98.0,1,1.75,real_measured,0.1259,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP18-T103,Oklahoma City Maximum High Temperature,KOKC,2026-09-18,greater,103.0,,0.0,0.01,0.99,1.0,max,98.0,1,1.75,real_measured,0.0021,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP18-B98.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-18,between,98.0,99.0,0.4,0.44,0.56,0.6,max,98.0,1,1.75,real_measured,0.2166,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP18-B96.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-18,between,96.0,97.0,0.12,0.18,0.82,0.88,max,98.0,1,1.75,real_measured,0.1574,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP18-B102.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-18,between,102.0,103.0,0.04,0.06,0.94,0.96,max,98.0,1,1.75,real_measured,0.0089,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP18-B100.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-18,between,100.0,101.0,0.34,0.42,0.58,0.66,max,98.0,1,1.75,real_measured,0.0831,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP17-T95,Oklahoma City Maximum High Temperature,KOKC,2026-09-17,less,,95.0,0.0,0.01,0.99,1.0,max,98.0,0,1.92,real_measured,0.0593,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP17-T102,Oklahoma City Maximum High Temperature,KOKC,2026-09-17,greater,102.0,,0.0,0.01,0.99,1.0,max,98.0,0,1.92,real_measured,0.0187,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP17-B99.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-17,between,99.0,100.0,0.81,0.87,0.13,0.19,max,98.0,0,1.92,real_measured,0.1524,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP17-B97.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-17,between,97.0,98.0,0.01,0.03,0.97,0.99,max,98.0,0,1.92,real_measured,0.1985,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP17-B95.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-17,between,95.0,96.0,0.0,0.01,0.99,1.0,max,98.0,0,1.92,real_measured,0.0898,estimated,2026-09-17T20:21:23.113324+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP17-B101.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-17,between,101.0,102.0,0.09,0.16,0.84,0.91,max,98.0,0,1.92,real_measured,0.0406,estimated,2026-09-17T20:21:23.113324+00:00
