flag_id,track,flagged_side,first_flagged_at,first_flagged_model_prob,first_flagged_market_price,first_flagged_edge,consensus_available,consensus_label,consensus_price,consensus_edge,last_seen_at,last_seen_market_price,status,closing_market_price,closing_pulled_at,price_moved,clv_edge_at_close,platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,resolved_stat_key,line,game_id,game_start_time,implied_prob_includes_field_vig,over_american_odds,under_american_odds
betmgm|anytd|16661,props,over,2026-09-10T16:38:12Z,0.4512,0.1119,0.3392,False,,,,2026-09-10T23:16:11Z,0.1166296765558143,open,,,,,betmgm,2978648,anytd,16661,De'Von Achane,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,-115.0,
betmgm|anytd|18514,props,over,2026-09-10T16:38:12Z,0.6457,0.0904,0.5552,False,,,,2026-09-10T23:16:11Z,0.0906771835630633,open,,,,,betmgm,2978391,anytd,18514,Cam Skattebo,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,105.0,
betmgm|anytd|15332,props,over,2026-09-10T16:38:12Z,0.3582,0.0909,0.2674,True,draftkings,0.1193,0.2389,2026-09-10T23:16:11Z,0.0939723187591407,open,,,,,betmgm,2978635,anytd,15332,Amon-Ra St. Brown,DET,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,110.0,
betmgm|anytd|15810,props,over,2026-09-10T16:38:12Z,0.3101,0.1082,0.2019,False,,,,2026-09-10T23:16:11Z,0.1112653318220363,open,,,,,betmgm,2978652,anytd,15810,Breece Hall,NYJ,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,105.0,
betmgm|anytd|9455,props,over,2026-09-10T16:38:12Z,0.5768,0.0861,0.4907,True,draftkings,0.1068,0.4701,2026-09-10T23:16:11Z,0.0897543364260085,open,,,,,betmgm,2978394,anytd,9455,Davante Adams,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,115.0,
betmgm|anytd|17784,props,over,2026-09-10T16:38:12Z,0.2134,0.0842,0.1292,True,draftkings,0.0895,0.1239,2026-09-10T23:16:11Z,0.0863124203369214,open,,,,,betmgm,2978621,anytd,17784,Bucky Irving,TB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,-105.0,
betmgm|anytd|12483,props,over,2026-09-10T16:38:12Z,0.5883,0.0923,0.496,True,draftkings,0.1009,0.4874,2026-09-10T23:16:11Z,0.0872744207524823,open,,,,,betmgm,2978625,anytd,12483,Josh Allen,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,120.0,
betmgm|anytd|15242,props,over,2026-09-10T16:38:12Z,0.1591,0.0904,0.0688,True,draftkings,0.0894,0.0698,2026-09-10T23:16:11Z,0.0863232744701016,open,,,,,betmgm,2978661,anytd,15242,Chuba Hubbard,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,110.0,
betmgm|anytd|16790,props,over,2026-09-10T16:38:12Z,0.603,0.0924,0.5106,True,draftkings,0.0975,0.5055,2026-09-10T23:16:11Z,0.0918913444361516,open,,,,,betmgm,2978394,anytd,16790,Puka Nacua,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,110.0,
betmgm|anytd|14506,props,over,2026-09-10T16:38:12Z,0.5331,0.0765,0.4566,True,draftkings,0.0895,0.4436,2026-09-10T23:16:11Z,0.0765976024635016,open,,,,,betmgm,2978621,anytd,14506,Tee Higgins,CIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,120.0,
betmgm|anytd|14657,props,over,2026-09-10T16:38:12Z,0.2335,0.1101,0.1233,True,draftkings,0.1057,0.1278,2026-09-10T23:16:11Z,0.1107214480842113,open,,,,,betmgm,2978657,anytd,14657,Rico Dowdle,PIT,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,105.0,
betmgm|anytd|18524,props,over,2026-09-10T16:38:12Z,0.4475,0.1013,0.3462,True,draftkings,0.0889,0.3586,2026-09-10T23:16:11Z,0.1004094674110864,open,,,,,betmgm,2978638,anytd,18524,Bhayshul Tuten,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,115.0,
betmgm|anytd|15984,props,over,2026-09-10T16:38:12Z,0.3874,0.1101,0.2772,True,draftkings,0.1081,0.2793,2026-09-10T23:16:11Z,0.1107214480842113,open,,,,,betmgm,2978657,anytd,15984,Jaylen Warren,PIT,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,105.0,
betmgm|anytd|14416,props,over,2026-09-10T16:38:12Z,0.2212,0.0845,0.1367,False,,,,2026-09-10T23:16:11Z,0.0850433790871381,open,,,,,betmgm,2978631,anytd,14416,Jalen Hurts,PHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,125.0,
betmgm|anytd|17724,props,over,2026-09-10T16:38:12Z,0.2971,0.0802,0.2169,False,,,,2026-09-10T23:16:11Z,0.0779651583679419,open,,,,,betmgm,2978641,anytd,17724,Ladd McConkey,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,130.0,
betmgm|anytd|18811,props,over,2026-09-10T16:38:12Z,0.4755,0.076,0.3995,False,,,,2026-09-10T23:16:11Z,0.0750382756651218,open,,,,,betmgm,2978631,anytd,18811,Jacory Croskey-Merritt,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,155.0,
betmgm|anytd|16899,props,over,2026-09-10T16:38:12Z,0.389,0.0769,0.3122,False,,,,2026-09-10T23:16:11Z,0.074716610102611,open,,,,,betmgm,2978641,anytd,16899,Quentin Johnston,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,140.0,
betmgm|anytd|18516,props,over,2026-09-10T16:38:12Z,0.2811,0.0906,0.1905,True,draftkings,0.0788,0.2022,2026-09-10T23:16:11Z,0.0881144305852391,open,,,,,betmgm,2978638,anytd,18516,Quinshon Judkins,CLE,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,145.0,
betmgm|anytd|13590,props,over,2026-09-10T16:38:12Z,0.2495,0.0944,0.1551,False,,,,2026-09-10T23:16:11Z,0.0970612469085849,open,,,,,betmgm,2978652,anytd,13590,Tony Pollard,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,135.0,
betmgm|anytd|15853,props,over,2026-09-10T16:38:12Z,0.3056,0.0789,0.2267,False,,,,2026-09-10T23:16:11Z,0.0791013728954382,open,,,,,betmgm,2978391,anytd,15853,George Pickens,DAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,135.0,
betmgm|anytd|11763,props,over,2026-09-10T16:38:12Z,0.2592,0.0695,0.1896,False,,,,2026-09-10T23:16:11Z,0.0708343313735906,open,,,,,betmgm,2978627,anytd,11763,Aaron Jones,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,165.0,
betmgm|anytd|15200,props,over,2026-09-10T16:38:12Z,0.3771,0.0846,0.2925,True,draftkings,0.0804,0.2967,2026-09-10T23:16:11Z,0.0768014902621844,open,,,,,betmgm,2978625,anytd,15200,Nico Collins,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,150.0,
betmgm|anytd|14418,props,over,2026-09-10T16:38:12Z,0.1813,0.0867,0.0946,False,,,,2026-09-10T23:16:11Z,0.0866078154696721,open,,,,,betmgm,2978439,anytd,14418,J.K. Dobbins,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,140.0,
betmgm|anytd|8783,props,over,2026-09-10T16:38:12Z,0.1368,0.065,0.0717,False,,,,2026-09-10T23:16:11Z,0.0649558616022541,open,,,,,betmgm,2978439,anytd,8783,Travis Kelce,KC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,220.0,
betmgm|anytd|15895,props,over,2026-09-10T16:38:12Z,0.571,0.0795,0.4915,True,draftkings,0.0918,0.4792,2026-09-10T23:16:11Z,0.0822257789142481,open,,,,,betmgm,2978635,anytd,15895,Chris Olave,NO,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,140.0,
betmgm|anytd|16163,props,over,2026-09-10T16:38:12Z,0.2192,0.0737,0.1455,False,,,,2026-09-10T23:16:11Z,0.0750843912560061,open,,,,,betmgm,2978627,anytd,16163,Jordan Mason,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,150.0,
betmgm|anytd|17690,props,over,2026-09-10T16:38:12Z,0.3406,0.0758,0.2649,True,draftkings,0.0897,0.251,2026-09-10T23:16:11Z,0.0756752248297719,open,,,,,betmgm,2978394,anytd,17690,Blake Corum,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,155.0,
betmgm|anytd|16919,props,over,2026-09-10T16:38:12Z,0.5558,0.0778,0.478,True,draftkings,0.0893,0.4664,2026-09-10T23:16:11Z,0.0778328531469889,open,,,,,betmgm,2978622,anytd,16919,Zay Flowers,BAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,145.0,
betmgm|anytd|17704,props,over,2026-09-10T16:38:12Z,0.3734,0.0674,0.3059,False,,,,2026-09-10T23:16:11Z,0.0675957186561017,open,,,,,betmgm,2978391,anytd,17704,Malik Nabers,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,175.0,
betmgm|anytd|16963,props,over,2026-09-10T16:38:12Z,0.4373,0.0785,0.3588,False,,,,2026-09-10T23:16:11Z,0.0784372668404577,open,,,,,betmgm,2978439,anytd,16963,Rashee Rice,KC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,165.0,
betmgm|anytd|18548,props,over,2026-09-10T16:38:12Z,0.1744,0.0726,0.1018,False,,,,2026-09-10T23:16:11Z,0.071089755445966,open,,,,,betmgm,2978661,anytd,18548,Luther Burden,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,155.0,
betmgm|anytd|18460,props,over,2026-09-10T16:38:12Z,0.4099,0.0674,0.3426,True,draftkings,0.0702,0.3397,2026-09-10T23:16:11Z,0.0684071231649862,open,,,,,betmgm,2978661,anytd,18460,Colston Loveland,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,165.0,
betmgm|anytd|18520,props,over,2026-09-10T16:38:12Z,0.1368,0.0726,0.0641,True,draftkings,0.0624,0.0743,2026-09-10T23:16:11Z,0.0697226447643128,open,,,,,betmgm,2978661,anytd,18520,Kyle Monangai,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,160.0,
betmgm|anytd|16933,props,over,2026-09-10T16:38:12Z,0.4566,0.0835,0.3732,False,,,,2026-09-10T23:16:11Z,0.0846589627191513,open,,,,,betmgm,2978638,anytd,16933,Chris Rodriguez,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,155.0,
betmgm|anytd|18547,props,over,2026-09-10T16:38:12Z,0.2924,0.0674,0.225,True,draftkings,0.0742,0.2182,2026-09-10T23:16:11Z,0.0684071231649862,open,,,,,betmgm,2978661,anytd,18547,Tetairoa McMillan,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,165.0,
betmgm|anytd|15406,props,over,2026-09-10T16:38:12Z,0.1956,0.0731,0.1225,False,,,,2026-09-10T23:16:11Z,0.073595231902331,open,,,,,betmgm,2978631,anytd,15406,DeVonta Smith,PHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,160.0,
betmgm|anytd|16690,props,over,2026-09-10T16:38:12Z,0.3503,0.0819,0.2685,True,draftkings,0.0733,0.277,2026-09-10T23:16:11Z,0.0814642848806927,open,,,,,betmgm,2978638,anytd,16690,Parker Washington,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,165.0,
betmgm|anytd|15946,props,over,2026-09-10T16:38:12Z,0.4701,0.0709,0.3992,False,,,,2026-09-10T23:16:11Z,0.0708343313735906,open,,,,,betmgm,2978627,anytd,15946,Christian Watson,GB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,165.0,
betmgm|anytd|15849,props,over,2026-09-10T16:38:12Z,0.2335,0.072,0.1615,True,draftkings,0.0868,0.1467,2026-09-10T23:16:11Z,0.0744686299600737,open,,,,,betmgm,2978635,anytd,15849,Jameson Williams,DET,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,165.0,
betmgm|anytd|18549,props,over,2026-09-10T16:38:12Z,0.1618,0.0635,0.0982,True,draftkings,0.0695,0.0923,2026-09-10T23:16:11Z,0.0648133559306552,open,,,,,betmgm,2978621,anytd,18549,Emeka Egbuka,TB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,160.0,
betmgm|anytd|12559,props,over,2026-09-10T16:38:12Z,0.1618,0.0658,0.096,True,draftkings,0.0832,0.0786,2026-09-10T23:16:11Z,0.0657553414517665,open,,,,,betmgm,2978622,anytd,12559,Mark Andrews,BAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,190.0,
betmgm|anytd|15902,props,over,2026-09-10T16:38:12Z,0.4336,0.0647,0.3689,False,,,,2026-09-10T23:16:11Z,0.062919250612725,open,,,,,betmgm,2978641,anytd,15902,Trey McBride,ARI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,185.0,
betmgm|anytd|9253,props,over,2026-09-10T16:38:12Z,0.338,0.0631,0.2749,True,draftkings,0.076,0.262,2026-09-10T23:16:11Z,0.0622489752631994,open,,,,,betmgm,2978394,anytd,9253,Mike Evans,SF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,210.0,
betmgm|anytd|15222,props,over,2026-09-10T16:38:12Z,0.4232,0.0612,0.362,False,,,,2026-09-10T23:16:11Z,0.0635904624225296,open,,,,,betmgm,2978621,anytd,15222,Kenny Gainwell,TB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,165.0,
betmgm|anytd|17033,props,over,2026-09-10T16:38:12Z,0.3241,0.0636,0.2605,True,draftkings,0.0809,0.2432,2026-09-10T23:16:11Z,0.0668955489471849,open,,,,,betmgm,2978635,anytd,17033,Sam LaPorta,DET,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,195.0,
betmgm|anytd|16033,props,over,2026-09-10T16:38:12Z,0.0967,0.053,0.0437,False,,,,2026-09-10T23:16:11Z,0.0531109218012228,open,,,,,betmgm,2978391,anytd,16033,Isaiah Likely,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,250.0,
betmgm|anytd|15868,props,over,2026-09-10T16:38:12Z,0.3975,0.0841,0.3134,True,draftkings,0.0772,0.3203,2026-09-10T23:16:11Z,0.0769420232449604,open,,,,,betmgm,2978657,anytd,15868,Drake London,ATL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,195.0,
betmgm|anytd|15404,props,over,2026-09-10T16:38:12Z,0.2192,0.0743,0.1449,False,,,,2026-09-10T23:16:11Z,0.0742352704025761,open,,,,,betmgm,2978439,anytd,15404,Jaylen Waddle,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,180.0,
betmgm|anytd|15802,props,over,2026-09-10T16:38:12Z,0.111,0.0679,0.0431,False,,,,2026-09-10T23:16:11Z,0.0671395098056353,open,,,,,betmgm,2978631,anytd,15802,Rachaad White,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,185.0,
betmgm|anytd|11718,props,over,2026-09-10T16:38:12Z,0.2563,0.051,0.2053,True,draftkings,0.061,0.1953,2026-09-10T23:16:11Z,0.0526608516936574,open,,,,,betmgm,2978621,anytd,11718,Chris Godwin,TB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,220.0,
betmgm|anytd|18574,props,over,2026-09-10T16:38:12Z,0.4353,0.0579,0.3773,False,,,,2026-09-10T23:16:11Z,0.0580900707200874,open,,,,,betmgm,2978391,anytd,18574,Jaxson Dart,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,220.0,
betmgm|anytd|16649,props,over,2026-09-10T16:38:12Z,0.5439,0.0614,0.4825,False,,,,2026-09-10T23:16:11Z,0.0636308400474628,open,,,,,betmgm,2978627,anytd,16649,Tucker Kraft,GB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,195.0,
betmgm|anytd|13424,props,over,2026-09-10T16:38:12Z,0.3286,0.0771,0.2515,True,draftkings,0.0797,0.2488,2026-09-10T23:16:11Z,0.0796417433588186,open,,,,,betmgm,2978657,anytd,13424,DK Metcalf,PIT,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,185.0,
betmgm|anytd|17020,props,over,2026-09-10T16:38:12Z,0.2666,0.0579,0.2087,True,draftkings,0.0634,0.2031,2026-09-10T23:16:11Z,0.0566496488710042,open,,,,,betmgm,2978661,anytd,17020,Rome Odunze,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,220.0,
betmgm|anytd|12477,props,over,2026-09-10T16:38:12Z,0.3468,0.07,0.2768,False,,,,2026-09-10T23:16:11Z,0.0650860086967665,open,,,,,betmgm,2978625,anytd,12477,DJ Moore,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,195.0,
betmgm|anytd|18522,props,over,2026-09-10T16:38:12Z,0.4923,0.0694,0.423,False,,,,2026-09-10T23:16:11Z,0.0692862523757377,open,,,,,betmgm,2978439,anytd,18522,RJ Harvey,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,200.0,
betmgm|anytd|12561,props,over,2026-09-10T16:38:12Z,0.128,0.0587,0.0693,True,draftkings,0.0699,0.058,2026-09-10T23:16:11Z,0.0586739969877301,open,,,,,betmgm,2978622,anytd,12561,Lamar Jackson,BAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,225.0,
betmgm|anytd|15947,props,over,2026-09-10T16:38:12Z,0.3025,0.0545,0.248,False,,,,2026-09-10T23:16:11Z,0.0580900707200874,open,,,,,betmgm,2978391,anytd,15947,Jake Ferguson,DAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,220.0,
betmgm|anytd|11698,props,over,2026-09-10T16:38:12Z,0.2775,0.0561,0.2214,True,draftkings,0.048,0.2295,2026-09-10T23:16:11Z,0.0571236357354927,open,,,,,betmgm,2978621,anytd,11698,Samaje Perine,CIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,195.0,
betmgm|anytd|12586,props,over,2026-09-10T16:38:12Z,0.3064,0.0595,0.247,False,,,,2026-09-10T23:16:11Z,0.0593882163220608,open,,,,,betmgm,2978439,anytd,12586,Courtland Sutton,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,250.0,
betmgm|anytd|16694,props,over,2026-09-10T16:38:12Z,0.1368,0.0709,0.0658,False,,,,2026-09-10T23:16:11Z,0.0703376730981769,open,,,,,betmgm,2978648,anytd,16694,Tre Tucker,LV,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,210.0,
betmgm|anytd|18534,props,over,2026-09-10T16:38:12Z,0.1368,0.0636,0.0732,True,draftkings,0.071,0.0658,2026-09-10T23:16:11Z,0.0635634967367076,open,,,,,betmgm,2978622,anytd,18534,Tyler Warren,IND,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,200.0,
betmgm|anytd|15829,props,over,2026-09-10T16:38:12Z,0.3847,0.074,0.3108,False,,,,2026-09-10T23:16:11Z,0.0773199763509066,open,,,,,betmgm,2978652,anytd,15829,Garrett Wilson,NYJ,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,195.0,
betmgm|anytd|15976,props,over,2026-09-10T16:38:12Z,0.2097,0.0543,0.1554,False,,,,2026-09-10T23:16:11Z,0.0527411365430195,open,,,,,betmgm,2978641,anytd,15976,Tyler Allgeier,ARI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,240.0,
betmgm|anytd|17692,props,over,2026-09-10T16:38:12Z,0.3078,0.0543,0.2535,False,,,,2026-09-10T23:16:11Z,0.0531521119294613,open,,,,,betmgm,2978631,anytd,17692,Jayden Daniels,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,260.0,
betmgm|anytd|12860,props,over,2026-09-10T16:38:12Z,0.5796,0.0613,0.5184,False,,,,2026-09-10T23:16:11Z,0.0617250332084066,open,,,,,betmgm,2978631,anytd,12860,Dallas Goedert,PHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,210.0,
betmgm|anytd|13536,props,over,2026-09-10T16:38:12Z,0.1894,0.0576,0.1318,False,,,,2026-09-10T23:16:11Z,0.0579841221048669,open,,,,,betmgm,2978631,anytd,13536,Terry McLaurin,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,230.0,
betmgm|anytd|16022,props,over,2026-09-10T16:38:12Z,0.5276,0.0615,0.4661,True,draftkings,0.0611,0.4666,2026-09-10T23:16:11Z,0.0615130613581041,open,,,,,betmgm,2978622,anytd,16022,Alec Pierce,IND,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,210.0,
betmgm|anytd|14378,props,over,2026-09-10T16:38:12Z,0.1861,0.0661,0.12,False,,,,2026-09-10T23:16:11Z,0.0648511338778952,open,,,,,betmgm,2978657,anytd,14378,Michael Pittman,PIT,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,250.0,
betmgm|anytd|18449,props,over,2026-09-10T16:38:12Z,0.1945,0.0635,0.131,True,draftkings,0.0711,0.1233,2026-09-10T23:16:11Z,0.0600011642673316,open,,,,,betmgm,2978625,anytd,18449,Woody Marks,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,220.0,
betmgm|anytd|16895,props,over,2026-09-10T16:38:12Z,0.235,0.0576,0.1774,False,,,,2026-09-10T23:16:11Z,0.0568821145878834,open,,,,,betmgm,2978627,anytd,16895,Jordan Addison,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,230.0,
betmgm|anytd|13517,props,over,2026-09-10T16:38:12Z,0.1252,0.0608,0.0644,True,draftkings,0.0614,0.0638,2026-09-10T23:16:11Z,0.0616801014096673,open,,,,,betmgm,2978638,anytd,13517,Jakobi Meyers,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,250.0,
betmgm|anytd|16941,props,over,2026-09-10T16:38:12Z,0.1622,0.0693,0.0928,False,,,,2026-09-10T23:16:11Z,0.071279353198492,open,,,,,betmgm,2978652,anytd,16941,Tyjae Spears,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,220.0,
betmgm|anytd|16689,props,over,2026-09-10T16:38:12Z,0.1689,0.0561,0.1128,True,draftkings,0.0627,0.1062,2026-09-10T23:16:11Z,0.0560854382970949,open,,,,,betmgm,2978622,anytd,16689,Josh Downs,IND,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,240.0,
betmgm|anytd|13613,props,over,2026-09-10T16:38:12Z,0.2404,0.0542,0.1862,False,,,,2026-09-10T23:16:11Z,0.0536317080400043,open,,,,,betmgm,2978627,anytd,13613,Kyler Murray,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,250.0,
betmgm|anytd|17716,props,over,2026-09-10T16:38:12Z,0.1539,0.0655,0.0884,False,,,,2026-09-10T23:16:11Z,0.0654182893738896,open,,,,,betmgm,2978638,anytd,17716,Brian Thomas,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,230.0,
betmgm|anytd|16418,props,over,2026-09-10T16:38:12Z,0.3843,0.0244,0.3599,True,draftkings,0.028,0.3563,2026-09-10T23:16:11Z,0.0257295764421224,open,,,,,betmgm,2978394,anytd,16418,Jake Tonges,SF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,650.0,
betmgm|anytd|17967,props,over,2026-09-10T16:38:12Z,0.3484,0.0428,0.3056,False,,,,2026-09-10T23:16:11Z,0.0354072812008152,open,,,,,betmgm,2978391,anytd,17967,Tyrone Tracy,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,425.0,
betmgm|anytd|15872,props,over,2026-09-10T16:38:12Z,0.4676,0.0626,0.4051,False,,,,2026-09-10T23:16:11Z,0.0641314078248083,open,,,,,betmgm,2978648,anytd,15872,Malik Willis,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,240.0,
betmgm|anytd|11892,props,over,2026-09-10T16:38:12Z,0.4191,0.0541,0.365,True,draftkings,0.056,0.3631,2026-09-10T23:16:11Z,0.0521545468421401,open,,,,,betmgm,2978394,anytd,11892,George Kittle,SF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,270.0,
betmgm|anytd|17821,props,over,2026-09-10T16:38:12Z,0.1762,0.045,0.1312,False,,,,2026-09-10T23:16:11Z,0.0437365522551869,open,,,,,betmgm,2978641,anytd,17821,Kimani Vidal,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,310.0,
betmgm|anytd|15357,props,over,2026-09-10T16:38:12Z,0.4907,0.0608,0.4299,True,draftkings,0.0614,0.4293,2026-09-10T23:16:11Z,0.0575680946490228,open,,,,,betmgm,2978638,anytd,15357,Trevor Lawrence,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,275.0,
betmgm|anytd|17674,props,over,2026-09-10T16:38:12Z,0.2341,0.0527,0.1814,False,,,,2026-09-10T23:16:11Z,0.0512342469275047,open,,,,,betmgm,2978641,anytd,17674,Marvin Harrison,ARI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,250.0,
betmgm|anytd|16697,props,over,2026-09-10T16:38:12Z,0.2353,0.0597,0.1756,True,draftkings,0.0517,0.1837,2026-09-10T23:16:11Z,0.0564716840163121,open,,,,,betmgm,2978625,anytd,16697,Dalton Kincaid,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,240.0,
betmgm|anytd|16977,props,over,2026-09-10T16:38:12Z,0.1306,0.0542,0.0764,False,,,,2026-09-10T23:16:11Z,0.0568821145878834,open,,,,,betmgm,2978627,anytd,16977,Jayden Reed,GB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,230.0,
betmgm|anytd|17975,props,over,2026-09-10T16:38:12Z,0.1903,0.0516,0.1387,True,draftkings,0.0477,0.1426,2026-09-10T23:16:11Z,0.0519320708932093,open,,,,,betmgm,2978635,anytd,17975,Devaughn Vele,NO,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,280.0,
betmgm|anytd|17702,props,over,2026-09-10T16:38:12Z,0.1732,0.0634,0.1098,False,,,,2026-09-10T23:16:11Z,0.0543080786274225,open,,,,,betmgm,2978652,anytd,17702,Braelon Allen,NYJ,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,320.0,
betmgm|anytd|17976,props,over,2026-09-10T16:38:12Z,0.3373,0.0529,0.2843,True,draftkings,0.0492,0.2881,2026-09-10T23:16:11Z,0.051793964682061,open,,,,,betmgm,2978661,anytd,17976,Jalen Coker,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,250.0,
