flag_id,track,flagged_side,first_flagged_at,first_flagged_model_prob,first_flagged_market_price,first_flagged_edge,consensus_available,consensus_label,consensus_price,consensus_edge,last_seen_at,last_seen_market_price,status,closing_market_price,closing_pulled_at,price_moved,clv_edge_at_close,platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,resolved_stat_key,line,game_id,game_start_time,implied_prob_includes_field_vig,over_american_odds,under_american_odds
draftkings|0QA363187905#2258120974_13L88808Q11746484724Q20,props,over,2026-09-09T22:51:56Z,0.3267,0.269,0.0578,False,,,,2026-09-10T16:38:12Z,0.2689596858057754,open,,,,,draftkings,34118266,363187905.0,0QA363187905#2258120974_13L88808Q11746484724Q20,Derrick Henry,,NFL,2+ TDs,player_touchdown,rushing_tds+receiving_tds,,34118266,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA363187905#2258120975_13L88808Q1-1364480320Q20,props,over,2026-09-09T22:51:56Z,0.1953,0.0644,0.131,False,,,,2026-09-10T16:38:12Z,0.0643582105320962,open,,,,,draftkings,34118266,363187905.0,0QA363187905#2258120975_13L88808Q1-1364480320Q20,Zay Flowers,,NFL,2+ TDs,player_touchdown,rushing_tds+receiving_tds,,34118266,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA363187905#2258120965_13L88808Q1-80697860Q20,props,over,2026-09-09T22:51:56Z,0.1734,0.0347,0.1387,False,,,,2026-09-10T16:38:12Z,0.0346544210557441,open,,,,,draftkings,34118266,363187905.0,0QA363187905#2258120965_13L88808Q1-80697860Q20,Alec Pierce,,NFL,2+ TDs,player_touchdown,rushing_tds+receiving_tds,,34118266,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA363187905#2258120982_13L88808Q1-464941358Q20,props,over,2026-09-09T22:51:56Z,0.0518,0.0069,0.0449,False,,,,2026-09-10T16:38:12Z,0.0068779766980866,open,,,,,draftkings,34118266,363187905.0,0QA363187905#2258120982_13L88808Q1-464941358Q20,Devontez Walker,,NFL,2+ TDs,player_touchdown,rushing_tds+receiving_tds,,34118266,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA361399049#2250882672_13L88808Q1106346443Q20,props,over,2026-09-09T22:51:56Z,0.5331,0.0884,0.4447,False,,,,2026-09-10T16:38:12Z,0.0895152122538197,open,,,,,draftkings,34118140,361399049.0,0QA361399049#2250882672_13L88808Q1106346443Q20,Tee Higgins,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118140,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA361399049#2250882688_13L88808Q1666446492Q20,props,over,2026-09-09T22:51:56Z,0.2134,0.0865,0.1269,False,,,,2026-09-10T16:38:12Z,0.0895152122538197,open,,,,,draftkings,34118140,361399049.0,0QA361399049#2250882688_13L88808Q1666446492Q20,Bucky Irving,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118140,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA361399049#2250882691_13L88808Q1621783265Q20,props,over,2026-09-09T22:51:56Z,0.1618,0.0711,0.0907,False,,,,2026-09-10T16:38:12Z,0.069451457783136,open,,,,,draftkings,34118140,361399049.0,0QA361399049#2250882691_13L88808Q1621783265Q20,Emeka Egbuka,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118140,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA361399049#2250882690_13L88808Q1532397873Q20,props,over,2026-09-09T22:51:56Z,0.2563,0.0603,0.196,False,,,,2026-09-10T16:38:12Z,0.0610330992639679,open,,,,,draftkings,34118140,361399049.0,0QA361399049#2250882690_13L88808Q1532397873Q20,Chris Godwin,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118140,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA361399049#2250882674_13L88808Q11111630045Q20,props,over,2026-09-09T22:51:56Z,0.2775,0.0452,0.2323,False,,,,2026-09-10T16:38:12Z,0.0479545779931177,open,,,,,draftkings,34118140,361399049.0,0QA361399049#2250882674_13L88808Q11111630045Q20,Samaje Perine,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118140,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA361399049#2250882675_13L88808Q1-1846552455Q20,props,over,2026-09-09T22:51:56Z,0.2002,0.0442,0.1559,False,,,,2026-09-10T16:38:12Z,0.0447576061269098,open,,,,,draftkings,34118140,361399049.0,0QA361399049#2250882675_13L88808Q1-1846552455Q20,Mike Gesicki,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118140,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA361399049#2250882696_13L88808Q1-1181521367Q20,props,over,2026-09-09T22:51:56Z,0.1881,0.0442,0.1439,False,,,,2026-09-10T16:38:12Z,0.0437846146893683,open,,,,,draftkings,34118140,361399049.0,0QA361399049#2250882696_13L88808Q1-1181521367Q20,Cade Otton,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118140,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA361399049#2250882692_13L88808Q11141276074Q20,props,over,2026-09-09T22:51:56Z,0.3529,0.0398,0.3131,False,,,,2026-09-10T16:38:12Z,0.0402818455142188,open,,,,,draftkings,34118140,361399049.0,0QA361399049#2250882692_13L88808Q11141276074Q20,Sean Tucker,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118140,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA361399049#2250882697_13L88808Q1-1654530021Q20,props,over,2026-09-09T22:51:56Z,0.1535,0.0332,0.1204,False,,,,2026-09-10T16:38:12Z,0.0287727467958706,open,,,,,draftkings,34118140,361399049.0,0QA361399049#2250882697_13L88808Q1-1654530021Q20,Tez Johnson,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118140,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA363175928#2258086108_13L88808Q11277985563Q20,props,over,2026-09-09T22:51:56Z,0.3114,0.1627,0.1487,False,,,,2026-09-10T16:38:12Z,0.17044141325683,open,,,,,draftkings,34118140,363175928.0,0QA363175928#2258086108_13L88808Q11277985563Q20,Chase Brown,,NFL,2+ TDs,player_touchdown,rushing_tds+receiving_tds,,34118140,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA363175928#2258086110_13L88808Q1-1865349726Q20,props,over,2026-09-09T22:51:56Z,0.1775,0.0985,0.079,False,,,,2026-09-10T16:38:12Z,0.0937427772912565,open,,,,,draftkings,34118140,363175928.0,0QA363175928#2258086110_13L88808Q1-1865349726Q20,Tee Higgins,,NFL,2+ TDs,player_touchdown,rushing_tds+receiving_tds,,34118140,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA363175928#2258086127_13L88808Q1-1540780736Q20,props,over,2026-09-09T22:51:56Z,0.0713,0.0228,0.0484,False,,,,2026-09-10T16:38:12Z,0.0228640920222576,open,,,,,draftkings,34118140,363175928.0,0QA363175928#2258086127_13L88808Q1-1540780736Q20,Sean Tucker,,NFL,2+ TDs,player_touchdown,rushing_tds+receiving_tds,,34118140,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA362350810#2254581561_13L88808Q11826828834Q20,props,over,2026-09-10T04:55:25Z,0.547,0.1088,0.4382,False,,,,2026-09-10T16:38:12Z,0.1084748353864326,open,,,,,draftkings,34118029,362350810.0,0QA362350810#2254581561_13L88808Q11826828834Q20,James Cook,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118029,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA363186669#2258117164_13L88808Q1503159412Q20,props,over,2026-09-10T04:55:25Z,0.1883,0.1578,0.0304,False,,,,2026-09-10T16:38:12Z,0.1578018258866717,open,,,,,draftkings,34118029,363186669.0,0QA363186669#2258117164_13L88808Q1503159412Q20,James Cook,,NFL,2+ TDs,player_touchdown,rushing_tds+receiving_tds,,34118029,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA362341065#2254551896_13L88808Q1-709958170Q20,props,over,2026-09-10T04:55:25Z,0.3874,0.1075,0.2799,False,,,,2026-09-10T16:38:12Z,0.108055999153939,open,,,,,draftkings,34118069,362341065.0,0QA362341065#2254551896_13L88808Q1-709958170Q20,Jaylen Warren,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118069,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA362341065#2254551897_13L88808Q1-206574041Q20,props,over,2026-09-10T04:55:25Z,0.2335,0.1052,0.1283,False,,,,2026-09-10T16:38:12Z,0.1057069556940707,open,,,,,draftkings,34118069,362341065.0,0QA362341065#2254551897_13L88808Q1-206574041Q20,Rico Dowdle,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118069,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA362341065#2254551899_13L88808Q11791428316Q20,props,over,2026-09-10T04:55:25Z,0.3286,0.0793,0.2493,False,,,,2026-09-10T16:38:12Z,0.0797134419988074,open,,,,,draftkings,34118069,362341065.0,0QA362341065#2254551899_13L88808Q11791428316Q20,DK Metcalf,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118069,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA362341065#2254551911_13L88808Q1689607609Q20,props,over,2026-09-10T04:55:25Z,0.3975,0.078,0.3195,False,,,,2026-09-10T16:38:12Z,0.0771828565385278,open,,,,,draftkings,34118069,362341065.0,0QA362341065#2254551911_13L88808Q1689607609Q20,Drake London,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118069,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA362341065#2254551898_13L88808Q1584890061Q20,props,over,2026-09-10T04:55:25Z,0.1861,0.0733,0.1128,False,,,,2026-09-10T16:38:12Z,0.0736745448776857,open,,,,,draftkings,34118069,362341065.0,0QA362341065#2254551898_13L88808Q1584890061Q20,Michael Pittman Jr.,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118069,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA362341065#2254551912_13L88808Q1999478588Q20,props,over,2026-09-10T04:55:25Z,0.3476,0.0538,0.2938,False,,,,2026-09-10T16:38:12Z,0.0540279995769695,open,,,,,draftkings,34118069,362341065.0,0QA362341065#2254551912_13L88808Q1999478588Q20,Kyle Pitts Sr.,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118069,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA362341065#2254551900_13L88808Q11402568200Q20,props,over,2026-09-10T04:55:25Z,0.1248,0.0484,0.0765,False,,,,2026-09-10T16:38:12Z,0.0486251996192725,open,,,,,draftkings,34118069,362341065.0,0QA362341065#2254551900_13L88808Q11402568200Q20,Pat Freiermuth,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118069,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA362341065#2254551902_13L88808Q11665380004Q20,props,over,2026-09-10T04:55:25Z,0.1573,0.0323,0.125,False,,,,2026-09-10T16:38:12Z,0.0324167997461817,open,,,,,draftkings,34118069,362341065.0,0QA362341065#2254551902_13L88808Q11665380004Q20,Roman Wilson,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118069,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA362341065#2254551915_13L88808Q1826333955Q20,props,over,2026-09-10T04:55:25Z,0.1575,0.023,0.1345,False,,,,2026-09-10T16:38:12Z,0.0231548569615583,open,,,,,draftkings,34118069,362341065.0,0QA362341065#2254551915_13L88808Q1826333955Q20,Olamide Zaccheaus,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118069,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA362341065#2254551914_13L88808Q1-189550648Q20,props,over,2026-09-10T04:55:25Z,0.1828,0.0186,0.1642,False,,,,2026-09-10T16:38:12Z,0.0187019998535663,open,,,,,draftkings,34118069,362341065.0,0QA362341065#2254551914_13L88808Q1-189550648Q20,Austin Hooper,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118069,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA362341065#2254551847_13L88808Q1548989024Q20,props,over,2026-09-10T04:55:25Z,0.0688,0.0161,0.0526,False,,,,2026-09-10T16:38:12Z,0.0162083998730908,open,,,,,draftkings,34118069,362341065.0,0QA362341065#2254551847_13L88808Q1548989024Q20,Aaron Rodgers,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118069,2026-09-13T17:00:00.0000000Z,False,,
draftkings|0QA363212380#2258192441_13L88808Q1-703917339Q20,props,over,2026-09-10T04:55:25Z,0.069,0.0341,0.0348,False,,,,2026-09-10T16:38:12Z,0.0337611270901363,open,,,,,draftkings,34118069,363212380.0,0QA363212380#2258192441_13L88808Q1-703917339Q20,Kyle Pitts Sr.,,NFL,2+ TDs,player_touchdown,rushing_tds+receiving_tds,,34118069,2026-09-13T17:00:00.0000000Z,False,,
betmgm|16808,props,over,2026-09-10T16:38:12Z,0.6032,0.1459,0.4573,True,draftkings,,,2026-09-10T16:38:12Z,0.1459,open,,,,,betmgm,2978635,anytd,16808,Jahmyr Gibbs,DET,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,-325.0,
betmgm|10819,props,over,2026-09-10T16:38:12Z,0.6898,0.1213,0.5685,True,draftkings,,,2026-09-10T16:38:12Z,0.1213,open,,,,,betmgm,2978622,anytd,10819,Derrick Henry,BAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,-175.0,
betmgm|14455,props,over,2026-09-10T16:38:12Z,0.574,0.1238,0.4502,True,draftkings,,,2026-09-10T16:38:12Z,0.1238,open,,,,,betmgm,2978622,anytd,14455,Jonathan Taylor,IND,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,-185.0,
betmgm|18445,props,over,2026-09-10T16:38:12Z,0.4715,0.1149,0.3567,False,,,,2026-09-10T16:38:12Z,0.1149,open,,,,,betmgm,2978641,anytd,18445,Omarion Hampton,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,-165.0,
betmgm|16739,props,over,2026-09-10T16:38:12Z,0.5198,0.1329,0.3869,True,draftkings,,,2026-09-10T16:38:12Z,0.1329,open,,,,,betmgm,2978657,anytd,16739,Bijan Robinson,ATL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,-135.0,
betmgm|14394,props,over,2026-09-10T16:38:12Z,0.4946,0.114,0.3807,True,draftkings,,,2026-09-10T16:38:12Z,0.114,open,,,,,betmgm,2978661,anytd,14394,D'Andre Swift,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,-160.0,
betmgm|15306,props,over,2026-09-10T16:38:12Z,0.5422,0.1141,0.4281,False,,,,2026-09-10T16:38:12Z,0.1141,open,,,,,betmgm,2978391,anytd,15306,Javonte Williams,DAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,-160.0,
betmgm|18487,props,over,2026-09-10T16:38:12Z,0.3899,0.1325,0.2574,False,,,,2026-09-10T16:38:12Z,0.1325,open,,,,,betmgm,2978648,anytd,18487,Ashton Jeanty,LV,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,-165.0,
betmgm|16934,props,over,2026-09-10T16:38:12Z,0.6765,0.1036,0.5729,True,draftkings,,,2026-09-10T16:38:12Z,0.1036,open,,,,,betmgm,2978621,anytd,16934,Chase Brown,CIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,-160.0,
betmgm|11690,props,over,2026-09-10T16:38:12Z,0.6035,0.1121,0.4914,True,draftkings,,,2026-09-10T16:38:12Z,0.1121,open,,,,,betmgm,2978394,anytd,11690,Christian McCaffrey,SF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,-145.0,
betmgm|15807,props,over,2026-09-10T16:38:12Z,0.4186,0.1088,0.3098,True,draftkings,,,2026-09-10T16:38:12Z,0.1088,open,,,,,betmgm,2978394,anytd,15807,Kyren Williams,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,-135.0,
betmgm|12507,props,over,2026-09-10T16:38:12Z,0.4323,0.1108,0.3215,False,,,,2026-09-10T16:38:12Z,0.1108,open,,,,,betmgm,2978631,anytd,12507,Saquon Barkley,PHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,-140.0,
betmgm|13556,props,over,2026-09-10T16:38:12Z,0.2849,0.1064,0.1785,True,draftkings,,,2026-09-10T16:38:12Z,0.1064,open,,,,,betmgm,2978625,anytd,13556,David Montgomery,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,-110.0,
betmgm|15183,props,over,2026-09-10T16:38:12Z,0.4908,0.0901,0.4008,True,draftkings,,,2026-09-10T16:38:12Z,0.0901,open,,,,,betmgm,2978621,anytd,15183,Ja'Marr Chase,CIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,-115.0,
betmgm|15909,props,over,2026-09-10T16:38:12Z,0.2189,0.1066,0.1123,False,,,,2026-09-10T16:38:12Z,0.1066,open,,,,,betmgm,2978439,anytd,15909,Kenneth Walker,KC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,-105.0,
betmgm|15385,props,over,2026-09-10T16:38:12Z,0.524,0.0954,0.4286,False,,,,2026-09-10T16:38:12Z,0.0954,open,,,,,betmgm,2978635,anytd,15385,Travis Etienne,NO,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,100.0,
betmgm|15876,props,over,2026-09-10T16:38:12Z,0.547,0.1086,0.4383,True,draftkings,0.1085,0.4385,2026-09-10T16:38:12Z,0.1086,open,,,,,betmgm,2978625,anytd,15876,James Cook,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,-115.0,
betmgm|16661,props,over,2026-09-10T16:38:12Z,0.4512,0.1119,0.3392,False,,,,2026-09-10T16:38:12Z,0.1119,open,,,,,betmgm,2978648,anytd,16661,De'Von Achane,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,-111.0,
betmgm|18514,props,over,2026-09-10T16:38:12Z,0.6457,0.0904,0.5552,False,,,,2026-09-10T16:38:12Z,0.0904,open,,,,,betmgm,2978391,anytd,18514,Cam Skattebo,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,105.0,
betmgm|15332,props,over,2026-09-10T16:38:12Z,0.3582,0.0909,0.2674,True,draftkings,0.1193,0.2389,2026-09-10T16:38:12Z,0.0909,open,,,,,betmgm,2978635,anytd,15332,Amon-Ra St. Brown,DET,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,110.0,
betmgm|15810,props,over,2026-09-10T16:38:12Z,0.3101,0.1082,0.2019,False,,,,2026-09-10T16:38:12Z,0.1082,open,,,,,betmgm,2978652,anytd,15810,Breece Hall,NYJ,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,105.0,
betmgm|9455,props,over,2026-09-10T16:38:12Z,0.5768,0.0861,0.4907,True,draftkings,0.1068,0.4701,2026-09-10T16:38:12Z,0.0861,open,,,,,betmgm,2978394,anytd,9455,Davante Adams,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,120.0,
betmgm|17784,props,over,2026-09-10T16:38:12Z,0.2134,0.0842,0.1292,True,draftkings,0.0895,0.1239,2026-09-10T16:38:12Z,0.0842,open,,,,,betmgm,2978621,anytd,17784,Bucky Irving,TB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,100.0,
betmgm|12483,props,over,2026-09-10T16:38:12Z,0.5883,0.0923,0.496,True,draftkings,0.1009,0.4874,2026-09-10T16:38:12Z,0.0923,open,,,,,betmgm,2978625,anytd,12483,Josh Allen,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,120.0,
betmgm|15242,props,over,2026-09-10T16:38:12Z,0.1591,0.0904,0.0688,True,draftkings,0.0894,0.0698,2026-09-10T16:38:12Z,0.0904,open,,,,,betmgm,2978661,anytd,15242,Chuba Hubbard,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,105.0,
betmgm|16790,props,over,2026-09-10T16:38:12Z,0.603,0.0924,0.5106,True,draftkings,0.0975,0.5055,2026-09-10T16:38:12Z,0.0924,open,,,,,betmgm,2978394,anytd,16790,Puka Nacua,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,105.0,
betmgm|14506,props,over,2026-09-10T16:38:12Z,0.5331,0.0765,0.4566,True,draftkings,0.0895,0.4436,2026-09-10T16:38:12Z,0.0765,open,,,,,betmgm,2978621,anytd,14506,Tee Higgins,CIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,120.0,
betmgm|14657,props,over,2026-09-10T16:38:12Z,0.2335,0.1101,0.1233,True,draftkings,0.1057,0.1278,2026-09-10T16:38:12Z,0.1101,open,,,,,betmgm,2978657,anytd,14657,Rico Dowdle,PIT,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,110.0,
betmgm|18524,props,over,2026-09-10T16:38:12Z,0.4475,0.1013,0.3462,True,draftkings,0.0889,0.3586,2026-09-10T16:38:12Z,0.1013,open,,,,,betmgm,2978638,anytd,18524,Bhayshul Tuten,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,110.0,
betmgm|15984,props,over,2026-09-10T16:38:12Z,0.3874,0.1101,0.2772,True,draftkings,0.1081,0.2793,2026-09-10T16:38:12Z,0.1101,open,,,,,betmgm,2978657,anytd,15984,Jaylen Warren,PIT,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,110.0,
betmgm|14416,props,over,2026-09-10T16:38:12Z,0.2212,0.0845,0.1367,False,,,,2026-09-10T16:38:12Z,0.0845,open,,,,,betmgm,2978631,anytd,14416,Jalen Hurts,PHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,125.0,
betmgm|17724,props,over,2026-09-10T16:38:12Z,0.2971,0.0802,0.2169,False,,,,2026-09-10T16:38:12Z,0.0802,open,,,,,betmgm,2978641,anytd,17724,Ladd McConkey,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,130.0,
betmgm|18811,props,over,2026-09-10T16:38:12Z,0.4755,0.076,0.3995,False,,,,2026-09-10T16:38:12Z,0.076,open,,,,,betmgm,2978631,anytd,18811,Jacory Croskey-Merritt,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,150.0,
betmgm|16899,props,over,2026-09-10T16:38:12Z,0.389,0.0769,0.3122,False,,,,2026-09-10T16:38:12Z,0.0769,open,,,,,betmgm,2978641,anytd,16899,Quentin Johnston,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,140.0,
betmgm|18516,props,over,2026-09-10T16:38:12Z,0.2811,0.0906,0.1905,True,draftkings,0.0788,0.2022,2026-09-10T16:38:12Z,0.0906,open,,,,,betmgm,2978638,anytd,18516,Quinshon Judkins,CLE,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,135.0,
betmgm|13590,props,over,2026-09-10T16:38:12Z,0.2495,0.0944,0.1551,False,,,,2026-09-10T16:38:12Z,0.0944,open,,,,,betmgm,2978652,anytd,13590,Tony Pollard,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,135.0,
betmgm|15853,props,over,2026-09-10T16:38:12Z,0.3056,0.0789,0.2267,False,,,,2026-09-10T16:38:12Z,0.0789,open,,,,,betmgm,2978391,anytd,15853,George Pickens,DAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,135.0,
betmgm|11763,props,over,2026-09-10T16:38:12Z,0.2592,0.0695,0.1896,False,,,,2026-09-10T16:38:12Z,0.0695,open,,,,,betmgm,2978627,anytd,11763,Aaron Jones,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,165.0,
betmgm|15200,props,over,2026-09-10T16:38:12Z,0.3771,0.0846,0.2925,True,draftkings,0.0804,0.2967,2026-09-10T16:38:12Z,0.0846,open,,,,,betmgm,2978625,anytd,15200,Nico Collins,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,140.0,
betmgm|14418,props,over,2026-09-10T16:38:12Z,0.1813,0.0867,0.0946,False,,,,2026-09-10T16:38:12Z,0.0867,open,,,,,betmgm,2978439,anytd,14418,J.K. Dobbins,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,140.0,
betmgm|8783,props,over,2026-09-10T16:38:12Z,0.1368,0.065,0.0717,False,,,,2026-09-10T16:38:12Z,0.065,open,,,,,betmgm,2978439,anytd,8783,Travis Kelce,KC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,220.0,
betmgm|15895,props,over,2026-09-10T16:38:12Z,0.571,0.0795,0.4915,True,draftkings,0.0918,0.4792,2026-09-10T16:38:12Z,0.0795,open,,,,,betmgm,2978635,anytd,15895,Chris Olave,NO,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,140.0,
betmgm|16163,props,over,2026-09-10T16:38:12Z,0.2192,0.0737,0.1455,False,,,,2026-09-10T16:38:12Z,0.0737,open,,,,,betmgm,2978627,anytd,16163,Jordan Mason,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,150.0,
betmgm|17690,props,over,2026-09-10T16:38:12Z,0.3406,0.0758,0.2649,True,draftkings,0.0897,0.251,2026-09-10T16:38:12Z,0.0758,open,,,,,betmgm,2978394,anytd,17690,Blake Corum,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,150.0,
betmgm|16919,props,over,2026-09-10T16:38:12Z,0.5558,0.0778,0.478,True,draftkings,0.0893,0.4664,2026-09-10T16:38:12Z,0.0778,open,,,,,betmgm,2978622,anytd,16919,Zay Flowers,BAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,145.0,
betmgm|17704,props,over,2026-09-10T16:38:12Z,0.3734,0.0674,0.3059,False,,,,2026-09-10T16:38:12Z,0.0674,open,,,,,betmgm,2978391,anytd,17704,Malik Nabers,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,175.0,
betmgm|16963,props,over,2026-09-10T16:38:12Z,0.4373,0.0785,0.3588,False,,,,2026-09-10T16:38:12Z,0.0785,open,,,,,betmgm,2978439,anytd,16963,Rashee Rice,KC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,165.0,
betmgm|18548,props,over,2026-09-10T16:38:12Z,0.1744,0.0726,0.1018,False,,,,2026-09-10T16:38:12Z,0.0726,open,,,,,betmgm,2978661,anytd,18548,Luther Burden,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,155.0,
betmgm|18460,props,over,2026-09-10T16:38:12Z,0.4099,0.0674,0.3426,True,draftkings,0.0702,0.3397,2026-09-10T16:38:12Z,0.0674,open,,,,,betmgm,2978661,anytd,18460,Colston Loveland,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,175.0,
