series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXHIGHTPHX,KXHIGHTPHX-26SEP19-B103.5,Phoenix High Temperature Daily,KPHX,2026-09-19,between,103.0,104.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,14174.2,6819.81,0.0,2026-09-20T07:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP19-B101.5,Phoenix High Temperature Daily,KPHX,2026-09-19,between,101.0,102.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,133417.25,0.0,25964.1,0.0,2026-09-20T07:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP20-T96,San Antonio Daily Maximum Temperature,KSAT,2026-09-20,less,,96.0,The Weather Company,https://weather.com/kalshi,0.43,0.44,0.56,0.57,19.0,13.0,1256.21,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP20-T103,San Antonio Daily Maximum Temperature,KSAT,2026-09-20,greater,103.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,126.82,0.0,145.0,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP20-B98.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-20,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.07,0.08,0.92,0.93,2.0,57.15,229.6,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP20-B96.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-20,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.45,0.48,0.52,0.55,23.49,53.23,246.44,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP20-B102.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-20,between,102.0,103.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,143.0,0.49,215.33,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP20-B100.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-20,between,100.0,101.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,71.0,317.63,57.94,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP19-T95,San Antonio Daily Maximum Temperature,KSAT,2026-09-19,less,,95.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,14679.83,6653.5,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP19-T102,San Antonio Daily Maximum Temperature,KSAT,2026-09-19,greater,102.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,27350.74,0.0,163.01,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP19-B99.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-19,between,99.0,100.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,27480.19,0.0,470.97,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP19-B97.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-19,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,18419.0,0.0,2415.99,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP19-B95.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-19,between,95.0,96.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,16311.63,0.0,2975.3,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP19-B101.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-19,between,101.0,102.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,26628.74,0.0,249.0,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTDAL,KXLOWTDAL-26SEP20-T79,Lowest temperature Dallas,KDFW,2026-09-20,greater,79.0,,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,5.0,94.0,10.0,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTDAL,KXLOWTDAL-26SEP20-T72,Lowest temperature Dallas,KDFW,2026-09-20,less,,72.0,The Weather Company,https://weather.com/kalshi,0.0,0.04,0.96,1.0,330.46,0.0,42.54,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTDAL,KXLOWTDAL-26SEP20-B78.5,Lowest temperature Dallas,KDFW,2026-09-20,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.35,0.46,0.54,0.65,2.51,2.0,110.0,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTDAL,KXLOWTDAL-26SEP20-B76.5,Lowest temperature Dallas,KDFW,2026-09-20,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.3,0.62,0.38,0.7,4.05,0.66,103.0,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTDAL,KXLOWTDAL-26SEP20-B74.5,Lowest temperature Dallas,KDFW,2026-09-20,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.03,0.06,0.94,0.97,1.58,5.0,41.58,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTDAL,KXLOWTDAL-26SEP20-B72.5,Lowest temperature Dallas,KDFW,2026-09-20,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.02,0.06,0.94,0.98,96.0,1.0,41.23,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTDAL,KXLOWTDAL-26SEP19-T78,Lowest temperature Dallas,KDFW,2026-09-19,greater,78.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,23060.15,0.0,195.53,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTDAL,KXLOWTDAL-26SEP19-T71,Lowest temperature Dallas,KDFW,2026-09-19,less,,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,149.0,0.0,22.0,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTDAL,KXLOWTDAL-26SEP19-B77.5,Lowest temperature Dallas,KDFW,2026-09-19,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,22866.15,0.0,598.15,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTDAL,KXLOWTDAL-26SEP19-B75.5,Lowest temperature Dallas,KDFW,2026-09-19,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,241.0,1567.71,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTDAL,KXLOWTDAL-26SEP19-B73.5,Lowest temperature Dallas,KDFW,2026-09-19,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,60.66,0.0,330.5,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTDAL,KXLOWTDAL-26SEP19-B71.5,Lowest temperature Dallas,KDFW,2026-09-19,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,56.0,0.0,124.51,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHMIA,KXHIGHMIA-26SEP20-T91,Highest temperature in Miami,KMIA,2026-09-20,greater,91.0,,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,90.04,218.0,2471.72,0.0,2026-09-21T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHMIA,KXHIGHMIA-26SEP20-T84,Highest temperature in Miami,KMIA,2026-09-20,less,,84.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,168.71,2138.17,850.88,0.0,2026-09-21T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHMIA,KXHIGHMIA-26SEP20-B90.5,Highest temperature in Miami,KMIA,2026-09-20,between,90.0,91.0,The Weather Company,https://weather.com/kalshi,0.36,0.38,0.62,0.64,85.0,8.26,854.29,0.0,2026-09-21T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHMIA,KXHIGHMIA-26SEP20-B88.5,Highest temperature in Miami,KMIA,2026-09-20,between,88.0,89.0,The Weather Company,https://weather.com/kalshi,0.36,0.37,0.63,0.64,128.0,264.02,1119.95,0.0,2026-09-21T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHMIA,KXHIGHMIA-26SEP20-B86.5,Highest temperature in Miami,KMIA,2026-09-20,between,86.0,87.0,The Weather Company,https://weather.com/kalshi,0.11,0.12,0.88,0.89,88.49,109.65,1754.17,0.0,2026-09-21T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHMIA,KXHIGHMIA-26SEP20-B84.5,Highest temperature in Miami,KMIA,2026-09-20,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.07,0.08,0.92,0.93,75.4,80.01,1353.86,0.0,2026-09-21T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHMIA,KXHIGHMIA-26SEP19-T91,Highest temperature in Miami,KMIA,2026-09-19,greater,91.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,14253.33,0.0,18328.45,0.0,2026-09-20T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHMIA,KXHIGHMIA-26SEP19-T84,Highest temperature in Miami,KMIA,2026-09-19,less,,84.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,146850.85,0.0,18488.35,0.0,2026-09-20T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHMIA,KXHIGHMIA-26SEP19-B90.5,Highest temperature in Miami,KMIA,2026-09-19,between,90.0,91.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,70623.98,57425.44,0.0,2026-09-20T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHMIA,KXHIGHMIA-26SEP19-B88.5,Highest temperature in Miami,KMIA,2026-09-19,between,88.0,89.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,193213.12,0.0,37412.01,0.0,2026-09-20T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHMIA,KXHIGHMIA-26SEP19-B86.5,Highest temperature in Miami,KMIA,2026-09-19,between,86.0,87.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,152951.1,0.0,30728.1,0.0,2026-09-20T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHMIA,KXHIGHMIA-26SEP19-B84.5,Highest temperature in Miami,KMIA,2026-09-19,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,134105.4,0.0,39556.72,0.0,2026-09-20T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTATL,KXHIGHTATL-26SEP20-T95,Atlanta Max Temperature,KATL,2026-09-20,greater,95.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,198.76,0.0,228.0,0.0,2026-09-21T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTATL,KXHIGHTATL-26SEP20-T88,Atlanta Max Temperature,KATL,2026-09-20,less,,88.0,The Weather Company,https://weather.com/kalshi,0.13,0.17,0.83,0.87,11.0,7.0,3059.53,0.0,2026-09-21T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTATL,KXHIGHTATL-26SEP20-B94.5,Atlanta Max Temperature,KATL,2026-09-20,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,269.24,281.19,447.81,0.0,2026-09-21T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTATL,KXHIGHTATL-26SEP20-B92.5,Atlanta Max Temperature,KATL,2026-09-20,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.13,0.14,0.86,0.87,5.0,27.63,4882.35,0.0,2026-09-21T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTATL,KXHIGHTATL-26SEP20-B90.5,Atlanta Max Temperature,KATL,2026-09-20,between,90.0,91.0,The Weather Company,https://weather.com/kalshi,0.4,0.43,0.57,0.6,6.0,10.0,1273.59,0.0,2026-09-21T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTATL,KXHIGHTATL-26SEP20-B88.5,Atlanta Max Temperature,KATL,2026-09-20,between,88.0,89.0,The Weather Company,https://weather.com/kalshi,0.3,0.32,0.68,0.7,2.86,26.0,1830.89,0.0,2026-09-21T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTATL,KXHIGHTATL-26SEP19-T99,Atlanta Max Temperature,KATL,2026-09-19,greater,99.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,20209.87,0.0,732.69,0.0,2026-09-20T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTATL,KXHIGHTATL-26SEP19-T92,Atlanta Max Temperature,KATL,2026-09-19,less,,92.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,72297.45,0.0,73215.6,0.0,2026-09-20T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTATL,KXHIGHTATL-26SEP19-B98.5,Atlanta Max Temperature,KATL,2026-09-19,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,19576.51,0.0,1128.55,0.0,2026-09-20T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTATL,KXHIGHTATL-26SEP19-B96.5,Atlanta Max Temperature,KATL,2026-09-19,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,19547.68,0.0,20916.38,0.0,2026-09-20T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTATL,KXHIGHTATL-26SEP19-B94.5,Atlanta Max Temperature,KATL,2026-09-19,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,11984.55,0.0,19289.28,0.0,2026-09-20T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHTATL,KXHIGHTATL-26SEP19-B92.5,Atlanta Max Temperature,KATL,2026-09-19,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,45122.28,36272.82,0.0,2026-09-20T05:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTMIN,KXLOWTMIN-26SEP20-T56,Low  temperature Minnesota,KMSP,2026-09-20,greater,56.0,,The Weather Company,https://weather.com/kalshi,0.29,0.39,0.61,0.71,3.0,10.0,303.39,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTMIN,KXLOWTMIN-26SEP20-T49,Low  temperature Minnesota,KMSP,2026-09-20,less,,49.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,3.0,0.0,147.0,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTMIN,KXLOWTMIN-26SEP20-B55.5,Low  temperature Minnesota,KMSP,2026-09-20,between,55.0,56.0,The Weather Company,https://weather.com/kalshi,0.34,0.45,0.55,0.66,3.0,10.0,118.5,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTMIN,KXLOWTMIN-26SEP20-B53.5,Low  temperature Minnesota,KMSP,2026-09-20,between,53.0,54.0,The Weather Company,https://weather.com/kalshi,0.16,0.26,0.74,0.84,5.0,25.0,268.0,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTMIN,KXLOWTMIN-26SEP20-B51.5,Low  temperature Minnesota,KMSP,2026-09-20,between,51.0,52.0,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,6.0,27.4,47.52,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTMIN,KXLOWTMIN-26SEP20-B49.5,Low  temperature Minnesota,KMSP,2026-09-20,between,49.0,50.0,The Weather Company,https://weather.com/kalshi,0.0,0.05,0.95,1.0,3.0,0.0,182.18,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTMIN,KXLOWTMIN-26SEP19-T58,Low  temperature Minnesota,KMSP,2026-09-19,greater,58.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,18891.91,0.0,352.38,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTMIN,KXLOWTMIN-26SEP19-T51,Low  temperature Minnesota,KMSP,2026-09-19,less,,51.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,3.0,0.0,129.19,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTMIN,KXLOWTMIN-26SEP19-B57.5,Low  temperature Minnesota,KMSP,2026-09-19,between,57.0,58.0,The Weather Company,https://weather.com/kalshi,0.8,0.89,0.11,0.2,59.94,4.0,1494.09,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTMIN,KXLOWTMIN-26SEP19-B55.5,Low  temperature Minnesota,KMSP,2026-09-19,between,55.0,56.0,The Weather Company,https://weather.com/kalshi,0.1,0.14,0.86,0.9,50.0,0.8,447.44,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTMIN,KXLOWTMIN-26SEP19-B53.5,Low  temperature Minnesota,KMSP,2026-09-19,between,53.0,54.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,3.0,0.0,232.44,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTMIN,KXLOWTMIN-26SEP19-B51.5,Low  temperature Minnesota,KMSP,2026-09-19,between,51.0,52.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,1.0,0.0,203.0,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTAUS,KXLOWTAUS-26SEP20-T75,Lowest temperature in Austin,KAUS,2026-09-20,greater,75.0,,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,11.0,113.57,33.09,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTAUS,KXLOWTAUS-26SEP20-T68,Lowest temperature in Austin,KAUS,2026-09-20,less,,68.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,162.0,80.82,129.58,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTAUS,KXLOWTAUS-26SEP20-B74.5,Lowest temperature in Austin,KAUS,2026-09-20,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.14,0.23,0.77,0.86,4.0,3.4,32.0,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTAUS,KXLOWTAUS-26SEP20-B72.5,Lowest temperature in Austin,KAUS,2026-09-20,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.37,0.46,0.54,0.63,3.4,4.0,32.0,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTAUS,KXLOWTAUS-26SEP20-B70.5,Lowest temperature in Austin,KAUS,2026-09-20,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.24,0.32,0.68,0.76,3.4,1.23,17.0,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTAUS,KXLOWTAUS-26SEP20-B68.5,Lowest temperature in Austin,KAUS,2026-09-20,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.03,0.07,0.93,0.97,14.0,94.0,7.19,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTAUS,KXLOWTAUS-26SEP19-T74,Lowest temperature in Austin,KAUS,2026-09-19,greater,74.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,23365.15,0.0,370.02,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTAUS,KXLOWTAUS-26SEP19-T67,Lowest temperature in Austin,KAUS,2026-09-19,less,,67.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,1162.09,0.0,327.0,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTAUS,KXLOWTAUS-26SEP19-B73.5,Lowest temperature in Austin,KAUS,2026-09-19,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,16932.77,0.0,3175.01,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTAUS,KXLOWTAUS-26SEP19-B71.5,Lowest temperature in Austin,KAUS,2026-09-19,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.98,1.0,0.0,0.02,0.0,551.0,1951.31,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTAUS,KXLOWTAUS-26SEP19-B69.5,Lowest temperature in Austin,KAUS,2026-09-19,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,50.0,0.0,998.09,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXLOWTAUS,KXLOWTAUS-26SEP19-B67.5,Lowest temperature in Austin,KAUS,2026-09-19,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,54.0,0.0,267.72,0.0,2026-09-20T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHCHI,KXHIGHCHI-26SEP20-T76,Highest temperature in Chicago,KMDW,2026-09-20,greater,76.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,82.0,0.0,1043.57,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHCHI,KXHIGHCHI-26SEP20-T69,Highest temperature in Chicago,KMDW,2026-09-20,less,,69.0,The Weather Company,https://weather.com/kalshi,0.2,0.21,0.79,0.8,37.69,70.08,2093.0,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHCHI,KXHIGHCHI-26SEP20-B75.5,Highest temperature in Chicago,KMDW,2026-09-20,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,138.09,124.49,636.95,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHCHI,KXHIGHCHI-26SEP20-B73.5,Highest temperature in Chicago,KMDW,2026-09-20,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.05,0.06,0.94,0.95,98.67,15.0,1347.03,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
KXHIGHCHI,KXHIGHCHI-26SEP20-B71.5,Highest temperature in Chicago,KMDW,2026-09-20,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.3,0.31,0.69,0.7,67.0,52.01,585.94,0.0,2026-09-21T06:00:00Z,active,2026-09-20T01:05:51.462994+00:00
