series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXHIGHTSDF,KXHIGHTSDF-26SEP18-B94.5,HIGHEST Temperature SATX,KSDF,2026-09-18,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.05,0.19,0.81,0.95,5.0,5.0,22.0,0.0,2026-09-19T05:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP18-B92.5,HIGHEST Temperature SATX,KSDF,2026-09-18,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.43,0.55,0.45,0.57,10.0,50.0,113.0,0.0,2026-09-19T05:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP18-B90.5,HIGHEST Temperature SATX,KSDF,2026-09-18,between,90.0,91.0,The Weather Company,https://weather.com/kalshi,0.33,0.45,0.55,0.67,6.0,4.0,19.0,0.0,2026-09-19T05:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP17-T99,HIGHEST Temperature SATX,KSDF,2026-09-17,greater,99.0,,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,10.0,0.0,37.0,0.0,2026-09-18T05:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP17-T92,HIGHEST Temperature SATX,KSDF,2026-09-17,less,,92.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,542.0,0.0,44.23,0.0,2026-09-18T05:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP17-B98.5,HIGHEST Temperature SATX,KSDF,2026-09-17,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.01,0.07,0.93,0.99,8.0,0.91,500.47,0.0,2026-09-18T05:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP17-B96.5,HIGHEST Temperature SATX,KSDF,2026-09-17,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.19,0.94,0.06,0.81,1.0,2.12,107.0,0.0,2026-09-18T05:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP17-B94.5,HIGHEST Temperature SATX,KSDF,2026-09-17,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,451.0,0.0,187.88,0.0,2026-09-18T05:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP17-B92.5,HIGHEST Temperature SATX,KSDF,2026-09-17,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,542.0,0.0,52.22,0.0,2026-09-18T05:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXLOWTHOU,KXLOWTHOU-26SEP18-T79,Low Temperature Houston,KHOU,2026-09-18,greater,79.0,,The Weather Company,https://weather.com/kalshi,0.07,0.18,0.82,0.93,80.0,5.0,0.0,0.0,2026-09-19T06:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXLOWTHOU,KXLOWTHOU-26SEP18-T72,Low Temperature Houston,KHOU,2026-09-18,less,,72.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,20.0,0.0,1.0,0.0,2026-09-19T06:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXLOWTHOU,KXLOWTHOU-26SEP18-B78.5,Low Temperature Houston,KHOU,2026-09-18,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.36,0.49,0.51,0.64,3.19,6.81,3.81,0.0,2026-09-19T06:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXLOWTHOU,KXLOWTHOU-26SEP18-B76.5,Low Temperature Houston,KHOU,2026-09-18,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.43,0.48,0.52,0.57,2.66,58.0,0.0,0.0,2026-09-19T06:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXLOWTHOU,KXLOWTHOU-26SEP18-B74.5,Low Temperature Houston,KHOU,2026-09-18,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.02,0.11,0.89,0.98,5.0,431.0,0.0,0.0,2026-09-19T06:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXLOWTHOU,KXLOWTHOU-26SEP18-B72.5,Low Temperature Houston,KHOU,2026-09-18,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.01,0.08,0.92,0.99,36.0,846.0,30.0,0.0,2026-09-19T06:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXLOWTHOU,KXLOWTHOU-26SEP17-T82,Low Temperature Houston,KHOU,2026-09-17,greater,82.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,9010.0,0.0,137.34,0.0,2026-09-18T06:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXLOWTHOU,KXLOWTHOU-26SEP17-T75,Low Temperature Houston,KHOU,2026-09-17,less,,75.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,43.0,0.0,150.94,0.0,2026-09-18T06:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXLOWTHOU,KXLOWTHOU-26SEP17-B81.5,Low Temperature Houston,KHOU,2026-09-17,between,81.0,82.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,17200.14,0.0,769.16,0.0,2026-09-18T06:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXLOWTHOU,KXLOWTHOU-26SEP17-B79.5,Low Temperature Houston,KHOU,2026-09-17,between,79.0,80.0,The Weather Company,https://weather.com/kalshi,0.72,0.82,0.18,0.28,50.0,2.0,923.72,0.0,2026-09-18T06:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXLOWTHOU,KXLOWTHOU-26SEP17-B77.5,Low Temperature Houston,KHOU,2026-09-17,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.12,0.19,0.81,0.88,50.0,0.5,298.57,0.0,2026-09-18T06:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXLOWTHOU,KXLOWTHOU-26SEP17-B75.5,Low Temperature Houston,KHOU,2026-09-17,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.01,0.12,0.88,0.99,50.0,98.59,214.59,0.0,2026-09-18T06:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP18-T81,Boston Maximum Daily Temperature,KBOS,2026-09-18,greater,81.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,287.87,682.63,507.37,0.0,2026-09-19T05:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP18-T74,Boston Maximum Daily Temperature,KBOS,2026-09-18,less,,74.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,97.0,252.9,297.17,0.0,2026-09-19T05:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP18-B80.5,Boston Maximum Daily Temperature,KBOS,2026-09-18,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.34,0.36,0.64,0.66,3.98,4.07,626.29,0.0,2026-09-19T05:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP18-B78.5,Boston Maximum Daily Temperature,KBOS,2026-09-18,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.41,0.42,0.58,0.59,30.96,68.0,262.85,0.0,2026-09-19T05:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP18-B76.5,Boston Maximum Daily Temperature,KBOS,2026-09-18,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.2,0.21,0.79,0.8,8.0,268.0,214.49,0.0,2026-09-19T05:00:00Z,active,2026-09-17T20:20:13.613585+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP18-B74.5,Boston Maximum Daily Temperature,KBOS,2026-09-18,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.04,0.05,0.95,0.96,21.0,59.34,207.0,0.0,2026-09-19T05:00:00Z,active,2026-09-17T20:20:13.613585+00:00
