series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXHIGHMIA,KXHIGHMIA-26SEP25-B87.5,Highest temperature in Miami,KMIA,2026-09-25,between,87.0,88.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,141592.0,0.0,36935.79,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHMIA,KXHIGHMIA-26SEP25-B85.5,Highest temperature in Miami,KMIA,2026-09-25,between,85.0,86.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,151311.7,0.0,42878.14,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP26-T99,San Antonio Daily Maximum Temperature,KSAT,2026-09-26,greater,99.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,106.0,0.0,190.0,0.0,2026-09-27T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP26-T92,San Antonio Daily Maximum Temperature,KSAT,2026-09-26,less,,92.0,The Weather Company,https://weather.com/kalshi,0.06,0.07,0.93,0.94,7.0,18.24,22.13,0.0,2026-09-27T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP26-B98.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-26,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,105.61,67.94,312.06,0.0,2026-09-27T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP26-B96.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-26,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.12,0.14,0.86,0.88,1.3,74.0,8.42,0.0,2026-09-27T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP26-B94.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-26,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.55,0.56,0.44,0.45,63.0,13.1,159.0,0.0,2026-09-27T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP26-B92.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-26,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.25,0.26,0.74,0.75,30.0,99.24,68.0,0.0,2026-09-27T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP25-T93,San Antonio Daily Maximum Temperature,KSAT,2026-09-25,less,,93.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2717.01,0.0,801.16,0.0,2026-09-26T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP25-T100,San Antonio Daily Maximum Temperature,KSAT,2026-09-25,greater,100.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2379.21,0.0,304.51,0.0,2026-09-26T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP25-B99.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-25,between,99.0,100.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,380.14,0.0,766.92,0.0,2026-09-26T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP25-B97.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-25,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.47,0.51,0.49,0.53,55.0,0.6,2094.32,0.0,2026-09-26T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP25-B95.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-25,between,95.0,96.0,The Weather Company,https://weather.com/kalshi,0.53,0.57,0.43,0.47,78.0,3.2,1614.02,0.0,2026-09-26T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP25-B93.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-25,between,93.0,94.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2628.51,0.0,1938.73,0.0,2026-09-26T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP26-T67,"Trenton, NJ Daily Max Temp",KTTN,2026-09-26,greater,67.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,6.0,299.0,15.14,0.0,2026-09-27T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP26-T60,"Trenton, NJ Daily Max Temp",KTTN,2026-09-26,less,,60.0,The Weather Company,https://weather.com/kalshi,0.06,0.24,0.76,0.94,6.0,4.0,2.04,0.0,2026-09-27T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP26-B66.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-26,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.08,0.17,0.83,0.92,1.0,39.0,15.99,0.0,2026-09-27T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP26-B64.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-26,between,64.0,65.0,The Weather Company,https://weather.com/kalshi,0.12,0.3,0.7,0.88,5.0,5.0,0.0,0.0,2026-09-27T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP26-B62.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-26,between,62.0,63.0,The Weather Company,https://weather.com/kalshi,0.27,0.38,0.62,0.73,25.0,5.0,5.0,0.0,2026-09-27T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP26-B60.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-26,between,60.0,61.0,The Weather Company,https://weather.com/kalshi,0.16,0.34,0.66,0.84,5.0,5.0,22.0,0.0,2026-09-27T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP25-T75,"Trenton, NJ Daily Max Temp",KTTN,2026-09-25,greater,75.0,,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,49.0,0.0,334.53,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP25-T68,"Trenton, NJ Daily Max Temp",KTTN,2026-09-25,less,,68.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,9544.0,0.0,303.03,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP25-B74.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-25,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.01,0.05,0.95,0.99,47.0,231.0,241.81,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP25-B72.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-25,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.03,0.37,0.63,0.97,20.0,122.0,224.81,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP25-B70.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-25,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.6,0.95,0.05,0.4,29.0,10.0,224.38,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP25-B68.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-25,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,9472.0,0.0,522.11,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHDEN,KXHIGHDEN-26SEP26-T86,Highest temperature in Denver,KDEN,2026-09-26,greater,86.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,66.91,135.57,713.66,0.0,2026-09-27T07:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHDEN,KXHIGHDEN-26SEP26-T79,Highest temperature in Denver,KDEN,2026-09-26,less,,79.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,112.9,175.94,399.67,0.0,2026-09-27T07:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHDEN,KXHIGHDEN-26SEP26-B85.5,Highest temperature in Denver,KDEN,2026-09-26,between,85.0,86.0,The Weather Company,https://weather.com/kalshi,0.12,0.13,0.87,0.88,15.0,1.0,611.32,0.0,2026-09-27T07:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHDEN,KXHIGHDEN-26SEP26-B83.5,Highest temperature in Denver,KDEN,2026-09-26,between,83.0,84.0,The Weather Company,https://weather.com/kalshi,0.58,0.59,0.41,0.42,78.0,34.15,392.19,0.0,2026-09-27T07:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHDEN,KXHIGHDEN-26SEP26-B81.5,Highest temperature in Denver,KDEN,2026-09-26,between,81.0,82.0,The Weather Company,https://weather.com/kalshi,0.25,0.29,0.71,0.75,1.0,80.9,525.9,0.0,2026-09-27T07:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHDEN,KXHIGHDEN-26SEP26-B79.5,Highest temperature in Denver,KDEN,2026-09-26,between,79.0,80.0,The Weather Company,https://weather.com/kalshi,0.04,0.05,0.95,0.96,61.0,37.0,494.92,0.0,2026-09-27T07:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHDEN,KXHIGHDEN-26SEP25-T79,Highest temperature in Denver,KDEN,2026-09-25,greater,79.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,75.49,0.0,1672.15,0.0,2026-09-26T07:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHDEN,KXHIGHDEN-26SEP25-T72,Highest temperature in Denver,KDEN,2026-09-25,less,,72.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,31217.15,0.0,4459.82,0.0,2026-09-26T07:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHDEN,KXHIGHDEN-26SEP25-B78.5,Highest temperature in Denver,KDEN,2026-09-25,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,5.0,5.0,1438.08,0.0,2026-09-26T07:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHDEN,KXHIGHDEN-26SEP25-B76.5,Highest temperature in Denver,KDEN,2026-09-25,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.46,0.49,0.51,0.54,51.0,50.0,5106.75,0.0,2026-09-26T07:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHDEN,KXHIGHDEN-26SEP25-B74.5,Highest temperature in Denver,KDEN,2026-09-25,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.42,0.46,0.54,0.58,97.0,69.0,4120.36,0.0,2026-09-26T07:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHDEN,KXHIGHDEN-26SEP25-B72.5,Highest temperature in Denver,KDEN,2026-09-25,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,28654.41,0.0,5582.67,0.0,2026-09-26T07:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP26-T99,Dallas Maximum Temperature,KDFW,2026-09-26,greater,99.0,,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,12.64,0.0,424.48,0.0,2026-09-27T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP26-T92,Dallas Maximum Temperature,KDFW,2026-09-26,less,,92.0,The Weather Company,https://weather.com/kalshi,0.22,0.23,0.77,0.78,53.04,14.3,1110.63,0.0,2026-09-27T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP26-B98.5,Dallas Maximum Temperature,KDFW,2026-09-26,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.0,0.05,0.95,1.0,58.0,0.0,357.14,0.0,2026-09-27T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP26-B96.5,Dallas Maximum Temperature,KDFW,2026-09-26,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.13,0.18,0.82,0.87,6.0,72.1,606.64,0.0,2026-09-27T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP26-B94.5,Dallas Maximum Temperature,KDFW,2026-09-26,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.29,0.3,0.7,0.71,95.0,5.1,758.74,0.0,2026-09-27T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP26-B92.5,Dallas Maximum Temperature,KDFW,2026-09-26,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.38,0.39,0.61,0.62,79.1,11.0,788.56,0.0,2026-09-27T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-T94,Dallas Maximum Temperature,KDFW,2026-09-25,less,,94.0,The Weather Company,https://weather.com/kalshi,0.89,0.95,0.05,0.11,28.0,1.0,10008.1,0.0,2026-09-26T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-T101,Dallas Maximum Temperature,KDFW,2026-09-25,greater,101.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,10783.46,0.0,595.51,0.0,2026-09-26T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-B98.5,Dallas Maximum Temperature,KDFW,2026-09-25,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2076.53,0.0,1065.41,0.0,2026-09-26T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-B96.5,Dallas Maximum Temperature,KDFW,2026-09-25,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,88.28,0.0,2692.97,0.0,2026-09-26T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-B94.5,Dallas Maximum Temperature,KDFW,2026-09-25,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.04,0.12,0.88,0.96,5.0,42.0,3921.46,0.0,2026-09-26T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-B100.5,Dallas Maximum Temperature,KDFW,2026-09-25,between,100.0,101.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,9848.77,0.0,864.06,0.0,2026-09-26T06:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP26-T68,Highest temperature in Philadelphia,KPHL,2026-09-26,greater,68.0,,The Weather Company,https://weather.com/kalshi,0.08,0.09,0.91,0.92,3.0,197.31,188.41,0.0,2026-09-27T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP26-T61,Highest temperature in Philadelphia,KPHL,2026-09-26,less,,61.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,31.0,0.0,544.62,0.0,2026-09-27T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP26-B67.5,Highest temperature in Philadelphia,KPHL,2026-09-26,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.31,0.32,0.68,0.69,30.5,6.38,513.44,0.0,2026-09-27T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP26-B65.5,Highest temperature in Philadelphia,KPHL,2026-09-26,between,65.0,66.0,The Weather Company,https://weather.com/kalshi,0.41,0.42,0.58,0.59,60.0,17.0,351.77,0.0,2026-09-27T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP26-B63.5,Highest temperature in Philadelphia,KPHL,2026-09-26,between,63.0,64.0,The Weather Company,https://weather.com/kalshi,0.14,0.15,0.85,0.86,52.3,5.0,213.22,0.0,2026-09-27T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP26-B61.5,Highest temperature in Philadelphia,KPHL,2026-09-26,between,61.0,62.0,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,6.0,138.6,234.58,0.0,2026-09-27T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP25-T75,Highest temperature in Philadelphia,KPHL,2026-09-25,greater,75.0,,The Weather Company,https://weather.com/kalshi,0.45,0.67,0.33,0.55,37.1,70.12,10930.46,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP25-T68,Highest temperature in Philadelphia,KPHL,2026-09-25,less,,68.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,47910.75,0.0,2049.98,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP25-B74.5,Highest temperature in Philadelphia,KPHL,2026-09-25,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.31,0.56,0.44,0.69,26.0,50.0,10660.78,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP25-B72.5,Highest temperature in Philadelphia,KPHL,2026-09-25,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,40931.45,0.0,10162.32,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP25-B70.5,Highest temperature in Philadelphia,KPHL,2026-09-25,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,47933.21,0.0,4588.97,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP25-B68.5,Highest temperature in Philadelphia,KPHL,2026-09-25,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,48174.3,0.0,2576.85,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDC,KXHIGHTDC-26SEP26-T74,Washington DC Daily Max Temp,KDCA,2026-09-26,greater,74.0,,The Weather Company,https://weather.com/kalshi,0.35,0.36,0.64,0.65,124.37,20.6,1296.04,0.0,2026-09-27T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDC,KXHIGHTDC-26SEP26-T67,Washington DC Daily Max Temp,KDCA,2026-09-26,less,,67.0,The Weather Company,https://weather.com/kalshi,0.12,0.13,0.87,0.88,37.6,84.01,966.66,0.0,2026-09-27T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDC,KXHIGHTDC-26SEP26-B73.5,Washington DC Daily Max Temp,KDCA,2026-09-26,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.12,0.13,0.87,0.88,2.0,0.2,121.57,0.0,2026-09-27T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDC,KXHIGHTDC-26SEP26-B71.5,Washington DC Daily Max Temp,KDCA,2026-09-26,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.14,0.21,0.79,0.86,30.0,30.9,531.56,0.0,2026-09-27T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDC,KXHIGHTDC-26SEP26-B69.5,Washington DC Daily Max Temp,KDCA,2026-09-26,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.14,0.18,0.82,0.86,14.95,25.0,188.77,0.0,2026-09-27T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDC,KXHIGHTDC-26SEP26-B67.5,Washington DC Daily Max Temp,KDCA,2026-09-26,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.12,0.14,0.86,0.88,55.0,7.0,112.05,0.0,2026-09-27T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDC,KXHIGHTDC-26SEP25-T76,Washington DC Daily Max Temp,KDCA,2026-09-25,greater,76.0,,The Weather Company,https://weather.com/kalshi,0.11,0.12,0.88,0.89,196.0,8.78,5917.59,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDC,KXHIGHTDC-26SEP25-T69,Washington DC Daily Max Temp,KDCA,2026-09-25,less,,69.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,41836.23,0.0,1190.53,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDC,KXHIGHTDC-26SEP25-B75.5,Washington DC Daily Max Temp,KDCA,2026-09-25,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.85,0.92,0.08,0.15,69.06,6.0,5924.82,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDC,KXHIGHTDC-26SEP25-B73.5,Washington DC Daily Max Temp,KDCA,2026-09-25,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,40160.08,0.0,4029.42,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDC,KXHIGHTDC-26SEP25-B71.5,Washington DC Daily Max Temp,KDCA,2026-09-25,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,40122.71,0.0,2738.1,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTDC,KXHIGHTDC-26SEP25-B69.5,Washington DC Daily Max Temp,KDCA,2026-09-25,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,40830.01,0.0,1572.76,0.0,2026-09-26T05:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP26-T96,Phoenix High Temperature Daily,KPHX,2026-09-26,less,,96.0,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,60.0,93.72,502.62,0.0,2026-09-27T07:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP26-T103,Phoenix High Temperature Daily,KPHX,2026-09-26,greater,103.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,10.0,291.76,716.24,0.0,2026-09-27T07:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP26-B98.5,Phoenix High Temperature Daily,KPHX,2026-09-26,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.28,0.3,0.7,0.72,4.0,66.0,144.44,0.0,2026-09-27T07:00:00Z,active,2026-09-25T20:28:39.176458+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP26-B96.5,Phoenix High Temperature Daily,KPHX,2026-09-26,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,2.2,2.2,33.43,0.0,2026-09-27T07:00:00Z,active,2026-09-25T20:28:39.176458+00:00
