series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXLOWTSAN,KXLOWTSAN-26SEP20-B66.5,Low Temperature San Diego,KSAN,2026-09-20,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.67,0.85,0.15,0.33,5.0,5.0,25.0,0.0,2026-09-21T08:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSAN,KXLOWTSAN-26SEP20-B64.5,Low Temperature San Diego,KSAN,2026-09-20,between,64.0,65.0,The Weather Company,https://weather.com/kalshi,0.1,0.28,0.72,0.9,5.0,5.0,0.0,0.0,2026-09-21T08:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSAN,KXLOWTSAN-26SEP20-B62.5,Low Temperature San Diego,KSAN,2026-09-20,between,62.0,63.0,The Weather Company,https://weather.com/kalshi,0.01,0.1,0.9,0.99,25.0,50.0,0.0,0.0,2026-09-21T08:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSAN,KXLOWTSAN-26SEP20-B60.5,Low Temperature San Diego,KSAN,2026-09-20,between,60.0,61.0,The Weather Company,https://weather.com/kalshi,0.01,0.1,0.9,0.99,25.0,50.0,0.0,0.0,2026-09-21T08:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSAN,KXLOWTSAN-26SEP19-T65,Low Temperature San Diego,KSAN,2026-09-19,greater,65.0,,The Weather Company,https://weather.com/kalshi,0.9,1.0,0.0,0.1,0.0,25.0,186.13,0.0,2026-09-20T08:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSAN,KXLOWTSAN-26SEP19-T58,Low Temperature San Diego,KSAN,2026-09-19,less,,58.0,The Weather Company,https://weather.com/kalshi,0.0,0.1,0.9,1.0,25.0,0.0,0.0,0.0,2026-09-20T08:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSAN,KXLOWTSAN-26SEP19-B64.5,Low Temperature San Diego,KSAN,2026-09-19,between,64.0,65.0,The Weather Company,https://weather.com/kalshi,0.01,0.09,0.91,0.99,1.0,30.0,87.0,0.0,2026-09-20T08:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSAN,KXLOWTSAN-26SEP19-B62.5,Low Temperature San Diego,KSAN,2026-09-19,between,62.0,63.0,The Weather Company,https://weather.com/kalshi,0.01,0.09,0.91,0.99,1.0,30.0,5.0,0.0,2026-09-20T08:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSAN,KXLOWTSAN-26SEP19-B60.5,Low Temperature San Diego,KSAN,2026-09-19,between,60.0,61.0,The Weather Company,https://weather.com/kalshi,0.0,0.04,0.96,1.0,50.0,0.0,80.0,0.0,2026-09-20T08:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSAN,KXLOWTSAN-26SEP19-B58.5,Low Temperature San Diego,KSAN,2026-09-19,between,58.0,59.0,The Weather Company,https://weather.com/kalshi,0.0,0.09,0.91,1.0,42.58,0.0,85.58,0.0,2026-09-20T08:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTPHX,KXLOWTPHX-26SEP20-T80,Low Temperature Phoenix,KPHX,2026-09-20,greater,80.0,,The Weather Company,https://weather.com/kalshi,0.22,0.29,0.71,0.78,5.0,35.0,16.0,0.0,2026-09-21T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTPHX,KXLOWTPHX-26SEP20-T73,Low Temperature Phoenix,KPHX,2026-09-20,less,,73.0,The Weather Company,https://weather.com/kalshi,0.01,0.08,0.92,0.99,4.29,34.82,41.18,0.0,2026-09-21T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTPHX,KXLOWTPHX-26SEP20-B79.5,Low Temperature Phoenix,KPHX,2026-09-20,between,79.0,80.0,The Weather Company,https://weather.com/kalshi,0.23,0.34,0.66,0.77,31.0,92.42,12.0,0.0,2026-09-21T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTPHX,KXLOWTPHX-26SEP20-B77.5,Low Temperature Phoenix,KPHX,2026-09-20,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.23,0.34,0.66,0.77,6.0,51.0,86.0,0.0,2026-09-21T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTPHX,KXLOWTPHX-26SEP20-B75.5,Low Temperature Phoenix,KPHX,2026-09-20,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.03,0.09,0.91,0.97,4.34,25.0,0.0,0.0,2026-09-21T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTPHX,KXLOWTPHX-26SEP20-B73.5,Low Temperature Phoenix,KPHX,2026-09-20,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.01,0.06,0.94,0.99,4.2,118.0,10.09,0.0,2026-09-21T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTPHX,KXLOWTPHX-26SEP19-T79,Low Temperature Phoenix,KPHX,2026-09-19,greater,79.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,31457.42,0.0,1053.38,0.0,2026-09-20T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTPHX,KXLOWTPHX-26SEP19-T72,Low Temperature Phoenix,KPHX,2026-09-19,less,,72.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,145.91,0.0,80.64,0.0,2026-09-20T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTPHX,KXLOWTPHX-26SEP19-B78.5,Low Temperature Phoenix,KPHX,2026-09-19,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.91,0.92,0.08,0.09,1.0,80.15,438.56,0.0,2026-09-20T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTPHX,KXLOWTPHX-26SEP19-B76.5,Low Temperature Phoenix,KPHX,2026-09-19,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.06,0.09,0.91,0.94,5.0,4.4,729.12,0.0,2026-09-20T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTPHX,KXLOWTPHX-26SEP19-B74.5,Low Temperature Phoenix,KPHX,2026-09-19,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.0,0.1,0.9,1.0,47.0,0.0,353.1,0.0,2026-09-20T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTPHX,KXLOWTPHX-26SEP19-B72.5,Low Temperature Phoenix,KPHX,2026-09-19,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.05,0.95,1.0,5.0,0.0,417.27,0.0,2026-09-20T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSATX,KXLOWTSATX-26SEP20-T76,Lowest Temperature SATX,KSAT,2026-09-20,greater,76.0,,The Weather Company,https://weather.com/kalshi,0.14,0.21,0.79,0.86,27.06,3.2,28.0,0.0,2026-09-21T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSATX,KXLOWTSATX-26SEP20-T69,Lowest Temperature SATX,KSAT,2026-09-20,less,,69.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,21.0,0.0,0.0,0.0,2026-09-21T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSATX,KXLOWTSATX-26SEP20-B75.5,Lowest Temperature SATX,KSAT,2026-09-20,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.45,0.56,0.44,0.55,25.0,29.01,28.0,0.0,2026-09-21T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSATX,KXLOWTSATX-26SEP20-B73.5,Lowest Temperature SATX,KSAT,2026-09-20,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.23,0.33,0.67,0.77,51.37,25.0,1.0,0.0,2026-09-21T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSATX,KXLOWTSATX-26SEP20-B71.5,Lowest Temperature SATX,KSAT,2026-09-20,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.03,0.08,0.92,0.97,1.51,4.76,0.0,0.0,2026-09-21T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSATX,KXLOWTSATX-26SEP20-B69.5,Lowest Temperature SATX,KSAT,2026-09-20,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.02,0.05,0.95,0.98,1.37,4.76,0.0,0.0,2026-09-21T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSATX,KXLOWTSATX-26SEP19-T76,Lowest Temperature SATX,KSAT,2026-09-19,greater,76.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,10351.15,0.0,899.0,0.0,2026-09-20T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSATX,KXLOWTSATX-26SEP19-T69,Lowest Temperature SATX,KSAT,2026-09-19,less,,69.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,1000.0,0.0,13.0,0.0,2026-09-20T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSATX,KXLOWTSATX-26SEP19-B75.5,Lowest Temperature SATX,KSAT,2026-09-19,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.95,0.97,0.03,0.05,20.0,63.33,965.56,0.0,2026-09-20T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSATX,KXLOWTSATX-26SEP19-B73.5,Lowest Temperature SATX,KSAT,2026-09-19,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,6.56,1.0,676.9,0.0,2026-09-20T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSATX,KXLOWTSATX-26SEP19-B71.5,Lowest Temperature SATX,KSAT,2026-09-19,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,34.85,0.0,152.15,0.0,2026-09-20T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXLOWTSATX,KXLOWTSATX-26SEP19-B69.5,Lowest Temperature SATX,KSAT,2026-09-19,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,1000.0,0.0,125.12,0.0,2026-09-20T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHDEN,KXHIGHDEN-26SEP20-T74,Highest temperature in Denver,KDEN,2026-09-20,greater,74.0,,The Weather Company,https://weather.com/kalshi,0.06,0.07,0.93,0.94,30.0,141.0,147.0,0.0,2026-09-21T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHDEN,KXHIGHDEN-26SEP20-T67,Highest temperature in Denver,KDEN,2026-09-20,less,,67.0,The Weather Company,https://weather.com/kalshi,0.02,0.06,0.94,0.98,6.0,10.0,0.0,0.0,2026-09-21T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHDEN,KXHIGHDEN-26SEP20-B73.5,Highest temperature in Denver,KDEN,2026-09-20,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.27,0.31,0.69,0.73,1.0,55.0,0.0,0.0,2026-09-21T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHDEN,KXHIGHDEN-26SEP20-B71.5,Highest temperature in Denver,KDEN,2026-09-20,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.35,0.39,0.61,0.65,5.0,40.0,26.0,0.0,2026-09-21T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHDEN,KXHIGHDEN-26SEP20-B69.5,Highest temperature in Denver,KDEN,2026-09-20,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.15,0.18,0.82,0.85,7.0,1.0,0.0,0.0,2026-09-21T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHDEN,KXHIGHDEN-26SEP20-B67.5,Highest temperature in Denver,KDEN,2026-09-20,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.04,0.09,0.91,0.96,57.0,2.0,0.0,0.0,2026-09-21T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHDEN,KXHIGHDEN-26SEP19-T80,Highest temperature in Denver,KDEN,2026-09-19,greater,80.0,,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,27.0,119.79,955.65,0.0,2026-09-20T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHDEN,KXHIGHDEN-26SEP19-T73,Highest temperature in Denver,KDEN,2026-09-19,less,,73.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,17.0,642.62,2499.89,0.0,2026-09-20T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHDEN,KXHIGHDEN-26SEP19-B79.5,Highest temperature in Denver,KDEN,2026-09-19,between,79.0,80.0,The Weather Company,https://weather.com/kalshi,0.42,0.44,0.56,0.58,38.69,11.0,2852.61,0.0,2026-09-20T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHDEN,KXHIGHDEN-26SEP19-B77.5,Highest temperature in Denver,KDEN,2026-09-19,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.38,0.39,0.61,0.62,73.07,16.39,871.59,0.0,2026-09-20T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHDEN,KXHIGHDEN-26SEP19-B75.5,Highest temperature in Denver,KDEN,2026-09-19,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.11,0.14,0.86,0.89,15.02,46.0,1837.17,0.0,2026-09-20T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHDEN,KXHIGHDEN-26SEP19-B73.5,Highest temperature in Denver,KDEN,2026-09-19,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.04,0.05,0.95,0.96,47.99,11.0,1724.04,0.0,2026-09-20T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHCHI,KXHIGHCHI-26SEP20-T76,Highest temperature in Chicago,KMDW,2026-09-20,greater,76.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,7.0,440.67,353.33,0.0,2026-09-21T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHCHI,KXHIGHCHI-26SEP20-T69,Highest temperature in Chicago,KMDW,2026-09-20,less,,69.0,The Weather Company,https://weather.com/kalshi,0.12,0.14,0.86,0.88,4.0,50.0,327.0,0.0,2026-09-21T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHCHI,KXHIGHCHI-26SEP20-B75.5,Highest temperature in Chicago,KMDW,2026-09-20,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.05,0.06,0.94,0.95,34.0,37.53,81.0,0.0,2026-09-21T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHCHI,KXHIGHCHI-26SEP20-B73.5,Highest temperature in Chicago,KMDW,2026-09-20,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.2,0.24,0.76,0.8,76.0,88.0,314.0,0.0,2026-09-21T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHCHI,KXHIGHCHI-26SEP20-B71.5,Highest temperature in Chicago,KMDW,2026-09-20,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.29,0.3,0.7,0.71,67.0,6.0,2.0,0.0,2026-09-21T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHCHI,KXHIGHCHI-26SEP20-B69.5,Highest temperature in Chicago,KMDW,2026-09-20,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.33,0.36,0.64,0.67,6.0,13.0,639.0,0.0,2026-09-21T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHCHI,KXHIGHCHI-26SEP19-T79,Highest temperature in Chicago,KMDW,2026-09-19,greater,79.0,,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,84.0,141.06,4016.73,0.0,2026-09-20T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHCHI,KXHIGHCHI-26SEP19-T72,Highest temperature in Chicago,KMDW,2026-09-19,less,,72.0,The Weather Company,https://weather.com/kalshi,0.1,0.11,0.89,0.9,36.5,309.39,4648.06,0.0,2026-09-20T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHCHI,KXHIGHCHI-26SEP19-B78.5,Highest temperature in Chicago,KMDW,2026-09-19,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.1,0.11,0.89,0.9,55.0,2.0,5479.96,0.0,2026-09-20T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHCHI,KXHIGHCHI-26SEP19-B76.5,Highest temperature in Chicago,KMDW,2026-09-19,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.32,0.34,0.66,0.68,10.0,41.69,4692.17,0.0,2026-09-20T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHCHI,KXHIGHCHI-26SEP19-B74.5,Highest temperature in Chicago,KMDW,2026-09-19,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.32,0.35,0.65,0.68,68.69,47.0,4713.06,0.0,2026-09-20T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHCHI,KXHIGHCHI-26SEP19-B72.5,Highest temperature in Chicago,KMDW,2026-09-19,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.15,0.16,0.84,0.85,26.0,10.0,4881.8,0.0,2026-09-20T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP20-T96,San Antonio Daily Maximum Temperature,KSAT,2026-09-20,less,,96.0,The Weather Company,https://weather.com/kalshi,0.21,0.3,0.7,0.79,70.0,33.0,148.0,0.0,2026-09-21T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP20-T103,San Antonio Daily Maximum Temperature,KSAT,2026-09-20,greater,103.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,12.0,31.0,114.0,0.0,2026-09-21T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP20-B98.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-20,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.14,0.17,0.83,0.86,25.0,69.0,129.0,0.0,2026-09-21T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP20-B96.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-20,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.49,0.5,0.5,0.51,15.0,46.0,0.0,0.0,2026-09-21T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP20-B102.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-20,between,102.0,103.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,6.0,181.0,14.0,0.0,2026-09-21T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP20-B100.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-20,between,100.0,101.0,The Weather Company,https://weather.com/kalshi,0.03,0.09,0.91,0.97,5.0,100.0,1.0,0.0,2026-09-21T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP19-T95,San Antonio Daily Maximum Temperature,KSAT,2026-09-19,less,,95.0,The Weather Company,https://weather.com/kalshi,0.58,0.59,0.41,0.42,6.0,13.0,2320.88,0.0,2026-09-20T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP19-T102,San Antonio Daily Maximum Temperature,KSAT,2026-09-19,greater,102.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,5608.24,0.0,163.01,0.0,2026-09-20T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP19-B99.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-19,between,99.0,100.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,6.0,0.0,470.97,0.0,2026-09-20T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP19-B97.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-19,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.03,0.05,0.95,0.97,21.38,45.0,1482.77,0.0,2026-09-20T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP19-B95.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-19,between,95.0,96.0,The Weather Company,https://weather.com/kalshi,0.42,0.43,0.57,0.58,13.0,0.01,1783.49,0.0,2026-09-20T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP19-B101.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-19,between,101.0,102.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,4385.24,0.0,249.0,0.0,2026-09-20T06:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP20-T99,Phoenix High Temperature Daily,KPHX,2026-09-20,less,,99.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,2.0,797.0,26.0,0.0,2026-09-21T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP20-T106,Phoenix High Temperature Daily,KPHX,2026-09-20,greater,106.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,468.0,0.0,241.0,0.0,2026-09-21T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP20-B99.5,Phoenix High Temperature Daily,KPHX,2026-09-20,between,99.0,100.0,The Weather Company,https://weather.com/kalshi,0.04,0.09,0.91,0.96,14.0,188.0,0.0,0.0,2026-09-21T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP20-B105.5,Phoenix High Temperature Daily,KPHX,2026-09-20,between,105.0,106.0,The Weather Company,https://weather.com/kalshi,0.04,0.1,0.9,0.96,2.0,188.0,13.0,0.0,2026-09-21T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP20-B103.5,Phoenix High Temperature Daily,KPHX,2026-09-20,between,103.0,104.0,The Weather Company,https://weather.com/kalshi,0.37,0.48,0.52,0.63,33.0,478.92,0.0,0.0,2026-09-21T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP20-B101.5,Phoenix High Temperature Daily,KPHX,2026-09-20,between,101.0,102.0,The Weather Company,https://weather.com/kalshi,0.4,0.45,0.55,0.6,8.0,25.0,82.0,0.0,2026-09-21T07:00:00Z,active,2026-09-19T14:23:13.348794+00:00
