series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXLOWTDEN,KXLOWTDEN-26SEP21-B48.5,Lowest temperature in Denver,KDEN,2026-09-21,between,48.0,49.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,5.0,25.0,699.08,0.0,2026-09-22T07:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTDEN,KXLOWTDEN-26SEP21-B46.5,Lowest temperature in Denver,KDEN,2026-09-21,between,46.0,47.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,29.0,0.0,607.64,0.0,2026-09-22T07:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP22-T93,San Antonio Daily Maximum Temperature,KSAT,2026-09-22,less,,93.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,6.0,590.0,126.0,0.0,2026-09-23T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP22-T100,San Antonio Daily Maximum Temperature,KSAT,2026-09-22,greater,100.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,105.0,0.0,185.0,0.0,2026-09-23T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP22-B99.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-22,between,99.0,100.0,The Weather Company,https://weather.com/kalshi,0.05,0.07,0.93,0.95,38.0,68.0,70.0,0.0,2026-09-23T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP22-B97.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-22,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.4,0.49,0.51,0.6,38.0,30.0,430.21,0.0,2026-09-23T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP22-B95.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-22,between,95.0,96.0,The Weather Company,https://weather.com/kalshi,0.4,0.46,0.54,0.6,50.0,33.0,108.31,0.0,2026-09-23T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP22-B93.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-22,between,93.0,94.0,The Weather Company,https://weather.com/kalshi,0.06,0.09,0.91,0.94,7.0,30.0,175.08,0.0,2026-09-23T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP21-T96,San Antonio Daily Maximum Temperature,KSAT,2026-09-21,less,,96.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2054.88,0.0,3522.45,0.0,2026-09-22T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP21-T103,San Antonio Daily Maximum Temperature,KSAT,2026-09-21,greater,103.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2929.52,0.0,726.59,0.0,2026-09-22T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP21-B98.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-21,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.97,0.98,0.02,0.03,277.85,15.0,3520.38,0.0,2026-09-22T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP21-B96.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-21,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2589.5,0.0,2773.47,0.0,2026-09-22T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP21-B102.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-21,between,102.0,103.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2196.52,0.0,880.59,0.0,2026-09-22T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP21-B100.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-21,between,100.0,101.0,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,16.87,267.39,1885.86,0.0,2026-09-22T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP22-T75,San Francisco High Temperature Daily,KSFO,2026-09-22,greater,75.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,267.0,171.28,467.72,0.0,2026-09-23T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP22-T68,San Francisco High Temperature Daily,KSFO,2026-09-22,less,,68.0,The Weather Company,https://weather.com/kalshi,0.29,0.32,0.68,0.71,120.96,154.0,643.83,0.0,2026-09-23T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP22-B74.5,San Francisco High Temperature Daily,KSFO,2026-09-22,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.03,0.05,0.95,0.97,1.0,86.58,152.35,0.0,2026-09-23T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP22-B72.5,San Francisco High Temperature Daily,KSFO,2026-09-22,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.06,0.09,0.91,0.94,2.0,111.0,5.07,0.0,2026-09-23T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP22-B70.5,San Francisco High Temperature Daily,KSFO,2026-09-22,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.26,0.29,0.71,0.74,6.0,9.0,37.0,0.0,2026-09-23T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP22-B68.5,San Francisco High Temperature Daily,KSFO,2026-09-22,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.35,0.36,0.64,0.65,85.0,4.0,258.82,0.0,2026-09-23T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP21-T73,San Francisco High Temperature Daily,KSFO,2026-09-21,greater,73.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,7811.02,0.0,945.92,0.0,2026-09-22T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP21-T66,San Francisco High Temperature Daily,KSFO,2026-09-21,less,,66.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,150358.1,0.0,5077.49,0.0,2026-09-22T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP21-B72.5,San Francisco High Temperature Daily,KSFO,2026-09-21,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,408.13,0.0,469.59,0.0,2026-09-22T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP21-B70.5,San Francisco High Temperature Daily,KSFO,2026-09-21,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.01,0.04,0.96,0.99,243.0,33.0,5273.5,0.0,2026-09-22T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP21-B68.5,San Francisco High Temperature Daily,KSFO,2026-09-21,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.93,0.97,0.03,0.07,27.81,30.0,4030.98,0.0,2026-09-22T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP21-B66.5,San Francisco High Temperature Daily,KSFO,2026-09-21,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,117630.15,0.0,4643.91,0.0,2026-09-22T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTLAX,KXLOWTLAX-26SEP22-T65,Lowest Temperature in LA,KLAX,2026-09-22,greater,65.0,,The Weather Company,https://weather.com/kalshi,0.51,0.6,0.4,0.49,4.0,81.0,427.43,0.0,2026-09-23T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTLAX,KXLOWTLAX-26SEP22-T58,Lowest Temperature in LA,KLAX,2026-09-22,less,,58.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,14.0,0.0,238.0,0.0,2026-09-23T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTLAX,KXLOWTLAX-26SEP22-B64.5,Lowest Temperature in LA,KLAX,2026-09-22,between,64.0,65.0,The Weather Company,https://weather.com/kalshi,0.38,0.48,0.52,0.62,4.0,50.0,142.36,0.0,2026-09-23T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTLAX,KXLOWTLAX-26SEP22-B62.5,Lowest Temperature in LA,KLAX,2026-09-22,between,62.0,63.0,The Weather Company,https://weather.com/kalshi,0.02,0.05,0.95,0.98,4.0,50.64,71.36,0.0,2026-09-23T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTLAX,KXLOWTLAX-26SEP22-B60.5,Lowest Temperature in LA,KLAX,2026-09-22,between,60.0,61.0,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,54.0,22.0,132.0,0.0,2026-09-23T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTLAX,KXLOWTLAX-26SEP22-B58.5,Lowest Temperature in LA,KLAX,2026-09-22,between,58.0,59.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,4.0,136.0,141.74,0.0,2026-09-23T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTLAX,KXLOWTLAX-26SEP21-T67,Lowest Temperature in LA,KLAX,2026-09-21,greater,67.0,,The Weather Company,https://weather.com/kalshi,0.64,0.65,0.35,0.36,105.0,1.0,1464.86,0.0,2026-09-22T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTLAX,KXLOWTLAX-26SEP21-T60,Lowest Temperature in LA,KLAX,2026-09-21,less,,60.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,175.0,0.0,262.0,0.0,2026-09-22T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTLAX,KXLOWTLAX-26SEP21-B66.5,Lowest Temperature in LA,KLAX,2026-09-21,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.3,0.4,0.6,0.7,1.0,3.0,372.11,0.0,2026-09-22T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTLAX,KXLOWTLAX-26SEP21-B64.5,Lowest Temperature in LA,KLAX,2026-09-21,between,64.0,65.0,The Weather Company,https://weather.com/kalshi,0.0,0.1,0.9,1.0,4.0,0.0,513.64,0.0,2026-09-22T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTLAX,KXLOWTLAX-26SEP21-B62.5,Lowest Temperature in LA,KLAX,2026-09-21,between,62.0,63.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,13.0,0.0,322.88,0.0,2026-09-22T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTLAX,KXLOWTLAX-26SEP21-B60.5,Lowest Temperature in LA,KLAX,2026-09-21,between,60.0,61.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,19.0,0.0,270.05,0.0,2026-09-22T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP22-T82,HIGHEST Temperature SATX,KSDF,2026-09-22,greater,82.0,,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,6.0,10.0,0.0,0.0,2026-09-23T05:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP22-T75,HIGHEST Temperature SATX,KSDF,2026-09-22,less,,75.0,The Weather Company,https://weather.com/kalshi,0.32,0.83,0.17,0.68,1.0,5.0,104.0,0.0,2026-09-23T05:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP22-B81.5,HIGHEST Temperature SATX,KSDF,2026-09-22,between,81.0,82.0,The Weather Company,https://weather.com/kalshi,0.03,0.1,0.9,0.97,25.0,10.0,0.0,0.0,2026-09-23T05:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP22-B79.5,HIGHEST Temperature SATX,KSDF,2026-09-22,between,79.0,80.0,The Weather Company,https://weather.com/kalshi,0.03,0.1,0.9,0.97,25.0,10.0,0.0,0.0,2026-09-23T05:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP22-B77.5,HIGHEST Temperature SATX,KSDF,2026-09-22,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.06,0.24,0.76,0.94,25.0,67.0,0.0,0.0,2026-09-23T05:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP22-B75.5,HIGHEST Temperature SATX,KSDF,2026-09-22,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.03,0.54,0.46,0.97,5.0,1.0,53.0,0.0,2026-09-23T05:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP21-T92,HIGHEST Temperature SATX,KSDF,2026-09-21,greater,92.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,3.26,0.0,20.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP21-T85,HIGHEST Temperature SATX,KSDF,2026-09-21,less,,85.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,601.0,0.0,132.59,0.0,2026-09-22T05:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP21-B91.5,HIGHEST Temperature SATX,KSDF,2026-09-21,between,91.0,92.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,3.31,0.0,41.46,0.0,2026-09-22T05:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP21-B89.5,HIGHEST Temperature SATX,KSDF,2026-09-21,between,89.0,90.0,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,13.0,56.0,151.08,0.0,2026-09-22T05:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP21-B87.5,HIGHEST Temperature SATX,KSDF,2026-09-21,between,87.0,88.0,The Weather Company,https://weather.com/kalshi,0.85,0.94,0.06,0.15,50.0,28.0,373.52,0.0,2026-09-22T05:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP21-B85.5,HIGHEST Temperature SATX,KSDF,2026-09-21,between,85.0,86.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,542.0,0.0,348.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP22-T77,NOLA Low Temperature,KMSY,2026-09-22,greater,77.0,,The Weather Company,https://weather.com/kalshi,0.14,0.2,0.8,0.86,50.0,1.0,20.0,0.0,2026-09-23T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP22-T70,NOLA Low Temperature,KMSY,2026-09-22,less,,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,24.0,0.0,0.0,0.0,2026-09-23T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP22-B76.5,NOLA Low Temperature,KMSY,2026-09-22,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.37,0.44,0.56,0.63,6.0,32.0,5.01,0.0,2026-09-23T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP22-B74.5,NOLA Low Temperature,KMSY,2026-09-22,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.35,0.41,0.59,0.65,72.11,2.0,100.0,0.0,2026-09-23T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP22-B72.5,NOLA Low Temperature,KMSY,2026-09-22,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.04,0.1,0.9,0.96,6.0,67.0,3.0,0.0,2026-09-23T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP22-B70.5,NOLA Low Temperature,KMSY,2026-09-22,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.02,0.07,0.93,0.98,6.0,29.0,15.27,0.0,2026-09-23T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP21-T78,NOLA Low Temperature,KMSY,2026-09-21,greater,78.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,24211.16,0.0,131.99,0.0,2026-09-22T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP21-T71,NOLA Low Temperature,KMSY,2026-09-21,less,,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,0.01,0.0,31.99,0.0,2026-09-22T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP21-B77.5,NOLA Low Temperature,KMSY,2026-09-21,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.64,0.82,0.18,0.36,50.0,5.0,731.59,0.0,2026-09-22T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP21-B75.5,NOLA Low Temperature,KMSY,2026-09-21,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.12,0.15,0.85,0.88,33.0,45.06,270.35,0.0,2026-09-22T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP21-B73.5,NOLA Low Temperature,KMSY,2026-09-21,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.01,0.05,0.95,0.99,22.0,25.0,114.39,0.0,2026-09-22T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP21-B71.5,NOLA Low Temperature,KMSY,2026-09-21,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,41.0,0.0,300.54,0.0,2026-09-22T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTSAN,KXLOWTSAN-26SEP22-T67,Low Temperature San Diego,KSAN,2026-09-22,greater,67.0,,The Weather Company,https://weather.com/kalshi,0.7,0.79,0.21,0.3,38.0,25.0,16.0,0.0,2026-09-23T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTSAN,KXLOWTSAN-26SEP22-T60,Low Temperature San Diego,KSAN,2026-09-22,less,,60.0,The Weather Company,https://weather.com/kalshi,0.0,0.1,0.9,1.0,25.0,0.0,0.0,0.0,2026-09-23T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTSAN,KXLOWTSAN-26SEP22-B66.5,Low Temperature San Diego,KSAN,2026-09-22,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.19,0.3,0.7,0.81,27.0,10.0,39.59,0.0,2026-09-23T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTSAN,KXLOWTSAN-26SEP22-B64.5,Low Temperature San Diego,KSAN,2026-09-22,between,64.0,65.0,The Weather Company,https://weather.com/kalshi,0.01,0.09,0.91,0.99,4.0,80.0,4.0,0.0,2026-09-23T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTSAN,KXLOWTSAN-26SEP22-B62.5,Low Temperature San Diego,KSAN,2026-09-22,between,62.0,63.0,The Weather Company,https://weather.com/kalshi,0.01,0.1,0.9,0.99,27.0,74.96,9.04,0.0,2026-09-23T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTSAN,KXLOWTSAN-26SEP22-B60.5,Low Temperature San Diego,KSAN,2026-09-22,between,60.0,61.0,The Weather Company,https://weather.com/kalshi,0.0,0.1,0.9,1.0,25.0,0.0,0.0,0.0,2026-09-23T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTSAN,KXLOWTSAN-26SEP21-T68,Low Temperature San Diego,KSAN,2026-09-21,greater,68.0,,The Weather Company,https://weather.com/kalshi,0.87,0.99,0.01,0.13,83.0,5.0,473.62,0.0,2026-09-22T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTSAN,KXLOWTSAN-26SEP21-T61,Low Temperature San Diego,KSAN,2026-09-21,less,,61.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,5.0,0.0,20.0,0.0,2026-09-22T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTSAN,KXLOWTSAN-26SEP21-B67.5,Low Temperature San Diego,KSAN,2026-09-21,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.01,0.11,0.89,0.99,25.0,29.0,9.4,0.0,2026-09-22T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTSAN,KXLOWTSAN-26SEP21-B65.5,Low Temperature San Diego,KSAN,2026-09-21,between,65.0,66.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,25.0,0.0,34.63,0.0,2026-09-22T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTSAN,KXLOWTSAN-26SEP21-B63.5,Low Temperature San Diego,KSAN,2026-09-21,between,63.0,64.0,The Weather Company,https://weather.com/kalshi,0.0,0.11,0.89,1.0,25.0,0.0,64.48,0.0,2026-09-22T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTSAN,KXLOWTSAN-26SEP21-B61.5,Low Temperature San Diego,KSAN,2026-09-21,between,61.0,62.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,5.0,0.0,37.14,0.0,2026-09-22T08:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTCHI,KXLOWTCHI-26SEP22-T57,Lowest Temperature Chicago,KMDW,2026-09-22,greater,57.0,,The Weather Company,https://weather.com/kalshi,0.1,0.2,0.8,0.9,27.0,79.0,51.0,0.0,2026-09-23T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTCHI,KXLOWTCHI-26SEP22-T50,Lowest Temperature Chicago,KMDW,2026-09-22,less,,50.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,4.0,2.0,264.0,0.0,2026-09-23T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTCHI,KXLOWTCHI-26SEP22-B56.5,Lowest Temperature Chicago,KMDW,2026-09-22,between,56.0,57.0,The Weather Company,https://weather.com/kalshi,0.48,0.58,0.42,0.52,4.0,79.0,84.02,0.0,2026-09-23T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTCHI,KXLOWTCHI-26SEP22-B54.5,Lowest Temperature Chicago,KMDW,2026-09-22,between,54.0,55.0,The Weather Company,https://weather.com/kalshi,0.22,0.27,0.73,0.78,4.0,0.97,7.02,0.0,2026-09-23T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
KXLOWTCHI,KXLOWTCHI-26SEP22-B52.5,Lowest Temperature Chicago,KMDW,2026-09-22,between,52.0,53.0,The Weather Company,https://weather.com/kalshi,0.05,0.11,0.89,0.95,4.0,79.0,0.0,0.0,2026-09-23T06:00:00Z,active,2026-09-21T21:03:18.877943+00:00
