series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXLOWTATL,KXLOWTATL-26SEP20-B69.5,Low Temperature Atlanta,KATL,2026-09-20,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.05,0.95,1.0,5.0,0.0,765.95,0.0,2026-09-21T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTATL,KXLOWTATL-26SEP20-B67.5,Low Temperature Atlanta,KATL,2026-09-20,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,5.0,0.0,277.0,0.0,2026-09-21T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTDAL,KXLOWTDAL-26SEP21-T75,Lowest temperature Dallas,KDFW,2026-09-21,greater,75.0,,The Weather Company,https://weather.com/kalshi,0.14,0.22,0.78,0.86,1.58,4.98,365.82,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTDAL,KXLOWTDAL-26SEP21-T68,Lowest temperature Dallas,KDFW,2026-09-21,less,,68.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,19.0,0.0,14.0,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTDAL,KXLOWTDAL-26SEP21-B74.5,Lowest temperature Dallas,KDFW,2026-09-21,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.46,0.57,0.43,0.54,0.02,25.0,92.53,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTDAL,KXLOWTDAL-26SEP21-B72.5,Lowest temperature Dallas,KDFW,2026-09-21,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.13,0.18,0.82,0.87,5.0,0.74,5.73,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTDAL,KXLOWTDAL-26SEP21-B70.5,Lowest temperature Dallas,KDFW,2026-09-21,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,50.0,44.0,12.01,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTDAL,KXLOWTDAL-26SEP21-B68.5,Lowest temperature Dallas,KDFW,2026-09-21,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.01,0.05,0.95,0.99,43.0,22.0,117.0,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTDAL,KXLOWTDAL-26SEP20-T79,Lowest temperature Dallas,KDFW,2026-09-20,greater,79.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,17629.76,0.0,683.73,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTDAL,KXLOWTDAL-26SEP20-T72,Lowest temperature Dallas,KDFW,2026-09-20,less,,72.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,6.0,0.0,354.71,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTDAL,KXLOWTDAL-26SEP20-B78.5,Lowest temperature Dallas,KDFW,2026-09-20,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.96,0.98,0.02,0.04,103.8,67.0,1310.41,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTDAL,KXLOWTDAL-26SEP20-B76.5,Lowest temperature Dallas,KDFW,2026-09-20,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,3.97,0.0,344.32,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTDAL,KXLOWTDAL-26SEP20-B74.5,Lowest temperature Dallas,KDFW,2026-09-20,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,105.0,0.0,204.0,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTDAL,KXLOWTDAL-26SEP20-B72.5,Lowest temperature Dallas,KDFW,2026-09-20,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.05,0.95,1.0,6.0,0.0,102.87,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTOKC,KXLOWTOKC-26SEP21-T67,Low Temperature Oklahoma City,KOKC,2026-09-21,greater,67.0,,The Weather Company,https://weather.com/kalshi,0.43,0.54,0.46,0.57,0.25,0.2,384.36,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTOKC,KXLOWTOKC-26SEP21-T60,Low Temperature Oklahoma City,KOKC,2026-09-21,less,,60.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,6.0,0.0,171.18,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTOKC,KXLOWTOKC-26SEP21-B66.5,Low Temperature Oklahoma City,KOKC,2026-09-21,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.39,0.49,0.51,0.61,0.46,3.83,247.98,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTOKC,KXLOWTOKC-26SEP21-B64.5,Low Temperature Oklahoma City,KOKC,2026-09-21,between,64.0,65.0,The Weather Company,https://weather.com/kalshi,0.1,0.2,0.8,0.9,5.8,5.0,179.08,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTOKC,KXLOWTOKC-26SEP21-B62.5,Low Temperature Oklahoma City,KOKC,2026-09-21,between,62.0,63.0,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,11.0,75.0,11.0,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTOKC,KXLOWTOKC-26SEP21-B60.5,Low Temperature Oklahoma City,KOKC,2026-09-21,between,60.0,61.0,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,11.0,0.83,207.31,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTOKC,KXLOWTOKC-26SEP20-T75,Low Temperature Oklahoma City,KOKC,2026-09-20,greater,75.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,16735.69,0.0,2254.34,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTOKC,KXLOWTOKC-26SEP20-T68,Low Temperature Oklahoma City,KOKC,2026-09-20,less,,68.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,6.0,0.0,244.27,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTOKC,KXLOWTOKC-26SEP20-B74.5,Low Temperature Oklahoma City,KOKC,2026-09-20,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,16491.0,0.0,544.99,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTOKC,KXLOWTOKC-26SEP20-B72.5,Low Temperature Oklahoma City,KOKC,2026-09-20,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.88,0.9,0.1,0.12,38.0,9.77,943.22,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTOKC,KXLOWTOKC-26SEP20-B70.5,Low Temperature Oklahoma City,KOKC,2026-09-20,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.11,0.14,0.86,0.89,18.59,35.0,439.66,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTOKC,KXLOWTOKC-26SEP20-B68.5,Low Temperature Oklahoma City,KOKC,2026-09-20,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,6.0,0.0,485.62,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTBOS,KXLOWTBOS-26SEP21-T59,Low Temperature Boston,KBOS,2026-09-21,greater,59.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,11.0,0.0,128.27,0.0,2026-09-22T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTBOS,KXLOWTBOS-26SEP21-T52,Low Temperature Boston,KBOS,2026-09-21,less,,52.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,5.0,0.0,232.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTBOS,KXLOWTBOS-26SEP21-B58.5,Low Temperature Boston,KBOS,2026-09-21,between,58.0,59.0,The Weather Company,https://weather.com/kalshi,0.04,0.15,0.85,0.96,5.0,5.0,105.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTBOS,KXLOWTBOS-26SEP21-B56.5,Low Temperature Boston,KBOS,2026-09-21,between,56.0,57.0,The Weather Company,https://weather.com/kalshi,0.56,0.61,0.39,0.44,6.0,1.0,114.35,0.0,2026-09-22T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTBOS,KXLOWTBOS-26SEP21-B54.5,Low Temperature Boston,KBOS,2026-09-21,between,54.0,55.0,The Weather Company,https://weather.com/kalshi,0.2,0.3,0.7,0.8,4.33,6.0,241.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTBOS,KXLOWTBOS-26SEP21-B52.5,Low Temperature Boston,KBOS,2026-09-21,between,52.0,53.0,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,8.41,57.38,41.08,0.0,2026-09-22T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-T54,Low Temperature Boston,KBOS,2026-09-20,greater,54.0,,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,5.0,2876.32,0.0,2026-09-21T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-T47,Low Temperature Boston,KBOS,2026-09-20,less,,47.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,153.0,0.0,226.01,0.0,2026-09-21T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-B53.5,Low Temperature Boston,KBOS,2026-09-20,between,53.0,54.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,110.0,0.0,520.67,0.0,2026-09-21T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-B51.5,Low Temperature Boston,KBOS,2026-09-20,between,51.0,52.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,1506.0,0.0,514.52,0.0,2026-09-21T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-B49.5,Low Temperature Boston,KBOS,2026-09-20,between,49.0,50.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,26.0,0.0,190.34,0.0,2026-09-21T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-B47.5,Low Temperature Boston,KBOS,2026-09-20,between,47.0,48.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,6.0,0.0,188.67,0.0,2026-09-21T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTATL,KXHIGHTATL-26SEP21-T96,Atlanta Max Temperature,KATL,2026-09-21,greater,96.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,344.24,0.0,251.29,0.0,2026-09-22T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTATL,KXHIGHTATL-26SEP21-T89,Atlanta Max Temperature,KATL,2026-09-21,less,,89.0,The Weather Company,https://weather.com/kalshi,0.05,0.09,0.91,0.95,10.06,10.0,17947.37,0.0,2026-09-22T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTATL,KXHIGHTATL-26SEP21-B95.5,Atlanta Max Temperature,KATL,2026-09-21,between,95.0,96.0,The Weather Company,https://weather.com/kalshi,0.03,0.05,0.95,0.97,15.0,66.1,821.41,0.0,2026-09-22T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTATL,KXHIGHTATL-26SEP21-B93.5,Atlanta Max Temperature,KATL,2026-09-21,between,93.0,94.0,The Weather Company,https://weather.com/kalshi,0.15,0.16,0.84,0.85,256.0,0.29,1586.3,0.0,2026-09-22T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTATL,KXHIGHTATL-26SEP21-B91.5,Atlanta Max Temperature,KATL,2026-09-21,between,91.0,92.0,The Weather Company,https://weather.com/kalshi,0.3,0.31,0.69,0.7,57.0,1.7,1469.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTATL,KXHIGHTATL-26SEP21-B89.5,Atlanta Max Temperature,KATL,2026-09-21,between,89.0,90.0,The Weather Company,https://weather.com/kalshi,0.46,0.5,0.5,0.54,58.0,13.08,3321.74,0.0,2026-09-22T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTATL,KXHIGHTATL-26SEP20-T95,Atlanta Max Temperature,KATL,2026-09-20,greater,95.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,19018.21,0.0,409.46,0.0,2026-09-21T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTATL,KXHIGHTATL-26SEP20-T88,Atlanta Max Temperature,KATL,2026-09-20,less,,88.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,78602.86,0.0,34211.55,0.0,2026-09-21T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTATL,KXHIGHTATL-26SEP20-B94.5,Atlanta Max Temperature,KATL,2026-09-20,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,17571.99,0.0,1858.21,0.0,2026-09-21T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTATL,KXHIGHTATL-26SEP20-B92.5,Atlanta Max Temperature,KATL,2026-09-20,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,10589.99,0.0,11105.24,0.0,2026-09-21T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTATL,KXHIGHTATL-26SEP20-B90.5,Atlanta Max Temperature,KATL,2026-09-20,between,90.0,91.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,55169.44,0.0,43452.51,0.0,2026-09-21T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTATL,KXHIGHTATL-26SEP20-B88.5,Atlanta Max Temperature,KATL,2026-09-20,between,88.0,89.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,48129.76,22088.94,0.0,2026-09-21T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP21-T89,Oklahoma City Maximum High Temperature,KOKC,2026-09-21,greater,89.0,,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,56.89,57.0,531.99,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP21-T82,Oklahoma City Maximum High Temperature,KOKC,2026-09-21,less,,82.0,The Weather Company,https://weather.com/kalshi,0.09,0.11,0.89,0.91,4.21,88.0,431.13,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP21-B88.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-21,between,88.0,89.0,The Weather Company,https://weather.com/kalshi,0.12,0.17,0.83,0.88,11.0,4.79,91.95,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP21-B86.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-21,between,86.0,87.0,The Weather Company,https://weather.com/kalshi,0.32,0.33,0.67,0.68,43.0,8.01,574.44,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP21-B84.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-21,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.3,0.31,0.69,0.7,48.0,10.0,360.96,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP21-B82.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-21,between,82.0,83.0,The Weather Company,https://weather.com/kalshi,0.06,0.08,0.92,0.94,4.89,35.0,22.0,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP20-T97,Oklahoma City Maximum High Temperature,KOKC,2026-09-20,greater,97.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,9881.75,0.0,4197.04,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP20-T90,Oklahoma City Maximum High Temperature,KOKC,2026-09-20,less,,90.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,96754.2,0.0,3093.98,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP20-B96.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-20,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,13674.95,0.0,3674.9,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP20-B94.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-20,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,11356.24,5008.79,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP20-B92.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-20,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,97117.8,0.0,4786.52,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP20-B90.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-20,between,90.0,91.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,96336.64,0.0,2109.25,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP21-T78,NOLA Low Temperature,KMSY,2026-09-21,greater,78.0,,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,266.89,202.29,105.0,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP21-T71,NOLA Low Temperature,KMSY,2026-09-21,less,,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,27.0,0.0,0.0,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP21-B77.5,NOLA Low Temperature,KMSY,2026-09-21,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.16,0.23,0.77,0.84,7.94,4.89,117.0,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP21-B75.5,NOLA Low Temperature,KMSY,2026-09-21,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.47,0.54,0.46,0.53,1.18,1.0,91.0,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP21-B73.5,NOLA Low Temperature,KMSY,2026-09-21,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.21,0.31,0.69,0.79,3.89,6.4,5.55,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP21-B71.5,NOLA Low Temperature,KMSY,2026-09-21,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,10.94,60.09,25.31,0.0,2026-09-22T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP20-T77,NOLA Low Temperature,KMSY,2026-09-20,greater,77.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,23185.15,0.0,104.0,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP20-T70,NOLA Low Temperature,KMSY,2026-09-20,less,,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,66.0,0.0,72.0,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP20-B76.5,NOLA Low Temperature,KMSY,2026-09-20,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,19685.13,0.0,518.53,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP20-B74.5,NOLA Low Temperature,KMSY,2026-09-20,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.98,1.0,0.0,0.02,0.0,200.0,785.32,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP20-B72.5,NOLA Low Temperature,KMSY,2026-09-20,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,250.0,0.0,170.34,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP20-B70.5,NOLA Low Temperature,KMSY,2026-09-20,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,250.0,0.0,73.04,0.0,2026-09-21T06:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP21-T75,Highest temperature in Philadelphia,KPHL,2026-09-21,greater,75.0,,The Weather Company,https://weather.com/kalshi,0.04,0.07,0.93,0.96,73.0,153.03,904.01,0.0,2026-09-22T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP21-T68,Highest temperature in Philadelphia,KPHL,2026-09-21,less,,68.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,758.09,0.0,287.96,0.0,2026-09-22T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP21-B74.5,Highest temperature in Philadelphia,KPHL,2026-09-21,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.3,0.31,0.69,0.7,69.96,7.0,598.15,0.0,2026-09-22T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP21-B72.5,Highest temperature in Philadelphia,KPHL,2026-09-21,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.44,0.45,0.55,0.56,26.0,60.0,354.26,0.0,2026-09-22T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP21-B70.5,Highest temperature in Philadelphia,KPHL,2026-09-21,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.11,0.13,0.87,0.89,16.84,5.0,306.46,0.0,2026-09-22T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP21-B68.5,Highest temperature in Philadelphia,KPHL,2026-09-21,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.05,0.07,0.93,0.95,70.0,4.14,258.11,0.0,2026-09-22T05:00:00Z,active,2026-09-21T01:03:38.485744+00:00
