series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXLOWTSEA,KXLOWTSEA-26SEP22-B48.5,Low Temperature Seattle,KSEA,2026-09-22,between,48.0,49.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,107.0,247.0,137.0,0.0,2026-09-23T08:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTLAX,KXLOWTLAX-26SEP22-T65,Lowest Temperature in LA,KLAX,2026-09-22,greater,65.0,,The Weather Company,https://weather.com/kalshi,0.2,0.46,0.54,0.8,1.0,26.0,1089.84,0.0,2026-09-23T08:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTLAX,KXLOWTLAX-26SEP22-T58,Lowest Temperature in LA,KLAX,2026-09-22,less,,58.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,20.0,0.0,238.0,0.0,2026-09-23T08:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTLAX,KXLOWTLAX-26SEP22-B64.5,Lowest Temperature in LA,KLAX,2026-09-22,between,64.0,65.0,The Weather Company,https://weather.com/kalshi,0.39,0.56,0.44,0.61,10.0,25.0,232.19,0.0,2026-09-23T08:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTLAX,KXLOWTLAX-26SEP22-B62.5,Lowest Temperature in LA,KLAX,2026-09-22,between,62.0,63.0,The Weather Company,https://weather.com/kalshi,0.01,0.06,0.94,0.99,25.0,263.0,138.53,0.0,2026-09-23T08:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTLAX,KXLOWTLAX-26SEP22-B60.5,Lowest Temperature in LA,KLAX,2026-09-22,between,60.0,61.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,120.0,213.0,215.0,0.0,2026-09-23T08:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTLAX,KXLOWTLAX-26SEP22-B58.5,Lowest Temperature in LA,KLAX,2026-09-22,between,58.0,59.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,7.0,0.0,479.74,0.0,2026-09-23T08:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTSAN,KXLOWTSAN-26SEP22-T67,Low Temperature San Diego,KSAN,2026-09-22,greater,67.0,,The Weather Company,https://weather.com/kalshi,0.81,0.92,0.08,0.19,25.0,5.0,111.68,0.0,2026-09-23T08:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTSAN,KXLOWTSAN-26SEP22-T60,Low Temperature San Diego,KSAN,2026-09-22,less,,60.0,The Weather Company,https://weather.com/kalshi,0.01,0.11,0.89,0.99,5.0,251.0,18.0,0.0,2026-09-23T08:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTSAN,KXLOWTSAN-26SEP22-B66.5,Low Temperature San Diego,KSAN,2026-09-22,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.04,0.17,0.83,0.96,5.0,5.0,39.59,0.0,2026-09-23T08:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTSAN,KXLOWTSAN-26SEP22-B64.5,Low Temperature San Diego,KSAN,2026-09-22,between,64.0,65.0,The Weather Company,https://weather.com/kalshi,0.01,0.1,0.9,0.99,29.0,30.0,4.0,0.0,2026-09-23T08:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTSAN,KXLOWTSAN-26SEP22-B62.5,Low Temperature San Diego,KSAN,2026-09-22,between,62.0,63.0,The Weather Company,https://weather.com/kalshi,0.01,0.09,0.91,0.99,4.0,30.0,11.04,0.0,2026-09-23T08:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTSAN,KXLOWTSAN-26SEP22-B60.5,Low Temperature San Diego,KSAN,2026-09-22,between,60.0,61.0,The Weather Company,https://weather.com/kalshi,0.0,0.09,0.91,1.0,5.0,0.0,0.0,0.0,2026-09-23T08:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTPHX,KXLOWTPHX-26SEP22-T79,Low Temperature Phoenix,KPHX,2026-09-22,greater,79.0,,The Weather Company,https://weather.com/kalshi,0.77,0.89,0.11,0.23,51.0,11.0,292.9,0.0,2026-09-23T07:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTPHX,KXLOWTPHX-26SEP22-T72,Low Temperature Phoenix,KPHX,2026-09-22,less,,72.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,41.0,32.0,1.0,0.0,2026-09-23T07:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTPHX,KXLOWTPHX-26SEP22-B78.5,Low Temperature Phoenix,KPHX,2026-09-22,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.08,0.17,0.83,0.92,25.0,1.0,53.9,0.0,2026-09-23T07:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTPHX,KXLOWTPHX-26SEP22-B76.5,Low Temperature Phoenix,KPHX,2026-09-22,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.02,0.11,0.89,0.98,25.0,15.0,99.17,0.0,2026-09-23T07:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTPHX,KXLOWTPHX-26SEP22-B74.5,Low Temperature Phoenix,KPHX,2026-09-22,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,52.0,14.0,18.14,0.0,2026-09-23T07:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTPHX,KXLOWTPHX-26SEP22-B72.5,Low Temperature Phoenix,KPHX,2026-09-22,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,82.0,30.0,137.31,0.0,2026-09-23T07:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXHIGHCHI,KXHIGHCHI-26SEP22-T69,Highest temperature in Chicago,KMDW,2026-09-22,greater,69.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,925.24,121.46,688.54,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXHIGHCHI,KXHIGHCHI-26SEP22-T62,Highest temperature in Chicago,KMDW,2026-09-22,less,,62.0,The Weather Company,https://weather.com/kalshi,0.1,0.11,0.89,0.9,9.0,104.86,3193.3,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXHIGHCHI,KXHIGHCHI-26SEP22-B68.5,Highest temperature in Chicago,KMDW,2026-09-22,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,77.0,248.37,267.02,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXHIGHCHI,KXHIGHCHI-26SEP22-B66.5,Highest temperature in Chicago,KMDW,2026-09-22,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,49.0,28.0,352.39,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXHIGHCHI,KXHIGHCHI-26SEP22-B64.5,Highest temperature in Chicago,KMDW,2026-09-22,between,64.0,65.0,The Weather Company,https://weather.com/kalshi,0.21,0.24,0.76,0.79,43.0,1.0,955.81,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXHIGHCHI,KXHIGHCHI-26SEP22-B62.5,Highest temperature in Chicago,KMDW,2026-09-22,between,62.0,63.0,The Weather Company,https://weather.com/kalshi,0.63,0.64,0.36,0.37,32.0,4.0,2346.07,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTTTN,KXLOWTTTN-26SEP22-T55,Trenton Daily low temp ,KTTN,2026-09-22,greater,55.0,,The Weather Company,https://weather.com/kalshi,0.57,0.66,0.34,0.43,17.0,5.31,3.31,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTTTN,KXLOWTTTN-26SEP22-T48,Trenton Daily low temp ,KTTN,2026-09-22,less,,48.0,The Weather Company,https://weather.com/kalshi,0.0,0.1,0.9,1.0,25.0,0.0,40.36,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTTTN,KXLOWTTTN-26SEP22-B54.5,Trenton Daily low temp ,KTTN,2026-09-22,between,54.0,55.0,The Weather Company,https://weather.com/kalshi,0.35,0.44,0.56,0.65,9.0,25.0,37.0,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTTTN,KXLOWTTTN-26SEP22-B52.5,Trenton Daily low temp ,KTTN,2026-09-22,between,52.0,53.0,The Weather Company,https://weather.com/kalshi,0.03,0.13,0.87,0.97,28.0,50.0,110.0,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTTTN,KXLOWTTTN-26SEP22-B50.5,Trenton Daily low temp ,KTTN,2026-09-22,between,50.0,51.0,The Weather Company,https://weather.com/kalshi,0.0,0.09,0.91,1.0,29.0,0.0,110.0,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTTTN,KXLOWTTTN-26SEP22-B48.5,Trenton Daily low temp ,KTTN,2026-09-22,between,48.0,49.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,5.0,0.0,110.0,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTATL,KXLOWTATL-26SEP22-T73,Low Temperature Atlanta,KATL,2026-09-22,greater,73.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,9715.15,0.0,397.16,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTATL,KXLOWTATL-26SEP22-T66,Low Temperature Atlanta,KATL,2026-09-22,less,,66.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,5.0,0.0,63.0,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTATL,KXLOWTATL-26SEP22-B72.5,Low Temperature Atlanta,KATL,2026-09-22,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.52,0.68,0.32,0.48,5.0,5.0,175.67,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTATL,KXLOWTATL-26SEP22-B70.5,Low Temperature Atlanta,KATL,2026-09-22,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.32,0.38,0.62,0.68,1.0,1.0,336.19,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTATL,KXLOWTATL-26SEP22-B68.5,Low Temperature Atlanta,KATL,2026-09-22,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,1.0,132.83,33.8,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTATL,KXLOWTATL-26SEP22-B66.5,Low Temperature Atlanta,KATL,2026-09-22,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.01,0.04,0.96,0.99,50.0,222.45,152.96,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTSATX,KXLOWTSATX-26SEP22-T76,Lowest Temperature SATX,KSAT,2026-09-22,greater,76.0,,The Weather Company,https://weather.com/kalshi,0.05,0.21,0.79,0.95,1.0,2.0,412.15,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTSATX,KXLOWTSATX-26SEP22-T69,Lowest Temperature SATX,KSAT,2026-09-22,less,,69.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,256.0,0.0,33.0,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTSATX,KXLOWTSATX-26SEP22-B75.5,Lowest Temperature SATX,KSAT,2026-09-22,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.62,0.74,0.26,0.38,5.0,5.0,206.68,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTSATX,KXLOWTSATX-26SEP22-B73.5,Lowest Temperature SATX,KSAT,2026-09-22,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.11,0.27,0.73,0.89,30.0,5.0,294.0,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTSATX,KXLOWTSATX-26SEP22-B71.5,Lowest Temperature SATX,KSAT,2026-09-22,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.01,0.08,0.92,0.99,29.09,60.0,20.09,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTSATX,KXLOWTSATX-26SEP22-B69.5,Lowest Temperature SATX,KSAT,2026-09-22,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,41.0,52.0,47.31,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTDEN,KXLOWTDEN-26SEP22-T55,Lowest temperature in Denver,KDEN,2026-09-22,greater,55.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2210.15,0.0,149.37,0.0,2026-09-23T07:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTDEN,KXLOWTDEN-26SEP22-T48,Lowest temperature in Denver,KDEN,2026-09-22,less,,48.0,The Weather Company,https://weather.com/kalshi,0.03,0.13,0.87,0.97,25.0,84.0,203.48,0.0,2026-09-23T07:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTDEN,KXLOWTDEN-26SEP22-B54.5,Lowest temperature in Denver,KDEN,2026-09-22,between,54.0,55.0,The Weather Company,https://weather.com/kalshi,0.02,0.13,0.87,0.98,25.0,65.0,524.48,0.0,2026-09-23T07:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTDEN,KXLOWTDEN-26SEP22-B52.5,Lowest temperature in Denver,KDEN,2026-09-22,between,52.0,53.0,The Weather Company,https://weather.com/kalshi,0.15,0.35,0.65,0.85,26.0,25.0,165.46,0.0,2026-09-23T07:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTDEN,KXLOWTDEN-26SEP22-B50.5,Lowest temperature in Denver,KDEN,2026-09-22,between,50.0,51.0,The Weather Company,https://weather.com/kalshi,0.33,0.52,0.48,0.67,1.0,25.0,145.67,0.0,2026-09-23T07:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTDEN,KXLOWTDEN-26SEP22-B48.5,Lowest temperature in Denver,KDEN,2026-09-22,between,48.0,49.0,The Weather Company,https://weather.com/kalshi,0.13,0.27,0.73,0.87,5.0,5.0,84.0,0.0,2026-09-23T07:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTCHI,KXLOWTCHI-26SEP22-T57,Lowest Temperature Chicago,KMDW,2026-09-22,greater,57.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,10691.15,0.0,545.08,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTCHI,KXLOWTCHI-26SEP22-T50,Lowest Temperature Chicago,KMDW,2026-09-22,less,,50.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,226.0,0.0,590.0,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTCHI,KXLOWTCHI-26SEP22-B56.5,Lowest Temperature Chicago,KMDW,2026-09-22,between,56.0,57.0,The Weather Company,https://weather.com/kalshi,0.34,0.72,0.28,0.66,2.0,10.0,216.85,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTCHI,KXLOWTCHI-26SEP22-B54.5,Lowest Temperature Chicago,KMDW,2026-09-22,between,54.0,55.0,The Weather Company,https://weather.com/kalshi,0.16,0.33,0.67,0.84,5.0,5.0,225.02,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTCHI,KXLOWTCHI-26SEP22-B52.5,Lowest Temperature Chicago,KMDW,2026-09-22,between,52.0,53.0,The Weather Company,https://weather.com/kalshi,0.02,0.12,0.88,0.98,84.0,38.0,305.0,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTCHI,KXLOWTCHI-26SEP22-B50.5,Lowest Temperature Chicago,KMDW,2026-09-22,between,50.0,51.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,51.0,3.0,309.43,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP22-T60,Lowest temperature in Philadelphia,KPHL,2026-09-22,greater,60.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,10548.15,0.0,842.95,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP22-T53,Lowest temperature in Philadelphia,KPHL,2026-09-22,less,,53.0,The Weather Company,https://weather.com/kalshi,0.01,0.07,0.93,0.99,57.0,47.0,288.55,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP22-B59.5,Lowest temperature in Philadelphia,KPHL,2026-09-22,between,59.0,60.0,The Weather Company,https://weather.com/kalshi,0.31,0.49,0.51,0.69,5.0,30.0,190.98,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP22-B57.5,Lowest temperature in Philadelphia,KPHL,2026-09-22,between,57.0,58.0,The Weather Company,https://weather.com/kalshi,0.39,0.49,0.51,0.61,3.0,2.0,183.16,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP22-B55.5,Lowest temperature in Philadelphia,KPHL,2026-09-22,between,55.0,56.0,The Weather Company,https://weather.com/kalshi,0.03,0.11,0.89,0.97,25.0,29.0,92.77,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP22-B53.5,Lowest temperature in Philadelphia,KPHL,2026-09-22,between,53.0,54.0,The Weather Company,https://weather.com/kalshi,0.01,0.04,0.96,0.99,29.0,84.15,233.4,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP22-T93,San Antonio Daily Maximum Temperature,KSAT,2026-09-22,less,,93.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,147.24,311.65,404.35,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP22-T100,San Antonio Daily Maximum Temperature,KSAT,2026-09-22,greater,100.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,199.0,0.0,185.0,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP22-B99.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-22,between,99.0,100.0,The Weather Company,https://weather.com/kalshi,0.02,0.05,0.95,0.98,80.0,124.0,639.78,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP22-B97.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-22,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.44,0.45,0.55,0.56,6.0,3.17,1193.22,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP22-B95.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-22,between,95.0,96.0,The Weather Company,https://weather.com/kalshi,0.5,0.52,0.48,0.5,11.0,1.0,1197.35,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP22-B93.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-22,between,93.0,94.0,The Weather Company,https://weather.com/kalshi,0.05,0.06,0.94,0.95,61.0,39.0,352.53,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-T76,Lowest temperature Dallas,KDFW,2026-09-22,greater,76.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,14622.01,0.0,218.01,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-T69,Lowest temperature Dallas,KDFW,2026-09-22,less,,69.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,325.0,0.0,20.0,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-B75.5,Lowest temperature Dallas,KDFW,2026-09-22,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.05,0.1,0.9,0.95,8.0,38.0,356.8,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-B73.5,Lowest temperature Dallas,KDFW,2026-09-22,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.33,0.53,0.47,0.67,50.0,38.0,290.46,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-B71.5,Lowest temperature Dallas,KDFW,2026-09-22,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.22,0.68,0.32,0.78,9.0,10.0,597.5,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-B69.5,Lowest temperature Dallas,KDFW,2026-09-22,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,50.0,0.0,212.14,0.0,2026-09-23T06:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTMIA,KXLOWTMIA-26SEP22-T78,Lowest temperature in Miami,KMIA,2026-09-22,greater,78.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,8281.0,0.0,350.57,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTMIA,KXLOWTMIA-26SEP22-T71,Lowest temperature in Miami,KMIA,2026-09-22,less,,71.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,102.0,106.48,147.76,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTMIA,KXLOWTMIA-26SEP22-B77.5,Lowest temperature in Miami,KMIA,2026-09-22,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.23,0.42,0.58,0.77,25.0,1.0,199.62,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTMIA,KXLOWTMIA-26SEP22-B75.5,Lowest temperature in Miami,KMIA,2026-09-22,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.46,0.59,0.41,0.54,25.0,25.0,56.74,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTMIA,KXLOWTMIA-26SEP22-B73.5,Lowest temperature in Miami,KMIA,2026-09-22,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.13,0.23,0.77,0.87,1.0,39.0,52.0,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
KXLOWTMIA,KXLOWTMIA-26SEP22-B71.5,Lowest temperature in Miami,KMIA,2026-09-22,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.03,0.06,0.94,0.97,26.0,45.0,40.0,0.0,2026-09-23T05:00:00Z,active,2026-09-22T09:55:56.338341+00:00
