series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXLOWTAUS,KXLOWTAUS-26SEP11-B76.5,Lowest temperature in Austin,KAUS,2026-09-11,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.27,0.36,0.64,0.73,4.0,70.0,42.0,0.0,2026-09-12T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTAUS,KXLOWTAUS-26SEP11-B74.5,Lowest temperature in Austin,KAUS,2026-09-11,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.36,0.45,0.55,0.64,4.0,50.0,110.0,0.0,2026-09-12T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTAUS,KXLOWTAUS-26SEP11-B72.5,Lowest temperature in Austin,KAUS,2026-09-11,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.06,0.15,0.85,0.94,4.0,84.0,66.0,0.0,2026-09-12T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTAUS,KXLOWTAUS-26SEP11-B70.5,Lowest temperature in Austin,KAUS,2026-09-11,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,6.0,34.0,35.0,0.0,2026-09-12T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTAUS,KXLOWTAUS-26SEP10-T77,Lowest temperature in Austin,KAUS,2026-09-10,greater,77.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,18031.69,0.0,1185.91,0.0,2026-09-11T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTAUS,KXLOWTAUS-26SEP10-T70,Lowest temperature in Austin,KAUS,2026-09-10,less,,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,79.0,0.0,358.0,0.0,2026-09-11T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTAUS,KXLOWTAUS-26SEP10-B76.5,Lowest temperature in Austin,KAUS,2026-09-10,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,18061.07,0.0,1454.96,0.0,2026-09-11T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTAUS,KXLOWTAUS-26SEP10-B74.5,Lowest temperature in Austin,KAUS,2026-09-10,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.95,1.0,0.0,0.05,0.0,400.0,2767.36,0.0,2026-09-11T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTAUS,KXLOWTAUS-26SEP10-B72.5,Lowest temperature in Austin,KAUS,2026-09-10,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,50.0,0.0,1653.5,0.0,2026-09-11T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTAUS,KXLOWTAUS-26SEP10-B70.5,Lowest temperature in Austin,KAUS,2026-09-10,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,35.0,0.0,371.29,0.0,2026-09-11T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP11-T96,Dallas Maximum Temperature,KDFW,2026-09-11,less,,96.0,The Weather Company,https://weather.com/kalshi,0.11,0.14,0.86,0.89,18.0,60.01,474.37,0.0,2026-09-12T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP11-T103,Dallas Maximum Temperature,KDFW,2026-09-11,greater,103.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,326.77,0.0,344.0,0.0,2026-09-12T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP11-B98.5,Dallas Maximum Temperature,KDFW,2026-09-11,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.35,0.36,0.64,0.65,70.0,12.78,352.42,0.0,2026-09-12T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP11-B96.5,Dallas Maximum Temperature,KDFW,2026-09-11,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.3,0.31,0.69,0.7,60.18,1.7,365.62,0.0,2026-09-12T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP11-B102.5,Dallas Maximum Temperature,KDFW,2026-09-11,between,102.0,103.0,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,8.0,317.26,280.43,0.0,2026-09-12T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP11-B100.5,Dallas Maximum Temperature,KDFW,2026-09-11,between,100.0,101.0,The Weather Company,https://weather.com/kalshi,0.21,0.22,0.78,0.79,13.43,22.0,529.26,0.0,2026-09-12T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP10-T97,Dallas Maximum Temperature,KDFW,2026-09-10,less,,97.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,16483.59,0.0,2470.43,0.0,2026-09-11T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP10-T104,Dallas Maximum Temperature,KDFW,2026-09-10,greater,104.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,977.94,0.0,432.04,0.0,2026-09-11T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP10-B99.5,Dallas Maximum Temperature,KDFW,2026-09-10,between,99.0,100.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,705.88,0.0,14531.92,0.0,2026-09-11T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP10-B97.5,Dallas Maximum Temperature,KDFW,2026-09-10,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,482.0,0.0,11039.4,0.0,2026-09-11T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP10-B103.5,Dallas Maximum Temperature,KDFW,2026-09-10,between,103.0,104.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,4031.81,0.0,2761.57,0.0,2026-09-11T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP10-B101.5,Dallas Maximum Temperature,KDFW,2026-09-10,between,101.0,102.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,4901.22,15095.13,0.0,2026-09-11T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTEWR,KXLOWTEWR-26SEP11-T71,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-11,greater,71.0,,The Weather Company,https://weather.com/kalshi,0.02,0.92,0.08,0.98,10.0,24.0,0.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTEWR,KXLOWTEWR-26SEP11-T64,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-11,less,,64.0,The Weather Company,https://weather.com/kalshi,0.02,0.92,0.08,0.98,10.0,24.0,0.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTEWR,KXLOWTEWR-26SEP11-B70.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-11,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.02,0.92,0.08,0.98,10.0,24.0,0.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTEWR,KXLOWTEWR-26SEP11-B68.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-11,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.02,0.92,0.08,0.98,10.0,24.0,0.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTEWR,KXLOWTEWR-26SEP11-B66.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-11,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.02,0.92,0.08,0.98,10.0,24.0,0.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTEWR,KXLOWTEWR-26SEP11-B64.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-11,between,64.0,65.0,The Weather Company,https://weather.com/kalshi,0.02,0.92,0.08,0.98,10.0,24.0,0.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTEWR,KXLOWTEWR-26SEP10-T75,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-10,greater,75.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,8538.0,0.0,54.0,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTEWR,KXLOWTEWR-26SEP10-T68,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-10,less,,68.0,The Weather Company,https://weather.com/kalshi,0.0,0.98,0.02,1.0,92.0,0.0,173.0,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTEWR,KXLOWTEWR-26SEP10-B74.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-10,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,8496.0,0.0,72.0,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTEWR,KXLOWTEWR-26SEP10-B72.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-10,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.96,1.0,0.0,0.04,0.0,50.0,536.0,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTEWR,KXLOWTEWR-26SEP10-B70.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-10,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.06,0.94,1.0,19.0,0.0,264.0,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXLOWTEWR,KXLOWTEWR-26SEP10-B68.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-10,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.0,0.98,0.02,1.0,93.0,0.0,284.0,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP11-T86,Highest temperature in Philadelphia,KPHL,2026-09-11,greater,86.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,8.0,653.0,334.8,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP11-T79,Highest temperature in Philadelphia,KPHL,2026-09-11,less,,79.0,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,58.0,1.0,440.63,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP11-B85.5,Highest temperature in Philadelphia,KPHL,2026-09-11,between,85.0,86.0,The Weather Company,https://weather.com/kalshi,0.23,0.25,0.75,0.77,2.0,25.0,621.12,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP11-B83.5,Highest temperature in Philadelphia,KPHL,2026-09-11,between,83.0,84.0,The Weather Company,https://weather.com/kalshi,0.53,0.56,0.44,0.47,1.0,26.0,1216.19,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP11-B81.5,Highest temperature in Philadelphia,KPHL,2026-09-11,between,81.0,82.0,The Weather Company,https://weather.com/kalshi,0.11,0.13,0.87,0.89,3.0,41.0,126.22,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP11-B79.5,Highest temperature in Philadelphia,KPHL,2026-09-11,between,79.0,80.0,The Weather Company,https://weather.com/kalshi,0.03,0.05,0.95,0.97,10.0,60.0,37.07,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP10-T91,Highest temperature in Philadelphia,KPHL,2026-09-10,greater,91.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,3048.56,0.0,4498.87,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP10-T84,Highest temperature in Philadelphia,KPHL,2026-09-10,less,,84.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,56619.36,0.0,728.32,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP10-B90.5,Highest temperature in Philadelphia,KPHL,2026-09-10,between,90.0,91.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,17431.91,12035.34,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP10-B88.5,Highest temperature in Philadelphia,KPHL,2026-09-10,between,88.0,89.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,56900.79,0.0,8786.16,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP10-B86.5,Highest temperature in Philadelphia,KPHL,2026-09-10,between,86.0,87.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,56174.52,0.0,2357.47,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP10-B84.5,Highest temperature in Philadelphia,KPHL,2026-09-10,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,46184.09,0.0,869.23,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDC,KXHIGHTDC-26SEP11-T87,Washington DC Daily Max Temp,KDCA,2026-09-11,greater,87.0,,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,11.0,186.0,647.37,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDC,KXHIGHTDC-26SEP11-T80,Washington DC Daily Max Temp,KDCA,2026-09-11,less,,80.0,The Weather Company,https://weather.com/kalshi,0.04,0.05,0.95,0.96,115.0,379.71,339.44,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDC,KXHIGHTDC-26SEP11-B86.5,Washington DC Daily Max Temp,KDCA,2026-09-11,between,86.0,87.0,The Weather Company,https://weather.com/kalshi,0.1,0.11,0.89,0.9,3.0,37.9,144.72,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDC,KXHIGHTDC-26SEP11-B84.5,Washington DC Daily Max Temp,KDCA,2026-09-11,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.32,0.33,0.67,0.68,1.65,2.0,208.16,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDC,KXHIGHTDC-26SEP11-B82.5,Washington DC Daily Max Temp,KDCA,2026-09-11,between,82.0,83.0,The Weather Company,https://weather.com/kalshi,0.37,0.38,0.62,0.63,2.94,5.0,257.15,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDC,KXHIGHTDC-26SEP11-B80.5,Washington DC Daily Max Temp,KDCA,2026-09-11,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.08,0.11,0.89,0.92,2.0,61.0,353.06,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDC,KXHIGHTDC-26SEP10-T93,Washington DC Daily Max Temp,KDCA,2026-09-10,greater,93.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,1636.7,0.0,500.03,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDC,KXHIGHTDC-26SEP10-T86,Washington DC Daily Max Temp,KDCA,2026-09-10,less,,86.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,36495.97,0.0,219.75,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDC,KXHIGHTDC-26SEP10-B92.5,Washington DC Daily Max Temp,KDCA,2026-09-10,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,5431.93,0.0,3139.14,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDC,KXHIGHTDC-26SEP10-B90.5,Washington DC Daily Max Temp,KDCA,2026-09-10,between,90.0,91.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,7122.24,5468.6,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDC,KXHIGHTDC-26SEP10-B88.5,Washington DC Daily Max Temp,KDCA,2026-09-10,between,88.0,89.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,35019.48,0.0,4442.33,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHTDC,KXHIGHTDC-26SEP10-B86.5,Washington DC Daily Max Temp,KDCA,2026-09-10,between,86.0,87.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,36072.31,0.0,781.07,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHNY,KXHIGHNY-26SEP11-T86,Highest temperature in NYC,KNYC,2026-09-11,greater,86.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,6828.49,0.0,1153.51,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHNY,KXHIGHNY-26SEP11-T79,Highest temperature in NYC,KNYC,2026-09-11,less,,79.0,The Weather Company,https://weather.com/kalshi,0.22,0.23,0.77,0.78,4.0,12.0,1948.85,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHNY,KXHIGHNY-26SEP11-B85.5,Highest temperature in NYC,KNYC,2026-09-11,between,85.0,86.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,147.0,587.38,289.41,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHNY,KXHIGHNY-26SEP11-B83.5,Highest temperature in NYC,KNYC,2026-09-11,between,83.0,84.0,The Weather Company,https://weather.com/kalshi,0.05,0.07,0.93,0.95,117.29,27.0,465.57,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHNY,KXHIGHNY-26SEP11-B81.5,Highest temperature in NYC,KNYC,2026-09-11,between,81.0,82.0,The Weather Company,https://weather.com/kalshi,0.21,0.22,0.78,0.79,49.72,13.78,560.06,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHNY,KXHIGHNY-26SEP11-B79.5,Highest temperature in NYC,KNYC,2026-09-11,between,79.0,80.0,The Weather Company,https://weather.com/kalshi,0.51,0.52,0.48,0.49,67.91,32.0,1350.25,0.0,2026-09-12T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHNY,KXHIGHNY-26SEP10-T92,Highest temperature in NYC,KNYC,2026-09-10,greater,92.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,67485.75,0.0,1945.06,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHNY,KXHIGHNY-26SEP10-T85,Highest temperature in NYC,KNYC,2026-09-10,less,,85.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,40191.0,85127.56,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHNY,KXHIGHNY-26SEP10-B91.5,Highest temperature in NYC,KNYC,2026-09-10,between,91.0,92.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,64536.91,0.0,7352.92,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHNY,KXHIGHNY-26SEP10-B89.5,Highest temperature in NYC,KNYC,2026-09-10,between,89.0,90.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,83329.14,0.0,16276.08,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHNY,KXHIGHNY-26SEP10-B87.5,Highest temperature in NYC,KNYC,2026-09-10,between,87.0,88.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,53415.13,0.0,51342.13,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHNY,KXHIGHNY-26SEP10-B85.5,Highest temperature in NYC,KNYC,2026-09-10,between,85.0,86.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,36377.56,0.0,51512.66,0.0,2026-09-11T05:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHAUS,KXHIGHAUS-26SEP11-T96,Highest temperature in Austin,KAUS,2026-09-11,less,,96.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,10.71,0.0,1390.78,0.0,2026-09-12T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHAUS,KXHIGHAUS-26SEP11-T103,Highest temperature in Austin,KAUS,2026-09-11,greater,103.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,320.74,0.0,893.58,0.0,2026-09-12T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHAUS,KXHIGHAUS-26SEP11-B98.5,Highest temperature in Austin,KAUS,2026-09-11,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.06,0.09,0.91,0.94,0.06,57.64,612.8,0.0,2026-09-12T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
KXHIGHAUS,KXHIGHAUS-26SEP11-B96.5,Highest temperature in Austin,KAUS,2026-09-11,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.04,0.05,0.95,0.96,7.0,174.99,411.46,0.0,2026-09-12T06:00:00Z,active,2026-09-11T01:04:03.818496+00:00
