series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXHIGHLAX,KXHIGHLAX-26SEP21-T80,Highest temperature in Los Angeles,KLAX,2026-09-21,greater,80.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,279837.58,0.0,15486.56,0.0,2026-09-22T08:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHLAX,KXHIGHLAX-26SEP21-T73,Highest temperature in Los Angeles,KLAX,2026-09-21,less,,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,165626.26,0.0,4881.37,0.0,2026-09-22T08:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHLAX,KXHIGHLAX-26SEP21-B79.5,Highest temperature in Los Angeles,KLAX,2026-09-21,between,79.0,80.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,149782.2,0.0,74597.52,0.0,2026-09-22T08:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHLAX,KXHIGHLAX-26SEP21-B77.5,Highest temperature in Los Angeles,KLAX,2026-09-21,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,157825.87,57869.49,0.0,2026-09-22T08:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHLAX,KXHIGHLAX-26SEP21-B75.5,Highest temperature in Los Angeles,KLAX,2026-09-21,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,270348.66,0.0,62054.67,0.0,2026-09-22T08:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHLAX,KXHIGHLAX-26SEP21-B73.5,Highest temperature in Los Angeles,KLAX,2026-09-21,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,236114.75,0.0,38394.2,0.0,2026-09-22T08:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHTATL,KXHIGHTATL-26SEP22-T94,Atlanta Max Temperature,KATL,2026-09-22,greater,94.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,140.0,0.0,365.0,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHTATL,KXHIGHTATL-26SEP22-T87,Atlanta Max Temperature,KATL,2026-09-22,less,,87.0,The Weather Company,https://weather.com/kalshi,0.19,0.22,0.78,0.81,35.0,24.0,2238.96,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHTATL,KXHIGHTATL-26SEP22-B93.5,Atlanta Max Temperature,KATL,2026-09-22,between,93.0,94.0,The Weather Company,https://weather.com/kalshi,0.02,0.06,0.94,0.98,31.24,188.0,805.87,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHTATL,KXHIGHTATL-26SEP22-B91.5,Atlanta Max Temperature,KATL,2026-09-22,between,91.0,92.0,The Weather Company,https://weather.com/kalshi,0.18,0.2,0.8,0.82,15.0,50.0,1243.16,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHTATL,KXHIGHTATL-26SEP22-B89.5,Atlanta Max Temperature,KATL,2026-09-22,between,89.0,90.0,The Weather Company,https://weather.com/kalshi,0.35,0.36,0.64,0.65,30.0,101.0,924.23,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHTATL,KXHIGHTATL-26SEP22-B87.5,Atlanta Max Temperature,KATL,2026-09-22,between,87.0,88.0,The Weather Company,https://weather.com/kalshi,0.26,0.28,0.72,0.74,6.0,12.34,1014.39,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHTATL,KXHIGHTATL-26SEP21-T96,Atlanta Max Temperature,KATL,2026-09-21,greater,96.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,15101.77,0.0,614.36,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHTATL,KXHIGHTATL-26SEP21-T89,Atlanta Max Temperature,KATL,2026-09-21,less,,89.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,48395.94,0.0,25889.27,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHTATL,KXHIGHTATL-26SEP21-B95.5,Atlanta Max Temperature,KATL,2026-09-21,between,95.0,96.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,14964.66,0.0,2221.81,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHTATL,KXHIGHTATL-26SEP21-B93.5,Atlanta Max Temperature,KATL,2026-09-21,between,93.0,94.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,3992.36,0.0,12905.28,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHTATL,KXHIGHTATL-26SEP21-B91.5,Atlanta Max Temperature,KATL,2026-09-21,between,91.0,92.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,16669.56,0.0,21352.31,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHTATL,KXHIGHTATL-26SEP21-B89.5,Atlanta Max Temperature,KATL,2026-09-21,between,89.0,90.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,16125.67,40425.31,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHMIA,KXHIGHMIA-26SEP22-T90,Highest temperature in Miami,KMIA,2026-09-22,greater,90.0,,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,441.75,0.84,737.77,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHMIA,KXHIGHMIA-26SEP22-T83,Highest temperature in Miami,KMIA,2026-09-22,less,,83.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,137.0,25.0,1254.29,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHMIA,KXHIGHMIA-26SEP22-B89.5,Highest temperature in Miami,KMIA,2026-09-22,between,89.0,90.0,The Weather Company,https://weather.com/kalshi,0.26,0.27,0.73,0.74,149.0,31.0,1426.23,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHMIA,KXHIGHMIA-26SEP22-B87.5,Highest temperature in Miami,KMIA,2026-09-22,between,87.0,88.0,The Weather Company,https://weather.com/kalshi,0.42,0.43,0.57,0.58,50.0,10.01,613.35,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHMIA,KXHIGHMIA-26SEP22-B85.5,Highest temperature in Miami,KMIA,2026-09-22,between,85.0,86.0,The Weather Company,https://weather.com/kalshi,0.22,0.24,0.76,0.78,7.86,40.0,1041.92,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHMIA,KXHIGHMIA-26SEP22-B83.5,Highest temperature in Miami,KMIA,2026-09-22,between,83.0,84.0,The Weather Company,https://weather.com/kalshi,0.07,0.09,0.91,0.93,59.0,141.0,1197.29,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHMIA,KXHIGHMIA-26SEP21-T91,Highest temperature in Miami,KMIA,2026-09-21,greater,91.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,28481.86,0.0,30225.46,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHMIA,KXHIGHMIA-26SEP21-T84,Highest temperature in Miami,KMIA,2026-09-21,less,,84.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,206138.51,0.0,26988.99,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHMIA,KXHIGHMIA-26SEP21-B90.5,Highest temperature in Miami,KMIA,2026-09-21,between,90.0,91.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,62706.48,0.0,102100.97,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHMIA,KXHIGHMIA-26SEP21-B88.5,Highest temperature in Miami,KMIA,2026-09-21,between,88.0,89.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,62966.03,89959.6,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHMIA,KXHIGHMIA-26SEP21-B86.5,Highest temperature in Miami,KMIA,2026-09-21,between,86.0,87.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,169972.81,0.0,73129.63,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXHIGHMIA,KXHIGHMIA-26SEP21-B84.5,Highest temperature in Miami,KMIA,2026-09-21,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,163872.86,0.0,49258.53,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTMIA,KXLOWTMIA-26SEP22-T78,Lowest temperature in Miami,KMIA,2026-09-22,greater,78.0,,The Weather Company,https://weather.com/kalshi,0.03,0.1,0.9,0.97,140.0,50.0,168.57,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTMIA,KXLOWTMIA-26SEP22-T71,Lowest temperature in Miami,KMIA,2026-09-22,less,,71.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,50.0,106.48,146.76,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTMIA,KXLOWTMIA-26SEP22-B77.5,Lowest temperature in Miami,KMIA,2026-09-22,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.1,0.29,0.71,0.9,1.0,50.0,133.0,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTMIA,KXLOWTMIA-26SEP22-B75.5,Lowest temperature in Miami,KMIA,2026-09-22,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.37,0.54,0.46,0.63,25.0,5.0,29.74,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTMIA,KXLOWTMIA-26SEP22-B73.5,Lowest temperature in Miami,KMIA,2026-09-22,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.14,0.33,0.67,0.86,1.0,25.0,52.0,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTMIA,KXLOWTMIA-26SEP22-B71.5,Lowest temperature in Miami,KMIA,2026-09-22,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.03,0.08,0.92,0.97,12.0,95.0,13.0,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTMIA,KXLOWTMIA-26SEP21-T77,Lowest temperature in Miami,KMIA,2026-09-21,greater,77.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,13650.13,0.0,2563.09,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTMIA,KXLOWTMIA-26SEP21-T70,Lowest temperature in Miami,KMIA,2026-09-21,less,,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,5.0,0.0,619.65,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTMIA,KXLOWTMIA-26SEP21-B76.5,Lowest temperature in Miami,KMIA,2026-09-21,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.74,0.93,0.07,0.26,1.07,20.0,1777.64,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTMIA,KXLOWTMIA-26SEP21-B74.5,Lowest temperature in Miami,KMIA,2026-09-21,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.07,0.15,0.85,0.93,4.03,25.03,909.88,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTMIA,KXLOWTMIA-26SEP21-B72.5,Lowest temperature in Miami,KMIA,2026-09-21,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,5.0,0.0,620.88,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTMIA,KXLOWTMIA-26SEP21-B70.5,Lowest temperature in Miami,KMIA,2026-09-21,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,5.0,25.0,222.83,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTNYC,KXLOWTNYC-26SEP22-T60,Lowest temperature in NYC,KNYC,2026-09-22,greater,60.0,,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,258.0,45.82,66.76,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTNYC,KXLOWTNYC-26SEP22-T53,Lowest temperature in NYC,KNYC,2026-09-22,less,,53.0,The Weather Company,https://weather.com/kalshi,0.01,0.04,0.96,0.99,1.28,319.0,44.28,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTNYC,KXLOWTNYC-26SEP22-B59.5,Lowest temperature in NYC,KNYC,2026-09-22,between,59.0,60.0,The Weather Company,https://weather.com/kalshi,0.05,0.12,0.88,0.95,4.0,34.0,4.0,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTNYC,KXLOWTNYC-26SEP22-B57.5,Lowest temperature in NYC,KNYC,2026-09-22,between,57.0,58.0,The Weather Company,https://weather.com/kalshi,0.45,0.55,0.45,0.55,46.0,1.0,143.0,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTNYC,KXLOWTNYC-26SEP22-B55.5,Lowest temperature in NYC,KNYC,2026-09-22,between,55.0,56.0,The Weather Company,https://weather.com/kalshi,0.18,0.37,0.63,0.82,1.0,25.0,114.6,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTNYC,KXLOWTNYC-26SEP22-B53.5,Lowest temperature in NYC,KNYC,2026-09-22,between,53.0,54.0,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,1.0,29.0,33.0,0.0,2026-09-23T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTNYC,KXLOWTNYC-26SEP21-T62,Lowest temperature in NYC,KNYC,2026-09-21,greater,62.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,9719.47,0.0,7547.61,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTNYC,KXLOWTNYC-26SEP21-T55,Lowest temperature in NYC,KNYC,2026-09-21,less,,55.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,260.37,0.0,335.01,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTNYC,KXLOWTNYC-26SEP21-B61.5,Lowest temperature in NYC,KNYC,2026-09-21,between,61.0,62.0,The Weather Company,https://weather.com/kalshi,0.86,0.96,0.04,0.14,10.0,50.0,2508.05,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTNYC,KXLOWTNYC-26SEP21-B59.5,Lowest temperature in NYC,KNYC,2026-09-21,between,59.0,60.0,The Weather Company,https://weather.com/kalshi,0.01,0.11,0.89,0.99,8.0,150.0,2193.25,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTNYC,KXLOWTNYC-26SEP21-B57.5,Lowest temperature in NYC,KNYC,2026-09-21,between,57.0,58.0,The Weather Company,https://weather.com/kalshi,0.0,0.05,0.95,1.0,11.0,0.0,1200.32,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTNYC,KXLOWTNYC-26SEP21-B55.5,Lowest temperature in NYC,KNYC,2026-09-21,between,55.0,56.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,8.0,0.0,780.12,0.0,2026-09-22T05:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTLAX,KXLOWTLAX-26SEP22-T65,Lowest Temperature in LA,KLAX,2026-09-22,greater,65.0,,The Weather Company,https://weather.com/kalshi,0.47,0.53,0.47,0.53,4.0,1.94,499.43,0.0,2026-09-23T08:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTLAX,KXLOWTLAX-26SEP22-T58,Lowest Temperature in LA,KLAX,2026-09-22,less,,58.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,17.0,0.0,238.0,0.0,2026-09-23T08:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTLAX,KXLOWTLAX-26SEP22-B64.5,Lowest Temperature in LA,KLAX,2026-09-22,between,64.0,65.0,The Weather Company,https://weather.com/kalshi,0.38,0.49,0.51,0.62,4.0,54.0,167.45,0.0,2026-09-23T08:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTLAX,KXLOWTLAX-26SEP22-B62.5,Lowest Temperature in LA,KLAX,2026-09-22,between,62.0,63.0,The Weather Company,https://weather.com/kalshi,0.02,0.05,0.95,0.98,3.0,164.64,75.36,0.0,2026-09-23T08:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTLAX,KXLOWTLAX-26SEP22-B60.5,Lowest Temperature in LA,KLAX,2026-09-22,between,60.0,61.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,4.0,264.0,163.0,0.0,2026-09-23T08:00:00Z,active,2026-09-22T01:36:36.608950+00:00
KXLOWTLAX,KXLOWTLAX-26SEP22-B58.5,Lowest Temperature in LA,KLAX,2026-09-22,between,58.0,59.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,6.0,278.0,200.74,0.0,2026-09-23T08:00:00Z,active,2026-09-22T01:36:36.608950+00:00
