series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXHIGHLAX,KXHIGHLAX-26SEP23-T78,Highest temperature in Los Angeles,KLAX,2026-09-23,less,,78.0,The Weather Company,https://weather.com/kalshi,0.04,0.05,0.95,0.96,1.0,182.0,16652.51,0.0,2026-09-24T08:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHLAX,KXHIGHLAX-26SEP23-B84.5,Highest temperature in Los Angeles,KLAX,2026-09-23,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.04,0.06,0.94,0.96,118.32,158.0,11194.52,0.0,2026-09-24T08:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHLAX,KXHIGHLAX-26SEP23-B82.5,Highest temperature in Los Angeles,KLAX,2026-09-23,between,82.0,83.0,The Weather Company,https://weather.com/kalshi,0.14,0.15,0.85,0.86,54.0,5.42,12089.79,0.0,2026-09-24T08:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHLAX,KXHIGHLAX-26SEP23-B80.5,Highest temperature in Los Angeles,KLAX,2026-09-23,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.46,0.48,0.52,0.54,135.96,4.0,12456.28,0.0,2026-09-24T08:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHLAX,KXHIGHLAX-26SEP23-B78.5,Highest temperature in Los Angeles,KLAX,2026-09-23,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.24,0.25,0.75,0.76,76.2,70.0,11009.9,0.0,2026-09-24T08:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP23-T72,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-23,greater,72.0,,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,61.93,10.0,18.14,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP23-T65,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-23,less,,65.0,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,85.0,10.0,8.04,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP23-B71.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-23,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.07,0.08,0.92,0.93,9.52,60.0,38.09,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP23-B69.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-23,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.33,0.44,0.56,0.67,1.0,17.0,2.0,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP23-B67.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-23,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.28,0.38,0.62,0.72,5.0,45.0,35.0,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP23-B65.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-23,between,65.0,66.0,The Weather Company,https://weather.com/kalshi,0.04,0.06,0.94,0.96,35.0,47.0,3.0,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP23-T94,Dallas Maximum Temperature,KDFW,2026-09-23,less,,94.0,The Weather Company,https://weather.com/kalshi,0.04,0.06,0.94,0.96,76.0,172.7,1444.51,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP23-T101,Dallas Maximum Temperature,KDFW,2026-09-23,greater,101.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,700.0,0.0,461.0,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP23-B98.5,Dallas Maximum Temperature,KDFW,2026-09-23,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.09,0.12,0.88,0.91,21.0,98.4,558.14,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP23-B96.5,Dallas Maximum Temperature,KDFW,2026-09-23,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.6,0.64,0.36,0.4,20.0,91.49,1124.84,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP23-B94.5,Dallas Maximum Temperature,KDFW,2026-09-23,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.22,0.24,0.76,0.78,3.2,110.0,599.6,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP23-B100.5,Dallas Maximum Temperature,KDFW,2026-09-23,between,100.0,101.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,131.0,210.55,424.58,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTHOU,KXLOWTHOU-26SEP23-T80,Low Temperature Houston,KHOU,2026-09-23,greater,80.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,12144.15,0.0,113.0,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTHOU,KXLOWTHOU-26SEP23-T73,Low Temperature Houston,KHOU,2026-09-23,less,,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,183.33,0.0,188.67,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTHOU,KXLOWTHOU-26SEP23-B79.5,Low Temperature Houston,KHOU,2026-09-23,between,79.0,80.0,The Weather Company,https://weather.com/kalshi,0.58,0.73,0.27,0.42,2.38,7.62,530.62,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTHOU,KXLOWTHOU-26SEP23-B77.5,Low Temperature Houston,KHOU,2026-09-23,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.28,0.45,0.55,0.72,41.0,1.0,177.84,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTHOU,KXLOWTHOU-26SEP23-B75.5,Low Temperature Houston,KHOU,2026-09-23,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,5.0,69.0,93.59,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTHOU,KXLOWTHOU-26SEP23-B73.5,Low Temperature Houston,KHOU,2026-09-23,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,72.0,0.0,319.0,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTLV,KXLOWTLV-26SEP23-T72,Las Vegas Daily Low Temperature,KLAS,2026-09-23,greater,72.0,,The Weather Company,https://weather.com/kalshi,0.01,0.12,0.88,0.99,25.0,62.0,71.9,0.0,2026-09-24T08:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTLV,KXLOWTLV-26SEP23-T65,Las Vegas Daily Low Temperature,KLAS,2026-09-23,less,,65.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,99.0,0.0,13.25,0.0,2026-09-24T08:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTLV,KXLOWTLV-26SEP23-B71.5,Las Vegas Daily Low Temperature,KLAS,2026-09-23,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.35,0.46,0.54,0.65,5.0,25.0,454.89,0.0,2026-09-24T08:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTLV,KXLOWTLV-26SEP23-B69.5,Las Vegas Daily Low Temperature,KLAS,2026-09-23,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.31,0.65,0.35,0.69,1.0,10.0,502.52,0.0,2026-09-24T08:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTLV,KXLOWTLV-26SEP23-B67.5,Las Vegas Daily Low Temperature,KLAS,2026-09-23,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,25.0,47.75,176.88,0.0,2026-09-24T08:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTLV,KXLOWTLV-26SEP23-B65.5,Las Vegas Daily Low Temperature,KLAS,2026-09-23,between,65.0,66.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,100.0,0.0,307.0,0.0,2026-09-24T08:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTAUS,KXLOWTAUS-26SEP23-T77,Lowest temperature in Austin,KAUS,2026-09-23,greater,77.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,12976.15,0.0,488.02,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTAUS,KXLOWTAUS-26SEP23-T70,Lowest temperature in Austin,KAUS,2026-09-23,less,,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,103.0,0.0,682.0,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTAUS,KXLOWTAUS-26SEP23-B76.5,Lowest temperature in Austin,KAUS,2026-09-23,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,12875.15,0.0,573.22,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTAUS,KXLOWTAUS-26SEP23-B74.5,Lowest temperature in Austin,KAUS,2026-09-23,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.29,0.48,0.52,0.71,25.0,10.0,219.02,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTAUS,KXLOWTAUS-26SEP23-B72.5,Lowest temperature in Austin,KAUS,2026-09-23,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.47,0.69,0.31,0.53,4.0,10.0,333.19,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTAUS,KXLOWTAUS-26SEP23-B70.5,Lowest temperature in Austin,KAUS,2026-09-23,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.02,0.08,0.92,0.98,8.0,50.0,514.31,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-T77,Lowest temperature Dallas,KDFW,2026-09-23,greater,77.0,,The Weather Company,https://weather.com/kalshi,0.02,0.1,0.9,0.98,50.0,35.0,21.0,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-T70,Lowest temperature Dallas,KDFW,2026-09-23,less,,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,306.0,0.0,322.0,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-B76.5,Lowest temperature Dallas,KDFW,2026-09-23,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.71,0.83,0.17,0.29,67.0,50.0,338.15,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-B74.5,Lowest temperature Dallas,KDFW,2026-09-23,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.15,0.18,0.82,0.85,2.48,36.0,136.61,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-B72.5,Lowest temperature Dallas,KDFW,2026-09-23,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.06,0.94,1.0,64.0,0.0,309.02,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-B70.5,Lowest temperature Dallas,KDFW,2026-09-23,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.07,0.93,1.0,56.0,0.0,122.74,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-T58,Low Temperature Boston,KBOS,2026-09-23,greater,58.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,25722.0,0.0,174.28,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-T51,Low Temperature Boston,KBOS,2026-09-23,less,,51.0,The Weather Company,https://weather.com/kalshi,0.06,0.07,0.93,0.94,3.0,38.0,713.31,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-B57.5,Low Temperature Boston,KBOS,2026-09-23,between,57.0,58.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,27217.15,0.0,392.0,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-B55.5,Low Temperature Boston,KBOS,2026-09-23,between,55.0,56.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,26834.15,0.0,769.71,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-B53.5,Low Temperature Boston,KBOS,2026-09-23,between,53.0,54.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,27614.64,0.0,956.06,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-B51.5,Low Temperature Boston,KBOS,2026-09-23,between,51.0,52.0,The Weather Company,https://weather.com/kalshi,0.94,0.95,0.05,0.06,140.0,1.0,573.38,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP23-T78,NOLA Low Temperature,KMSY,2026-09-23,greater,78.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,17145.15,0.0,147.0,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP23-T71,NOLA Low Temperature,KMSY,2026-09-23,less,,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,260.0,0.0,26.0,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP23-B77.5,NOLA Low Temperature,KMSY,2026-09-23,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,17145.15,0.0,206.82,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP23-B75.5,NOLA Low Temperature,KMSY,2026-09-23,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.77,0.87,0.13,0.23,25.0,1.0,365.94,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP23-B73.5,NOLA Low Temperature,KMSY,2026-09-23,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.13,0.23,0.77,0.87,4.0,1.0,288.46,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP23-B71.5,NOLA Low Temperature,KMSY,2026-09-23,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,25.0,60.0,31.0,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP23-T98,New Orleans Max temp Daily,KMSY,2026-09-23,greater,98.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,674.51,0.0,145.34,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP23-T91,New Orleans Max temp Daily,KMSY,2026-09-23,less,,91.0,The Weather Company,https://weather.com/kalshi,0.08,0.12,0.88,0.92,3.6,14.0,789.74,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP23-B97.5,New Orleans Max temp Daily,KMSY,2026-09-23,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,663.9,0.0,449.08,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP23-B95.5,New Orleans Max temp Daily,KMSY,2026-09-23,between,95.0,96.0,The Weather Company,https://weather.com/kalshi,0.04,0.05,0.95,0.96,78.74,123.0,293.31,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP23-B93.5,New Orleans Max temp Daily,KMSY,2026-09-23,between,93.0,94.0,The Weather Company,https://weather.com/kalshi,0.35,0.39,0.61,0.65,4.5,12.0,470.21,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP23-B91.5,New Orleans Max temp Daily,KMSY,2026-09-23,between,91.0,92.0,The Weather Company,https://weather.com/kalshi,0.52,0.53,0.47,0.48,4.8,4.0,837.04,0.0,2026-09-24T06:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-T78,Lowest temperature in Miami,KMIA,2026-09-23,greater,78.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,13174.0,0.0,420.0,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-T71,Lowest temperature in Miami,KMIA,2026-09-23,less,,71.0,The Weather Company,https://weather.com/kalshi,0.03,0.07,0.93,0.97,49.0,18.72,91.28,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-B77.5,Lowest temperature in Miami,KMIA,2026-09-23,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,10160.04,0.0,833.6,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-B75.5,Lowest temperature in Miami,KMIA,2026-09-23,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.35,0.7,0.3,0.65,29.0,10.0,254.42,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-B73.5,Lowest temperature in Miami,KMIA,2026-09-23,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.19,0.22,0.78,0.81,2.0,0.05,45.95,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-B71.5,Lowest temperature in Miami,KMIA,2026-09-23,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.03,0.07,0.93,0.97,40.0,147.0,135.0,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHNY,KXHIGHNY-26SEP23-T72,Highest temperature in NYC,KNYC,2026-09-23,greater,72.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2479.83,0.0,1672.42,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHNY,KXHIGHNY-26SEP23-T65,Highest temperature in NYC,KNYC,2026-09-23,less,,65.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,85.61,1506.0,2565.81,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHNY,KXHIGHNY-26SEP23-B71.5,Highest temperature in NYC,KNYC,2026-09-23,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,77.0,86.78,1781.85,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHNY,KXHIGHNY-26SEP23-B69.5,Highest temperature in NYC,KNYC,2026-09-23,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.04,0.05,0.95,0.96,12.0,44.0,5286.09,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
KXHIGHNY,KXHIGHNY-26SEP23-B67.5,Highest temperature in NYC,KNYC,2026-09-23,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.48,0.49,0.51,0.52,45.0,32.0,6372.23,0.0,2026-09-24T05:00:00Z,active,2026-09-23T09:57:22.751101+00:00
