series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXLOWTAUS,KXLOWTAUS-26SEP11-B72.5,Lowest temperature in Austin,KAUS,2026-09-11,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.03,0.2,0.8,0.97,26.01,39.0,157.01,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTAUS,KXLOWTAUS-26SEP11-B70.5,Lowest temperature in Austin,KAUS,2026-09-11,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,6.0,48.0,55.0,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP11-T96,Daily High Temperature Houston,KHOU,2026-09-11,greater,96.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,7.64,0.0,222.36,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP11-T89,Daily High Temperature Houston,KHOU,2026-09-11,less,,89.0,The Weather Company,https://weather.com/kalshi,0.11,0.15,0.85,0.89,8.45,32.71,557.06,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP11-B95.5,Daily High Temperature Houston,KHOU,2026-09-11,between,95.0,96.0,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,8.06,9.71,140.47,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP11-B93.5,Daily High Temperature Houston,KHOU,2026-09-11,between,93.0,94.0,The Weather Company,https://weather.com/kalshi,0.06,0.1,0.9,0.94,2.23,0.04,399.92,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP11-B91.5,Daily High Temperature Houston,KHOU,2026-09-11,between,91.0,92.0,The Weather Company,https://weather.com/kalshi,0.45,0.46,0.54,0.55,26.26,15.71,1146.48,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP11-B89.5,Daily High Temperature Houston,KHOU,2026-09-11,between,89.0,90.0,The Weather Company,https://weather.com/kalshi,0.35,0.37,0.63,0.65,72.37,15.71,438.24,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHCHI,KXHIGHCHI-26SEP11-T83,Highest temperature in Chicago,KMDW,2026-09-11,greater,83.0,,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,39.0,3.0,2061.11,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHCHI,KXHIGHCHI-26SEP11-T76,Highest temperature in Chicago,KMDW,2026-09-11,less,,76.0,The Weather Company,https://weather.com/kalshi,0.04,0.05,0.95,0.96,296.68,34.12,3290.82,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHCHI,KXHIGHCHI-26SEP11-B82.5,Highest temperature in Chicago,KMDW,2026-09-11,between,82.0,83.0,The Weather Company,https://weather.com/kalshi,0.21,0.22,0.78,0.79,0.77,138.0,4773.87,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHCHI,KXHIGHCHI-26SEP11-B80.5,Highest temperature in Chicago,KMDW,2026-09-11,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.62,0.63,0.37,0.38,105.0,1.0,3765.55,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHCHI,KXHIGHCHI-26SEP11-B78.5,Highest temperature in Chicago,KMDW,2026-09-11,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.1,0.11,0.89,0.9,26.03,56.0,5056.0,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHCHI,KXHIGHCHI-26SEP11-B76.5,Highest temperature in Chicago,KMDW,2026-09-11,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,17.21,609.68,3665.97,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTHOU,KXLOWTHOU-26SEP11-T78,Low Temperature Houston,KHOU,2026-09-11,greater,78.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,5327.0,0.0,320.67,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTHOU,KXLOWTHOU-26SEP11-T71,Low Temperature Houston,KHOU,2026-09-11,less,,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.05,0.95,1.0,105.0,0.0,0.0,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTHOU,KXLOWTHOU-26SEP11-B77.5,Low Temperature Houston,KHOU,2026-09-11,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.53,0.63,0.37,0.47,50.0,50.0,373.57,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTHOU,KXLOWTHOU-26SEP11-B75.5,Low Temperature Houston,KHOU,2026-09-11,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.28,0.38,0.62,0.72,50.0,50.01,231.64,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTHOU,KXLOWTHOU-26SEP11-B73.5,Low Temperature Houston,KHOU,2026-09-11,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.02,0.1,0.9,0.98,8.0,25.0,4.05,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTHOU,KXLOWTHOU-26SEP11-B71.5,Low Temperature Houston,KHOU,2026-09-11,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.01,0.16,0.84,0.99,13.0,28.0,21.0,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTATL,KXLOWTATL-26SEP11-T75,Low Temperature Atlanta,KATL,2026-09-11,greater,75.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,7093.15,0.0,551.94,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTATL,KXLOWTATL-26SEP11-T68,Low Temperature Atlanta,KATL,2026-09-11,less,,68.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,103.0,0.0,92.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTATL,KXLOWTATL-26SEP11-B74.5,Low Temperature Atlanta,KATL,2026-09-11,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.18,0.58,0.42,0.82,2.01,3.0,304.94,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTATL,KXLOWTATL-26SEP11-B72.5,Low Temperature Atlanta,KATL,2026-09-11,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.22,0.61,0.39,0.78,27.0,2.0,265.13,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTATL,KXLOWTATL-26SEP11-B70.5,Low Temperature Atlanta,KATL,2026-09-11,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,1.95,147.98,12.07,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTATL,KXLOWTATL-26SEP11-B68.5,Low Temperature Atlanta,KATL,2026-09-11,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.01,0.07,0.93,0.99,7.0,6.28,122.72,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP11-T110,Phoenix High Temperature Daily,KPHX,2026-09-11,greater,110.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,788.17,0.0,243.0,0.0,2026-09-12T07:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP11-T103,Phoenix High Temperature Daily,KPHX,2026-09-11,less,,103.0,The Weather Company,https://weather.com/kalshi,0.01,0.06,0.94,0.99,2.01,751.86,631.42,0.0,2026-09-12T07:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP11-B109.5,Phoenix High Temperature Daily,KPHX,2026-09-11,between,109.0,110.0,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,5.0,59.96,779.41,0.0,2026-09-12T07:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP11-B107.5,Phoenix High Temperature Daily,KPHX,2026-09-11,between,107.0,108.0,The Weather Company,https://weather.com/kalshi,0.38,0.4,0.6,0.62,33.0,52.58,1315.91,0.0,2026-09-12T07:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP11-B105.5,Phoenix High Temperature Daily,KPHX,2026-09-11,between,105.0,106.0,The Weather Company,https://weather.com/kalshi,0.46,0.47,0.53,0.54,22.12,1.0,1166.12,0.0,2026-09-12T07:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP11-B103.5,Phoenix High Temperature Daily,KPHX,2026-09-11,between,103.0,104.0,The Weather Company,https://weather.com/kalshi,0.04,0.06,0.94,0.96,9.0,0.38,1341.39,0.0,2026-09-12T07:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP11-T87,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-11,greater,87.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,27.0,25.08,5.92,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP11-T80,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-11,less,,80.0,The Weather Company,https://weather.com/kalshi,0.01,0.72,0.28,0.99,151.0,30.0,3.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP11-B86.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-11,between,86.0,87.0,The Weather Company,https://weather.com/kalshi,0.01,0.72,0.28,0.99,151.0,28.08,4.92,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP11-B84.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-11,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.01,0.72,0.28,0.99,151.0,30.0,3.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP11-B82.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-11,between,82.0,83.0,The Weather Company,https://weather.com/kalshi,0.31,0.68,0.32,0.69,1.0,85.0,3.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP11-B80.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-11,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.01,0.75,0.25,0.99,85.0,30.0,3.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTBOS,KXLOWTBOS-26SEP11-T63,Low Temperature Boston,KBOS,2026-09-11,greater,63.0,,The Weather Company,https://weather.com/kalshi,0.39,0.48,0.52,0.61,6.0,50.0,567.55,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTBOS,KXLOWTBOS-26SEP11-T56,Low Temperature Boston,KBOS,2026-09-11,less,,56.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,7.0,300.0,32.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTBOS,KXLOWTBOS-26SEP11-B62.5,Low Temperature Boston,KBOS,2026-09-11,between,62.0,63.0,The Weather Company,https://weather.com/kalshi,0.17,0.26,0.74,0.83,50.0,6.0,421.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTBOS,KXLOWTBOS-26SEP11-B60.5,Low Temperature Boston,KBOS,2026-09-11,between,60.0,61.0,The Weather Company,https://weather.com/kalshi,0.18,0.23,0.77,0.82,6.0,6.0,155.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTBOS,KXLOWTBOS-26SEP11-B58.5,Low Temperature Boston,KBOS,2026-09-11,between,58.0,59.0,The Weather Company,https://weather.com/kalshi,0.09,0.1,0.9,0.91,10.0,90.0,115.09,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTBOS,KXLOWTBOS-26SEP11-B56.5,Low Temperature Boston,KBOS,2026-09-11,between,56.0,57.0,The Weather Company,https://weather.com/kalshi,0.04,0.07,0.93,0.96,8.0,0.01,302.11,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP11-T97,San Antonio Daily Maximum Temperature,KSAT,2026-09-11,less,,97.0,The Weather Company,https://weather.com/kalshi,0.03,0.05,0.95,0.97,126.0,1.0,75.52,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP11-T104,San Antonio Daily Maximum Temperature,KSAT,2026-09-11,greater,104.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,913.4,0.0,148.0,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP11-B99.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-11,between,99.0,100.0,The Weather Company,https://weather.com/kalshi,0.63,0.66,0.34,0.37,177.0,7.0,716.63,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP11-B97.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-11,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.04,0.05,0.95,0.96,101.0,26.0,479.86,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP11-B103.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-11,between,103.0,104.0,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,20.41,10.0,555.97,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP11-B101.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-11,between,101.0,102.0,The Weather Company,https://weather.com/kalshi,0.17,0.18,0.82,0.83,1.0,282.0,551.24,0.0,2026-09-12T06:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP11-T91,High Temperature San Diego,KSAN,2026-09-11,greater,91.0,,The Weather Company,https://weather.com/kalshi,0.02,0.07,0.93,0.98,101.0,2.52,33.52,0.0,2026-09-12T08:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP11-T84,High Temperature San Diego,KSAN,2026-09-11,less,,84.0,The Weather Company,https://weather.com/kalshi,0.65,0.75,0.25,0.35,1.0,28.0,1.0,0.0,2026-09-12T08:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP11-B90.5,High Temperature San Diego,KSAN,2026-09-11,between,90.0,91.0,The Weather Company,https://weather.com/kalshi,0.01,0.74,0.26,0.99,17.0,30.0,1.0,0.0,2026-09-12T08:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP11-B88.5,High Temperature San Diego,KSAN,2026-09-11,between,88.0,89.0,The Weather Company,https://weather.com/kalshi,0.07,0.25,0.75,0.93,6.92,1.0,6.11,0.0,2026-09-12T08:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP11-B86.5,High Temperature San Diego,KSAN,2026-09-11,between,86.0,87.0,The Weather Company,https://weather.com/kalshi,0.01,0.7,0.3,0.99,17.0,30.0,1.0,0.0,2026-09-12T08:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP11-B84.5,High Temperature San Diego,KSAN,2026-09-11,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.11,0.21,0.79,0.89,6.62,32.0,0.0,0.0,2026-09-12T08:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP11-T81,Boston Maximum Daily Temperature,KBOS,2026-09-11,greater,81.0,,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,20.0,61.0,912.28,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP11-T74,Boston Maximum Daily Temperature,KBOS,2026-09-11,less,,74.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,291.0,330.2,718.38,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP11-B80.5,Boston Maximum Daily Temperature,KBOS,2026-09-11,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.26,0.31,0.69,0.74,39.0,37.0,309.98,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP11-B78.5,Boston Maximum Daily Temperature,KBOS,2026-09-11,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.55,0.56,0.44,0.45,20.0,8.57,1551.79,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP11-B76.5,Boston Maximum Daily Temperature,KBOS,2026-09-11,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.08,0.09,0.91,0.92,1.0,13.0,702.97,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP11-B74.5,Boston Maximum Daily Temperature,KBOS,2026-09-11,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,22.0,942.0,886.21,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTLAX,KXLOWTLAX-26SEP11-T72,Lowest Temperature in LA,KLAX,2026-09-11,greater,72.0,,The Weather Company,https://weather.com/kalshi,0.54,0.63,0.37,0.46,54.0,4.0,797.39,0.0,2026-09-12T08:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTLAX,KXLOWTLAX-26SEP11-T65,Lowest Temperature in LA,KLAX,2026-09-11,less,,65.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,188.0,0.0,197.0,0.0,2026-09-12T08:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTLAX,KXLOWTLAX-26SEP11-B71.5,Lowest Temperature in LA,KLAX,2026-09-11,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.34,0.43,0.57,0.66,4.0,49.9,248.65,0.0,2026-09-12T08:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTLAX,KXLOWTLAX-26SEP11-B69.5,Lowest Temperature in LA,KLAX,2026-09-11,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.03,0.14,0.86,0.97,4.0,15.0,5.0,0.0,2026-09-12T08:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTLAX,KXLOWTLAX-26SEP11-B67.5,Lowest Temperature in LA,KLAX,2026-09-11,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,133.0,39.3,132.7,0.0,2026-09-12T08:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTLAX,KXLOWTLAX-26SEP11-B65.5,Lowest Temperature in LA,KLAX,2026-09-11,between,65.0,66.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,149.0,0.0,131.37,0.0,2026-09-12T08:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTEWR,KXLOWTEWR-26SEP11-T71,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-11,greater,71.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,5400.0,0.0,54.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTEWR,KXLOWTEWR-26SEP11-T64,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-11,less,,64.0,The Weather Company,https://weather.com/kalshi,0.02,0.95,0.05,0.98,24.0,24.0,0.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTEWR,KXLOWTEWR-26SEP11-B70.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-11,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.02,0.95,0.05,0.98,24.0,24.0,0.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTEWR,KXLOWTEWR-26SEP11-B68.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-11,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.02,0.95,0.05,0.98,24.0,24.0,0.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTEWR,KXLOWTEWR-26SEP11-B66.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-11,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.02,0.95,0.05,0.98,24.0,24.0,0.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXLOWTEWR,KXLOWTEWR-26SEP11-B64.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-11,between,64.0,65.0,The Weather Company,https://weather.com/kalshi,0.02,0.95,0.05,0.98,24.0,24.0,0.0,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP11-T86,Highest temperature in Philadelphia,KPHL,2026-09-11,greater,86.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,223.0,253.56,628.39,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP11-T79,Highest temperature in Philadelphia,KPHL,2026-09-11,less,,79.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,7544.06,0.0,1080.08,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP11-B85.5,Highest temperature in Philadelphia,KPHL,2026-09-11,between,85.0,86.0,The Weather Company,https://weather.com/kalshi,0.27,0.28,0.72,0.73,57.0,11.0,1408.85,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP11-B83.5,Highest temperature in Philadelphia,KPHL,2026-09-11,between,83.0,84.0,The Weather Company,https://weather.com/kalshi,0.64,0.66,0.34,0.36,6.0,6.0,2346.43,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP11-B81.5,Highest temperature in Philadelphia,KPHL,2026-09-11,between,81.0,82.0,The Weather Company,https://weather.com/kalshi,0.08,0.09,0.91,0.92,7.0,6.01,257.61,0.0,2026-09-12T05:00:00Z,active,2026-09-11T09:40:03.812001+00:00
