series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXLOWTPHX,KXLOWTPHX-26SEP25-T78,Low Temperature Phoenix,KPHX,2026-09-25,greater,78.0,,The Weather Company,https://weather.com/kalshi,0.21,0.25,0.75,0.79,6.0,25.0,46.0,0.0,2026-09-26T07:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTPHX,KXLOWTPHX-26SEP25-T71,Low Temperature Phoenix,KPHX,2026-09-25,less,,71.0,The Weather Company,https://weather.com/kalshi,0.01,0.06,0.94,0.99,6.0,277.86,39.14,0.0,2026-09-26T07:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTPHX,KXLOWTPHX-26SEP25-B77.5,Low Temperature Phoenix,KPHX,2026-09-25,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.26,0.36,0.64,0.74,33.0,8.0,20.0,0.0,2026-09-26T07:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTPHX,KXLOWTPHX-26SEP25-B75.5,Low Temperature Phoenix,KPHX,2026-09-25,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.23,0.3,0.7,0.77,32.0,6.0,0.0,0.0,2026-09-26T07:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTPHX,KXLOWTPHX-26SEP25-B73.5,Low Temperature Phoenix,KPHX,2026-09-25,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.08,0.18,0.82,0.92,8.0,27.0,15.0,0.0,2026-09-26T07:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTPHX,KXLOWTPHX-26SEP25-B71.5,Low Temperature Phoenix,KPHX,2026-09-25,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.03,0.1,0.9,0.97,5.0,50.0,61.28,0.0,2026-09-26T07:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTPHX,KXLOWTPHX-26SEP24-T80,Low Temperature Phoenix,KPHX,2026-09-24,greater,80.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,41698.52,0.0,867.75,0.0,2026-09-25T07:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTPHX,KXLOWTPHX-26SEP24-T73,Low Temperature Phoenix,KPHX,2026-09-24,less,,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,9.0,0.0,422.29,0.0,2026-09-25T07:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTPHX,KXLOWTPHX-26SEP24-B79.5,Low Temperature Phoenix,KPHX,2026-09-24,between,79.0,80.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,40972.85,0.0,928.27,0.0,2026-09-25T07:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTPHX,KXLOWTPHX-26SEP24-B77.5,Low Temperature Phoenix,KPHX,2026-09-24,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.85,0.95,0.05,0.15,36.0,1.0,906.71,0.0,2026-09-25T07:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTPHX,KXLOWTPHX-26SEP24-B75.5,Low Temperature Phoenix,KPHX,2026-09-24,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.07,0.16,0.84,0.93,2.0,64.04,457.34,0.0,2026-09-25T07:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTPHX,KXLOWTPHX-26SEP24-B73.5,Low Temperature Phoenix,KPHX,2026-09-24,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.01,0.11,0.89,0.99,2.0,52.0,523.85,0.0,2026-09-25T07:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTSATX,KXLOWTSATX-26SEP25-T77,Lowest Temperature SATX,KSAT,2026-09-25,greater,77.0,,The Weather Company,https://weather.com/kalshi,0.13,0.24,0.76,0.87,74.0,25.0,58.0,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTSATX,KXLOWTSATX-26SEP25-T70,Lowest Temperature SATX,KSAT,2026-09-25,less,,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,24.0,0.0,0.0,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTSATX,KXLOWTSATX-26SEP25-B76.5,Lowest Temperature SATX,KSAT,2026-09-25,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.46,0.5,0.5,0.54,4.0,52.0,0.0,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTSATX,KXLOWTSATX-26SEP25-B74.5,Lowest Temperature SATX,KSAT,2026-09-25,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.26,0.35,0.65,0.74,1.0,54.0,24.0,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTSATX,KXLOWTSATX-26SEP25-B72.5,Lowest Temperature SATX,KSAT,2026-09-25,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.02,0.08,0.92,0.98,45.0,15.0,0.0,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTSATX,KXLOWTSATX-26SEP25-B70.5,Lowest Temperature SATX,KSAT,2026-09-25,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,12.0,0.0,323.63,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTSATX,KXLOWTSATX-26SEP24-T77,Lowest Temperature SATX,KSAT,2026-09-24,greater,77.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,10566.15,0.0,213.24,0.0,2026-09-25T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTSATX,KXLOWTSATX-26SEP24-T70,Lowest Temperature SATX,KSAT,2026-09-24,less,,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,4.0,0.0,66.0,0.0,2026-09-25T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTSATX,KXLOWTSATX-26SEP24-B76.5,Lowest Temperature SATX,KSAT,2026-09-24,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.35,0.63,0.37,0.65,4.0,6.0,402.55,0.0,2026-09-25T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTSATX,KXLOWTSATX-26SEP24-B74.5,Lowest Temperature SATX,KSAT,2026-09-24,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.16,0.64,0.36,0.84,10.0,1.0,334.33,0.0,2026-09-25T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTSATX,KXLOWTSATX-26SEP24-B72.5,Lowest Temperature SATX,KSAT,2026-09-24,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,50.0,0.0,216.91,0.0,2026-09-25T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTSATX,KXLOWTSATX-26SEP24-B70.5,Lowest Temperature SATX,KSAT,2026-09-24,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,13.0,0.0,141.28,0.0,2026-09-25T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP25-T89,High Temperature San Diego,KSAN,2026-09-25,greater,89.0,,The Weather Company,https://weather.com/kalshi,0.0,0.1,0.9,1.0,25.0,0.0,0.0,0.0,2026-09-26T08:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP25-T82,High Temperature San Diego,KSAN,2026-09-25,less,,82.0,The Weather Company,https://weather.com/kalshi,0.41,0.47,0.53,0.59,235.0,5.0,708.0,0.0,2026-09-26T08:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP25-B88.5,High Temperature San Diego,KSAN,2026-09-25,between,88.0,89.0,The Weather Company,https://weather.com/kalshi,0.01,0.11,0.89,0.99,25.0,235.86,15.14,0.0,2026-09-26T08:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP25-B86.5,High Temperature San Diego,KSAN,2026-09-25,between,86.0,87.0,The Weather Company,https://weather.com/kalshi,0.01,0.13,0.87,0.99,10.0,349.0,15.18,0.0,2026-09-26T08:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP25-B84.5,High Temperature San Diego,KSAN,2026-09-25,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.08,0.26,0.74,0.92,6.08,3.92,1.08,0.0,2026-09-26T08:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP25-B82.5,High Temperature San Diego,KSAN,2026-09-25,between,82.0,83.0,The Weather Company,https://weather.com/kalshi,0.22,0.36,0.64,0.78,5.0,5.0,0.0,0.0,2026-09-26T08:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP24-T85,High Temperature San Diego,KSAN,2026-09-24,greater,85.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,75.96,0.0,5.0,0.0,2026-09-25T08:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP24-T78,High Temperature San Diego,KSAN,2026-09-24,less,,78.0,The Weather Company,https://weather.com/kalshi,0.07,0.27,0.73,0.93,10.0,10.0,416.04,0.0,2026-09-25T08:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP24-B84.5,High Temperature San Diego,KSAN,2026-09-24,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.0,0.1,0.9,1.0,35.0,0.0,57.58,0.0,2026-09-25T08:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP24-B82.5,High Temperature San Diego,KSAN,2026-09-24,between,82.0,83.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,8.0,234.0,293.35,0.0,2026-09-25T08:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP24-B80.5,High Temperature San Diego,KSAN,2026-09-24,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.14,0.25,0.75,0.86,2.0,80.0,91.64,0.0,2026-09-25T08:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP24-B78.5,High Temperature San Diego,KSAN,2026-09-24,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.4,0.41,0.59,0.6,3.0,10.0,389.52,0.0,2026-09-25T08:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-T94,Dallas Maximum Temperature,KDFW,2026-09-25,less,,94.0,The Weather Company,https://weather.com/kalshi,0.59,0.61,0.39,0.41,50.0,1.0,1159.88,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-T101,Dallas Maximum Temperature,KDFW,2026-09-25,greater,101.0,,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,139.0,0.0,494.0,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-B98.5,Dallas Maximum Temperature,KDFW,2026-09-25,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.03,0.05,0.95,0.97,43.0,30.86,85.38,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-B96.5,Dallas Maximum Temperature,KDFW,2026-09-25,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.1,0.12,0.88,0.9,49.0,1.0,94.99,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-B94.5,Dallas Maximum Temperature,KDFW,2026-09-25,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.25,0.3,0.7,0.75,2.0,3.0,70.0,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-B100.5,Dallas Maximum Temperature,KDFW,2026-09-25,between,100.0,101.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,52.02,0.0,503.0,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP24-T93,Dallas Maximum Temperature,KDFW,2026-09-24,less,,93.0,The Weather Company,https://weather.com/kalshi,0.12,0.14,0.86,0.88,1.1,67.5,3219.54,0.0,2026-09-25T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP24-T100,Dallas Maximum Temperature,KDFW,2026-09-24,greater,100.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,676.88,0.0,609.03,0.0,2026-09-25T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP24-B99.5,Dallas Maximum Temperature,KDFW,2026-09-24,between,99.0,100.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,59.1,0.0,1415.45,0.0,2026-09-25T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP24-B97.5,Dallas Maximum Temperature,KDFW,2026-09-24,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.08,0.09,0.91,0.92,6.36,10.0,2344.4,0.0,2026-09-25T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP24-B95.5,Dallas Maximum Temperature,KDFW,2026-09-24,between,95.0,96.0,The Weather Company,https://weather.com/kalshi,0.39,0.43,0.57,0.61,22.0,68.0,2878.11,0.0,2026-09-25T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP24-B93.5,Dallas Maximum Temperature,KDFW,2026-09-24,between,93.0,94.0,The Weather Company,https://weather.com/kalshi,0.4,0.43,0.57,0.6,77.15,43.0,2975.47,0.0,2026-09-25T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTMIN,KXLOWTMIN-26SEP25-T59,Low  temperature Minnesota,KMSP,2026-09-25,greater,59.0,,The Weather Company,https://weather.com/kalshi,0.2,0.31,0.69,0.8,3.0,2.0,32.0,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTMIN,KXLOWTMIN-26SEP25-T52,Low  temperature Minnesota,KMSP,2026-09-25,less,,52.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,27.28,220.0,45.0,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTMIN,KXLOWTMIN-26SEP25-B58.5,Low  temperature Minnesota,KMSP,2026-09-25,between,58.0,59.0,The Weather Company,https://weather.com/kalshi,0.44,0.53,0.47,0.56,3.0,12.0,31.0,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTMIN,KXLOWTMIN-26SEP25-B56.5,Low  temperature Minnesota,KMSP,2026-09-25,between,56.0,57.0,The Weather Company,https://weather.com/kalshi,0.19,0.3,0.7,0.81,3.0,50.0,12.0,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTMIN,KXLOWTMIN-26SEP25-B54.5,Low  temperature Minnesota,KMSP,2026-09-25,between,54.0,55.0,The Weather Company,https://weather.com/kalshi,0.03,0.09,0.91,0.97,7.0,50.0,0.0,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTMIN,KXLOWTMIN-26SEP25-B52.5,Low  temperature Minnesota,KMSP,2026-09-25,between,52.0,53.0,The Weather Company,https://weather.com/kalshi,0.02,0.06,0.94,0.98,3.0,1.0,45.28,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTMIN,KXLOWTMIN-26SEP24-T55,Low  temperature Minnesota,KMSP,2026-09-24,greater,55.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,16057.0,0.0,203.11,0.0,2026-09-25T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTMIN,KXLOWTMIN-26SEP24-T48,Low  temperature Minnesota,KMSP,2026-09-24,less,,48.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,25.14,0.0,103.0,0.0,2026-09-25T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTMIN,KXLOWTMIN-26SEP24-B54.5,Low  temperature Minnesota,KMSP,2026-09-24,between,54.0,55.0,The Weather Company,https://weather.com/kalshi,0.87,0.97,0.03,0.13,10.0,50.0,707.12,0.0,2026-09-25T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTMIN,KXLOWTMIN-26SEP24-B52.5,Low  temperature Minnesota,KMSP,2026-09-24,between,52.0,53.0,The Weather Company,https://weather.com/kalshi,0.03,0.11,0.89,0.97,0.1,90.0,291.83,0.0,2026-09-25T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTMIN,KXLOWTMIN-26SEP24-B50.5,Low  temperature Minnesota,KMSP,2026-09-24,between,50.0,51.0,The Weather Company,https://weather.com/kalshi,0.02,0.1,0.9,0.98,35.0,17.98,264.02,0.0,2026-09-25T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTMIN,KXLOWTMIN-26SEP24-B48.5,Low  temperature Minnesota,KMSP,2026-09-24,between,48.0,49.0,The Weather Company,https://weather.com/kalshi,0.0,0.05,0.95,1.0,12.0,0.0,440.0,0.0,2026-09-25T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTOKC,KXLOWTOKC-26SEP25-T70,Low Temperature Oklahoma City,KOKC,2026-09-25,greater,70.0,,The Weather Company,https://weather.com/kalshi,0.08,0.19,0.81,0.92,149.0,5.0,46.0,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTOKC,KXLOWTOKC-26SEP25-T63,Low Temperature Oklahoma City,KOKC,2026-09-25,less,,63.0,The Weather Company,https://weather.com/kalshi,0.02,0.07,0.93,0.98,50.0,33.72,39.28,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTOKC,KXLOWTOKC-26SEP25-B69.5,Low Temperature Oklahoma City,KOKC,2026-09-25,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.22,0.38,0.62,0.78,5.0,5.0,41.0,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTOKC,KXLOWTOKC-26SEP25-B67.5,Low Temperature Oklahoma City,KOKC,2026-09-25,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.24,0.34,0.66,0.76,25.0,99.0,10.0,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTOKC,KXLOWTOKC-26SEP25-B65.5,Low Temperature Oklahoma City,KOKC,2026-09-25,between,65.0,66.0,The Weather Company,https://weather.com/kalshi,0.14,0.25,0.75,0.86,50.0,5.0,0.0,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
KXLOWTOKC,KXLOWTOKC-26SEP25-B63.5,Low Temperature Oklahoma City,KOKC,2026-09-25,between,63.0,64.0,The Weather Company,https://weather.com/kalshi,0.03,0.13,0.87,0.97,84.0,152.0,15.43,0.0,2026-09-26T06:00:00Z,active,2026-09-24T15:49:25.719487+00:00
