series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXHIGHTSAN,KXHIGHTSAN-26SEP06-B88.5,High Temperature San Diego,KSAN,2026-09-06,between,88.0,89.0,The Weather Company,https://weather.com/kalshi,0.0,0.97,0.03,1.0,1.0,0.0,0.0,0.0,2026-09-07T08:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP06-B86.5,High Temperature San Diego,KSAN,2026-09-06,between,86.0,87.0,The Weather Company,https://weather.com/kalshi,0.02,0.96,0.04,0.98,14.0,10.0,30.34,0.0,2026-09-07T08:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP06-B84.5,High Temperature San Diego,KSAN,2026-09-06,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.03,0.95,0.05,0.97,4.0,6.0,1.0,0.0,2026-09-07T08:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP06-B82.5,High Temperature San Diego,KSAN,2026-09-06,between,82.0,83.0,The Weather Company,https://weather.com/kalshi,0.01,0.05,0.95,0.99,1.93,10.0,1.0,0.0,2026-09-07T08:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXLOWTBOS,KXLOWTBOS-26SEP07-T60,Low Temperature Boston,KBOS,2026-09-07,greater,60.0,,The Weather Company,https://weather.com/kalshi,0.07,0.12,0.88,0.93,2.0,24.0,234.48,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXLOWTBOS,KXLOWTBOS-26SEP07-T53,Low Temperature Boston,KBOS,2026-09-07,less,,53.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,100.0,0.0,63.0,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXLOWTBOS,KXLOWTBOS-26SEP07-B59.5,Low Temperature Boston,KBOS,2026-09-07,between,59.0,60.0,The Weather Company,https://weather.com/kalshi,0.39,0.45,0.55,0.61,15.0,19.0,212.13,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXLOWTBOS,KXLOWTBOS-26SEP07-B57.5,Low Temperature Boston,KBOS,2026-09-07,between,57.0,58.0,The Weather Company,https://weather.com/kalshi,0.39,0.46,0.54,0.61,1.0,2.0,105.0,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXLOWTBOS,KXLOWTBOS-26SEP07-B55.5,Low Temperature Boston,KBOS,2026-09-07,between,55.0,56.0,The Weather Company,https://weather.com/kalshi,0.08,0.15,0.85,0.92,46.96,24.0,13.08,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXLOWTBOS,KXLOWTBOS-26SEP07-B53.5,Low Temperature Boston,KBOS,2026-09-07,between,53.0,54.0,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,113.0,24.82,10.2,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXLOWTBOS,KXLOWTBOS-26SEP06-T62,Low Temperature Boston,KBOS,2026-09-06,greater,62.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,17567.15,0.0,464.0,0.0,2026-09-07T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXLOWTBOS,KXLOWTBOS-26SEP06-T55,Low Temperature Boston,KBOS,2026-09-06,less,,55.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,1.0,1.82,65.18,0.0,2026-09-07T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXLOWTBOS,KXLOWTBOS-26SEP06-B61.5,Low Temperature Boston,KBOS,2026-09-06,between,61.0,62.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,17095.24,0.0,1651.2,0.0,2026-09-07T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXLOWTBOS,KXLOWTBOS-26SEP06-B59.5,Low Temperature Boston,KBOS,2026-09-06,between,59.0,60.0,The Weather Company,https://weather.com/kalshi,0.61,0.98,0.02,0.39,46.0,10.0,950.83,0.0,2026-09-07T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXLOWTBOS,KXLOWTBOS-26SEP06-B57.5,Low Temperature Boston,KBOS,2026-09-06,between,57.0,58.0,The Weather Company,https://weather.com/kalshi,0.02,0.24,0.76,0.98,5.0,5.0,702.2,0.0,2026-09-07T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXLOWTBOS,KXLOWTBOS-26SEP06-B55.5,Low Temperature Boston,KBOS,2026-09-06,between,55.0,56.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,1.0,14.97,74.4,0.0,2026-09-07T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTATL,KXHIGHTATL-26SEP07-T90,Atlanta Max Temperature,KATL,2026-09-07,greater,90.0,,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,17.77,159.75,110.48,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTATL,KXHIGHTATL-26SEP07-T83,Atlanta Max Temperature,KATL,2026-09-07,less,,83.0,The Weather Company,https://weather.com/kalshi,0.04,0.06,0.94,0.96,4.0,300.0,36.08,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTATL,KXHIGHTATL-26SEP07-B89.5,Atlanta Max Temperature,KATL,2026-09-07,between,89.0,90.0,The Weather Company,https://weather.com/kalshi,0.09,0.1,0.9,0.91,0.73,1.04,121.32,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTATL,KXHIGHTATL-26SEP07-B87.5,Atlanta Max Temperature,KATL,2026-09-07,between,87.0,88.0,The Weather Company,https://weather.com/kalshi,0.26,0.28,0.72,0.74,100.0,3.0,53.01,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTATL,KXHIGHTATL-26SEP07-B85.5,Atlanta Max Temperature,KATL,2026-09-07,between,85.0,86.0,The Weather Company,https://weather.com/kalshi,0.37,0.38,0.62,0.63,17.0,3.0,198.25,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTATL,KXHIGHTATL-26SEP07-B83.5,Atlanta Max Temperature,KATL,2026-09-07,between,83.0,84.0,The Weather Company,https://weather.com/kalshi,0.18,0.19,0.81,0.82,5.0,24.88,50.12,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTATL,KXHIGHTATL-26SEP06-T94,Atlanta Max Temperature,KATL,2026-09-06,less,,94.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,33248.09,0.0,5631.58,0.0,2026-09-07T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTATL,KXHIGHTATL-26SEP06-T101,Atlanta Max Temperature,KATL,2026-09-06,greater,101.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,9112.15,0.0,376.0,0.0,2026-09-07T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTATL,KXHIGHTATL-26SEP06-B98.5,Atlanta Max Temperature,KATL,2026-09-06,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,111.78,0.0,6695.46,0.0,2026-09-07T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTATL,KXHIGHTATL-26SEP06-B96.5,Atlanta Max Temperature,KATL,2026-09-06,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.49,0.59,0.41,0.51,14.0,5.0,3422.75,0.0,2026-09-07T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTATL,KXHIGHTATL-26SEP06-B94.5,Atlanta Max Temperature,KATL,2026-09-06,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.4,0.43,0.57,0.6,1.0,10.0,2814.17,0.0,2026-09-07T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTATL,KXHIGHTATL-26SEP06-B100.5,Atlanta Max Temperature,KATL,2026-09-06,between,100.0,101.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,113.55,0.0,673.47,0.0,2026-09-07T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHCHI,KXHIGHCHI-26SEP07-T83,Highest temperature in Chicago,KORD,2026-09-07,greater,83.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,129.0,498.62,754.38,0.0,2026-09-08T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHCHI,KXHIGHCHI-26SEP07-T76,Highest temperature in Chicago,KORD,2026-09-07,less,,76.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,131.0,51.44,588.61,0.0,2026-09-08T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHCHI,KXHIGHCHI-26SEP07-B82.5,Highest temperature in Chicago,KORD,2026-09-07,between,82.0,83.0,The Weather Company,https://weather.com/kalshi,0.07,0.08,0.92,0.93,33.0,44.65,45.61,0.0,2026-09-08T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHCHI,KXHIGHCHI-26SEP07-B80.5,Highest temperature in Chicago,KORD,2026-09-07,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.44,0.45,0.55,0.56,2.0,6.89,486.67,0.0,2026-09-08T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHCHI,KXHIGHCHI-26SEP07-B78.5,Highest temperature in Chicago,KORD,2026-09-07,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.33,0.34,0.66,0.67,1.0,21.0,248.29,0.0,2026-09-08T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHCHI,KXHIGHCHI-26SEP07-B76.5,Highest temperature in Chicago,KORD,2026-09-07,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.08,0.1,0.9,0.92,25.0,8.91,124.52,0.0,2026-09-08T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHCHI,KXHIGHCHI-26SEP06-T82,Highest temperature in Chicago,KORD,2026-09-06,greater,82.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,196.0,0.0,2999.44,0.0,2026-09-07T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHCHI,KXHIGHCHI-26SEP06-T75,Highest temperature in Chicago,KORD,2026-09-06,less,,75.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,25614.04,0.0,3771.07,0.0,2026-09-07T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHCHI,KXHIGHCHI-26SEP06-B81.5,Highest temperature in Chicago,KORD,2026-09-06,between,81.0,82.0,The Weather Company,https://weather.com/kalshi,0.08,0.1,0.9,0.92,25.0,25.0,9268.78,0.0,2026-09-07T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHCHI,KXHIGHCHI-26SEP06-B79.5,Highest temperature in Chicago,KORD,2026-09-06,between,79.0,80.0,The Weather Company,https://weather.com/kalshi,0.86,0.94,0.06,0.14,60.0,1.0,9636.27,0.0,2026-09-07T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHCHI,KXHIGHCHI-26SEP06-B77.5,Highest temperature in Chicago,KORD,2026-09-06,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,45981.59,0.0,14818.05,0.0,2026-09-07T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHCHI,KXHIGHCHI-26SEP06-B75.5,Highest temperature in Chicago,KORD,2026-09-06,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,43385.28,0.0,10015.42,0.0,2026-09-07T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP07-T97,New Orleans Max temp Daily,KMSY,2026-09-07,greater,97.0,,The Weather Company,https://weather.com/kalshi,0.04,0.05,0.95,0.96,2.0,0.99,292.7,0.0,2026-09-08T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP07-T90,New Orleans Max temp Daily,KMSY,2026-09-07,less,,90.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,5.0,284.64,328.75,0.0,2026-09-08T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP07-B96.5,New Orleans Max temp Daily,KMSY,2026-09-07,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.15,0.16,0.84,0.85,2.0,2.0,162.2,0.0,2026-09-08T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP07-B94.5,New Orleans Max temp Daily,KMSY,2026-09-07,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.47,0.48,0.52,0.53,20.84,2.0,78.27,0.0,2026-09-08T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP07-B92.5,New Orleans Max temp Daily,KMSY,2026-09-07,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.25,0.26,0.74,0.75,2.0,2.49,93.09,0.0,2026-09-08T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP07-B90.5,New Orleans Max temp Daily,KMSY,2026-09-07,between,90.0,91.0,The Weather Company,https://weather.com/kalshi,0.05,0.07,0.93,0.95,17.99,26.0,18.28,0.0,2026-09-08T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP06-T95,New Orleans Max temp Daily,KMSY,2026-09-06,greater,95.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,460.51,0.0,186.47,0.0,2026-09-07T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP06-T88,New Orleans Max temp Daily,KMSY,2026-09-06,less,,88.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,38206.72,0.0,804.68,0.0,2026-09-07T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP06-B94.5,New Orleans Max temp Daily,KMSY,2026-09-06,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.01,0.04,0.96,0.99,19.08,255.0,1396.51,0.0,2026-09-07T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP06-B92.5,New Orleans Max temp Daily,KMSY,2026-09-06,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.63,0.65,0.35,0.37,2.01,9.01,1533.9,0.0,2026-09-07T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP06-B90.5,New Orleans Max temp Daily,KMSY,2026-09-06,between,90.0,91.0,The Weather Company,https://weather.com/kalshi,0.37,0.4,0.6,0.63,9.0,2.43,2171.47,0.0,2026-09-07T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP06-B88.5,New Orleans Max temp Daily,KMSY,2026-09-06,between,88.0,89.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,222.49,0.0,908.33,0.0,2026-09-07T06:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP07-T85,Highest temperature in Philadelphia,KPHL,2026-09-07,greater,85.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,16.83,226.77,39.4,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP07-T78,Highest temperature in Philadelphia,KPHL,2026-09-07,less,,78.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,5.0,0.0,231.4,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP07-B84.5,Highest temperature in Philadelphia,KPHL,2026-09-07,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.04,0.05,0.95,0.96,0.69,289.81,17.79,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP07-B82.5,Highest temperature in Philadelphia,KPHL,2026-09-07,between,82.0,83.0,The Weather Company,https://weather.com/kalshi,0.46,0.47,0.53,0.54,11.99,4.18,471.02,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP07-B80.5,Highest temperature in Philadelphia,KPHL,2026-09-07,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.34,0.35,0.65,0.66,79.47,24.44,213.89,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP07-B78.5,Highest temperature in Philadelphia,KPHL,2026-09-07,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.06,0.08,0.92,0.94,20.0,10.0,22.52,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:12:19.271193+00:00
