series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXHIGHTATL,KXHIGHTATL-26SEP10-B94.5,Atlanta Max Temperature,KATL,2026-09-10,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.1,0.12,0.88,0.9,70.0,136.0,263.64,0.0,2026-09-11T05:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXHIGHTATL,KXHIGHTATL-26SEP10-B92.5,Atlanta Max Temperature,KATL,2026-09-10,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.5,0.51,0.49,0.5,4.0,5.0,517.29,0.0,2026-09-11T05:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXHIGHTATL,KXHIGHTATL-26SEP10-B90.5,Atlanta Max Temperature,KATL,2026-09-10,between,90.0,91.0,The Weather Company,https://weather.com/kalshi,0.27,0.28,0.72,0.73,4.0,78.02,593.13,0.0,2026-09-11T05:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXHIGHTATL,KXHIGHTATL-26SEP09-T95,Atlanta Max Temperature,KATL,2026-09-09,greater,95.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,19270.77,0.0,301.51,0.0,2026-09-10T05:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXHIGHTATL,KXHIGHTATL-26SEP09-T88,Atlanta Max Temperature,KATL,2026-09-09,less,,88.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,68450.94,0.0,1391.43,0.0,2026-09-10T05:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXHIGHTATL,KXHIGHTATL-26SEP09-B94.5,Atlanta Max Temperature,KATL,2026-09-09,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,23381.11,0.0,1076.66,0.0,2026-09-10T05:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXHIGHTATL,KXHIGHTATL-26SEP09-B92.5,Atlanta Max Temperature,KATL,2026-09-09,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,14381.43,0.0,4927.74,0.0,2026-09-10T05:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXHIGHTATL,KXHIGHTATL-26SEP09-B90.5,Atlanta Max Temperature,KATL,2026-09-09,between,90.0,91.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,7586.24,0.0,6445.14,0.0,2026-09-10T05:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXHIGHTATL,KXHIGHTATL-26SEP09-B88.5,Atlanta Max Temperature,KATL,2026-09-09,between,88.0,89.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,13605.5,9819.77,0.0,2026-09-10T05:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXLOWTLAX,KXLOWTLAX-26SEP10-T75,Lowest Temperature in LA,KLAX,2026-09-10,greater,75.0,,The Weather Company,https://weather.com/kalshi,0.32,0.38,0.62,0.68,7.65,4.0,453.07,0.0,2026-09-11T08:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXLOWTLAX,KXLOWTLAX-26SEP10-T68,Lowest Temperature in LA,KLAX,2026-09-10,less,,68.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,4.0,0.0,93.0,0.0,2026-09-11T08:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXLOWTLAX,KXLOWTLAX-26SEP10-B74.5,Lowest Temperature in LA,KLAX,2026-09-10,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.44,0.53,0.47,0.56,8.0,48.0,163.0,0.0,2026-09-11T08:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXLOWTLAX,KXLOWTLAX-26SEP10-B72.5,Lowest Temperature in LA,KLAX,2026-09-10,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.09,0.1,0.9,0.91,1.0,10.76,225.89,0.0,2026-09-11T08:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXLOWTLAX,KXLOWTLAX-26SEP10-B70.5,Lowest Temperature in LA,KLAX,2026-09-10,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,10.0,34.0,127.24,0.0,2026-09-11T08:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXLOWTLAX,KXLOWTLAX-26SEP10-B68.5,Lowest Temperature in LA,KLAX,2026-09-10,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,10.0,42.49,34.51,0.0,2026-09-11T08:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXLOWTLAX,KXLOWTLAX-26SEP09-T75,Lowest Temperature in LA,KLAX,2026-09-09,greater,75.0,,The Weather Company,https://weather.com/kalshi,0.91,0.93,0.07,0.09,48.0,19.0,4353.83,0.0,2026-09-10T08:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXLOWTLAX,KXLOWTLAX-26SEP09-T68,Lowest Temperature in LA,KLAX,2026-09-09,less,,68.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,314.01,0.0,101.0,0.0,2026-09-10T08:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXLOWTLAX,KXLOWTLAX-26SEP09-B74.5,Lowest Temperature in LA,KLAX,2026-09-09,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.06,0.1,0.9,0.94,90.0,55.0,2736.59,0.0,2026-09-10T08:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXLOWTLAX,KXLOWTLAX-26SEP09-B72.5,Lowest Temperature in LA,KLAX,2026-09-09,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,4.0,0.0,850.94,0.0,2026-09-10T08:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXLOWTLAX,KXLOWTLAX-26SEP09-B70.5,Lowest Temperature in LA,KLAX,2026-09-09,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,4.0,0.0,210.0,0.0,2026-09-10T08:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXLOWTLAX,KXLOWTLAX-26SEP09-B68.5,Lowest Temperature in LA,KLAX,2026-09-09,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,4.0,0.0,307.84,0.0,2026-09-10T08:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXLOWTAUS,KXLOWTAUS-26SEP10-T77,Lowest temperature in Austin,KAUS,2026-09-10,greater,77.0,,The Weather Company,https://weather.com/kalshi,0.03,0.06,0.94,0.97,156.0,34.0,123.57,0.0,2026-09-11T06:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXLOWTAUS,KXLOWTAUS-26SEP10-T70,Lowest temperature in Austin,KAUS,2026-09-10,less,,70.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,182.0,136.82,214.18,0.0,2026-09-11T06:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXLOWTAUS,KXLOWTAUS-26SEP10-B76.5,Lowest temperature in Austin,KAUS,2026-09-10,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.12,0.22,0.78,0.88,50.0,50.0,4.5,0.0,2026-09-11T06:00:00Z,active,2026-09-10T01:03:17.449924+00:00
KXLOWTAUS,KXLOWTAUS-26SEP10-B74.5,Lowest temperature in Austin,KAUS,2026-09-10,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.45,0.51,0.49,0.55,4.0,4.0,56.0,0.0,2026-09-11T06:00:00Z,active,2026-09-10T01:03:17.449924+00:00
