series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXLOWTDAL,KXLOWTDAL-26SEP26-B68.5,Lowest temperature Dallas,KDFW,2026-09-26,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,610.82,0.0,382.44,0.0,2026-09-27T06:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTDAL,KXLOWTDAL-26SEP26-B66.5,Lowest temperature Dallas,KDFW,2026-09-26,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2228.0,0.0,194.0,0.0,2026-09-27T06:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTPHX,KXLOWTPHX-26SEP27-T80,Low Temperature Phoenix,KPHX,2026-09-27,greater,80.0,,The Weather Company,https://weather.com/kalshi,0.21,0.28,0.72,0.79,2.0,49.0,130.0,0.0,2026-09-28T07:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTPHX,KXLOWTPHX-26SEP27-T73,Low Temperature Phoenix,KPHX,2026-09-27,less,,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,6.0,0.0,39.14,0.0,2026-09-28T07:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTPHX,KXLOWTPHX-26SEP27-B79.5,Low Temperature Phoenix,KPHX,2026-09-27,between,79.0,80.0,The Weather Company,https://weather.com/kalshi,0.27,0.35,0.65,0.73,90.0,6.0,12.0,0.0,2026-09-28T07:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTPHX,KXLOWTPHX-26SEP27-B77.5,Low Temperature Phoenix,KPHX,2026-09-27,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.23,0.25,0.75,0.77,64.0,2.0,5.0,0.0,2026-09-28T07:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTPHX,KXLOWTPHX-26SEP27-B75.5,Low Temperature Phoenix,KPHX,2026-09-27,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.06,0.14,0.86,0.94,2.0,4.9,5.19,0.0,2026-09-28T07:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTPHX,KXLOWTPHX-26SEP27-B73.5,Low Temperature Phoenix,KPHX,2026-09-27,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.01,0.09,0.91,0.99,6.0,69.0,30.14,0.0,2026-09-28T07:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTPHX,KXLOWTPHX-26SEP26-T78,Low Temperature Phoenix,KPHX,2026-09-26,greater,78.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,33763.75,0.0,437.07,0.0,2026-09-27T07:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTPHX,KXLOWTPHX-26SEP26-T71,Low Temperature Phoenix,KPHX,2026-09-26,less,,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2539.0,0.0,698.22,0.0,2026-09-27T07:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTPHX,KXLOWTPHX-26SEP26-B77.5,Low Temperature Phoenix,KPHX,2026-09-26,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,2423.93,991.16,0.0,2026-09-27T07:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTPHX,KXLOWTPHX-26SEP26-B75.5,Low Temperature Phoenix,KPHX,2026-09-26,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2422.49,0.0,678.95,0.0,2026-09-27T07:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTPHX,KXLOWTPHX-26SEP26-B73.5,Low Temperature Phoenix,KPHX,2026-09-26,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2526.0,0.0,674.08,0.0,2026-09-27T07:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTPHX,KXLOWTPHX-26SEP26-B71.5,Low Temperature Phoenix,KPHX,2026-09-26,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2484.0,0.0,833.93,0.0,2026-09-27T07:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP27-T87,High Temperature San Diego,KSAN,2026-09-27,greater,87.0,,The Weather Company,https://weather.com/kalshi,0.0,0.11,0.89,1.0,25.0,0.0,15.14,0.0,2026-09-28T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP27-T80,High Temperature San Diego,KSAN,2026-09-27,less,,80.0,The Weather Company,https://weather.com/kalshi,0.11,0.24,0.76,0.89,1.0,25.0,25.0,0.0,2026-09-28T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP27-B86.5,High Temperature San Diego,KSAN,2026-09-27,between,86.0,87.0,The Weather Company,https://weather.com/kalshi,0.01,0.12,0.88,0.99,25.0,25.0,15.14,0.0,2026-09-28T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP27-B84.5,High Temperature San Diego,KSAN,2026-09-27,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.02,0.21,0.79,0.98,25.0,39.0,11.04,0.0,2026-09-28T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP27-B82.5,High Temperature San Diego,KSAN,2026-09-27,between,82.0,83.0,The Weather Company,https://weather.com/kalshi,0.09,0.25,0.75,0.91,25.0,25.0,0.0,0.0,2026-09-28T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP27-B80.5,High Temperature San Diego,KSAN,2026-09-27,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.26,0.87,0.13,0.74,93.0,1.0,69.95,0.0,2026-09-28T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP26-T87,High Temperature San Diego,KSAN,2026-09-26,greater,87.0,,The Weather Company,https://weather.com/kalshi,0.0,0.1,0.9,1.0,25.0,0.0,144.81,0.0,2026-09-27T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP26-T80,High Temperature San Diego,KSAN,2026-09-26,less,,80.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,6326.18,0.0,881.44,0.0,2026-09-27T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP26-B86.5,High Temperature San Diego,KSAN,2026-09-26,between,86.0,87.0,The Weather Company,https://weather.com/kalshi,0.01,0.12,0.88,0.99,25.0,25.0,183.66,0.0,2026-09-27T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP26-B84.5,High Temperature San Diego,KSAN,2026-09-26,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.02,0.1,0.9,0.98,51.0,54.0,480.63,0.0,2026-09-27T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP26-B82.5,High Temperature San Diego,KSAN,2026-09-26,between,82.0,83.0,The Weather Company,https://weather.com/kalshi,0.29,0.8,0.2,0.71,1.0,1.0,647.94,0.0,2026-09-27T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP26-B80.5,High Temperature San Diego,KSAN,2026-09-26,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.21,0.39,0.61,0.79,25.0,1.0,386.87,0.0,2026-09-27T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHLAX,KXHIGHLAX-26SEP27-T83,Highest temperature in Los Angeles,KLAX,2026-09-27,greater,83.0,,The Weather Company,https://weather.com/kalshi,0.08,0.11,0.89,0.92,9.0,50.0,2522.65,0.0,2026-09-28T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHLAX,KXHIGHLAX-26SEP27-T76,Highest temperature in Los Angeles,KLAX,2026-09-27,less,,76.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,0.53,0.0,1843.31,0.0,2026-09-28T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHLAX,KXHIGHLAX-26SEP27-B82.5,Highest temperature in Los Angeles,KLAX,2026-09-27,between,82.0,83.0,The Weather Company,https://weather.com/kalshi,0.31,0.33,0.67,0.69,52.56,25.57,689.16,0.0,2026-09-28T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHLAX,KXHIGHLAX-26SEP27-B80.5,Highest temperature in Los Angeles,KLAX,2026-09-27,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.43,0.44,0.56,0.57,36.0,50.0,823.43,0.0,2026-09-28T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHLAX,KXHIGHLAX-26SEP27-B78.5,Highest temperature in Los Angeles,KLAX,2026-09-27,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.15,0.17,0.83,0.85,50.44,56.0,1066.17,0.0,2026-09-28T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHLAX,KXHIGHLAX-26SEP27-B76.5,Highest temperature in Los Angeles,KLAX,2026-09-27,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,91.94,8.8,821.3,0.0,2026-09-28T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-T84,Highest temperature in Los Angeles,KLAX,2026-09-26,greater,84.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,195945.07,0.0,71205.86,0.0,2026-09-27T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-T77,Highest temperature in Los Angeles,KLAX,2026-09-26,less,,77.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,191061.35,0.0,7211.31,0.0,2026-09-27T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-B83.5,Highest temperature in Los Angeles,KLAX,2026-09-26,between,83.0,84.0,The Weather Company,https://weather.com/kalshi,0.06,0.08,0.92,0.94,176.26,50.0,26944.68,0.0,2026-09-27T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-B81.5,Highest temperature in Los Angeles,KLAX,2026-09-26,between,81.0,82.0,The Weather Company,https://weather.com/kalshi,0.92,0.94,0.06,0.08,139.84,6.0,29613.0,0.0,2026-09-27T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-B79.5,Highest temperature in Los Angeles,KLAX,2026-09-26,between,79.0,80.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,147470.16,0.0,30326.08,0.0,2026-09-27T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-B77.5,Highest temperature in Los Angeles,KLAX,2026-09-26,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,158161.48,0.0,20869.66,0.0,2026-09-27T08:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP27-T72,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-27,greater,72.0,,The Weather Company,https://weather.com/kalshi,0.0,0.07,0.93,1.0,50.0,0.0,0.0,0.0,2026-09-28T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP27-T65,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-27,less,,65.0,The Weather Company,https://weather.com/kalshi,0.46,0.66,0.34,0.54,25.0,25.0,70.0,0.0,2026-09-28T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP27-B71.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-27,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.01,0.07,0.93,0.99,175.0,25.0,40.14,0.0,2026-09-28T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP27-B69.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-27,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.01,0.12,0.88,0.99,26.0,25.0,11.0,0.0,2026-09-28T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP27-B67.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-27,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.01,0.2,0.8,0.99,25.0,43.0,0.0,0.0,2026-09-28T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP27-B65.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-27,between,65.0,66.0,The Weather Company,https://weather.com/kalshi,0.2,0.36,0.64,0.8,25.0,25.0,0.0,0.0,2026-09-28T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP26-T69,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-26,greater,69.0,,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,36.0,0.0,185.14,0.0,2026-09-27T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP26-T62,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-26,less,,62.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,9753.0,0.0,633.58,0.0,2026-09-27T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP26-B68.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-26,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,10.81,0.0,289.05,0.0,2026-09-27T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP26-B66.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-26,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,78.0,0.0,363.08,0.0,2026-09-27T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP26-B64.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-26,between,64.0,65.0,The Weather Company,https://weather.com/kalshi,0.27,0.28,0.72,0.73,50.0,21.0,313.31,0.0,2026-09-27T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP26-B62.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-26,between,62.0,63.0,The Weather Company,https://weather.com/kalshi,0.72,0.8,0.2,0.28,38.0,1.0,344.1,0.0,2026-09-27T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHAUS,KXHIGHAUS-26SEP27-T96,Highest temperature in Austin,KAUS,2026-09-27,less,,96.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,64.74,723.42,305.58,0.0,2026-09-28T06:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHAUS,KXHIGHAUS-26SEP27-T103,Highest temperature in Austin,KAUS,2026-09-27,greater,103.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,500.1,0.0,346.0,0.0,2026-09-28T06:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHAUS,KXHIGHAUS-26SEP27-B98.5,Highest temperature in Austin,KAUS,2026-09-27,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.56,0.57,0.43,0.44,38.0,7.0,222.39,0.0,2026-09-28T06:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHAUS,KXHIGHAUS-26SEP27-B96.5,Highest temperature in Austin,KAUS,2026-09-27,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.22,0.25,0.75,0.78,25.0,1.0,552.0,0.0,2026-09-28T06:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHAUS,KXHIGHAUS-26SEP27-B102.5,Highest temperature in Austin,KAUS,2026-09-27,between,102.0,103.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,169.5,460.3,335.7,0.0,2026-09-28T06:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHAUS,KXHIGHAUS-26SEP27-B100.5,Highest temperature in Austin,KAUS,2026-09-27,between,100.0,101.0,The Weather Company,https://weather.com/kalshi,0.2,0.21,0.79,0.8,9.0,50.0,178.61,0.0,2026-09-28T06:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHAUS,KXHIGHAUS-26SEP26-T94,Highest temperature in Austin,KAUS,2026-09-26,less,,94.0,The Weather Company,https://weather.com/kalshi,0.14,0.15,0.85,0.86,124.23,19.0,4786.39,0.0,2026-09-27T06:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHAUS,KXHIGHAUS-26SEP26-T101,Highest temperature in Austin,KAUS,2026-09-26,greater,101.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,7233.61,0.0,442.19,0.0,2026-09-27T06:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHAUS,KXHIGHAUS-26SEP26-B98.5,Highest temperature in Austin,KAUS,2026-09-26,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,133.77,544.7,1722.78,0.0,2026-09-27T06:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHAUS,KXHIGHAUS-26SEP26-B96.5,Highest temperature in Austin,KAUS,2026-09-26,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.16,0.25,0.75,0.84,44.0,250.33,4424.48,0.0,2026-09-27T06:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHAUS,KXHIGHAUS-26SEP26-B94.5,Highest temperature in Austin,KAUS,2026-09-26,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.63,0.65,0.35,0.37,36.0,58.0,5606.21,0.0,2026-09-27T06:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXHIGHAUS,KXHIGHAUS-26SEP26-B100.5,Highest temperature in Austin,KAUS,2026-09-26,between,100.0,101.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,331.42,0.0,1202.26,0.0,2026-09-27T06:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTNYC,KXLOWTNYC-26SEP27-T60,Lowest temperature in NYC,KNYC,2026-09-27,greater,60.0,,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,2.0,48.86,293.14,0.0,2026-09-28T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTNYC,KXLOWTNYC-26SEP27-T53,Lowest temperature in NYC,KNYC,2026-09-27,less,,53.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,6.0,0.0,227.43,0.0,2026-09-28T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTNYC,KXLOWTNYC-26SEP27-B59.5,Lowest temperature in NYC,KNYC,2026-09-27,between,59.0,60.0,The Weather Company,https://weather.com/kalshi,0.03,0.07,0.93,0.97,2.0,28.0,43.09,0.0,2026-09-28T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTNYC,KXLOWTNYC-26SEP27-B57.5,Lowest temperature in NYC,KNYC,2026-09-27,between,57.0,58.0,The Weather Company,https://weather.com/kalshi,0.3,0.38,0.62,0.7,7.0,6.0,135.0,0.0,2026-09-28T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTNYC,KXLOWTNYC-26SEP27-B55.5,Lowest temperature in NYC,KNYC,2026-09-27,between,55.0,56.0,The Weather Company,https://weather.com/kalshi,0.46,0.54,0.46,0.54,6.0,1.0,36.0,0.0,2026-09-28T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTNYC,KXLOWTNYC-26SEP27-B53.5,Lowest temperature in NYC,KNYC,2026-09-27,between,53.0,54.0,The Weather Company,https://weather.com/kalshi,0.08,0.09,0.91,0.92,2.0,119.08,72.92,0.0,2026-09-28T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTNYC,KXLOWTNYC-26SEP26-T61,Lowest temperature in NYC,KNYC,2026-09-26,greater,61.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,4836.0,0.0,705.55,0.0,2026-09-27T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTNYC,KXLOWTNYC-26SEP26-T54,Lowest temperature in NYC,KNYC,2026-09-26,less,,54.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,50.0,0.0,2104.09,0.0,2026-09-27T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTNYC,KXLOWTNYC-26SEP26-B60.5,Lowest temperature in NYC,KNYC,2026-09-26,between,60.0,61.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,4022.0,0.0,771.19,0.0,2026-09-27T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTNYC,KXLOWTNYC-26SEP26-B58.5,Lowest temperature in NYC,KNYC,2026-09-26,between,58.0,59.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2462.22,0.0,2844.08,0.0,2026-09-27T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTNYC,KXLOWTNYC-26SEP26-B56.5,Lowest temperature in NYC,KNYC,2026-09-26,between,56.0,57.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2964.63,0.0,7264.11,0.0,2026-09-27T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTNYC,KXLOWTNYC-26SEP26-B54.5,Lowest temperature in NYC,KNYC,2026-09-26,between,54.0,55.0,The Weather Company,https://weather.com/kalshi,0.96,0.98,0.02,0.04,50.0,56.0,849.66,0.0,2026-09-27T05:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTDEN,KXLOWTDEN-26SEP27-T55,Lowest temperature in Denver,KDEN,2026-09-27,greater,55.0,,The Weather Company,https://weather.com/kalshi,0.23,0.3,0.7,0.77,2.0,25.0,122.17,0.0,2026-09-28T07:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTDEN,KXLOWTDEN-26SEP27-T48,Lowest temperature in Denver,KDEN,2026-09-27,less,,48.0,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,10.0,17.0,44.33,0.0,2026-09-28T07:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTDEN,KXLOWTDEN-26SEP27-B54.5,Lowest temperature in Denver,KDEN,2026-09-27,between,54.0,55.0,The Weather Company,https://weather.com/kalshi,0.15,0.26,0.74,0.85,48.65,26.49,28.0,0.0,2026-09-28T07:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTDEN,KXLOWTDEN-26SEP27-B52.5,Lowest temperature in Denver,KDEN,2026-09-27,between,52.0,53.0,The Weather Company,https://weather.com/kalshi,0.16,0.32,0.68,0.84,1.0,38.0,2.0,0.0,2026-09-28T07:00:00Z,active,2026-09-26T19:49:50.332446+00:00
KXLOWTDEN,KXLOWTDEN-26SEP27-B50.5,Lowest temperature in Denver,KDEN,2026-09-27,between,50.0,51.0,The Weather Company,https://weather.com/kalshi,0.12,0.21,0.79,0.88,1.0,58.0,0.0,0.0,2026-09-28T07:00:00Z,active,2026-09-26T19:49:50.332446+00:00
