series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXLOWTOKC,KXLOWTOKC-26SEP23-B58.5,Low Temperature Oklahoma City,KOKC,2026-09-23,between,58.0,59.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,11.0,0.0,387.0,0.0,2026-09-24T06:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTOKC,KXLOWTOKC-26SEP23-B56.5,Low Temperature Oklahoma City,KOKC,2026-09-23,between,56.0,57.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,6.0,0.0,402.0,0.0,2026-09-24T06:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTNYC,KXLOWTNYC-26SEP24-T57,Lowest temperature in NYC,KNYC,2026-09-24,greater,57.0,,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,1.0,0.0,335.0,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTNYC,KXLOWTNYC-26SEP24-T50,Lowest temperature in NYC,KNYC,2026-09-24,less,,50.0,The Weather Company,https://weather.com/kalshi,0.06,0.13,0.87,0.94,130.0,38.0,40.64,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTNYC,KXLOWTNYC-26SEP24-B56.5,Lowest temperature in NYC,KNYC,2026-09-24,between,56.0,57.0,The Weather Company,https://weather.com/kalshi,0.01,0.06,0.94,0.99,50.0,90.56,304.79,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTNYC,KXLOWTNYC-26SEP24-B54.5,Lowest temperature in NYC,KNYC,2026-09-24,between,54.0,55.0,The Weather Company,https://weather.com/kalshi,0.06,0.17,0.83,0.94,1.0,25.0,26.0,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTNYC,KXLOWTNYC-26SEP24-B52.5,Lowest temperature in NYC,KNYC,2026-09-24,between,52.0,53.0,The Weather Company,https://weather.com/kalshi,0.4,0.56,0.44,0.6,5.0,5.0,269.93,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTNYC,KXLOWTNYC-26SEP24-B50.5,Lowest temperature in NYC,KNYC,2026-09-24,between,50.0,51.0,The Weather Company,https://weather.com/kalshi,0.16,0.29,0.71,0.84,5.0,5.0,207.03,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTNYC,KXLOWTNYC-26SEP23-T57,Lowest temperature in NYC,KNYC,2026-09-23,greater,57.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,1208.14,0.0,781.41,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTNYC,KXLOWTNYC-26SEP23-T50,Lowest temperature in NYC,KNYC,2026-09-23,less,,50.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,7.0,0.0,675.4,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTNYC,KXLOWTNYC-26SEP23-B56.5,Lowest temperature in NYC,KNYC,2026-09-23,between,56.0,57.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,1.0,0.0,2077.41,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTNYC,KXLOWTNYC-26SEP23-B54.5,Lowest temperature in NYC,KNYC,2026-09-23,between,54.0,55.0,The Weather Company,https://weather.com/kalshi,0.92,0.98,0.02,0.08,1.0,5.04,1891.34,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTNYC,KXLOWTNYC-26SEP23-B52.5,Lowest temperature in NYC,KNYC,2026-09-23,between,52.0,53.0,The Weather Company,https://weather.com/kalshi,0.03,0.1,0.9,0.97,55.0,50.0,2043.66,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTNYC,KXLOWTNYC-26SEP23-B50.5,Lowest temperature in NYC,KNYC,2026-09-23,between,50.0,51.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,1.0,0.0,970.39,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSATX,KXLOWTSATX-26SEP24-T77,Lowest Temperature SATX,KSAT,2026-09-24,greater,77.0,,The Weather Company,https://weather.com/kalshi,0.02,0.11,0.89,0.98,135.0,182.0,20.24,0.0,2026-09-25T06:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSATX,KXLOWTSATX-26SEP24-T70,Lowest Temperature SATX,KSAT,2026-09-24,less,,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,27.0,0.0,0.0,0.0,2026-09-25T06:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSATX,KXLOWTSATX-26SEP24-B76.5,Lowest Temperature SATX,KSAT,2026-09-24,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.62,0.64,0.36,0.38,1.0,1.0,5.0,0.0,2026-09-25T06:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSATX,KXLOWTSATX-26SEP24-B74.5,Lowest Temperature SATX,KSAT,2026-09-24,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.26,0.37,0.63,0.74,25.0,1.0,31.61,0.0,2026-09-25T06:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSATX,KXLOWTSATX-26SEP24-B72.5,Lowest Temperature SATX,KSAT,2026-09-24,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,1.0,38.91,5.09,0.0,2026-09-25T06:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSATX,KXLOWTSATX-26SEP24-B70.5,Lowest Temperature SATX,KSAT,2026-09-24,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.06,0.94,1.0,0.28,0.0,95.28,0.0,2026-09-25T06:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSATX,KXLOWTSATX-26SEP23-T77,Lowest Temperature SATX,KSAT,2026-09-23,greater,77.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,1395.8,0.0,445.35,0.0,2026-09-24T06:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSATX,KXLOWTSATX-26SEP23-T70,Lowest Temperature SATX,KSAT,2026-09-23,less,,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.07,0.93,1.0,5.0,0.0,27.94,0.0,2026-09-24T06:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSATX,KXLOWTSATX-26SEP23-B76.5,Lowest Temperature SATX,KSAT,2026-09-23,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,123.0,0.0,900.73,0.0,2026-09-24T06:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSATX,KXLOWTSATX-26SEP23-B74.5,Lowest Temperature SATX,KSAT,2026-09-23,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.89,1.0,0.0,0.11,0.0,50.0,1542.66,0.0,2026-09-24T06:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSATX,KXLOWTSATX-26SEP23-B72.5,Lowest Temperature SATX,KSAT,2026-09-23,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.09,0.91,1.0,26.0,0.0,450.78,0.0,2026-09-24T06:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSATX,KXLOWTSATX-26SEP23-B70.5,Lowest Temperature SATX,KSAT,2026-09-23,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,1.0,0.0,146.94,0.0,2026-09-24T06:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTLV,KXHIGHTLV-26SEP24-T99,Las Vegas Max Daily Temperature,KLAS,2026-09-24,greater,99.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,561.0,0.0,495.58,0.0,2026-09-25T08:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTLV,KXHIGHTLV-26SEP24-T92,Las Vegas Max Daily Temperature,KLAS,2026-09-24,less,,92.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,251.91,0.0,768.0,0.0,2026-09-25T08:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTLV,KXHIGHTLV-26SEP24-B98.5,Las Vegas Max Daily Temperature,KLAS,2026-09-24,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.04,0.05,0.95,0.96,10.1,138.0,47.12,0.0,2026-09-25T08:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTLV,KXHIGHTLV-26SEP24-B96.5,Las Vegas Max Daily Temperature,KLAS,2026-09-24,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.5,0.52,0.48,0.5,65.0,14.2,357.14,0.0,2026-09-25T08:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTLV,KXHIGHTLV-26SEP24-B94.5,Las Vegas Max Daily Temperature,KLAS,2026-09-24,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.42,0.44,0.56,0.58,55.0,1.0,59.89,0.0,2026-09-25T08:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTLV,KXHIGHTLV-26SEP24-B92.5,Las Vegas Max Daily Temperature,KLAS,2026-09-24,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.05,0.08,0.92,0.95,12.6,69.0,189.93,0.0,2026-09-25T08:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTLV,KXHIGHTLV-26SEP23-T98,Las Vegas Max Daily Temperature,KLAS,2026-09-23,greater,98.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,13330.72,0.0,596.18,0.0,2026-09-24T08:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTLV,KXHIGHTLV-26SEP23-T91,Las Vegas Max Daily Temperature,KLAS,2026-09-23,less,,91.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,83415.38,0.0,3214.2,0.0,2026-09-24T08:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTLV,KXHIGHTLV-26SEP23-B97.5,Las Vegas Max Daily Temperature,KLAS,2026-09-23,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,8739.72,0.0,1177.23,0.0,2026-09-24T08:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTLV,KXHIGHTLV-26SEP23-B95.5,Las Vegas Max Daily Temperature,KLAS,2026-09-23,between,95.0,96.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,8855.0,0.0,6155.15,0.0,2026-09-24T08:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTLV,KXHIGHTLV-26SEP23-B93.5,Las Vegas Max Daily Temperature,KLAS,2026-09-23,between,93.0,94.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,7770.75,6260.47,0.0,2026-09-24T08:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTLV,KXHIGHTLV-26SEP23-B91.5,Las Vegas Max Daily Temperature,KLAS,2026-09-23,between,91.0,92.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,82042.15,0.0,7581.74,0.0,2026-09-24T08:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP24-T71,"Trenton, NJ Daily Max Temp",KTTN,2026-09-24,greater,71.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,54.0,30.0,61.39,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP24-T64,"Trenton, NJ Daily Max Temp",KTTN,2026-09-24,less,,64.0,The Weather Company,https://weather.com/kalshi,0.01,0.07,0.93,0.99,35.0,136.0,1.03,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP24-B70.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-24,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.02,0.12,0.88,0.98,35.0,57.0,0.0,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP24-B68.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-24,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.23,0.3,0.7,0.77,25.0,20.0,0.0,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP24-B66.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-24,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.44,0.53,0.47,0.56,12.0,26.0,24.18,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP24-B64.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-24,between,64.0,65.0,The Weather Company,https://weather.com/kalshi,0.1,0.21,0.79,0.9,52.0,25.0,0.0,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP23-T71,"Trenton, NJ Daily Max Temp",KTTN,2026-09-23,greater,71.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2500.0,0.0,144.51,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP23-T64,"Trenton, NJ Daily Max Temp",KTTN,2026-09-23,less,,64.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,763.42,0.0,293.04,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP23-B70.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-23,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2525.0,0.0,164.31,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP23-B68.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-23,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,3029.97,765.5,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP23-B66.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-23,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,945.0,0.0,297.41,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP23-B64.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-23,between,64.0,65.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,906.0,0.0,259.88,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSDF,KXLOWTSDF-26SEP24-T63,Lowest Temperature SDX,KSDF,2026-09-24,greater,63.0,,The Weather Company,https://weather.com/kalshi,0.61,0.72,0.28,0.39,68.0,25.0,27.0,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSDF,KXLOWTSDF-26SEP24-T56,Lowest Temperature SDX,KSDF,2026-09-24,less,,56.0,The Weather Company,https://weather.com/kalshi,0.0,0.1,0.9,1.0,25.0,0.0,0.0,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSDF,KXLOWTSDF-26SEP24-B62.5,Lowest Temperature SDX,KSDF,2026-09-24,between,62.0,63.0,The Weather Company,https://weather.com/kalshi,0.19,0.37,0.63,0.81,5.0,5.0,0.0,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSDF,KXLOWTSDF-26SEP24-B60.5,Lowest Temperature SDX,KSDF,2026-09-24,between,60.0,61.0,The Weather Company,https://weather.com/kalshi,0.01,0.09,0.91,0.99,3.11,50.0,3.11,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSDF,KXLOWTSDF-26SEP24-B58.5,Lowest Temperature SDX,KSDF,2026-09-24,between,58.0,59.0,The Weather Company,https://weather.com/kalshi,0.01,0.1,0.9,0.99,25.0,50.0,10.18,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSDF,KXLOWTSDF-26SEP24-B56.5,Lowest Temperature SDX,KSDF,2026-09-24,between,56.0,57.0,The Weather Company,https://weather.com/kalshi,0.01,0.1,0.9,0.99,25.0,50.0,20.37,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-T63,Lowest Temperature SDX,KSDF,2026-09-23,greater,63.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,190.0,0.0,210.0,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-T56,Lowest Temperature SDX,KSDF,2026-09-23,less,,56.0,The Weather Company,https://weather.com/kalshi,0.0,0.1,0.9,1.0,26.0,0.0,0.0,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-B62.5,Lowest Temperature SDX,KSDF,2026-09-23,between,62.0,63.0,The Weather Company,https://weather.com/kalshi,0.9,0.99,0.01,0.1,116.84,25.0,191.41,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-B60.5,Lowest Temperature SDX,KSDF,2026-09-23,between,60.0,61.0,The Weather Company,https://weather.com/kalshi,0.0,0.1,0.9,1.0,25.0,0.0,25.0,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-B58.5,Lowest Temperature SDX,KSDF,2026-09-23,between,58.0,59.0,The Weather Company,https://weather.com/kalshi,0.0,0.1,0.9,1.0,26.0,0.0,0.0,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-B56.5,Lowest Temperature SDX,KSDF,2026-09-23,between,56.0,57.0,The Weather Company,https://weather.com/kalshi,0.0,0.1,0.9,1.0,26.0,0.0,0.0,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTMIA,KXLOWTMIA-26SEP24-T76,Lowest temperature in Miami,KMIA,2026-09-24,greater,76.0,,The Weather Company,https://weather.com/kalshi,0.12,0.23,0.77,0.88,5.0,25.0,323.0,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTMIA,KXLOWTMIA-26SEP24-T69,Lowest temperature in Miami,KMIA,2026-09-24,less,,69.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,100.0,234.75,412.25,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTMIA,KXLOWTMIA-26SEP24-B75.5,Lowest temperature in Miami,KMIA,2026-09-24,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.36,0.54,0.46,0.64,5.0,5.0,4.0,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTMIA,KXLOWTMIA-26SEP24-B73.5,Lowest temperature in Miami,KMIA,2026-09-24,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.13,0.25,0.75,0.87,10.0,25.0,51.0,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTMIA,KXLOWTMIA-26SEP24-B71.5,Lowest temperature in Miami,KMIA,2026-09-24,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.04,0.07,0.93,0.96,15.0,38.0,15.52,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTMIA,KXLOWTMIA-26SEP24-B69.5,Lowest temperature in Miami,KMIA,2026-09-24,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.02,0.05,0.95,0.98,2.0,133.0,66.73,0.0,2026-09-25T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-T78,Lowest temperature in Miami,KMIA,2026-09-23,greater,78.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,10475.0,0.0,486.0,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-T71,Lowest temperature in Miami,KMIA,2026-09-23,less,,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,72.0,0.0,262.0,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-B77.5,Lowest temperature in Miami,KMIA,2026-09-23,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,7333.04,0.0,1027.6,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-B75.5,Lowest temperature in Miami,KMIA,2026-09-23,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,32.22,1274.39,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-B73.5,Lowest temperature in Miami,KMIA,2026-09-23,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,6.0,0.0,474.3,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-B71.5,Lowest temperature in Miami,KMIA,2026-09-23,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,6.0,0.0,521.02,0.0,2026-09-24T05:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSAN,KXLOWTSAN-26SEP24-T70,Low Temperature San Diego,KSAN,2026-09-24,greater,70.0,,The Weather Company,https://weather.com/kalshi,0.02,0.1,0.9,0.98,25.0,29.0,0.0,0.0,2026-09-25T08:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSAN,KXLOWTSAN-26SEP24-T63,Low Temperature San Diego,KSAN,2026-09-24,less,,63.0,The Weather Company,https://weather.com/kalshi,0.0,0.1,0.9,1.0,25.0,0.0,0.0,0.0,2026-09-25T08:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSAN,KXLOWTSAN-26SEP24-B69.5,Low Temperature San Diego,KSAN,2026-09-24,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.23,0.36,0.64,0.77,10.0,25.0,11.0,0.0,2026-09-25T08:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSAN,KXLOWTSAN-26SEP24-B67.5,Low Temperature San Diego,KSAN,2026-09-24,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.54,0.67,0.33,0.46,10.0,25.0,30.0,0.0,2026-09-25T08:00:00Z,active,2026-09-24T01:22:03.064473+00:00
KXLOWTSAN,KXLOWTSAN-26SEP24-B65.5,Low Temperature San Diego,KSAN,2026-09-24,between,65.0,66.0,The Weather Company,https://weather.com/kalshi,0.04,0.11,0.89,0.96,25.0,10.0,5.09,0.0,2026-09-25T08:00:00Z,active,2026-09-24T01:22:03.064473+00:00
