series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXLOWTDAL,KXLOWTDAL-26SEP07-B80.5,Lowest temperature Dallas,KDFW,2026-09-07,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.37,0.42,0.58,0.63,2.0,74.0,238.8,0.0,2026-09-08T06:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTDAL,KXLOWTDAL-26SEP07-B78.5,Lowest temperature Dallas,KDFW,2026-09-07,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.42,0.49,0.51,0.58,88.75,1.99,15.26,0.0,2026-09-08T06:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTDAL,KXLOWTDAL-26SEP07-B76.5,Lowest temperature Dallas,KDFW,2026-09-07,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.06,0.08,0.92,0.94,15.0,55.0,0.02,0.0,2026-09-08T06:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTDAL,KXLOWTDAL-26SEP07-B74.5,Lowest temperature Dallas,KDFW,2026-09-07,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.02,0.05,0.95,0.98,57.0,25.0,0.0,0.0,2026-09-08T06:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTDAL,KXLOWTDAL-26SEP06-T81,Lowest temperature Dallas,KDFW,2026-09-06,greater,81.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,18411.15,0.0,487.11,0.0,2026-09-07T06:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTDAL,KXLOWTDAL-26SEP06-T74,Lowest temperature Dallas,KDFW,2026-09-06,less,,74.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,1303.0,0.0,82.0,0.0,2026-09-07T06:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTDAL,KXLOWTDAL-26SEP06-B80.5,Lowest temperature Dallas,KDFW,2026-09-06,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,17227.15,0.0,1040.98,0.0,2026-09-07T06:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTDAL,KXLOWTDAL-26SEP06-B78.5,Lowest temperature Dallas,KDFW,2026-09-06,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,239.0,1642.72,0.0,2026-09-07T06:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTDAL,KXLOWTDAL-26SEP06-B76.5,Lowest temperature Dallas,KDFW,2026-09-06,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,48.0,0.0,520.56,0.0,2026-09-07T06:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTDAL,KXLOWTDAL-26SEP06-B74.5,Lowest temperature Dallas,KDFW,2026-09-06,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,1261.0,0.0,119.42,0.0,2026-09-07T06:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP07-T81,San Francisco High Temperature Daily,KSFO,2026-09-07,greater,81.0,,The Weather Company,https://weather.com/kalshi,0.43,0.44,0.56,0.57,45.0,132.33,1059.36,0.0,2026-09-08T08:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP07-T74,San Francisco High Temperature Daily,KSFO,2026-09-07,less,,74.0,The Weather Company,https://weather.com/kalshi,0.03,0.05,0.95,0.97,70.82,27.0,77.36,0.0,2026-09-08T08:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP07-B80.5,San Francisco High Temperature Daily,KSFO,2026-09-07,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.18,0.19,0.81,0.82,25.0,5.38,40.2,0.0,2026-09-08T08:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP07-B78.5,San Francisco High Temperature Daily,KSFO,2026-09-07,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.23,0.24,0.76,0.77,101.0,36.0,79.79,0.0,2026-09-08T08:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP07-B76.5,San Francisco High Temperature Daily,KSFO,2026-09-07,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.11,0.14,0.86,0.89,15.0,105.0,249.31,0.0,2026-09-08T08:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP07-B74.5,San Francisco High Temperature Daily,KSFO,2026-09-07,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.06,0.08,0.92,0.94,4.71,85.34,100.87,0.0,2026-09-08T08:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP06-T72,San Francisco High Temperature Daily,KSFO,2026-09-06,greater,72.0,,The Weather Company,https://weather.com/kalshi,0.21,0.22,0.78,0.79,75.0,3.74,5426.69,0.0,2026-09-07T08:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP06-T65,San Francisco High Temperature Daily,KSFO,2026-09-06,less,,65.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,138777.51,0.0,266.0,0.0,2026-09-07T08:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP06-B71.5,San Francisco High Temperature Daily,KSFO,2026-09-06,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.6,0.64,0.36,0.4,3.0,18.39,4554.04,0.0,2026-09-07T08:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP06-B69.5,San Francisco High Temperature Daily,KSFO,2026-09-06,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.19,0.23,0.77,0.81,13.08,2.52,4158.35,0.0,2026-09-07T08:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP06-B67.5,San Francisco High Temperature Daily,KSFO,2026-09-06,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,148968.63,0.0,3759.14,0.0,2026-09-07T08:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP06-B65.5,San Francisco High Temperature Daily,KSFO,2026-09-06,between,65.0,66.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,75363.52,0.0,656.21,0.0,2026-09-07T08:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTATL,KXLOWTATL-26SEP07-T75,Low Temperature Atlanta,KATL,2026-09-07,greater,75.0,,The Weather Company,https://weather.com/kalshi,0.02,0.05,0.95,0.98,70.0,35.0,0.0,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTATL,KXLOWTATL-26SEP07-T68,Low Temperature Atlanta,KATL,2026-09-07,less,,68.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,30.0,0.0,62.0,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTATL,KXLOWTATL-26SEP07-B74.5,Low Temperature Atlanta,KATL,2026-09-07,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.18,0.24,0.76,0.82,55.0,1.9,63.0,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTATL,KXLOWTATL-26SEP07-B72.5,Low Temperature Atlanta,KATL,2026-09-07,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.52,0.6,0.4,0.48,1.74,2.0,141.0,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTATL,KXLOWTATL-26SEP07-B70.5,Low Temperature Atlanta,KATL,2026-09-07,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.15,0.2,0.8,0.85,1.74,55.0,229.0,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTATL,KXLOWTATL-26SEP07-B68.5,Low Temperature Atlanta,KATL,2026-09-07,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.02,0.06,0.94,0.98,231.0,49.0,0.0,0.0,2026-09-08T05:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTATL,KXLOWTATL-26SEP06-T77,Low Temperature Atlanta,KATL,2026-09-06,greater,77.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,10316.14,0.0,618.39,0.0,2026-09-07T05:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTATL,KXLOWTATL-26SEP06-T70,Low Temperature Atlanta,KATL,2026-09-06,less,,70.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,1.0,0.01,417.0,0.0,2026-09-07T05:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTATL,KXLOWTATL-26SEP06-B76.5,Low Temperature Atlanta,KATL,2026-09-06,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,10253.14,0.0,1068.01,0.0,2026-09-07T05:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTATL,KXLOWTATL-26SEP06-B74.5,Low Temperature Atlanta,KATL,2026-09-06,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,9576.79,0.0,1666.82,0.0,2026-09-07T05:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTATL,KXLOWTATL-26SEP06-B72.5,Low Temperature Atlanta,KATL,2026-09-06,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.85,0.98,0.02,0.15,60.0,10.0,1459.36,0.0,2026-09-07T05:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXLOWTATL,KXLOWTATL-26SEP06-B70.5,Low Temperature Atlanta,KATL,2026-09-06,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.08,0.14,0.86,0.92,5.0,9.29,712.28,0.0,2026-09-07T05:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXHIGHDEN,KXHIGHDEN-26SEP07-T93,Highest temperature in Denver,KDEN,2026-09-07,greater,93.0,,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,1.0,236.05,45.04,0.0,2026-09-08T07:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXHIGHDEN,KXHIGHDEN-26SEP07-T86,Highest temperature in Denver,KDEN,2026-09-07,less,,86.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,131.0,579.61,371.39,0.0,2026-09-08T07:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXHIGHDEN,KXHIGHDEN-26SEP07-B92.5,Highest temperature in Denver,KDEN,2026-09-07,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.22,0.23,0.77,0.78,42.0,182.01,398.94,0.0,2026-09-08T07:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXHIGHDEN,KXHIGHDEN-26SEP07-B90.5,Highest temperature in Denver,KDEN,2026-09-07,between,90.0,91.0,The Weather Company,https://weather.com/kalshi,0.36,0.37,0.63,0.64,8.0,12.98,103.77,0.0,2026-09-08T07:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXHIGHDEN,KXHIGHDEN-26SEP07-B88.5,Highest temperature in Denver,KDEN,2026-09-07,between,88.0,89.0,The Weather Company,https://weather.com/kalshi,0.27,0.28,0.72,0.73,2.0,56.0,129.48,0.0,2026-09-08T07:00:00Z,active,2026-09-06T19:08:40.870251+00:00
KXHIGHDEN,KXHIGHDEN-26SEP07-B86.5,Highest temperature in Denver,KDEN,2026-09-07,between,86.0,87.0,The Weather Company,https://weather.com/kalshi,0.05,0.06,0.94,0.95,1.94,25.34,91.24,0.0,2026-09-08T07:00:00Z,active,2026-09-06T19:08:40.870251+00:00
