series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXLOWTSDF,KXLOWTSDF-26SEP24-T63,Lowest Temperature SDX,KSDF,2026-09-24,greater,63.0,,The Weather Company,https://weather.com/kalshi,0.0,0.99,0.01,1.0,64.0,0.0,62.0,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTSDF,KXLOWTSDF-26SEP24-T56,Lowest Temperature SDX,KSDF,2026-09-24,less,,56.0,The Weather Company,https://weather.com/kalshi,0.01,0.11,0.89,0.99,5.0,57.0,0.0,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTSDF,KXLOWTSDF-26SEP24-B62.5,Lowest Temperature SDX,KSDF,2026-09-24,between,62.0,63.0,The Weather Company,https://weather.com/kalshi,0.5,0.61,0.39,0.5,5.0,25.0,103.0,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTSDF,KXLOWTSDF-26SEP24-B60.5,Lowest Temperature SDX,KSDF,2026-09-24,between,60.0,61.0,The Weather Company,https://weather.com/kalshi,0.04,0.22,0.78,0.96,5.0,5.0,3.11,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTSDF,KXLOWTSDF-26SEP24-B58.5,Lowest Temperature SDX,KSDF,2026-09-24,between,58.0,59.0,The Weather Company,https://weather.com/kalshi,0.02,0.17,0.83,0.98,5.0,5.0,10.18,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTSDF,KXLOWTSDF-26SEP24-B56.5,Lowest Temperature SDX,KSDF,2026-09-24,between,56.0,57.0,The Weather Company,https://weather.com/kalshi,0.07,0.18,0.82,0.93,25.0,67.63,21.37,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTCHI,KXLOWTCHI-26SEP24-T59,Lowest Temperature Chicago,KMDW,2026-09-24,greater,59.0,,The Weather Company,https://weather.com/kalshi,0.65,0.94,0.06,0.35,1.0,10.0,654.38,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTCHI,KXLOWTCHI-26SEP24-T52,Lowest Temperature Chicago,KMDW,2026-09-24,less,,52.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,470.0,0.0,313.14,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTCHI,KXLOWTCHI-26SEP24-B58.5,Lowest Temperature Chicago,KMDW,2026-09-24,between,58.0,59.0,The Weather Company,https://weather.com/kalshi,0.12,0.28,0.72,0.88,10.0,1.0,201.36,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTCHI,KXLOWTCHI-26SEP24-B56.5,Lowest Temperature Chicago,KMDW,2026-09-24,between,56.0,57.0,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,2.0,51.0,449.99,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTCHI,KXLOWTCHI-26SEP24-B54.5,Lowest Temperature Chicago,KMDW,2026-09-24,between,54.0,55.0,The Weather Company,https://weather.com/kalshi,0.0,0.05,0.95,1.0,3.0,0.0,453.19,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTCHI,KXLOWTCHI-26SEP24-B52.5,Lowest Temperature Chicago,KMDW,2026-09-24,between,52.0,53.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,166.58,0.0,425.0,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP24-T93,Dallas Maximum Temperature,KDFW,2026-09-24,less,,93.0,The Weather Company,https://weather.com/kalshi,0.07,0.08,0.92,0.93,72.56,0.8,1633.85,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP24-T100,Dallas Maximum Temperature,KDFW,2026-09-24,greater,100.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,266.97,0.0,609.03,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP24-B99.5,Dallas Maximum Temperature,KDFW,2026-09-24,between,99.0,100.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,6.0,0.0,995.42,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP24-B97.5,Dallas Maximum Temperature,KDFW,2026-09-24,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.12,0.13,0.87,0.88,6.7,80.0,1293.55,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP24-B95.5,Dallas Maximum Temperature,KDFW,2026-09-24,between,95.0,96.0,The Weather Company,https://weather.com/kalshi,0.37,0.38,0.62,0.63,71.0,24.17,1207.39,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP24-B93.5,Dallas Maximum Temperature,KDFW,2026-09-24,between,93.0,94.0,The Weather Company,https://weather.com/kalshi,0.45,0.47,0.53,0.55,59.8,3.0,1296.01,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP24-T66,Boston Maximum Daily Temperature,KBOS,2026-09-24,greater,66.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,367.55,0.0,467.0,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP24-T59,Boston Maximum Daily Temperature,KBOS,2026-09-24,less,,59.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,65.63,0.0,524.71,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP24-B65.5,Boston Maximum Daily Temperature,KBOS,2026-09-24,between,65.0,66.0,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,72.5,25.0,1284.67,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP24-B63.5,Boston Maximum Daily Temperature,KBOS,2026-09-24,between,63.0,64.0,The Weather Company,https://weather.com/kalshi,0.26,0.27,0.73,0.74,28.0,5.0,959.7,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP24-B61.5,Boston Maximum Daily Temperature,KBOS,2026-09-24,between,61.0,62.0,The Weather Company,https://weather.com/kalshi,0.53,0.57,0.43,0.47,47.0,18.8,828.63,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP24-B59.5,Boston Maximum Daily Temperature,KBOS,2026-09-24,between,59.0,60.0,The Weather Company,https://weather.com/kalshi,0.1,0.11,0.89,0.9,1.1,39.0,513.87,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTBOS,KXLOWTBOS-26SEP24-T57,Low Temperature Boston,KBOS,2026-09-24,greater,57.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,15069.15,0.0,357.0,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTBOS,KXLOWTBOS-26SEP24-T50,Low Temperature Boston,KBOS,2026-09-24,less,,50.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,12138.0,1347.92,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTBOS,KXLOWTBOS-26SEP24-B56.5,Low Temperature Boston,KBOS,2026-09-24,between,56.0,57.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,14212.15,0.0,480.56,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTBOS,KXLOWTBOS-26SEP24-B54.5,Low Temperature Boston,KBOS,2026-09-24,between,54.0,55.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,14241.15,0.0,809.93,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTBOS,KXLOWTBOS-26SEP24-B52.5,Low Temperature Boston,KBOS,2026-09-24,between,52.0,53.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,14219.96,0.0,630.34,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTBOS,KXLOWTBOS-26SEP24-B50.5,Low Temperature Boston,KBOS,2026-09-24,between,50.0,51.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,13054.0,0.0,519.53,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP24-T81,HIGHEST Temperature SATX,KSDF,2026-09-24,greater,81.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,47.0,0.0,0.0,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP24-T74,HIGHEST Temperature SATX,KSDF,2026-09-24,less,,74.0,The Weather Company,https://weather.com/kalshi,0.12,0.23,0.77,0.88,35.0,10.0,143.67,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP24-B80.5,HIGHEST Temperature SATX,KSDF,2026-09-24,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.0,0.1,0.9,1.0,35.0,0.0,17.28,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP24-B78.5,HIGHEST Temperature SATX,KSDF,2026-09-24,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.01,0.12,0.88,0.99,35.0,71.0,0.0,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP24-B76.5,HIGHEST Temperature SATX,KSDF,2026-09-24,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.0,0.26,0.74,1.0,10.0,0.0,104.5,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP24-B74.5,HIGHEST Temperature SATX,KSDF,2026-09-24,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.48,0.58,0.42,0.52,35.0,25.0,55.0,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTMIN,KXLOWTMIN-26SEP24-T55,Low  temperature Minnesota,KMSP,2026-09-24,greater,55.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,7646.0,0.0,203.11,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTMIN,KXLOWTMIN-26SEP24-T48,Low  temperature Minnesota,KMSP,2026-09-24,less,,48.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,25.14,0.0,103.0,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTMIN,KXLOWTMIN-26SEP24-B54.5,Low  temperature Minnesota,KMSP,2026-09-24,between,54.0,55.0,The Weather Company,https://weather.com/kalshi,0.28,0.84,0.16,0.72,22.0,1.0,227.87,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTMIN,KXLOWTMIN-26SEP24-B52.5,Low  temperature Minnesota,KMSP,2026-09-24,between,52.0,53.0,The Weather Company,https://weather.com/kalshi,0.15,0.31,0.69,0.85,25.0,25.0,138.73,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTMIN,KXLOWTMIN-26SEP24-B50.5,Low  temperature Minnesota,KMSP,2026-09-24,between,50.0,51.0,The Weather Company,https://weather.com/kalshi,0.04,0.07,0.93,0.96,2.0,138.0,89.02,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTMIN,KXLOWTMIN-26SEP24-B48.5,Low  temperature Minnesota,KMSP,2026-09-24,between,48.0,49.0,The Weather Company,https://weather.com/kalshi,0.02,0.06,0.94,0.98,52.0,9.98,132.2,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP24-T93,San Antonio Daily Maximum Temperature,KSAT,2026-09-24,less,,93.0,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,174.0,97.11,406.83,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP24-T100,San Antonio Daily Maximum Temperature,KSAT,2026-09-24,greater,100.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,348.35,0.0,189.0,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP24-B99.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-24,between,99.0,100.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,6.0,0.0,425.48,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP24-B97.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-24,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.12,0.14,0.86,0.88,10.0,74.0,49.0,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP24-B95.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-24,between,95.0,96.0,The Weather Company,https://weather.com/kalshi,0.64,0.68,0.32,0.36,71.0,11.0,790.42,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP24-B93.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-24,between,93.0,94.0,The Weather Company,https://weather.com/kalshi,0.13,0.17,0.83,0.87,7.0,11.0,243.31,0.0,2026-09-25T06:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP24-T72,Highest temperature in Philadelphia,KPHL,2026-09-24,greater,72.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,136.54,0.0,873.76,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP24-T65,Highest temperature in Philadelphia,KPHL,2026-09-24,less,,65.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,115.0,168.0,414.83,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP24-B71.5,Highest temperature in Philadelphia,KPHL,2026-09-24,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.04,0.05,0.95,0.96,197.48,29.4,991.84,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP24-B69.5,Highest temperature in Philadelphia,KPHL,2026-09-24,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.33,0.34,0.66,0.67,22.0,24.0,915.06,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP24-B67.5,Highest temperature in Philadelphia,KPHL,2026-09-24,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.5,0.51,0.49,0.5,1.53,68.0,1284.99,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP24-B65.5,Highest temperature in Philadelphia,KPHL,2026-09-24,between,65.0,66.0,The Weather Company,https://weather.com/kalshi,0.11,0.12,0.88,0.89,110.7,34.0,1127.37,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTATL,KXLOWTATL-26SEP24-T66,Low Temperature Atlanta,KATL,2026-09-24,greater,66.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,14211.15,0.0,205.06,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTATL,KXLOWTATL-26SEP24-T59,Low Temperature Atlanta,KATL,2026-09-24,less,,59.0,The Weather Company,https://weather.com/kalshi,0.0,0.07,0.93,1.0,109.0,0.0,278.3,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTATL,KXLOWTATL-26SEP24-B65.5,Low Temperature Atlanta,KATL,2026-09-24,between,65.0,66.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,12797.0,0.0,228.86,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTATL,KXLOWTATL-26SEP24-B63.5,Low Temperature Atlanta,KATL,2026-09-24,between,63.0,64.0,The Weather Company,https://weather.com/kalshi,0.48,0.63,0.37,0.52,5.0,5.0,215.93,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
KXLOWTATL,KXLOWTATL-26SEP24-B61.5,Low Temperature Atlanta,KATL,2026-09-24,between,61.0,62.0,The Weather Company,https://weather.com/kalshi,0.37,0.52,0.48,0.63,5.0,38.0,427.09,0.0,2026-09-25T05:00:00Z,active,2026-09-24T09:57:54.145513+00:00
