series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXHIGHTNOLA,KXHIGHTNOLA-26SEP20-B91.5,New Orleans Max temp Daily,KMSY,2026-09-20,between,91.0,92.0,The Weather Company,https://weather.com/kalshi,0.41,0.42,0.58,0.59,25.05,1.0,624.91,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHAUS,KXHIGHAUS-26SEP20-T97,Highest temperature in Austin,KAUS,2026-09-20,less,,97.0,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,4.0,529.33,1449.08,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHAUS,KXHIGHAUS-26SEP20-T104,Highest temperature in Austin,KAUS,2026-09-20,greater,104.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,1524.25,0.0,391.0,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHAUS,KXHIGHAUS-26SEP20-B99.5,Highest temperature in Austin,KAUS,2026-09-20,between,99.0,100.0,The Weather Company,https://weather.com/kalshi,0.52,0.56,0.44,0.48,11.0,33.0,1118.14,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHAUS,KXHIGHAUS-26SEP20-B97.5,Highest temperature in Austin,KAUS,2026-09-20,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.35,0.37,0.63,0.65,27.0,23.03,2734.47,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHAUS,KXHIGHAUS-26SEP20-B103.5,Highest temperature in Austin,KAUS,2026-09-20,between,103.0,104.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,348.63,0.0,819.0,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHAUS,KXHIGHAUS-26SEP20-B101.5,Highest temperature in Austin,KAUS,2026-09-20,between,101.0,102.0,The Weather Company,https://weather.com/kalshi,0.05,0.06,0.94,0.95,1.0,52.0,2635.83,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTSATX,KXLOWTSATX-26SEP20-T76,Lowest Temperature SATX,KSAT,2026-09-20,greater,76.0,,The Weather Company,https://weather.com/kalshi,0.09,0.11,0.89,0.91,1.0,4.63,358.58,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTSATX,KXLOWTSATX-26SEP20-T69,Lowest Temperature SATX,KSAT,2026-09-20,less,,69.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,210.0,250.0,6.0,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTSATX,KXLOWTSATX-26SEP20-B75.5,Lowest Temperature SATX,KSAT,2026-09-20,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.74,0.8,0.2,0.26,2.0,0.29,146.81,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTSATX,KXLOWTSATX-26SEP20-B73.5,Lowest Temperature SATX,KSAT,2026-09-20,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.08,0.15,0.85,0.92,29.13,0.01,21.29,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTSATX,KXLOWTSATX-26SEP20-B71.5,Lowest Temperature SATX,KSAT,2026-09-20,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.03,0.09,0.91,0.97,4.88,55.0,35.02,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTSATX,KXLOWTSATX-26SEP20-B69.5,Lowest Temperature SATX,KSAT,2026-09-20,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,101.0,230.0,57.22,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTMIA,KXLOWTMIA-26SEP20-T77,Lowest temperature in Miami,KMIA,2026-09-20,greater,77.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,16576.0,0.0,660.0,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTMIA,KXLOWTMIA-26SEP20-T70,Lowest temperature in Miami,KMIA,2026-09-20,less,,70.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,46.0,25.0,665.28,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTMIA,KXLOWTMIA-26SEP20-B76.5,Lowest temperature in Miami,KMIA,2026-09-20,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,20074.0,0.0,855.09,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTMIA,KXLOWTMIA-26SEP20-B74.5,Lowest temperature in Miami,KMIA,2026-09-20,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.6,0.75,0.25,0.4,31.0,10.0,227.99,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTMIA,KXLOWTMIA-26SEP20-B72.5,Lowest temperature in Miami,KMIA,2026-09-20,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.16,0.25,0.75,0.84,4.37,25.0,15.0,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTMIA,KXLOWTMIA-26SEP20-B70.5,Lowest temperature in Miami,KMIA,2026-09-20,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.05,0.08,0.92,0.95,33.0,38.0,34.14,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-T54,Low Temperature Boston,KBOS,2026-09-20,greater,54.0,,The Weather Company,https://weather.com/kalshi,0.49,0.84,0.16,0.51,82.0,15.0,1013.7,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-T47,Low Temperature Boston,KBOS,2026-09-20,less,,47.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,4.0,0.0,226.01,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-B53.5,Low Temperature Boston,KBOS,2026-09-20,between,53.0,54.0,The Weather Company,https://weather.com/kalshi,0.03,0.2,0.8,0.97,9.01,0.99,349.29,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-B51.5,Low Temperature Boston,KBOS,2026-09-20,between,51.0,52.0,The Weather Company,https://weather.com/kalshi,0.04,0.14,0.86,0.96,0.01,4.99,224.0,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-B49.5,Low Temperature Boston,KBOS,2026-09-20,between,49.0,50.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,55.0,68.33,137.01,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTBOS,KXLOWTBOS-26SEP20-B47.5,Low Temperature Boston,KBOS,2026-09-20,between,47.0,48.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,53.0,0.0,188.67,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTMIN,KXLOWTMIN-26SEP20-T56,Low  temperature Minnesota,KMSP,2026-09-20,greater,56.0,,The Weather Company,https://weather.com/kalshi,0.04,0.15,0.85,0.96,2.54,151.0,342.85,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTMIN,KXLOWTMIN-26SEP20-T49,Low  temperature Minnesota,KMSP,2026-09-20,less,,49.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,50.0,0.0,147.0,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTMIN,KXLOWTMIN-26SEP20-B55.5,Low  temperature Minnesota,KMSP,2026-09-20,between,55.0,56.0,The Weather Company,https://weather.com/kalshi,0.45,0.55,0.45,0.55,25.0,3.0,164.68,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTMIN,KXLOWTMIN-26SEP20-B53.5,Low  temperature Minnesota,KMSP,2026-09-20,between,53.0,54.0,The Weather Company,https://weather.com/kalshi,0.24,0.34,0.66,0.76,0.48,25.0,303.1,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTMIN,KXLOWTMIN-26SEP20-B51.5,Low  temperature Minnesota,KMSP,2026-09-20,between,51.0,52.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,5.0,142.0,241.32,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTMIN,KXLOWTMIN-26SEP20-B49.5,Low  temperature Minnesota,KMSP,2026-09-20,between,49.0,50.0,The Weather Company,https://weather.com/kalshi,0.0,0.04,0.96,1.0,35.18,0.0,182.18,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP20-T99,HIGHEST Temperature SATX,KSDF,2026-09-20,greater,99.0,,The Weather Company,https://weather.com/kalshi,0.03,0.12,0.88,0.97,25.0,10.0,0.0,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP20-T92,HIGHEST Temperature SATX,KSDF,2026-09-20,less,,92.0,The Weather Company,https://weather.com/kalshi,0.01,0.11,0.89,0.99,6.22,238.0,21.36,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP20-B98.5,HIGHEST Temperature SATX,KSDF,2026-09-20,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.05,0.06,0.94,0.95,1.0,29.0,25.0,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP20-B96.5,HIGHEST Temperature SATX,KSDF,2026-09-20,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.21,0.45,0.55,0.79,10.0,29.0,89.0,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP20-B94.5,HIGHEST Temperature SATX,KSDF,2026-09-20,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.42,0.51,0.49,0.58,4.93,25.0,80.0,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP20-B92.5,HIGHEST Temperature SATX,KSDF,2026-09-20,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.03,0.12,0.88,0.97,25.0,28.0,0.0,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHDEN,KXHIGHDEN-26SEP20-T74,Highest temperature in Denver,KDEN,2026-09-20,greater,74.0,,The Weather Company,https://weather.com/kalshi,0.11,0.12,0.88,0.89,3.81,37.0,1382.03,0.0,2026-09-21T07:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHDEN,KXHIGHDEN-26SEP20-T67,Highest temperature in Denver,KDEN,2026-09-20,less,,67.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,254.24,158.76,560.04,0.0,2026-09-21T07:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHDEN,KXHIGHDEN-26SEP20-B73.5,Highest temperature in Denver,KDEN,2026-09-20,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.46,0.47,0.53,0.54,31.97,32.78,923.79,0.0,2026-09-21T07:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHDEN,KXHIGHDEN-26SEP20-B71.5,Highest temperature in Denver,KDEN,2026-09-20,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.32,0.35,0.65,0.68,18.77,25.0,1143.28,0.0,2026-09-21T07:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHDEN,KXHIGHDEN-26SEP20-B69.5,Highest temperature in Denver,KDEN,2026-09-20,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.04,0.05,0.95,0.96,61.0,217.1,523.65,0.0,2026-09-21T07:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHDEN,KXHIGHDEN-26SEP20-B67.5,Highest temperature in Denver,KDEN,2026-09-20,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,239.0,813.99,275.29,0.0,2026-09-21T07:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP20-T77,NOLA Low Temperature,KMSY,2026-09-20,greater,77.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,20646.15,0.0,104.0,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP20-T70,NOLA Low Temperature,KMSY,2026-09-20,less,,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,72.0,0.0,47.0,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP20-B76.5,NOLA Low Temperature,KMSY,2026-09-20,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.13,0.21,0.79,0.87,2.3,1.01,266.53,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP20-B74.5,NOLA Low Temperature,KMSY,2026-09-20,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.61,0.72,0.28,0.39,0.09,10.0,137.63,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP20-B72.5,NOLA Low Temperature,KMSY,2026-09-20,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.11,0.22,0.78,0.89,27.39,0.02,68.77,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP20-B70.5,NOLA Low Temperature,KMSY,2026-09-20,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,25.0,0.0,48.04,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP20-T96,San Antonio Daily Maximum Temperature,KSAT,2026-09-20,less,,96.0,The Weather Company,https://weather.com/kalshi,0.58,0.59,0.41,0.42,5.0,10.0,1946.77,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP20-T103,San Antonio Daily Maximum Temperature,KSAT,2026-09-20,greater,103.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,1004.76,0.0,145.0,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP20-B98.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-20,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.04,0.05,0.95,0.96,44.0,154.0,513.37,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP20-B96.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-20,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.36,0.41,0.59,0.64,10.0,10.0,660.98,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP20-B102.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-20,between,102.0,103.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,328.94,0.0,215.33,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP20-B100.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-20,between,100.0,101.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,108.0,0.0,233.4,0.0,2026-09-21T06:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-T63,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,greater,63.0,,The Weather Company,https://weather.com/kalshi,0.65,0.77,0.23,0.35,25.0,5.0,281.57,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-T56,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,less,,56.0,The Weather Company,https://weather.com/kalshi,0.01,0.1,0.9,0.99,25.0,31.82,25.18,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-B62.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,between,62.0,63.0,The Weather Company,https://weather.com/kalshi,0.06,0.2,0.8,0.94,30.0,5.0,0.0,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-B60.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,between,60.0,61.0,The Weather Company,https://weather.com/kalshi,0.1,0.21,0.79,0.9,25.0,79.0,0.0,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-B58.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,between,58.0,59.0,The Weather Company,https://weather.com/kalshi,0.05,0.16,0.84,0.95,25.0,70.0,0.0,0.0,2026-09-21T05:00:00Z,active,2026-09-20T09:47:38.006654+00:00
