platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,line,over_american_odds,under_american_odds,game_id,game_start_time,status,pulled_at
draftkings,34118212,371976701,0QA371976701#2293278174_13L88808Q1218070662Q20,Omarion Hampton,,NFL,Anytime TD Scorer,player_touchdown,,,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278162_13L88808Q1-81077793Q20,Dalton Kincaid,,NFL,Anytime TD Scorer,player_touchdown,,165,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278164_13L88808Q1-1945972036Q20,D.J. Moore,,NFL,Anytime TD Scorer,player_touchdown,,175,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278175_13L88808Q11240135444Q20,Ladd McConkey,,NFL,Anytime TD Scorer,player_touchdown,,205,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278163_13L88808Q12079458734Q20,Khalil Shakir,,NFL,Anytime TD Scorer,player_touchdown,,210,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278183_13L88808Q1-1146148657Q20,Oronde Gadsden II,,NFL,Anytime TD Scorer,player_touchdown,,250,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278176_13L88808Q1-1799172597Q20,Quentin Johnston,,NFL,Anytime TD Scorer,player_touchdown,,290,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278168_13L88808Q11389870616Q20,Joshua Palmer,,NFL,Anytime TD Scorer,player_touchdown,,380,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278167_13L88808Q1-2072232579Q20,Keon Coleman,,NFL,Anytime TD Scorer,player_touchdown,,400,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278178_13L88808Q1327370581Q20,Tre Harris,,NFL,Anytime TD Scorer,player_touchdown,,425,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278169_13L88808Q11362443903Q20,Ty Johnson,,NFL,Anytime TD Scorer,player_touchdown,,475,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278179_13L88808Q1-2113329809Q20,Justin Herbert,,NFL,Anytime TD Scorer,player_touchdown,,475,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278106_13L88808Q1506639792Q20,,BUF Bills D/ST,NFL,Anytime TD Scorer,player_touchdown,,550,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278177_13L88808Q1-1309537375Q20,Keaton Mitchell,,NFL,Anytime TD Scorer,player_touchdown,,550,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278166_13L88808Q11470829306Q20,Dawson Knox,,NFL,Anytime TD Scorer,player_touchdown,,600,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278107_14L88808Q11198339961Q20,,LA Chargers D/ST,NFL,Anytime TD Scorer,player_touchdown,,700,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2296846686_13L88808Q1-43712423Q20,Skyler Bell,,NFL,Anytime TD Scorer,player_touchdown,,850,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278170_13L88808Q11731434928Q20,Jackson Hawes,,NFL,Anytime TD Scorer,player_touchdown,,1100,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278181_13L88808Q1-1158159522Q20,Kimani Vidal,,NFL,Anytime TD Scorer,player_touchdown,,1100,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2296802203_13L88808Q11233484238Q20,Marquez Valdes-Scantling,,NFL,Anytime TD Scorer,player_touchdown,,1300,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278165_13L88808Q1614963414Q20,Ray Davis,,NFL,Anytime TD Scorer,player_touchdown,,1500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278185_13L88808Q1-1123329864Q20,Derius Davis,,NFL,Anytime TD Scorer,player_touchdown,,1500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278186_13L88808Q11673012873Q20,Alec Ingold,,NFL,Anytime TD Scorer,player_touchdown,,1900,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,371976701,0QA371976701#2293278171_13L88808Q11235745545Q20,Keleki Latu,,NFL,Anytime TD Scorer,player_touchdown,,2800,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639468_13L88808Q1503159412Q20,James Cook,,NFL,2+ TDs,player_touchdown,,295,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639469_13L88808Q11587218485Q20,Josh Allen,,NFL,2+ TDs,player_touchdown,,390,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639491_13L88808Q1-1556602657Q20,Omarion Hampton,,NFL,2+ TDs,player_touchdown,,475,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639479_13L88808Q1-920828078Q20,Dalton Kincaid,,NFL,2+ TDs,player_touchdown,,1200,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639480_13L88808Q12038776476Q20,D.J. Moore,,NFL,2+ TDs,player_touchdown,,1400,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639481_13L88808Q1-1360222472Q20,Khalil Shakir,,NFL,2+ TDs,player_touchdown,,1700,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639493_13L88808Q1304906002Q20,Ladd McConkey,,NFL,2+ TDs,player_touchdown,,1700,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639500_13L88808Q1-519441527Q20,Oronde Gadsden II,,NFL,2+ TDs,player_touchdown,,2200,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639492_13L88808Q124659976Q20,Quentin Johnston,,NFL,2+ TDs,player_touchdown,,2800,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639485_13L88808Q1-794739413Q20,Joshua Palmer,,NFL,2+ TDs,player_touchdown,,4000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639482_13L88808Q1-2143181684Q20,Keon Coleman,,NFL,2+ TDs,player_touchdown,,5000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639486_13L88808Q11837409965Q20,Ty Johnson,,NFL,2+ TDs,player_touchdown,,5000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639495_13L88808Q1-1896446345Q20,Tre Harris,,NFL,2+ TDs,player_touchdown,,5000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639504_13L88808Q11700362767Q20,,BUF Bills D/ST,NFL,2+ TDs,player_touchdown,,5500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639496_13L88808Q1-345614691Q20,Justin Herbert,,NFL,2+ TDs,player_touchdown,,5500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639494_13L88808Q1104223205Q20,Keaton Mitchell,,NFL,2+ TDs,player_touchdown,,6500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639505_14L88808Q1-1055140709Q20,,LA Chargers D/ST,NFL,2+ TDs,player_touchdown,,7000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639484_13L88808Q1-116043467Q20,Dawson Knox,,NFL,2+ TDs,player_touchdown,,8000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2296846706_13L88808Q12075072711Q20,Skyler Bell,,NFL,2+ TDs,player_touchdown,,10000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639487_13L88808Q1-969709662Q20,Jackson Hawes,,NFL,2+ TDs,player_touchdown,,13000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639499_13L88808Q12037280890Q20,Kimani Vidal,,NFL,2+ TDs,player_touchdown,,13000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2296802231_13L88808Q1-935278822Q20,Marquez Valdes-Scantling,,NFL,2+ TDs,player_touchdown,,14000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639483_13L88808Q1-1261481743Q20,Ray Davis,,NFL,2+ TDs,player_touchdown,,15000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639502_13L88808Q1-433259633Q20,Derius Davis,,NFL,2+ TDs,player_touchdown,,18000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639503_13L88808Q1-1883784792Q20,Alec Ingold,,NFL,2+ TDs,player_touchdown,,20000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118212,372290544,0QA372290544#2294639488_13L88808Q182425970Q20,Keleki Latu,,NFL,2+ TDs,player_touchdown,,25000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655984_13L88808Q1831244855Q20,Jaxon Smith-Njigba,,NFL,First TD Scorer,player_touchdown,,500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655988_13L88808Q11761722929Q20,Jadarian Price,,NFL,First TD Scorer,player_touchdown,,700,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655913_13L88808Q1512820147Q20,Jacory Croskey-Merritt,,NFL,First TD Scorer,player_touchdown,,900,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655995_13L88808Q1957328536Q20,Emanuel Wilson,,NFL,First TD Scorer,player_touchdown,,1000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655991_13L88808Q1-2138470959Q20,A.J. Barner,,NFL,First TD Scorer,player_touchdown,,1200,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655996_13L88808Q11492252564Q20,Cooper Kupp,,NFL,First TD Scorer,player_touchdown,,1500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655997_13L88808Q11316892301Q20,Rashid Shaheed,,NFL,First TD Scorer,player_touchdown,,1500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655915_13L88808Q12078460580Q20,Rachaad White,,NFL,First TD Scorer,player_touchdown,,1600,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655918_13L88808Q12112611302Q20,Terry McLaurin,,NFL,First TD Scorer,player_touchdown,,1600,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655928_13L88808Q11470152022Q20,Stefon Diggs,,NFL,First TD Scorer,player_touchdown,,1700,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655980_13L88808Q1-42875301Q20,George Holani,,NFL,First TD Scorer,player_touchdown,,1800,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293656006_14L88808Q1-1807708128Q20,,SEA Seahawks D/ST,NFL,First TD Scorer,player_touchdown,,2200,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293656000_13L88808Q1-1209698961Q20,Tory Horton,,NFL,First TD Scorer,player_touchdown,,2500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655949_13L88808Q11085016895Q20,Antonio Williams,,NFL,First TD Scorer,player_touchdown,,2800,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655971_13L88808Q1-912918391Q20,Ben Sinnott,,NFL,First TD Scorer,player_touchdown,,2800,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2298145674_13L88808Q1427188381Q20,Sam Darnold,,NFL,First TD Scorer,player_touchdown,,2800,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655921_13L88808Q1-1363691422Q20,Marcus Mariota,,NFL,First TD Scorer,player_touchdown,,3000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655999_13L88808Q1-1093792927Q20,Elijah Arroyo,,NFL,First TD Scorer,player_touchdown,,3000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293656005_13L88808Q1-897915462Q20,,WAS Commanders D/ST,NFL,First TD Scorer,player_touchdown,,3000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655954_13L88808Q1-611879696Q20,Kaytron Allen,,NFL,First TD Scorer,player_touchdown,,3500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655958_13L88808Q11029672891Q20,Dyami Brown,,NFL,First TD Scorer,player_touchdown,,3500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293656002_13L88808Q1854656633Q20,Eric Saubert,,NFL,First TD Scorer,player_touchdown,,5000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2235131950_13L88808Q1-1777442974Q20,,No Touchdown Scorer,NFL,First TD Scorer,player_touchdown,,5500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655942_13L88808Q1-396398328Q20,Treylon Burks,,NFL,First TD Scorer,player_touchdown,,6000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655961_13L88808Q1-950330586Q20,John Bates,,NFL,First TD Scorer,player_touchdown,,6000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293656004_13L88808Q1413096711Q20,Nick Kallerup,,NFL,First TD Scorer,player_touchdown,,6000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655963_13L88808Q1-1002834236Q20,Jaylin Lane,,NFL,First TD Scorer,player_touchdown,,6500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2298100033_13L88808Q12086489227Q20,Luke McCaffrey,,NFL,First TD Scorer,player_touchdown,,7000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293656003_13L88808Q1-1113796569Q20,Brady Russell,,NFL,First TD Scorer,player_touchdown,,7500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,357410543,0QA357410543#2293655967_13L88808Q1-527735972Q20,Colson Yankoff,,NFL,First TD Scorer,player_touchdown,,8000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667188_13L88808Q11896367839Q20,Jaxon Smith-Njigba,,NFL,Anytime TD Scorer,player_touchdown,,100,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667189_13L88808Q1-1714648594Q20,Jadarian Price,,NFL,Anytime TD Scorer,player_touchdown,,160,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667173_13L88808Q1824590443Q20,Jacory Croskey-Merritt,,NFL,Anytime TD Scorer,player_touchdown,,220,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667194_13L88808Q11707072676Q20,Emanuel Wilson,,NFL,Anytime TD Scorer,player_touchdown,,240,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667190_13L88808Q1-37446320Q20,A.J. Barner,,NFL,Anytime TD Scorer,player_touchdown,,300,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667174_13L88808Q11101654981Q20,Terry McLaurin,,NFL,Anytime TD Scorer,player_touchdown,,310,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667192_13L88808Q1-1094222466Q20,Rashid Shaheed,,NFL,Anytime TD Scorer,player_touchdown,,330,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667107_13L88808Q1968442089Q20,Rachaad White,,NFL,Anytime TD Scorer,player_touchdown,,350,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667193_13L88808Q1-1216598181Q20,Cooper Kupp,,NFL,Anytime TD Scorer,player_touchdown,,370,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667176_13L88808Q1622596392Q20,Stefon Diggs,,NFL,Anytime TD Scorer,player_touchdown,,380,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667187_13L88808Q12121391530Q20,George Holani,,NFL,Anytime TD Scorer,player_touchdown,,400,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667200_14L88808Q1-402909152Q20,,SEA Seahawks D/ST,NFL,Anytime TD Scorer,player_touchdown,,450,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667184_13L88808Q11678347508Q20,Ben Sinnott,,NFL,Anytime TD Scorer,player_touchdown,,650,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667196_13L88808Q1-2108815135Q20,Tory Horton,,NFL,Anytime TD Scorer,player_touchdown,,650,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667175_13L88808Q1530030363Q20,Marcus Mariota,,NFL,Anytime TD Scorer,player_touchdown,,700,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667179_13L88808Q1-908966819Q20,Antonio Williams,,NFL,Anytime TD Scorer,player_touchdown,,700,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667199_13L88808Q12058749631Q20,,WAS Commanders D/ST,NFL,Anytime TD Scorer,player_touchdown,,700,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2298145815_13L88808Q11771646792Q20,Sam Darnold,,NFL,Anytime TD Scorer,player_touchdown,,750,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667195_13L88808Q1-341328697Q20,Elijah Arroyo,,NFL,Anytime TD Scorer,player_touchdown,,800,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667182_13L88808Q1651890407Q20,Dyami Brown,,NFL,Anytime TD Scorer,player_touchdown,,900,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667180_13L88808Q12045592832Q20,Kaytron Allen,,NFL,Anytime TD Scorer,player_touchdown,,1000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667183_13L88808Q1711352811Q20,John Bates,,NFL,Anytime TD Scorer,player_touchdown,,1500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667197_13L88808Q1-644359754Q20,Eric Saubert,,NFL,Anytime TD Scorer,player_touchdown,,1500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2298149695_13L88808Q1-604389720Q20,Nick Kallerup,,NFL,Anytime TD Scorer,player_touchdown,,1600,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667181_13L88808Q1-159436919Q20,Jaylin Lane,,NFL,Anytime TD Scorer,player_touchdown,,1700,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667177_13L88808Q1557870560Q20,Treylon Burks,,NFL,Anytime TD Scorer,player_touchdown,,1800,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667185_13L88808Q1449244913Q20,Colson Yankoff,,NFL,Anytime TD Scorer,player_touchdown,,1900,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2298100060_13L88808Q1-35451127Q20,Luke McCaffrey,,NFL,Anytime TD Scorer,player_touchdown,,2200,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372064007,0QA372064007#2293667198_13L88808Q1-494459906Q20,Brady Russell,,NFL,Anytime TD Scorer,player_touchdown,,2500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211369_13L88808Q1491696445Q20,Jaxon Smith-Njigba,,NFL,2+ TDs,player_touchdown,,650,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211370_13L88808Q1627777345Q20,Jadarian Price,,NFL,2+ TDs,player_touchdown,,1200,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211441_13L88808Q1739390840Q20,Jacory Croskey-Merritt,,NFL,2+ TDs,player_touchdown,,1800,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211372_13L88808Q1-1357951342Q20,Emanuel Wilson,,NFL,2+ TDs,player_touchdown,,1900,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211454_13L88808Q1-1777293312Q20,A.J. Barner,,NFL,2+ TDs,player_touchdown,,2800,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211443_13L88808Q1-1359965836Q20,Terry McLaurin,,NFL,2+ TDs,player_touchdown,,3000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211373_13L88808Q1153409926Q20,Rashid Shaheed,,NFL,2+ TDs,player_touchdown,,3000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211442_13L88808Q11184000100Q20,Rachaad White,,NFL,2+ TDs,player_touchdown,,3500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
