platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,line,over_american_odds,under_american_odds,game_id,game_start_time,status,pulled_at
draftkings,34118212,372290544,0QA372290544#2294639501_13L88808Q11719144228Q20,Brenen Thompson,,NFL,2+ TDs,player_touchdown,,14000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118212,372290544,0QA372290544#2294639487_13L88808Q1-969709662Q20,Jackson Hawes,,NFL,2+ TDs,player_touchdown,,14000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118212,372290544,0QA372290544#2294639499_13L88808Q12037280890Q20,Kimani Vidal,,NFL,2+ TDs,player_touchdown,,14000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118212,372290544,0QA372290544#2296802231_13L88808Q1-935278822Q20,Marquez Valdes-Scantling,,NFL,2+ TDs,player_touchdown,,15000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118212,372290544,0QA372290544#2294639502_13L88808Q1-433259633Q20,Derius Davis,,NFL,2+ TDs,player_touchdown,,20000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118212,372290544,0QA372290544#2294639503_13L88808Q1-1883784792Q20,Alec Ingold,,NFL,2+ TDs,player_touchdown,,20000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118212,372290544,0QA372290544#2294639488_13L88808Q182425970Q20,Keleki Latu,,NFL,2+ TDs,player_touchdown,,25000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655984_13L88808Q1831244855Q20,Jaxon Smith-Njigba,,NFL,First TD Scorer,player_touchdown,,550,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655988_13L88808Q11761722929Q20,Jadarian Price,,NFL,First TD Scorer,player_touchdown,,650,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655913_13L88808Q1512820147Q20,Jacory Croskey-Merritt,,NFL,First TD Scorer,player_touchdown,,900,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655995_13L88808Q1957328536Q20,Emanuel Wilson,,NFL,First TD Scorer,player_touchdown,,1000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655980_13L88808Q1-42875301Q20,George Holani,,NFL,First TD Scorer,player_touchdown,,1300,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655991_13L88808Q1-2138470959Q20,A.J. Barner,,NFL,First TD Scorer,player_touchdown,,1300,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655997_13L88808Q11316892301Q20,Rashid Shaheed,,NFL,First TD Scorer,player_touchdown,,1500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655915_13L88808Q12078460580Q20,Rachaad White,,NFL,First TD Scorer,player_touchdown,,1600,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655918_13L88808Q12112611302Q20,Terry McLaurin,,NFL,First TD Scorer,player_touchdown,,1700,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655996_13L88808Q11492252564Q20,Cooper Kupp,,NFL,First TD Scorer,player_touchdown,,1700,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655928_13L88808Q11470152022Q20,Stefon Diggs,,NFL,First TD Scorer,player_touchdown,,1800,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655921_13L88808Q1-1363691422Q20,Marcus Mariota,,NFL,First TD Scorer,player_touchdown,,2800,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655949_13L88808Q11085016895Q20,Antonio Williams,,NFL,First TD Scorer,player_touchdown,,3000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655971_13L88808Q1-912918391Q20,Ben Sinnott,,NFL,First TD Scorer,player_touchdown,,3000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655999_13L88808Q1-1093792927Q20,Elijah Arroyo,,NFL,First TD Scorer,player_touchdown,,3000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293656000_13L88808Q1-1209698961Q20,Tory Horton,,NFL,First TD Scorer,player_touchdown,,3000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2298145674_13L88808Q1427188381Q20,Sam Darnold,,NFL,First TD Scorer,player_touchdown,,3000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655954_13L88808Q1-611879696Q20,Kaytron Allen,,NFL,First TD Scorer,player_touchdown,,3500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655958_13L88808Q11029672891Q20,Dyami Brown,,NFL,First TD Scorer,player_touchdown,,4000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2235131950_13L88808Q1-1777442974Q20,,No Touchdown Scorer,NFL,First TD Scorer,player_touchdown,,6000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293656002_13L88808Q1854656633Q20,Eric Saubert,,NFL,First TD Scorer,player_touchdown,,6000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293656004_13L88808Q1413096711Q20,Nick Kallerup,,NFL,First TD Scorer,player_touchdown,,6000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655961_13L88808Q1-950330586Q20,John Bates,,NFL,First TD Scorer,player_touchdown,,7000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655942_13L88808Q1-396398328Q20,Treylon Burks,,NFL,First TD Scorer,player_touchdown,,7500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655967_13L88808Q1-527735972Q20,Colson Yankoff,,NFL,First TD Scorer,player_touchdown,,8000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293656003_13L88808Q1-1113796569Q20,Brady Russell,,NFL,First TD Scorer,player_touchdown,,10000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2298100033_13L88808Q12086489227Q20,Luke McCaffrey,,NFL,First TD Scorer,player_touchdown,,11000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,357410543,0QA357410543#2293655963_13L88808Q1-1002834236Q20,Jaylin Lane,,NFL,First TD Scorer,player_touchdown,,12000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667188_13L88808Q11896367839Q20,Jaxon Smith-Njigba,,NFL,Anytime TD Scorer,player_touchdown,,,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667189_13L88808Q1-1714648594Q20,Jadarian Price,,NFL,Anytime TD Scorer,player_touchdown,,140,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667173_13L88808Q1824590443Q20,Jacory Croskey-Merritt,,NFL,Anytime TD Scorer,player_touchdown,,200,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667194_13L88808Q11707072676Q20,Emanuel Wilson,,NFL,Anytime TD Scorer,player_touchdown,,220,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667192_13L88808Q1-1094222466Q20,Rashid Shaheed,,NFL,Anytime TD Scorer,player_touchdown,,295,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667187_13L88808Q12121391530Q20,George Holani,,NFL,Anytime TD Scorer,player_touchdown,,300,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667190_13L88808Q1-37446320Q20,A.J. Barner,,NFL,Anytime TD Scorer,player_touchdown,,320,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667107_13L88808Q1968442089Q20,Rachaad White,,NFL,Anytime TD Scorer,player_touchdown,,350,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667174_13L88808Q11101654981Q20,Terry McLaurin,,NFL,Anytime TD Scorer,player_touchdown,,350,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667176_13L88808Q1622596392Q20,Stefon Diggs,,NFL,Anytime TD Scorer,player_touchdown,,380,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667193_13L88808Q1-1216598181Q20,Cooper Kupp,,NFL,Anytime TD Scorer,player_touchdown,,380,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667175_13L88808Q1530030363Q20,Marcus Mariota,,NFL,Anytime TD Scorer,player_touchdown,,650,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667179_13L88808Q1-908966819Q20,Antonio Williams,,NFL,Anytime TD Scorer,player_touchdown,,750,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667195_13L88808Q1-341328697Q20,Elijah Arroyo,,NFL,Anytime TD Scorer,player_touchdown,,750,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667196_13L88808Q1-2108815135Q20,Tory Horton,,NFL,Anytime TD Scorer,player_touchdown,,750,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2298145815_13L88808Q11771646792Q20,Sam Darnold,,NFL,Anytime TD Scorer,player_touchdown,,750,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667184_13L88808Q11678347508Q20,Ben Sinnott,,NFL,Anytime TD Scorer,player_touchdown,,800,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667182_13L88808Q1651890407Q20,Dyami Brown,,NFL,Anytime TD Scorer,player_touchdown,,850,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667180_13L88808Q12045592832Q20,Kaytron Allen,,NFL,Anytime TD Scorer,player_touchdown,,950,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667197_13L88808Q1-644359754Q20,Eric Saubert,,NFL,Anytime TD Scorer,player_touchdown,,1600,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2298149695_13L88808Q1-604389720Q20,Nick Kallerup,,NFL,Anytime TD Scorer,player_touchdown,,1600,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667181_13L88808Q1-159436919Q20,Jaylin Lane,,NFL,Anytime TD Scorer,player_touchdown,,1800,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667183_13L88808Q1711352811Q20,John Bates,,NFL,Anytime TD Scorer,player_touchdown,,1800,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667177_13L88808Q1557870560Q20,Treylon Burks,,NFL,Anytime TD Scorer,player_touchdown,,1900,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2298100060_13L88808Q1-35451127Q20,Luke McCaffrey,,NFL,Anytime TD Scorer,player_touchdown,,2000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667185_13L88808Q1449244913Q20,Colson Yankoff,,NFL,Anytime TD Scorer,player_touchdown,,2500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372064007,0QA372064007#2293667198_13L88808Q1-494459906Q20,Brady Russell,,NFL,Anytime TD Scorer,player_touchdown,,3500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211369_13L88808Q1491696445Q20,Jaxon Smith-Njigba,,NFL,2+ TDs,player_touchdown,,550,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211370_13L88808Q1627777345Q20,Jadarian Price,,NFL,2+ TDs,player_touchdown,,950,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211441_13L88808Q1739390840Q20,Jacory Croskey-Merritt,,NFL,2+ TDs,player_touchdown,,1600,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211372_13L88808Q1-1357951342Q20,Emanuel Wilson,,NFL,2+ TDs,player_touchdown,,1600,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211371_13L88808Q1-155115197Q20,George Holani,,NFL,2+ TDs,player_touchdown,,2500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211373_13L88808Q1153409926Q20,Rashid Shaheed,,NFL,2+ TDs,player_touchdown,,2800,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211454_13L88808Q1-1777293312Q20,A.J. Barner,,NFL,2+ TDs,player_touchdown,,3000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211442_13L88808Q11184000100Q20,Rachaad White,,NFL,2+ TDs,player_touchdown,,3500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211443_13L88808Q1-1359965836Q20,Terry McLaurin,,NFL,2+ TDs,player_touchdown,,3500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211444_13L88808Q1-60147958Q20,Stefon Diggs,,NFL,2+ TDs,player_touchdown,,4000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211374_13L88808Q1-1758481335Q20,Cooper Kupp,,NFL,2+ TDs,player_touchdown,,4000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211445_13L88808Q1-343379610Q20,Marcus Mariota,,NFL,2+ TDs,player_touchdown,,7500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211456_13L88808Q12143586947Q20,Elijah Arroyo,,NFL,2+ TDs,player_touchdown,,8000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2298145707_13L88808Q11096856495Q20,Sam Darnold,,NFL,2+ TDs,player_touchdown,,10000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211447_13L88808Q18505281Q20,Antonio Williams,,NFL,2+ TDs,player_touchdown,,10000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211452_13L88808Q1-1070916110Q20,Ben Sinnott,,NFL,2+ TDs,player_touchdown,,10000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211457_13L88808Q11556454751Q20,Tory Horton,,NFL,2+ TDs,player_touchdown,,10000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211448_13L88808Q1688643096Q20,Kaytron Allen,,NFL,2+ TDs,player_touchdown,,12000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211449_13L88808Q11418791098Q20,Dyami Brown,,NFL,2+ TDs,player_touchdown,,12000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211450_13L88808Q1-1892429393Q20,Jaylin Lane,,NFL,2+ TDs,player_touchdown,,17000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297994015_13L88808Q1-1668616452Q20,Colson Yankoff,,NFL,2+ TDs,player_touchdown,,19000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211453_13L88808Q1-2111808286Q20,John Bates,,NFL,2+ TDs,player_touchdown,,19000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211458_13L88808Q1-524828223Q20,Eric Saubert,,NFL,2+ TDs,player_touchdown,,19000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2298149687_13L88808Q11422663338Q20,Nick Kallerup,,NFL,2+ TDs,player_touchdown,,19000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2298100035_13L88808Q11326864392Q20,Luke McCaffrey,,NFL,2+ TDs,player_touchdown,,20000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211451_13L88808Q11674958948Q20,Treylon Burks,,NFL,2+ TDs,player_touchdown,,20000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118053,372964658,0QA372964658#2297211962_13L88808Q1-78703209Q20,Brady Russell,,NFL,2+ TDs,player_touchdown,,25000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,357431959,0QA357431959#2293245039_13L88808Q1-1250365177Q20,Jahmyr Gibbs,,NFL,First TD Scorer,player_touchdown,,320,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,357431959,0QA357431959#2293245133_13L88808Q1-1664214611Q20,Amon-Ra St. Brown,,NFL,First TD Scorer,player_touchdown,,550,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,357431959,0QA357431959#2293245945_13L88808Q1-873726787Q20,Breece Hall,,NFL,First TD Scorer,player_touchdown,,650,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,357431959,0QA357431959#2293245198_13L88808Q1-1497702701Q20,Sam LaPorta,,NFL,First TD Scorer,player_touchdown,,950,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,357431959,0QA357431959#2293245306_13L88808Q1-1721268165Q20,Jameson Williams,,NFL,First TD Scorer,player_touchdown,,1100,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,357431959,0QA357431959#2293246013_13L88808Q11276876800Q20,Garrett Wilson,,NFL,First TD Scorer,player_touchdown,,1200,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,357431959,0QA357431959#2293246065_13L88808Q11711666477Q20,Braelon Allen,,NFL,First TD Scorer,player_touchdown,,1800,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,357431959,0QA357431959#2293245397_13L88808Q11609051622Q20,Isaac TeSlaa,,NFL,First TD Scorer,player_touchdown,,2000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,357431959,0QA357431959#2293246137_13L88808Q11570401066Q20,Adonai Mitchell,,NFL,First TD Scorer,player_touchdown,,2000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,357431959,0QA357431959#2293246246_13L88808Q146249329Q20,Kenyon Sadiq,,NFL,First TD Scorer,player_touchdown,,2500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,357431959,0QA357431959#2293246576_13L88808Q11861635155Q20,,DET Lions D/ST,NFL,First TD Scorer,player_touchdown,,3000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,357431959,0QA357431959#2293246593_14L88808Q1976370313Q20,,NY Jets D/ST,NFL,First TD Scorer,player_touchdown,,3000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,357431959,0QA357431959#2293245330_13L88808Q11454726330Q20,Sione Vaki,,NFL,First TD Scorer,player_touchdown,,3500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,357431959,0QA357431959#2293246383_13L88808Q1-1708263279Q20,Isaiah Williams,,NFL,First TD Scorer,player_touchdown,,3500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,357431959,0QA357431959#2293246313_13L88808Q11006676732Q20,Geno Smith,,NFL,First TD Scorer,player_touchdown,,4000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,357431959,0QA357431959#2293245424_13L88808Q12084981216Q20,Jared Goff,,NFL,First TD Scorer,player_touchdown,,6000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,357431959,0QA357431959#2235201329_13L88808Q1-1777442974Q20,,No Touchdown Scorer,NFL,First TD Scorer,player_touchdown,,17000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,371990126,0QA371990126#2293335063_13L88808Q1-1471319780Q20,Jahmyr Gibbs,,NFL,Anytime TD Scorer,player_touchdown,,,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,371990126,0QA371990126#2293335129_13L88808Q1-1466210203Q20,Amon-Ra St. Brown,,NFL,Anytime TD Scorer,player_touchdown,,,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,371990126,0QA371990126#2293335141_13L88808Q1-613131631Q20,Breece Hall,,NFL,Anytime TD Scorer,player_touchdown,,,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,371990126,0QA371990126#2293335142_13L88808Q1322761913Q20,Garrett Wilson,,NFL,Anytime TD Scorer,player_touchdown,,150,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,371990126,0QA371990126#2293335130_13L88808Q1472584472Q20,Sam LaPorta,,NFL,Anytime TD Scorer,player_touchdown,,175,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,371990126,0QA371990126#2293335131_13L88808Q1480222870Q20,Jameson Williams,,NFL,Anytime TD Scorer,player_touchdown,,190,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,371990126,0QA371990126#2293335144_13L88808Q1561250129Q20,Adonai Mitchell,,NFL,Anytime TD Scorer,player_touchdown,,280,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,371990126,0QA371990126#2293335143_13L88808Q1-1853948704Q20,Braelon Allen,,NFL,Anytime TD Scorer,player_touchdown,,295,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,371990126,0QA371990126#2293335145_13L88808Q1-216139177Q20,Kenyon Sadiq,,NFL,Anytime TD Scorer,player_touchdown,,350,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,371990126,0QA371990126#2293335132_13L88808Q11283746776Q20,Isaac TeSlaa,,NFL,Anytime TD Scorer,player_touchdown,,425,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,371990126,0QA371990126#2293335148_13L88808Q12123082164Q20,Isaiah Williams,,NFL,Anytime TD Scorer,player_touchdown,,475,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,371990126,0QA371990126#2293335156_13L88808Q1-1795313339Q20,,DET Lions D/ST,NFL,Anytime TD Scorer,player_touchdown,,500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
