platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,line,over_american_odds,under_american_odds,game_id,game_start_time,status,pulled_at
draftkings,34118219,357431966,0QA357431966#2284541597_13L88808Q11542210005Q20,Ty Johnson,,NFL,First TD Scorer,player_touchdown,,2500,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,357431966,0QA357431966#2284541472_13L88808Q12141773876Q20,Ray Davis,,NFL,First TD Scorer,player_touchdown,,2800,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,357431966,0QA357431966#2284541562_13L88808Q1-2094739783Q20,Dawson Knox,,NFL,First TD Scorer,player_touchdown,,3000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,357431966,0QA357431966#2284541645_13L88808Q1105562322Q20,Joshua Palmer,,NFL,First TD Scorer,player_touchdown,,3000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,357431966,0QA357431966#2284541987_13L88808Q11609051622Q20,Isaac TeSlaa,,NFL,First TD Scorer,player_touchdown,,3500,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,357431966,0QA357431966#2284542157_13L88808Q1-82976712Q20,,BUF Bills D/ST,NFL,First TD Scorer,player_touchdown,,4000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,357431966,0QA357431966#2284542175_14L88808Q1-680552510Q20,,DET Lions D/ST,NFL,First TD Scorer,player_touchdown,,4000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,357431966,0QA357431966#2284541704_13L88808Q1-471258604Q20,Jackson Hawes,,NFL,First TD Scorer,player_touchdown,,4500,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,357431966,0QA357431966#2284541946_13L88808Q11454726330Q20,Sione Vaki,,NFL,First TD Scorer,player_touchdown,,6500,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,357431966,0QA357431966#2284542031_13L88808Q1-1503282885Q20,Brock Wright,,NFL,First TD Scorer,player_touchdown,,7000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,357431966,0QA357431966#2284541905_13L88808Q1922683471Q20,Jacob Saylors,,NFL,First TD Scorer,player_touchdown,,10000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,357431966,0QA357431966#2284542022_13L88808Q12084981216Q20,Jared Goff,,NFL,First TD Scorer,player_touchdown,,10000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,357431966,0QA357431966#2284542103_13L88808Q11552969649Q20,Tyler Conklin,,NFL,First TD Scorer,player_touchdown,,10000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,357431966,0QA357431966#2284541714_13L88808Q11541492547Q20,Keleki Latu,,NFL,First TD Scorer,player_touchdown,,11000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,357431966,0QA357431966#2284781050_13L88808Q1-315526926Q20,Greg Dortch,,NFL,First TD Scorer,player_touchdown,,11000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,357431966,0QA357431966#2284542141_13L88808Q1-1236070319Q20,Tom Kennedy,,NFL,First TD Scorer,player_touchdown,,20000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,357431966,0QA357431966#2284542144_13L88808Q1-1661344686Q20,Tay Martin,,NFL,First TD Scorer,player_touchdown,,20000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,357431966,0QA357431966#2235201345_13L88808Q1-1777442974Q20,,No Touchdown Scorer,NFL,First TD Scorer,player_touchdown,,30000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544705_13L88808Q1-1471319780Q20,Jahmyr Gibbs,,NFL,Anytime TD Scorer,player_touchdown,,,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544690_13L88808Q11826828834Q20,James Cook,,NFL,Anytime TD Scorer,player_touchdown,,,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544692_13L88808Q1-677035407Q20,Josh Allen,,NFL,Anytime TD Scorer,player_touchdown,,,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544706_13L88808Q1-1466210203Q20,Amon-Ra St. Brown,,NFL,Anytime TD Scorer,player_touchdown,,100,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544691_13L88808Q1-1945972036Q20,D.J. Moore,,NFL,Anytime TD Scorer,player_touchdown,,150,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544693_13L88808Q1-81077793Q20,Dalton Kincaid,,NFL,Anytime TD Scorer,player_touchdown,,180,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544707_13L88808Q1480222870Q20,Jameson Williams,,NFL,Anytime TD Scorer,player_touchdown,,185,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544708_13L88808Q1472584472Q20,Sam LaPorta,,NFL,Anytime TD Scorer,player_touchdown,,220,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544694_13L88808Q12079458734Q20,Khalil Shakir,,NFL,Anytime TD Scorer,player_touchdown,,225,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544695_13L88808Q1614963414Q20,Ray Davis,,NFL,Anytime TD Scorer,player_touchdown,,400,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544696_13L88808Q1-2072232579Q20,Keon Coleman,,NFL,Anytime TD Scorer,player_touchdown,,400,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544698_13L88808Q11362443903Q20,Ty Johnson,,NFL,Anytime TD Scorer,player_touchdown,,400,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544711_13L88808Q11283746776Q20,Isaac TeSlaa,,NFL,Anytime TD Scorer,player_touchdown,,500,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544697_13L88808Q11470829306Q20,Dawson Knox,,NFL,Anytime TD Scorer,player_touchdown,,550,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544699_13L88808Q11389870616Q20,Joshua Palmer,,NFL,Anytime TD Scorer,player_touchdown,,550,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544659_13L88808Q1506639792Q20,,BUF Bills D/ST,NFL,Anytime TD Scorer,player_touchdown,,650,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544660_14L88808Q1-1655027957Q20,,DET Lions D/ST,NFL,Anytime TD Scorer,player_touchdown,,750,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544700_13L88808Q11731434928Q20,Jackson Hawes,,NFL,Anytime TD Scorer,player_touchdown,,850,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544710_13L88808Q1-1535713599Q20,Sione Vaki,,NFL,Anytime TD Scorer,player_touchdown,,1000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544714_13L88808Q1779951428Q20,Brock Wright,,NFL,Anytime TD Scorer,player_touchdown,,1100,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544703_13L88808Q1202393468Q20,Greg Dortch,,NFL,Anytime TD Scorer,player_touchdown,,1400,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544709_13L88808Q1802415370Q20,Jacob Saylors,,NFL,Anytime TD Scorer,player_touchdown,,1700,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544712_13L88808Q1-1939996255Q20,Jared Goff,,NFL,Anytime TD Scorer,player_touchdown,,1800,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544701_13L88808Q11235745545Q20,Keleki Latu,,NFL,Anytime TD Scorer,player_touchdown,,2000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544716_13L88808Q11453791887Q20,Tyler Conklin,,NFL,Anytime TD Scorer,player_touchdown,,2000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544715_13L88808Q1-1899632252Q20,Tom Kennedy,,NFL,Anytime TD Scorer,player_touchdown,,2800,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369810664,0QA369810664#2284544718_13L88808Q1-1536694295Q20,Tay Martin,,NFL,Anytime TD Scorer,player_touchdown,,2800,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141046_13L88808Q11455054237Q20,Jahmyr Gibbs,,NFL,2+ TDs,player_touchdown,,155,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141160_13L88808Q1503159412Q20,James Cook,,NFL,2+ TDs,player_touchdown,,300,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141161_13L88808Q11587218485Q20,Josh Allen,,NFL,2+ TDs,player_touchdown,,400,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141175_13L88808Q176672589Q20,Amon-Ra St. Brown,,NFL,2+ TDs,player_touchdown,,650,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141162_13L88808Q12038776476Q20,D.J. Moore,,NFL,2+ TDs,player_touchdown,,1100,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141163_13L88808Q1-920828078Q20,Dalton Kincaid,,NFL,2+ TDs,player_touchdown,,1400,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141176_13L88808Q1-106544391Q20,Jameson Williams,,NFL,2+ TDs,player_touchdown,,1400,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141164_13L88808Q1-1360222472Q20,Khalil Shakir,,NFL,2+ TDs,player_touchdown,,1900,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141177_13L88808Q1-558374750Q20,Sam LaPorta,,NFL,2+ TDs,player_touchdown,,1900,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141165_13L88808Q1-1261481743Q20,Ray Davis,,NFL,2+ TDs,player_touchdown,,4000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141166_13L88808Q11837409965Q20,Ty Johnson,,NFL,2+ TDs,player_touchdown,,4000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141167_13L88808Q1-2143181684Q20,Keon Coleman,,NFL,2+ TDs,player_touchdown,,4000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141168_13L88808Q1-116043467Q20,Dawson Knox,,NFL,2+ TDs,player_touchdown,,6000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141169_13L88808Q1-794739413Q20,Joshua Palmer,,NFL,2+ TDs,player_touchdown,,6000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141178_13L88808Q1-2063073039Q20,Isaac TeSlaa,,NFL,2+ TDs,player_touchdown,,6000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141187_13L88808Q11700362767Q20,,BUF Bills D/ST,NFL,2+ TDs,player_touchdown,,6500,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141188_14L88808Q1-32102913Q20,,DET Lions D/ST,NFL,2+ TDs,player_touchdown,,8000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141171_13L88808Q1-969709662Q20,Jackson Hawes,,NFL,2+ TDs,player_touchdown,,10000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141180_13L88808Q11961193565Q20,Sione Vaki,,NFL,2+ TDs,player_touchdown,,12000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141182_13L88808Q1-259936931Q20,Brock Wright,,NFL,2+ TDs,player_touchdown,,12000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141170_13L88808Q11250905010Q20,Greg Dortch,,NFL,2+ TDs,player_touchdown,,13000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141179_13L88808Q1-784979080Q20,Jacob Saylors,,NFL,2+ TDs,player_touchdown,,19000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141172_13L88808Q182425970Q20,Keleki Latu,,NFL,2+ TDs,player_touchdown,,20000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141181_13L88808Q1398394097Q20,Jared Goff,,NFL,2+ TDs,player_touchdown,,20000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141183_13L88808Q11653730210Q20,Tom Kennedy,,NFL,2+ TDs,player_touchdown,,20000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141184_13L88808Q1861976401Q20,Tay Martin,,NFL,2+ TDs,player_touchdown,,20000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118219,369947408,0QA369947408#2285141185_13L88808Q1-68127598Q20,Tyler Conklin,,NFL,2+ TDs,player_touchdown,,20000,,34118219,2026-09-18T00:15:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776416_13L88808Q1-1378423571Q20,Saquon Barkley,,NFL,First TD Scorer,player_touchdown,,450,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776461_13L88808Q11467943849Q20,Jalen Hurts,,NFL,First TD Scorer,player_touchdown,,700,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284775995_13L88808Q1836214121Q20,Tony Pollard,,NFL,First TD Scorer,player_touchdown,,850,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776441_13L88808Q1-2043395368Q20,DeVonta Smith,,NFL,First TD Scorer,player_touchdown,,850,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776492_13L88808Q1959822086Q20,Dallas Goedert,,NFL,First TD Scorer,player_touchdown,,900,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776510_13L88808Q1729251893Q20,Dontayvion Wicks,,NFL,First TD Scorer,player_touchdown,,1300,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776038_13L88808Q1-388116071Q20,Tyjae Spears,,NFL,First TD Scorer,player_touchdown,,1500,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776047_13L88808Q1994005639Q20,Carnell Tate,,NFL,First TD Scorer,player_touchdown,,1600,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776081_13L88808Q11114833900Q20,Wan'Dale Robinson,,NFL,First TD Scorer,player_touchdown,,1800,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776519_13L88808Q1-1809838750Q20,Makai Lemon,,NFL,First TD Scorer,player_touchdown,,1900,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776622_13L88808Q117809652Q20,,TEN Titans D/ST,NFL,First TD Scorer,player_touchdown,,2000,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776635_14L88808Q1207253668Q20,,PHI Eagles D/ST,NFL,First TD Scorer,player_touchdown,,2000,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776207_13L88808Q1-545194434Q20,Gunnar Helm,,NFL,First TD Scorer,player_touchdown,,2500,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776531_13L88808Q11798711080Q20,Tank Bigsby,,NFL,First TD Scorer,player_touchdown,,2500,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776174_13L88808Q1673357584Q20,Cameron Ward,,NFL,First TD Scorer,player_touchdown,,3000,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776244_13L88808Q11660521110Q20,Elic Ayomanor,,NFL,First TD Scorer,player_touchdown,,3500,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776116_13L88808Q1-802875811Q20,Calvin Ridley,,NFL,First TD Scorer,player_touchdown,,4500,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776551_13L88808Q12087649702Q20,Johnny Mundt,,NFL,First TD Scorer,player_touchdown,,4500,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776309_13L88808Q1-122589830Q20,Daniel Bellinger,,NFL,First TD Scorer,player_touchdown,,5000,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2235245501_13L88808Q1-1777442974Q20,,No Touchdown Scorer,NFL,First TD Scorer,player_touchdown,,5500,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776563_13L88808Q11506814849Q20,Will Shipley,,NFL,First TD Scorer,player_touchdown,,7500,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,357446642,0QA357446642#2284776274_13L88808Q1326754961Q20,Chimere Dike,,NFL,First TD Scorer,player_touchdown,,9000,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,369874192,0QA369874192#2284829734_13L88808Q11750821948Q20,Saquon Barkley,,NFL,Anytime TD Scorer,player_touchdown,,,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,369874192,0QA369874192#2284829736_13L88808Q1-879129836Q20,Jalen Hurts,,NFL,Anytime TD Scorer,player_touchdown,,150,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,369874192,0QA369874192#2284829735_13L88808Q1-911882280Q20,DeVonta Smith,,NFL,Anytime TD Scorer,player_touchdown,,200,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,369874192,0QA369874192#2284829721_13L88808Q1410823711Q20,Tony Pollard,,NFL,Anytime TD Scorer,player_touchdown,,210,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,369874192,0QA369874192#2284829737_13L88808Q1-1879851941Q20,Dallas Goedert,,NFL,Anytime TD Scorer,player_touchdown,,215,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,369874192,0QA369874192#2284829738_13L88808Q11963211643Q20,Dontayvion Wicks,,NFL,Anytime TD Scorer,player_touchdown,,330,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,369874192,0QA369874192#2284829722_13L88808Q1813265502Q20,Tyjae Spears,,NFL,Anytime TD Scorer,player_touchdown,,350,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,369874192,0QA369874192#2284829724_13L88808Q11703123874Q20,Carnell Tate,,NFL,Anytime TD Scorer,player_touchdown,,360,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,369874192,0QA369874192#2284829711_14L88808Q11573612678Q20,,PHI Eagles D/ST,NFL,Anytime TD Scorer,player_touchdown,,425,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,369874192,0QA369874192#2284829723_13L88808Q117668529Q20,Wan'Dale Robinson,,NFL,Anytime TD Scorer,player_touchdown,,425,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,369874192,0QA369874192#2284829739_13L88808Q11792281206Q20,Makai Lemon,,NFL,Anytime TD Scorer,player_touchdown,,500,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,369874192,0QA369874192#2284829710_13L88808Q1-1614366872Q20,,TEN Titans D/ST,NFL,Anytime TD Scorer,player_touchdown,,550,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
draftkings,34118241,369874192,0QA369874192#2284829740_13L88808Q1-1590192372Q20,Tank Bigsby,,NFL,Anytime TD Scorer,player_touchdown,,550,,34118241,2026-09-20T17:00:00.0000000Z,,2026-09-17T11:53:02.607697+00:00
