platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,line,over_american_odds,under_american_odds,game_id,game_start_time,status,pulled_at
draftkings,34118210,361397313,0QA361397313#2250875331_13L88808Q1472584472Q20,Sam LaPorta,,NFL,Anytime TD Scorer,player_touchdown,,200,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,361397313,0QA361397313#2250875352_13L88808Q1873985604Q20,Juwan Johnson,,NFL,Anytime TD Scorer,player_touchdown,,250,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,361397313,0QA361397313#2250875343_13L88808Q1802415370Q20,Jacob Saylors,,NFL,Anytime TD Scorer,player_touchdown,,360,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,361397313,0QA361397313#2250875356_13L88808Q144959304Q20,Tyler Shough,,NFL,Anytime TD Scorer,player_touchdown,,370,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,361397313,0QA361397313#2250875341_13L88808Q1-1535713599Q20,Sione Vaki,,NFL,Anytime TD Scorer,player_touchdown,,400,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,361397313,0QA361397313#2251041117_13L88808Q1138922171Q20,Devaughn Vele,,NFL,Anytime TD Scorer,player_touchdown,,400,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,361397313,0QA361397313#2250875335_13L88808Q11283746776Q20,Isaac TeSlaa,,NFL,Anytime TD Scorer,player_touchdown,,500,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,361397313,0QA361397313#2250875355_13L88808Q1-403572542Q20,Kendre Miller,,NFL,Anytime TD Scorer,player_touchdown,,500,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,361397313,0QA361397313#2250875364_13L88808Q1-1795313339Q20,,DET Lions D/ST,NFL,Anytime TD Scorer,player_touchdown,,500,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,361397313,0QA361397313#2250875354_13L88808Q1214033643Q20,Audric Estime,,NFL,Anytime TD Scorer,player_touchdown,,550,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,361397313,0QA361397313#2250875365_14L88808Q1-738260910Q20,,NO Saints D/ST,NFL,Anytime TD Scorer,player_touchdown,,650,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,361397313,0QA361397313#2250875357_13L88808Q11213714519Q20,Noah Fant,,NFL,Anytime TD Scorer,player_touchdown,,750,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,361397313,0QA361397313#2251042855_13L88808Q11364081968Q20,Barion Brown,,NFL,Anytime TD Scorer,player_touchdown,,800,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,361397313,0QA361397313#2251042857_13L88808Q11438391772Q20,Bryce Lance,,NFL,Anytime TD Scorer,player_touchdown,,900,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,361397313,0QA361397313#2250875333_13L88808Q1779951428Q20,Brock Wright,,NFL,Anytime TD Scorer,player_touchdown,,1200,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,361397313,0QA361397313#2250875338_13L88808Q1-1536694295Q20,Tay Martin,,NFL,Anytime TD Scorer,player_touchdown,,1200,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,361397313,0QA361397313#2250875292_13L88808Q1-1939996255Q20,Jared Goff,,NFL,Anytime TD Scorer,player_touchdown,,1400,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,361397313,0QA361397313#2250875336_13L88808Q11453791887Q20,Tyler Conklin,,NFL,Anytime TD Scorer,player_touchdown,,1500,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,361397313,0QA361397313#2250875342_13L88808Q1-966851995Q20,Jackson Meeks,,NFL,Anytime TD Scorer,player_touchdown,,1500,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,361397313,0QA361397313#2251042859_13L88808Q12065808625Q20,Oscar Delp,,NFL,Anytime TD Scorer,player_touchdown,,1600,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258089975_13L88808Q11455054237Q20,Jahmyr Gibbs,,NFL,2+ TDs,player_touchdown,,165,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258089988_13L88808Q1-845714904Q20,Travis Etienne Jr.,,NFL,2+ TDs,player_touchdown,,500,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258089976_13L88808Q176672589Q20,Amon-Ra St. Brown,,NFL,2+ TDs,player_touchdown,,650,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258089990_13L88808Q12022577872Q20,Chris Olave,,NFL,2+ TDs,player_touchdown,,1200,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258089978_13L88808Q1-106544391Q20,Jameson Williams,,NFL,2+ TDs,player_touchdown,,1400,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258089977_13L88808Q1-558374750Q20,Sam LaPorta,,NFL,2+ TDs,player_touchdown,,1700,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258089991_13L88808Q1-1463828113Q20,Juwan Johnson,,NFL,2+ TDs,player_touchdown,,2000,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258089982_13L88808Q1-784979080Q20,Jacob Saylors,,NFL,2+ TDs,player_touchdown,,3500,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258089984_13L88808Q11961193565Q20,Sione Vaki,,NFL,2+ TDs,player_touchdown,,4000,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258089993_13L88808Q1-1801413616Q20,Tyler Shough,,NFL,2+ TDs,player_touchdown,,4000,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258089992_13L88808Q1-1344177905Q20,Devaughn Vele,,NFL,2+ TDs,player_touchdown,,4500,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258090000_13L88808Q1-1191404940Q20,,DET Lions D/ST,NFL,2+ TDs,player_touchdown,,5500,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258089979_13L88808Q1-2063073039Q20,Isaac TeSlaa,,NFL,2+ TDs,player_touchdown,,6000,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258089998_13L88808Q1-2129732593Q20,Kendre Miller,,NFL,2+ TDs,player_touchdown,,6000,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258090001_14L88808Q1-2049753154Q20,,NO Saints D/ST,NFL,2+ TDs,player_touchdown,,7000,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2271259673_13L88808Q11659488704Q20,Audric Estime,,NFL,2+ TDs,player_touchdown,,7000,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258089994_13L88808Q1-1243827761Q20,Barion Brown,,NFL,2+ TDs,player_touchdown,,9000,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258089997_13L88808Q1669299964Q20,Noah Fant,,NFL,2+ TDs,player_touchdown,,10000,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2271866662_13L88808Q1861976401Q20,Tay Martin,,NFL,2+ TDs,player_touchdown,,11000,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258089996_13L88808Q1-1820980056Q20,Bryce Lance,,NFL,2+ TDs,player_touchdown,,11000,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258100737_13L88808Q11410418829Q20,Oscar Delp,,NFL,2+ TDs,player_touchdown,,12000,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258089980_13L88808Q1-259936931Q20,Brock Wright,,NFL,2+ TDs,player_touchdown,,13000,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258089985_13L88808Q1-68127598Q20,Tyler Conklin,,NFL,2+ TDs,player_touchdown,,13000,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2275823762_13L88808Q1-2109234175Q20,Jackson Meeks,,NFL,2+ TDs,player_touchdown,,14000,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118210,363177179,0QA363177179#2258089983_13L88808Q1398394097Q20,Jared Goff,,NFL,2+ TDs,player_touchdown,,18000,,34118210,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253295693_13L88808Q1-1660181573Q20,Bhayshul Tuten,,NFL,First TD Scorer,player_touchdown,,650,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253295582_13L88808Q12068895527Q20,Chris Rodriguez Jr.,,NFL,First TD Scorer,player_touchdown,,750,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253296496_13L88808Q1574465823Q20,Quinshon Judkins,,NFL,First TD Scorer,player_touchdown,,850,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253295935_13L88808Q11220235415Q20,Parker Washington,,NFL,First TD Scorer,player_touchdown,,900,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253295623_13L88808Q1-547766960Q20,Trevor Lawrence,,NFL,First TD Scorer,player_touchdown,,1000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253295816_13L88808Q1681839508Q20,Jakobi Meyers,,NFL,First TD Scorer,player_touchdown,,1000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253295738_13L88808Q12045289269Q20,Brian Thomas Jr.,,NFL,First TD Scorer,player_touchdown,,1100,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253295866_13L88808Q1-412880544Q20,Brenton Strange,,NFL,First TD Scorer,player_touchdown,,1100,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253296703_13L88808Q11474690321Q20,Harold Fannin Jr.,,NFL,First TD Scorer,player_touchdown,,1700,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253296784_13L88808Q1-1126728753Q20,Jerry Jeudy,,NFL,First TD Scorer,player_touchdown,,2200,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2255941281_13L88808Q1-1350600953Q20,Denzel Boston,,NFL,First TD Scorer,player_touchdown,,2200,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253297850_13L88808Q11608123809Q20,,JAX Jaguars D/ST,NFL,First TD Scorer,player_touchdown,,2500,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253297881_14L88808Q1-124386066Q20,,CLE Browns D/ST,NFL,First TD Scorer,player_touchdown,,2500,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2258386418_13L88808Q11965821720Q20,KC Concepcion,,NFL,First TD Scorer,player_touchdown,,2500,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2256093526_13L88808Q1-810802905Q20,Deshaun Watson,,NFL,First TD Scorer,player_touchdown,,2800,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253295921_13L88808Q1-1949955777Q20,Travis Hunter,,NFL,First TD Scorer,player_touchdown,,3500,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253296992_13L88808Q1-1693422900Q20,Dylan Sampson,,NFL,First TD Scorer,player_touchdown,,3500,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253296009_13L88808Q11563889571Q20,Ameer Abdullah,,NFL,First TD Scorer,player_touchdown,,4000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2256119977_13L88808Q11924402964Q20,Nate Boerkircher,,NFL,First TD Scorer,player_touchdown,,4000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253297194_13L88808Q1864074685Q20,Isaiah Bond,,NFL,First TD Scorer,player_touchdown,,6500,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2235183926_13L88808Q1-1777442974Q20,,No Touchdown Scorer,NFL,First TD Scorer,player_touchdown,,7500,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253296593_13L88808Q1-736183787Q20,Raheim Sanders,,NFL,First TD Scorer,player_touchdown,,8000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2256119976_13L88808Q1-1929096239Q20,Tanner Koziol,,NFL,First TD Scorer,player_touchdown,,8000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2256119978_13L88808Q1-636588977Q20,CJ Williams,,NFL,First TD Scorer,player_touchdown,,9000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253296221_13L88808Q1751672276Q20,Quintin Morris,,NFL,First TD Scorer,player_touchdown,,10000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253297594_13L88808Q11791670228Q20,Blake Whiteheart,,NFL,First TD Scorer,player_touchdown,,10000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2256119979_13L88808Q11338952608Q20,Josh Cameron,,NFL,First TD Scorer,player_touchdown,,10000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253297184_13L88808Q11286480219Q20,Malachi Corley,,NFL,First TD Scorer,player_touchdown,,11000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2256101877_13L88808Q11126324251Q20,Carsen Ryan,,NFL,First TD Scorer,player_touchdown,,12000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253297670_13L88808Q1703533067Q20,Michael Burton,,NFL,First TD Scorer,player_touchdown,,14000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,357426984,0QA357426984#2253297320_13L88808Q1-442171469Q20,Tylan Wallace,,NFL,First TD Scorer,player_touchdown,,20000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729946_13L88808Q11230695518Q20,Bhayshul Tuten,,NFL,Anytime TD Scorer,player_touchdown,,140,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729945_13L88808Q11137102484Q20,Chris Rodriguez Jr.,,NFL,Anytime TD Scorer,player_touchdown,,165,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729961_13L88808Q1-1895349765Q20,Quinshon Judkins,,NFL,Anytime TD Scorer,player_touchdown,,165,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729951_13L88808Q1-849064763Q20,Parker Washington,,NFL,Anytime TD Scorer,player_touchdown,,190,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729948_13L88808Q1-992648746Q20,Jakobi Meyers,,NFL,Anytime TD Scorer,player_touchdown,,240,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729903_13L88808Q1-1192653454Q20,Trevor Lawrence,,NFL,Anytime TD Scorer,player_touchdown,,250,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729947_13L88808Q1-271780635Q20,Brian Thomas Jr.,,NFL,Anytime TD Scorer,player_touchdown,,265,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729949_13L88808Q1-1393332464Q20,Brenton Strange,,NFL,Anytime TD Scorer,player_touchdown,,265,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729962_13L88808Q1466829631Q20,Harold Fannin Jr.,,NFL,Anytime TD Scorer,player_touchdown,,350,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729963_13L88808Q1526503198Q20,Jerry Jeudy,,NFL,Anytime TD Scorer,player_touchdown,,475,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
