platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,line,over_american_odds,under_american_odds,game_id,game_start_time,status,pulled_at
draftkings,34118212,372290544,0QA372290544#2294639480_13L88808Q12038776476Q20,D.J. Moore,,NFL,2+ TDs,player_touchdown,,1200,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118212,372290544,0QA372290544#2294639481_13L88808Q1-1360222472Q20,Khalil Shakir,,NFL,2+ TDs,player_touchdown,,1500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118212,372290544,0QA372290544#2294639479_13L88808Q1-920828078Q20,Dalton Kincaid,,NFL,2+ TDs,player_touchdown,,1700,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118212,372290544,0QA372290544#2294639493_13L88808Q1304906002Q20,Ladd McConkey,,NFL,2+ TDs,player_touchdown,,1900,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118212,372290544,0QA372290544#2294639492_13L88808Q124659976Q20,Quentin Johnston,,NFL,2+ TDs,player_touchdown,,2500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118212,372290544,0QA372290544#2294639500_13L88808Q1-519441527Q20,Oronde Gadsden II,,NFL,2+ TDs,player_touchdown,,3500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118212,372290544,0QA372290544#2294639494_13L88808Q1104223205Q20,Keaton Mitchell,,NFL,2+ TDs,player_touchdown,,4500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118212,372290544,0QA372290544#2294639495_13L88808Q1-1896446345Q20,Tre Harris,,NFL,2+ TDs,player_touchdown,,5500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118212,372290544,0QA372290544#2294639504_13L88808Q11700362767Q20,,BUF Bills D/ST,NFL,2+ TDs,player_touchdown,,6000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118212,372290544,0QA372290544#2294639484_13L88808Q1-116043467Q20,Dawson Knox,,NFL,2+ TDs,player_touchdown,,6500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118212,372290544,0QA372290544#2294639505_14L88808Q1-1055140709Q20,,LA Chargers D/ST,NFL,2+ TDs,player_touchdown,,7000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118212,372290544,0QA372290544#2294639496_13L88808Q1-345614691Q20,Justin Herbert,,NFL,2+ TDs,player_touchdown,,7000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118222,371990126,0QA371990126#2293335063_13L88808Q1-1471319780Q20,Jahmyr Gibbs,,NFL,Anytime TD Scorer,player_touchdown,,,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118222,371990126,0QA371990126#2293335129_13L88808Q1-1466210203Q20,Amon-Ra St. Brown,,NFL,Anytime TD Scorer,player_touchdown,,,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118222,371990126,0QA371990126#2293335141_13L88808Q1-613131631Q20,Breece Hall,,NFL,Anytime TD Scorer,player_touchdown,,,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118222,371990126,0QA371990126#2293335142_13L88808Q1322761913Q20,Garrett Wilson,,NFL,Anytime TD Scorer,player_touchdown,,160,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118057,371988779,0QA371988779#2293329205_13L88808Q1-203805330Q20,Chase Brown,,NFL,Anytime TD Scorer,player_touchdown,,,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118057,371988779,0QA371988779#2293329206_13L88808Q11365449708Q20,Ja'Marr Chase,,NFL,Anytime TD Scorer,player_touchdown,,145,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118057,371988779,0QA371988779#2293329207_13L88808Q1106346443Q20,Tee Higgins,,NFL,Anytime TD Scorer,player_touchdown,,190,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118105,372079243,0QA372079243#2293717592_13L88808Q1850190615Q20,Chuba Hubbard,,NFL,Anytime TD Scorer,player_touchdown,,,,34118105,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118105,372079243,0QA372079243#2293717577_13L88808Q1-1895349765Q20,Quinshon Judkins,,NFL,Anytime TD Scorer,player_touchdown,,140,,34118105,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118105,372079243,0QA372079243#2293717593_13L88808Q1-719490824Q20,Tetairoa McMillan,,NFL,Anytime TD Scorer,player_touchdown,,170,,34118105,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118105,372079243,0QA372079243#2293717579_13L88808Q1-1280421193Q20,Denzel Boston,,NFL,Anytime TD Scorer,player_touchdown,,330,,34118105,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118258,371995266,0QA371995266#2293360401_13L88808Q11230695518Q20,Bhayshul Tuten,,NFL,Anytime TD Scorer,player_touchdown,,115,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118258,371995266,0QA371995266#2293360414_13L88808Q1-1828996474Q20,Rhamondre Stevenson,,NFL,Anytime TD Scorer,player_touchdown,,130,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118258,371995266,0QA371995266#2293360416_13L88808Q1709721529Q20,TreVeyon Henderson,,NFL,Anytime TD Scorer,player_touchdown,,145,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118258,371995266,0QA371995266#2293360402_13L88808Q1-849064763Q20,Parker Washington,,NFL,Anytime TD Scorer,player_touchdown,,175,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118258,371995266,0QA371995266#2293360403_13L88808Q11137102484Q20,Chris Rodriguez Jr.,,NFL,Anytime TD Scorer,player_touchdown,,210,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118258,371995266,0QA371995266#2293360404_13L88808Q1-992648746Q20,Jakobi Meyers,,NFL,Anytime TD Scorer,player_touchdown,,250,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118258,371995266,0QA371995266#2293360406_13L88808Q1-271780635Q20,Brian Thomas Jr.,,NFL,Anytime TD Scorer,player_touchdown,,260,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118258,371995266,0QA371995266#2293360405_13L88808Q1-1393332464Q20,Brenton Strange,,NFL,Anytime TD Scorer,player_touchdown,,275,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118258,371995266,0QA371995266#2293360415_13L88808Q1-1762786291Q20,Hunter Henry,,NFL,Anytime TD Scorer,player_touchdown,,275,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118258,371995266,0QA371995266#2293360419_13L88808Q1-349638135Q20,Romeo Doubs,,NFL,Anytime TD Scorer,player_touchdown,,285,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118258,371995266,0QA371995266#2293360418_13L88808Q1950577073Q20,Mack Hollins,,NFL,Anytime TD Scorer,player_touchdown,,310,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118258,371995266,0QA371995266#2293360417_13L88808Q1-725127430Q20,Drake Maye,,NFL,Anytime TD Scorer,player_touchdown,,340,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118258,371995266,0QA371995266#2293360420_13L88808Q1-205213128Q20,Demario Douglas,,NFL,Anytime TD Scorer,player_touchdown,,370,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
draftkings,34118258,371995266,0QA371995266#2293360411_13L88808Q1-292926888Q20,Nate Boerkircher,,NFL,Anytime TD Scorer,player_touchdown,,1000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-22T19:48:46.995613+00:00
